tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
12000,note_on,180,0,3,,,,,,,,,1,67,64,,
12000,note_on,30,0,10,,,,,,,,,4,47,64,,
12030,note_on,150,0,2,,,,,,,,,0,74,0,,
12030,note_on,30,0,10,,,,,,,,,4,47,0,,
12030,note_on,0,0,2,,,,,,,,,0,76,64,,
12030,note_on,30,0,9,,,,,,,,,8,47,0,,
12030,note_on,30,0,3,,,,,,,,,1,67,0,,
12060,note_on,30,0,3,,,,,,,,,1,66,64,,
12060,note_on,30,0,9,,,,,,,,,8,55,64,,
12060,note_on,0,0,7,,,,,,,,,6,60,64,,
12060,note_on,60,0,7,,,,,,,,,6,62,0,,
12060,note_on,0,0,2,,,,,,,,,0,78,64,,
12060,note_on,30,0,2,,,,,,,,,0,76,0,,
12060,note_on,60,0,8,,,,,,,,,7,67,0,,
12060,note_on,30,0,10,,,,,,,,,4,55,64,,
12090,note_on,30,0,2,,,,,,,,,0,78,0,,
12090,note_on,0,0,2,,,,,,,,,0,79,64,,
12090,note_on,30,0,3,,,,,,,,,1,66,0,,
12090,note_on,0,0,3,,,,,,,,,1,64,64,,
12090,note_on,30,0,9,,,,,,,,,8,55,0,,
12090,note_on,30,0,10,,,,,,,,,4,55,0,,
12090,note_on,30,0,7,,,,,,,,,6,60,0,,
12120,note_on,0,0,2,,,,,,,,,0,81,64,,
12120,note_on,30,0,10,,,,,,,,,4,45,64,,
12120,note_on,60,0,8,,,,,,,,,7,62,64,,
12120,note_on,30,0,9,,,,,,,,,8,45,64,,
12120,note_on,0,0,8,,,,,,,,,7,66,64,,
12120,note_on,30,0,3,,,,,,,,,1,64,0,,
12120,note_on,0,0,3,,,,,,,,,1,62,64,,
12120,note_on,30,0,7,,,,,,,,,6,60,64,,
12120,note_on,30,0,2,,,,,,,,,0,79,0,,
12150,note_on,30,0,10,,,,,,,,,4,45,0,,
12150,note_on,30,0,2,,,,,,,,,0,81,0,,
12150,note_on,30,0,7,,,,,,,,,6,60,0,,
12150,note_on,30,0,9,,,,,,,,,8,45,0,,
12150,note_on,0,0,2,,,,,,,,,0,83,64,,
12180,note_on,30,0,10,,,,,,,,,4,54,64,,
12180,note_on,0,0,2,,,,,,,,,0,79,64,,
12180,note_on,30,0,9,,,,,,,,,8,54,64,,
12180,note_on,30,0,2,,,,,,,,,0,83,0,,
12180,note_on,30,0,7,,,,,,,,,6,59,64,,
12180,note_on,60,0,8,,,,,,,,,7,66,0,,
12180,note_on,0,0,8,,,,,,,,,7,62,0,,
12210,note_on,30,0,7,,,,,,,,,6,59,0,,
12210,note_on,30,0,10,,,,,,,,,4,54,0,,
12210,note_on,30,0,9,,,,,,,,,8,54,0,,
12210,note_on,30,0,2,,,,,,,,,0,79,0,,
12210,note_on,0,0,2,,,,,,,,,0,81,64,,
12240,note_on,60,0,8,,,,,,,,,7,59,64,,
12240,note_on,0,0,8,,,,,,,,,7,67,64,,
12240,note_on,30,0,7,,,,,,,,,6,59,64,,
12240,note_on,30,0,10,,,,,,,,,4,43,64,,
12240,note_on,0,0,2,,,,,,,,,0,83,64,,
12240,note_on,30,0,2,,,,,,,,,0,81,0,,
12240,note_on,30,0,9,,,,,,,,,8,43,64,,
12270,note_on,30,0,2,,,,,,,,,0,83,0,,
12270,note_on,30,0,7,,,,,,,,,6,59,0,,
12270,note_on,30,0,9,,,,,,,,,8,43,0,,
12270,note_on,30,0,10,,,,,,,,,4,43,0,,
12270,note_on,0,0,2,,,,,,,,,0,81,64,,
12300,note_on,30,0,10,,,,,,,,,4,45,64,,
12300,note_on,0,0,6,,,,,,,,,5,72,64,,
12300,note_on,300,0,6,,,,,,,,,5,74,0,,
12300,note_on,30,0,7,,,,,,,,,6,57,64,,
12300,note_on,0,0,8,,,,,,,,,7,66,64,,
12300,note_on,0,0,8,,,,,,,,,7,60,64,,
12300,note_on,0,0,2,,,,,,,,,0,83,64,,
12300,note_on,0,0,8,,,,,,,,,7,59,0,,
12300,note_on,60,0,8,,,,,,,,,7,67,0,,
12300,note_on,30,0,2,,,,,,,,,0,81,0,,
12300,note_on,30,0,9,,,,,,,,,8,45,64,,
12330,note_on,30,0,9,,,,,,,,,8,45,0,,
12330,note_on,30,0,6,,,,,,,,,5,72,0,,
12330,note_on,30,0,2,,,,,,,,,0,83,0,,
12330,note_on,30,0,10,,,,,,,,,4,45,0,,
12330,note_on,0,0,2,,,,,,,,,0,84,64,,
12330,note_on,30,0,7,,,,,,,,,6,57,0,,
12360,note_on,30,0,7,,,,,,,,,6,55,64,,
12360,note_on,30,0,6,,,,,,,,,5,71,64,,
12360,note_on,30,0,10,,,,,,,,,4,47,64,,
12360,note_on,60,0,8,,,,,,,,,7,66,0,,
12360,note_on,30,0,2,,,,,,,,,0,84,0,,
12360,note_on,0,0,2,,,,,,,,,0,86,64,,
12360,note_on,0,0,8,,,,,,,,,7,67,64,,
12360,note_on,0,0,8,,,,,,,,,7,62,64,,
12360,note_on,0,0,8,,,,,,,,,7,60,0,,
12360,note_on,30,0,9,,,,,,,,,8,47,64,,
12390,note_on,30,0,10,,,,,,,,,4,47,0,,
12390,note_on,30,0,7,,,,,,,,,6,55,0,,
12390,note_on,30,0,9,,,,,,,,,8,47,0,,
12390,note_on,30,0,6,,,,,,,,,5,71,0,,
12420,note_on,30,0,9,,,,,,,,,8,48,64,,
12420,note_on,30,0,6,,,,,,,,,5,69,64,,
12420,note_on,30,0,7,,,,,,,,,6,54,64,,
12420,note_on,0,0,8,,,,,,,,,7,69,64,,
12420,note_on,60,0,8,,,,,,,,,7,67,0,,
12420,note_on,30,0,10,,,,,,,,,4,48,64,,
12450,note_on,30,0,7,,,,,,,,,6,54,0,,
12450,note_on,30,0,10,,,,,,,,,4,48,0,,
12450,note_on,30,0,9,,,,,,,,,8,48,0,,
12450,note_on,30,0,6,,,,,,,,,5,69,0,,
12480,note_on,30,0,7,,,,,,,,,6,55,64,,
12480,note_on,0,0,8,,,,,,,,,7,67,64,,
12480,note_on,0,0,8,,,,,,,,,7,62,64,,
12480,note_on,0,0,8,,,,,,,,,7,62,0,,
12480,note_on,30,0,9,,,,,,,,,8,47,64,,
12480,note_on,30,0,10,,,,,,,,,4,47,64,,
12480,note_on,60,0,8,,,,,,,,,7,69,0,,
12480,note_on,30,0,6,,,,,,,,,5,71,64,,
12495,note_on,135,0,2,,,,,,,,,0,86,0,,
12510,note_on,0,0,7,,,,,,,,,6,57,64,,
12510,note_on,15,0,2,,,,,,,,,0,84,64,,
12510,note_on,30,0,10,,,,,,,,,4,47,0,,
12510,note_on,30,0,7,,,,,,,,,6,55,0,,
12510,note_on,30,0,6,,,,,,,,,5,71,0,,
12510,note_on,0,0,6,,,,,,,,,5,72,64,,
12510,note_on,30,0,9,,,,,,,,,8,47,0,,
12540,note_on,0,0,7,,,,,,,,,6,54,64,,
12540,note_on,30,0,10,,,,,,,,,4,55,64,,
12540,note_on,30,0,6,,,,,,,,,5,72,0,,
12540,note_on,0,0,6,,,,,,,,,5,69,64,,
12540,note_on,0,0,8,,,,,,,,,7,62,0,,
12540,note_on,30,0,7,,,,,,,,,6,57,0,,
12540,note_on,0,0,3,,,,,,,,,1,60,64,,
12540,note_on,60,0,8,,,,,,,,,7,67,0,,
12540,note_on,30,0,2,,,,,,,,,0,84,0,,
12540,note_on,0,0,2,,,,,,,,,0,88,64,,
12540,note_on,420,0,3,,,,,,,,,1,62,0,,
12540,note_on,30,0,9,,,,,,,,,8,55,64,,
12570,note_on,30,0,9,,,,,,,,,8,55,0,,
12570,note_on,0,0,7,,,,,,,,,6,55,64,,
12570,note_on,30,0,2,,,,,,,,,0,88,0,,
12570,note_on,30,0,10,,,,,,,,,4,55,0,,
12570,note_on,30,0,6,,,,,,,,,5,69,0,,
12570,note_on,0,0,6,,,,,,,,,5,71,64,,
12570,note_on,30,0,7,,,,,,,,,6,54,0,,
12570,note_on,30,0,3,,,,,,,,,1,60,0,,
12570,note_on,0,0,3,,,,,,,,,1,59,64,,
12570,note_on,0,0,2,,,,,,,,,0,86,64,,
12585,note_on,15,0,3,,,,,,,,,1,59,0,,
12585,note_on,15,0,2,,,,,,,,,0,86,0,,
12600,note_on,30,0,10,,,,,,,,,4,45,64,,
12600,note_on,30,0,7,,,,,,,,,6,55,0,,
12600,note_on,0,0,7,,,,,,,,,6,57,64,,
12600,note_on,15,0,3,,,,,,,,,1,57,64,,
12600,note_on,15,0,2,,,,,,,,,0,84,64,,
12600,note_on,0,0,6,,,,,,,,,5,72,64,,
12600,note_on,30,0,6,,,,,,,,,5,71,0,,
12600,note_on,30,0,9,,,,,,,,,8,45,64,,
12600,note_on,60,0,8,,,,,,,,,7,62,64,,
12600,note_on,0,0,8,,,,,,,,,7,66,64,,
12630,note_on,30,0,6,,,,,,,,,5,72,0,,
12630,note_on,0,0,3,,,,,,,,,1,55,64,,
12630,note_on,30,0,3,,,,,,,,,1,57,0,,
12630,note_on,0,0,6,,,,,,,,,5,74,64,,
12630,note_on,30,0,7,,,,,,,,,6,57,0,,
12630,note_on,0,0,7,,,,,,,,,6,59,64,,
12630,note_on,30,0,9,,,,,,,,,8,45,0,,
12630,note_on,30,0,2,,,,,,,,,0,84,0,,
12630,note_on,0,0,2,,,,,,,,,0,83,64,,
12630,note_on,30,0,10,,,,,,,,,4,45,0,,
12645,note_on,15,0,3,,,,,,,,,1,55,0,,
12645,note_on,15,0,2,,,,,,,,,0,83,0,,
12660,note_on,30,0,6,,,,,,,,,5,74,0,,
12660,note_on,0,0,6,,,,,,,,,5,71,64,,
12660,note_on,30,0,9,,,,,,,,,8,54,64,,
12660,note_on,15,0,2,,,,,,,,,0,86,64,,
12660,note_on,30,0,10,,,,,,,,,4,54,64,,
12660,note_on,60,0,8,,,,,,,,,7,66,0,,
12660,note_on,0,0,8,,,,,,,,,7,62,0,,
12660,note_on,15,0,3,,,,,,,,,1,59,64,,
12660,note_on,0,0,7,,,,,,,,,6,55,64,,
12660,note_on,30,0,7,,,,,,,,,6,59,0,,
12690,note_on,0,0,7,,,,,,,,,6,57,64,,
12690,note_on,30,0,7,,,,,,,,,6,55,0,,
12690,note_on,30,0,9,,,,,,,,,8,54,0,,
12690,note_on,30,0,2,,,,,,,,,0,86,0,,
12690,note_on,0,0,2,,,,,,,,,0,84,64,,
12690,note_on,0,0,3,,,,,,,,,1,57,64,,
12690,note_on,0,0,6,,,,,,,,,5,72,64,,
12690,note_on,30,0,10,,,,,,,,,4,54,0,,
12690,note_on,30,0,6,,,,,,,,,5,71,0,,
12690,note_on,30,0,3,,,,,,,,,1,59,0,,
12705,note_on,15,0,3,,,,,,,,,1,57,0,,
12705,note_on,15,0,2,,,,,,,,,0,84,0,,
12720,note_on,0,0,6,,,,,,,,,5,74,64,,
12720,note_on,30,0,10,,,,,,,,,4,43,64,,
12720,note_on,30,0,6,,,,,,,,,5,72,0,,
12720,note_on,30,0,7,,,,,,,,,6,57,0,,
12720,note_on,900,0,5,,,,,,,,,3,67,64,,
12720,note_on,0,0,7,,,,,,,,,6,59,64,,
12720,note_on,15,0,2,,,,,,,,,0,83,64,,
12720,note_on,60,0,8,,,,,,,,,7,59,64,,
12720,note_on,0,0,8,,,,,,,,,7,67,64,,
12720,note_on,900,0,4,,,,,,,,,2,67,64,,
12720,note_on,15,0,3,,,,,,,,,1,55,64,,
12720,note_on,30,0,9,,,,,,,,,8,43,64,,
12750,note_on,30,0,9,,,,,,,,,8,43,0,,
12750,note_on,30,0,4,,,,,,,,,2,67,0,,
12750,note_on,0,0,3,,,,,,,,,1,67,64,,
12750,note_on,30,0,3,,,,,,,,,1,55,0,,
12750,note_on,30,0,10,,,,,,,,,4,43,0,,
12750,note_on,30,0,5,,,,,,,,,3,67,0,,
12780,note_on,30,0,3,,,,,,,,,1,67,0,,
12780,note_on,60,0,8,,,,,,,,,7,67,0,,
12780,note_on,30,0,5,,,,,,,,,3,66,64,,
12780,note_on,30,0,9,,,,,,,,,8,45,64,,
12780,note_on,30,0,4,,,,,,,,,2,66,64,,
12780,note_on,60,0,2,,,,,,,,,0,83,0,,
12780,note_on,0,0,8,,,,,,,,,7,59,0,,
12780,note_on,0,0,3,,,,,,,,,1,66,64,,
12780,note_on,30,0,10,,,,,,,,,4,45,64,,
12810,note_on,30,0,9,,,,,,,,,8,45,0,,
12810,note_on,30,0,10,,,,,,,,,4,45,0,,
12810,note_on,30,0,5,,,,,,,,,3,66,0,,
12810,note_on,0,0,5,,,,,,,,,3,64,64,,
12810,note_on,0,0,3,,,,,,,,,1,64,64,,
12810,note_on,30,0,3,,,,,,,,,1,66,0,,
12810,note_on,0,0,4,,,,,,,,,2,64,64,,
12810,note_on,30,0,4,,,,,,,,,2,66,0,,
12840,note_on,0,0,5,,,,,,,,,3,62,64,,
12840,note_on,30,0,9,,,,,,,,,8,47,64,,
12840,note_on,0,0,4,,,,,,,,,2,62,64,,
12840,note_on,30,0,4,,,,,,,,,2,64,0,,
12840,note_on,0,0,3,,,,,,,,,1,62,64,,
12840,note_on,30,0,3,,,,,,,,,1,64,0,,
12840,note_on,0,0,8,,,,,,,,,7,67,64,,
12840,note_on,30,0,5,,,,,,,,,3,64,0,,
12840,note_on,60,0,8,,,,,,,,,7,62,64,,
12840,note_on,30,0,10,,,,,,,,,4,47,64,,
12870,note_on,150,0,7,,,,,,,,,6,59,0,,
12870,note_on,0,0,7,,,,,,,,,6,57,64,,
12870,note_on,150,0,6,,,,,,,,,5,74,0,,
12870,note_on,30,0,9,,,,,,,,,8,47,0,,
12870,note_on,30,0,10,,,,,,,,,4,47,0,,
12870,note_on,0,0,6,,,,,,,,,5,72,64,,
12900,note_on,0,0,7,,,,,,,,,6,55,64,,
12900,note_on,30,0,7,,,,,,,,,6,57,0,,
12900,note_on,30,0,9,,,,,,,,,8,48,64,,
12900,note_on,0,0,8,,,,,,,,,7,62,0,,
12900,note_on,60,0,8,,,,,,,,,7,67,0,,
12900,note_on,30,0,10,,,,,,,,,4,48,64,,
12900,note_on,30,0,6,,,,,,,,,5,72,0,,
12900,note_on,0,0,6,,,,,,,,,5,71,64,,
12930,note_on,30,0,6,,,,,,,,,5,71,0,,
12930,note_on,0,0,6,,,,,,,,,5,69,64,,
12930,note_on,30,0,9,,,,,,,,,8,48,0,,
12930,note_on,30,0,10,,,,,,,,,4,48,0,,
12930,note_on,0,0,7,,,,,,,,,6,57,64,,
12930,note_on,30,0,7,,,,,,,,,6,55,0,,
12960,note_on,0,0,8,,,,,,,,,7,74,64,,
12960,note_on,0,0,6,,,,,,,,,5,67,64,,
12960,note_on,0,0,7,,,,,,,,,6,59,64,,
12960,note_on,30,0,7,,,,,,,,,6,57,0,,
12960,note_on,60,0,8,,,,,,,,,7,67,64,,
12960,note_on,30,0,9,,,,,,,,,8,47,64,,
12960,note_on,30,0,10,,,,,,,,,4,47,64,,
12960,note_on,30,0,6,,,,,,,,,5,69,0,,
12990,note_on,0,0,5,,,,,,,,,3,60,64,,
12990,note_on,150,0,5,,,,,,,,,3,62,0,,
12990,note_on,150,0,4,,,,,,,,,2,62,0,,
12990,note_on,0,0,4,,,,,,,,,2,60,64,,
12990,note_on,0,0,6,,,,,,,,,5,69,64,,
12990,note_on,30,0,10,,,,,,,,,4,47,0,,
12990,note_on,0,0,7,,,,,,,,,6,60,64,,
12990,note_on,30,0,7,,,,,,,,,6,59,0,,
12990,note_on,30,0,9,,,,,,,,,8,47,0,,
12990,note_on,0,0,3,,,,,,,,,1,60,64,,
12990,note_on,150,0,3,,,,,,,,,1,62,0,,
12990,note_on,30,0,6,,,,,,,,,5,67,0,,
13005,note_on,15,0,4,,,,,,,,,2,60,0,,
13005,note_on,15,0,3,,,,,,,,,1,60,0,,
13005,note_on,15,0,5,,,,,,,,,3,60,0,,
13020,note_on,0,0,6,,,,,,,,,5,66,64,,
13020,note_on,15,0,5,,,,,,,,,3,64,64,,
13020,note_on,15,0,4,,,,,,,,,2,64,64,,
13020,note_on,30,0,10,,,,,,,,,4,55,64,,
13020,note_on,0,0,7,,,,,,,,,6,57,64,,
13020,note_on,30,0,7,,,,,,,,,6,60,0,,
13020,note_on,15,0,3,,,,,,,,,1,64,64,,
13020,note_on,30,0,6,,,,,,,,,5,69,0,,
13020,note_on,60,0,8,,,,,,,,,7,74,0,,
13020,note_on,30,0,9,,,,,,,,,8,55,64,,
13020,note_on,0,0,8,,,,,,,,,7,67,0,,
13050,note_on,30,0,10,,,,,,,,,4,55,0,,
13050,note_on,30,0,5,,,,,,,,,3,64,0,,
13050,note_on,0,0,5,,,,,,,,,3,62,64,,
13050,note_on,0,0,3,,,,,,,,,1,62,64,,
13050,note_on,30,0,3,,,,,,,,,1,64,0,,
13050,note_on,0,0,4,,,,,,,,,2,62,64,,
13050,note_on,0,0,7,,,,,,,,,6,59,64,,
13050,note_on,30,0,7,,,,,,,,,6,57,0,,
13050,note_on,30,0,4,,,,,,,,,2,64,0,,
13050,note_on,30,0,9,,,,,,,,,8,55,0,,
13050,note_on,0,0,6,,,,,,,,,5,67,64,,
13050,note_on,30,0,6,,,,,,,,,5,66,0,,
13065,note_on,15,0,3,,,,,,,,,1,62,0,,
13065,note_on,15,0,4,,,,,,,,,2,62,0,,
13065,note_on,15,0,5,,,,,,,,,3,62,0,,
13080,note_on,30,0,6,,,,,,,,,5,67,0,,
13080,note_on,30,0,10,,,,,,,,,4,45,64,,
13080,note_on,30,0,9,,,,,,,,,8,45,64,,
13080,note_on,15,0,5,,,,,,,,,3,60,64,,
13080,note_on,15,0,3,,,,,,,,,1,60,64,,
13080,note_on,0,0,7,,,,,,,,,6,60,64,,
13080,note_on,0,0,6,,,,,,,,,5,69,64,,
13080,note_on,0,0,8,,,,,,,,,7,72,64,,
13080,note_on,60,0,8,,,,,,,,,7,66,64,,
13080,note_on,15,0,4,,,,,,,,,2,60,64,,
13080,note_on,30,0,7,,,,,,,,,6,59,0,,
13110,note_on,30,0,6,,,,,,,,,5,69,0,,
13110,note_on,0,0,6,,,,,,,,,5,71,64,,
13110,note_on,0,0,4,,,,,,,,,2,59,64,,
13110,note_on,30,0,4,,,,,,,,,2,60,0,,
13110,note_on,30,0,10,,,,,,,,,4,45,0,,
13110,note_on,30,0,5,,,,,,,,,3,60,0,,
13110,note_on,30,0,9,,,,,,,,,8,45,0,,
13110,note_on,0,0,3,,,,,,,,,1,59,64,,
13110,note_on,30,0,3,,,,,,,,,1,60,0,,
13110,note_on,0,0,7,,,,,,,,,6,62,64,,
13110,note_on,30,0,7,,,,,,,,,6,60,0,,
13110,note_on,0,0,5,,,,,,,,,3,59,64,,
13125,note_on,15,0,5,,,,,,,,,3,59,0,,
13125,note_on,15,0,4,,,,,,,,,2,59,0,,
13125,note_on,15,0,3,,,,,,,,,1,59,0,,
13140,note_on,15,0,5,,,,,,,,,3,62,64,,
13140,note_on,30,0,7,,,,,,,,,6,62,0,,
13140,note_on,15,0,4,,,,,,,,,2,62,64,,
13140,note_on,0,0,6,,,,,,,,,5,67,64,,
13140,note_on,30,0,9,,,,,,,,,8,54,64,,
13140,note_on,0,0,7,,,,,,,,,6,59,64,,
13140,note_on,30,0,6,,,,,,,,,5,71,0,,
13140,note_on,15,0,3,,,,,,,,,1,62,64,,
13140,note_on,60,0,8,,,,,,,,,7,72,0,,
13140,note_on,0,0,8,,,,,,,,,7,66,0,,
13140,note_on,30,0,10,,,,,,,,,4,54,64,,
13170,note_on,0,0,3,,,,,,,,,1,60,64,,
13170,note_on,30,0,10,,,,,,,,,4,54,0,,
13170,note_on,30,0,6,,,,,,,,,5,67,0,,
13170,note_on,0,0,6,,,,,,,,,5,69,64,,
13170,note_on,30,0,5,,,,,,,,,3,62,0,,
13170,note_on,30,0,4,,,,,,,,,2,62,0,,
13170,note_on,0,0,4,,,,,,,,,2,60,64,,
13170,note_on,0,0,7,,,,,,,,,6,60,64,,
13170,note_on,30,0,7,,,,,,,,,6,59,0,,
13170,note_on,30,0,9,,,,,,,,,8,54,0,,
13170,note_on,30,0,3,,,,,,,,,1,62,0,,
13170,note_on,0,0,5,,,,,,,,,3,60,64,,
13185,note_on,15,0,4,,,,,,,,,2,60,0,,
13185,note_on,15,0,5,,,,,,,,,3,60,0,,
13185,note_on,15,0,3,,,,,,,,,1,60,0,,
13200,note_on,30,0,7,,,,,,,,,6,60,0,,
13200,note_on,0,0,7,,,,,,,,,6,62,64,,
13200,note_on,0,0,6,,,,,,,,,5,71,64,,
13200,note_on,30,0,6,,,,,,,,,5,69,0,,
13200,note_on,30,0,10,,,,,,,,,4,43,64,,
13200,note_on,0,0,8,,,,,,,,,7,71,64,,
13200,note_on,60,0,8,,,,,,,,,7,67,64,,
13200,note_on,30,0,9,,,,,,,,,8,43,64,,
13200,note_on,15,0,3,,,,,,,,,1,59,64,,
13200,note_on,15,0,5,,,,,,,,,3,59,64,,
13200,note_on,420,0,2,,,,,,,,,0,86,64,,
13200,note_on,15,0,4,,,,,,,,,2,59,64,,
13230,note_on,30,0,6,,,,,,,,,5,71,0,,
13230,note_on,0,0,7,,,,,,,,,6,64,64,,
13230,note_on,30,0,10,,,,,,,,,4,43,0,,
13230,note_on,30,0,4,,,,,,,,,2,59,0,,
13230,note_on,30,0,2,,,,,,,,,0,86,0,,
13230,note_on,30,0,7,,,,,,,,,6,62,0,,
13230,note_on,30,0,3,,,,,,,,,1,59,0,,
13230,note_on,30,0,9,,,,,,,,,8,43,0,,
13230,note_on,30,0,5,,,,,,,,,3,59,0,,
13230,note_on,0,0,6,,,,,,,,,5,72,64,,
13230,note_on,0,0,2,,,,,,,,,0,84,64,,
13260,note_on,0,0,8,,,,,,,,,7,74,64,,
13260,note_on,60,0,8,,,,,,,,,7,71,0,,
13260,note_on,0,0,8,,,,,,,,,7,67,0,,
13260,note_on,0,0,2,,,,,,,,,0,83,64,,
13260,note_on,30,0,9,,,,,,,,,8,55,64,,
13260,note_on,0,0,6,,,,,,,,,5,74,64,,
13260,note_on,30,0,10,,,,,,,,,4,55,64,,
13260,note_on,0,0,7,,,,,,,,,6,65,64,,
13260,note_on,30,0,7,,,,,,,,,6,64,0,,
13260,note_on,30,0,6,,,,,,,,,5,72,0,,
13260,note_on,0,0,8,,,,,,,,,7,67,64,,
13260,note_on,0,0,8,,,,,,,,,7,77,64,,
13260,note_on,30,0,2,,,,,,,,,0,84,0,,
13290,note_on,30,0,10,,,,,,,,,4,55,0,,
13290,note_on,30,0,2,,,,,,,,,0,83,0,,
13290,note_on,30,0,9,,,,,,,,,8,55,0,,
13290,note_on,0,0,2,,,,,,,,,0,81,64,,
13320,note_on,30,0,9,,,,,,,,,8,47,64,,
13320,note_on,0,0,2,,,,,,,,,0,79,64,,
13320,note_on,30,0,10,,,,,,,,,4,47,64,,
13320,note_on,30,0,2,,,,,,,,,0,81,0,,
13350,note_on,30,0,10,,,,,,,,,4,47,0,,
13350,note_on,30,0,9,,,,,,,,,8,47,0,,
13380,note_on,120,0,8,,,,,,,,,7,77,0,,
13380,note_on,0,0,8,,,,,,,,,7,74,0,,
13380,note_on,0,0,8,,,,,,,,,7,67,0,,
13380,note_on,0,0,8,,,,,,,,,7,67,64,,
13380,note_on,0,0,8,,,,,,,,,7,72,64,,
13380,note_on,0,0,8,,,,,,,,,7,76,64,,
13380,note_on,120,0,6,,,,,,,,,5,74,0,,
13380,note_on,0,0,7,,,,,,,,,6,64,64,,
13380,note_on,0,0,6,,,,,,,,,5,72,64,,
13380,note_on,30,0,10,,,,,,,,,4,48,64,,
13380,note_on,30,0,9,,,,,,,,,8,48,64,,
13380,note_on,120,0,7,,,,,,,,,6,65,0,,
13410,note_on,30,0,9,,,,,,,,,8,48,0,,
13410,note_on,30,0,10,,,,,,,,,4,48,0,,
13440,note_on,60,0,8,,,,,,,,,7,76,0,,
13440,note_on,0,0,8,,,,,,,,,7,72,0,,
13440,note_on,0,0,8,,,,,,,,,7,67,0,,
13440,note_on,0,0,8,,,,,,,,,7,67,64,,
13440,note_on,0,0,8,,,,,,,,,7,72,64,,
13440,note_on,0,0,8,,,,,,,,,7,76,64,,
13440,note_on,30,0,9,,,,,,,,,8,55,64,,
13440,note_on,30,0,10,,,,,,,,,4,55,64,,
13455,note_on,0,0,6,,,,,,,,,5,74,64,,
13455,note_on,75,0,7,,,,,,,,,6,64,0,,
13455,note_on,75,0,6,,,,,,,,,5,72,0,,
13455,note_on,0,0,7,,,,,,,,,6,65,64,,
13470,note_on,0,0,6,,,,,,,,,5,72,64,,
13470,note_on,15,0,7,,,,,,,,,6,65,0,,
13470,note_on,0,0,7,,,,,,,,,6,64,64,,
13470,note_on,15,0,6,,,,,,,,,5,74,0,,
13470,note_on,0,0,8,,,,,,,,,7,74,64,,
13470,note_on,30,0,8,,,,,,,,,7,76,0,,
13470,note_on,0,0,8,,,,,,,,,7,72,0,,
13470,note_on,0,0,8,,,,,,,,,7,67,0,,
13470,note_on,30,0,9,,,,,,,,,8,55,0,,
13470,note_on,30,0,10,,,,,,,,,4,55,0,,
13470,note_on,0,0,2,,,,,,,,,0,78,64,,
13470,note_on,150,0,2,,,,,,,,,0,79,0,,
13470,note_on,0,0,8,,,,,,,,,7,71,64,,
13485,note_on,15,0,7,,,,,,,,,6,64,0,,
13485,note_on,15,0,6,,,,,,,,,5,72,0,,
13485,note_on,0,0,6,,,,,,,,,5,71,64,,
13485,note_on,0,0,7,,,,,,,,,6,62,64,,
13500,note_on,30,0,9,,,,,,,,,8,54,64,,
13500,note_on,0,0,8,,,,,,,,,7,76,64,,
13500,note_on,30,0,8,,,,,,,,,7,74,0,,
13500,note_on,30,0,2,,,,,,,,,0,78,0,,
13500,note_on,0,0,2,,,,,,,,,0,79,64,,
13500,note_on,0,0,8,,,,,,,,,7,71,0,,
13500,note_on,30,0,10,,,,,,,,,4,54,64,,
13500,note_on,0,0,8,,,,,,,,,7,72,64,,
13515,note_on,0,0,7,,,,,,,,,6,64,64,,
13515,note_on,30,0,7,,,,,,,,,6,62,0,,
13515,note_on,30,0,6,,,,,,,,,5,71,0,,
13515,note_on,0,0,6,,,,,,,,,5,72,64,,
13530,note_on,0,0,2,,,,,,,,,0,81,64,,
13530,note_on,30,0,2,,,,,,,,,0,79,0,,
13530,note_on,30,0,9,,,,,,,,,8,54,0,,
13530,note_on,30,0,10,,,,,,,,,4,54,0,,
13560,note_on,0,0,2,,,,,,,,,0,83,64,,
13560,note_on,30,0,2,,,,,,,,,0,81,0,,
13560,note_on,30,0,9,,,,,,,,,8,55,64,,
13560,note_on,30,0,10,,,,,,,,,4,55,64,,
13560,note_on,0,0,8,,,,,,,,,7,74,64,,
13560,note_on,0,0,8,,,,,,,,,7,72,0,,
13560,note_on,60,0,8,,,,,,,,,7,76,0,,
13560,note_on,0,0,8,,,,,,,,,7,71,64,,
13575,note_on,60,0,7,,,,,,,,,6,64,0,,
13575,note_on,0,0,6,,,,,,,,,5,71,64,,
13575,note_on,60,0,6,,,,,,,,,5,72,0,,
13575,note_on,0,0,7,,,,,,,,,6,62,64,,
13590,note_on,0,0,2,,,,,,,,,0,81,64,,
13590,note_on,30,0,2,,,,,,,,,0,83,0,,
13590,note_on,30,0,9,,,,,,,,,8,55,0,,
13590,note_on,30,0,10,,,,,,,,,4,55,0,,
13620,note_on,0,0,2,,,,,,,,,0,79,64,,
13620,note_on,30,0,10,,,,,,,,,4,52,64,,
13620,note_on,30,0,9,,,,,,,,,8,52,64,,
13620,note_on,30,0,2,,,,,,,,,0,81,0,,
13635,note_on,60,0,6,,,,,,,,,5,71,0,,
13635,note_on,60,0,7,,,,,,,,,6,62,0,,
13650,note_on,30,0,9,,,,,,,,,8,52,0,,
13650,note_on,30,0,2,,,,,,,,,0,79,0,,
