tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
110760,note_off,120,0,1,,,,,,,0,71,64
110760,note_on,0,0,1,,,,,,,0,69,92
110880,note_off,120,0,1,,,,,,,0,69,64
110880,note_on,0,0,1,,,,,,,0,71,92
110880,note_on,0,0,2,,,,,,,0,67,97
110880,note_off,240,0,2,,,,,,,0,66,64
110880,note_on,240,0,3,,,,,,,0,43,102
111000,note_on,0,0,2,,,,,,,0,62,97
111000,note_off,120,0,2,,,,,,,0,67,64
111120,note_off,120,0,2,,,,,,,0,62,64
111120,note_off,240,0,3,,,,,,,0,43,64
111120,note_on,0,0,2,,,,,,,0,64,97
111120,note_on,0,0,1,,,,,,,0,67,92
111120,note_off,240,0,1,,,,,,,0,71,64
111240,note_on,0,0,2,,,,,,,0,65,97
111240,note_off,120,0,2,,,,,,,0,64,64
111240,note_on,0,0,1,,,,,,,0,69,92
111240,note_off,120,0,1,,,,,,,0,67,64
111360,note_on,240,0,3,,,,,,,0,41,102
111360,note_on,0,0,2,,,,,,,0,67,97
111360,note_on,0,0,1,,,,,,,0,71,92
111360,note_off,120,0,1,,,,,,,0,69,64
111360,note_off,120,0,2,,,,,,,0,65,64
111480,note_on,0,0,2,,,,,,,0,65,97
111480,note_off,120,0,2,,,,,,,0,67,64
111600,note_off,120,0,2,,,,,,,0,65,64
111600,note_on,0,0,1,,,,,,,0,62,92
111600,note_off,240,0,1,,,,,,,0,71,64
111600,note_off,240,0,3,,,,,,,0,41,64
111600,note_on,0,0,2,,,,,,,0,67,97
111720,note_off,120,0,2,,,,,,,0,67,64
111720,note_on,0,0,2,,,,,,,0,70,97
111840,note_on,0,0,1,,,,,,,0,64,92
111840,note_off,240,0,1,,,,,,,0,62,64
111840,note_on,0,0,2,,,,,,,0,69,97
111840,note_on,240,0,3,,,,,,,0,40,102
111840,note_off,120,0,2,,,,,,,0,70,64
111960,note_off,120,0,2,,,,,,,0,69,64
111960,note_on,0,0,2,,,,,,,0,67,97
112080,note_on,0,0,1,,,,,,,0,73,92
112080,note_off,240,0,1,,,,,,,0,64,64
112080,note_on,0,0,2,,,,,,,0,65,97
112080,note_off,240,0,3,,,,,,,0,40,64
112080,note_off,120,0,2,,,,,,,0,67,64
112200,note_on,0,0,2,,,,,,,0,64,97
112200,note_off,120,0,2,,,,,,,0,65,64
112320,note_off,240,0,1,,,,,,,0,73,64
112320,note_on,240,0,3,,,,,,,0,38,102
112320,note_on,0,0,1,,,,,,,0,74,92
112320,note_off,120,0,2,,,,,,,0,64,64
112320,note_on,0,0,2,,,,,,,0,65,97
112440,note_on,0,0,1,,,,,,,0,69,92
112440,note_off,120,0,1,,,,,,,0,74,64
112560,note_off,120,0,1,,,,,,,0,69,64
112560,note_off,240,0,2,,,,,,,0,65,64
112560,note_on,0,0,2,,,,,,,0,62,97
112560,note_off,240,0,3,,,,,,,0,38,64
112560,note_on,0,0,1,,,,,,,0,71,92
112680,note_off,120,0,1,,,,,,,0,71,64
112680,note_on,0,0,1,,,,,,,0,72,92
112680,note_on,0,0,2,,,,,,,0,64,97
112680,note_off,120,0,2,,,,,,,0,62,64
112800,note_on,240,0,3,,,,,,,0,48,102
112800,note_off,120,0,2,,,,,,,0,64,64
112800,note_on,0,0,2,,,,,,,0,66,97
112800,note_on,0,0,1,,,,,,,0,74,92
112800,note_off,120,0,1,,,,,,,0,72,64
112920,note_on,0,0,1,,,,,,,0,72,92
112920,note_off,120,0,1,,,,,,,0,74,64
113040,note_off,240,0,2,,,,,,,0,66,64
113040,note_on,0,0,1,,,,,,,0,74,92
113040,note_off,120,0,1,,,,,,,0,72,64
113040,note_off,240,0,3,,,,,,,0,48,64
113040,note_on,0,0,2,,,,,,,0,57,97
113160,note_on,0,0,1,,,,,,,0,77,92
113160,note_off,120,0,1,,,,,,,0,74,64
113280,note_off,240,0,2,,,,,,,0,57,64
113280,note_on,0,0,1,,,,,,,0,76,92
113280,note_off,120,0,1,,,,,,,0,77,64
113280,note_on,240,0,3,,,,,,,0,47,102
113280,note_on,0,0,2,,,,,,,0,59,97
113400,note_off,120,0,1,,,,,,,0,76,64
113400,note_on,0,0,1,,,,,,,0,74,92
113520,note_on,0,0,2,,,,,,,0,68,97
113520,note_off,240,0,2,,,,,,,0,59,64
113520,note_off,240,0,3,,,,,,,0,47,64
113520,note_on,0,0,1,,,,,,,0,72,92
113520,note_off,120,0,1,,,,,,,0,74,64
113640,note_on,0,0,1,,,,,,,0,71,92
113640,note_off,120,0,1,,,,,,,0,72,64
113760,note_off,240,0,2,,,,,,,0,68,64
113760,note_on,0,0,1,,,,,,,0,72,92
113760,note_off,120,0,1,,,,,,,0,71,64
113760,note_on,240,0,3,,,,,,,0,45,102
113880,note_on,120,0,2,,,,,,,0,69,97
114000,note_on,0,0,2,,,,,,,0,68,97
114000,note_off,120,0,2,,,,,,,0,69,64
114120,note_on,0,0,2,,,,,,,0,69,97
114120,note_off,120,0,2,,,,,,,0,68,64
114240,note_on,0,0,2,,,,,,,0,72,97
114240,note_off,480,0,3,,,,,,,0,45,64
114240,note_off,480,0,1,,,,,,,0,72,64
114240,note_off,120,0,2,,,,,,,0,69,64
114360,note_off,120,0,2,,,,,,,0,72,64
114360,note_on,0,0,2,,,,,,,0,69,97
114480,note_off,120,0,2,,,,,,,0,69,64
114480,note_on,0,0,2,,,,,,,0,68,97
114600,note_off,120,0,2,,,,,,,0,68,64
114600,note_on,0,0,2,,,,,,,0,69,97
114720,note_off,120,0,2,,,,,,,0,69,64
114720,note_on,0,0,2,,,,,,,0,64,97
114840,note_off,120,0,2,,,,,,,0,64,64
114840,note_on,0,0,2,,,,,,,0,69,97
114960,note_off,120,0,2,,,,,,,0,69,64
114960,note_on,0,0,2,,,,,,,0,60,97
115080,note_off,120,0,2,,,,,,,0,60,64
115080,note_on,0,0,2,,,,,,,0,64,97
115200,note_off,120,0,2,,,,,,,0,64,64
115200,note_on,0,0,2,,,,,,,0,57,97
115440,note_on,1200,0,1,,,,,,,0,76,92
115440,note_on,1200,0,3,,,,,,,0,57,102
115440,note_off,240,0,2,,,,,,,0,57,64
115440,note_on,0,0,2,,,,,,,0,72,97
115680,note_on,0,0,2,,,,,,,0,69,97
115680,note_on,0,0,1,,,,,,,0,72,92
115680,note_off,240,0,1,,,,,,,0,76,64
115680,note_off,240,0,2,,,,,,,0,72,64
115680,note_on,0,0,3,,,,,,,0,45,102
115680,note_off,240,0,3,,,,,,,0,57,64
115920,note_off,240,0,3,,,,,,,0,45,64
115920,note_on,0,0,3,,,,,,,0,57,102
115920,note_on,0,0,2,,,,,,,0,72,97
115920,note_off,240,0,2,,,,,,,0,69,64
115920,note_off,240,0,1,,,,,,,0,72,64
115920,note_on,0,0,1,,,,,,,0,76,92
116160,note_on,0,0,1,,,,,,,0,77,92
116160,note_on,0,0,2,,,,,,,0,74,97
116160,note_on,0,0,3,,,,,,,0,45,102
116160,note_off,240,0,2,,,,,,,0,72,64
116160,note_off,240,0,1,,,,,,,0,76,64
116160,note_off,240,0,3,,,,,,,0,57,64
116400,note_off,240,0,3,,,,,,,0,45,64
116400,note_on,0,0,3,,,,,,,0,57,102
116400,note_on,0,0,1,,,,,,,0,76,92
116400,note_off,240,0,1,,,,,,,0,77,64
116400,note_on,0,0,2,,,,,,,0,72,97
116400,note_off,240,0,2,,,,,,,0,74,64
116520,note_off,120,0,1,,,,,,,0,76,64
116520,note_on,0,0,1,,,,,,,0,74,92
116520,note_on,0,0,2,,,,,,,0,71,97
116520,note_off,120,0,2,,,,,,,0,72,64
116640,note_on,0,0,3,,,,,,,0,45,102
116640,note_off,240,0,3,,,,,,,0,57,64
116640,note_on,0,0,2,,,,,,,0,72,97
116640,note_off,120,0,2,,,,,,,0,71,64
116640,note_on,0,0,1,,,,,,,0,76,92
116640,note_off,120,0,1,,,,,,,0,74,64
116760,note_on,0,0,1,,,,,,,0,81,92
116760,note_off,120,0,1,,,,,,,0,76,64
116880,note_on,0,0,1,,,,,,,0,80,92
116880,note_off,120,0,1,,,,,,,0,81,64
117000,note_on,0,0,1,,,,,,,0,81,92
117000,note_off,120,0,1,,,,,,,0,80,64
117120,note_on,0,0,1,,,,,,,0,84,92
117120,note_off,480,0,3,,,,,,,0,45,64
117120,note_off,480,0,2,,,,,,,0,72,64
117120,note_off,120,0,1,,,,,,,0,81,64
117240,note_off,120,0,1,,,,,,,0,84,64
117240,note_on,0,0,1,,,,,,,0,81,92
117360,note_off,120,0,1,,,,,,,0,81,64
117360,note_on,0,0,1,,,,,,,0,80,92
117480,note_off,120,0,1,,,,,,,0,80,64
117480,note_on,0,0,1,,,,,,,0,81,92
117600,note_on,0,0,1,,,,,,,0,76,92
117600,note_off,120,0,1,,,,,,,0,81,64
117720,note_off,120,0,1,,,,,,,0,76,64
117720,note_on,0,0,1,,,,,,,0,81,92
117840,note_on,0,0,1,,,,,,,0,72,92
117840,note_off,120,0,1,,,,,,,0,81,64
117960,note_off,120,0,1,,,,,,,0,72,64
117960,note_on,0,0,1,,,,,,,0,76,92
118080,note_off,120,0,1,,,,,,,0,76,64
118080,note_on,0,0,1,,,,,,,0,69,92
118320,note_on,1200,0,2,,,,,,,0,64,97
118320,note_on,0,0,1,,,,,,,0,72,92
118320,note_on,1200,0,3,,,,,,,0,57,102
118320,note_off,240,0,1,,,,,,,0,69,64
118560,note_on,0,0,2,,,,,,,0,60,97
118560,note_off,240,0,3,,,,,,,0,57,64
118560,note_on,0,0,3,,,,,,,0,45,102
118560,note_off,240,0,2,,,,,,,0,64,64
118560,note_on,0,0,1,,,,,,,0,69,92
118560,note_off,240,0,1,,,,,,,0,72,64
118800,note_off,240,0,3,,,,,,,0,45,64
118800,note_off,240,0,2,,,,,,,0,60,64
118800,note_on,0,0,3,,,,,,,0,57,102
118800,note_on,0,0,2,,,,,,,0,64,97
118800,note_on,0,0,1,,,,,,,0,72,92
118800,note_off,240,0,1,,,,,,,0,69,64
119040,note_off,240,0,2,,,,,,,0,64,64
119040,note_on,0,0,2,,,,,,,0,65,97
119040,note_on,0,0,1,,,,,,,0,74,92
119040,note_off,240,0,3,,,,,,,0,57,64
119040,note_on,0,0,3,,,,,,,0,45,102
119040,note_off,240,0,1,,,,,,,0,72,64
119280,note_off,240,0,1,,,,,,,0,74,64
119280,note_on,0,0,1,,,,,,,0,72,92
119280,note_off,240,0,3,,,,,,,0,45,64
119280,note_on,0,0,2,,,,,,,0,64,97
119280,note_off,240,0,2,,,,,,,0,65,64
119280,note_on,0,0,3,,,,,,,0,57,102
119400,note_on,0,0,1,,,,,,,0,71,92
119400,note_off,120,0,1,,,,,,,0,72,64
119400,note_off,120,0,2,,,,,,,0,64,64
119400,note_on,0,0,2,,,,,,,0,62,97
119520,note_off,240,0,3,,,,,,,0,57,64
119520,note_on,0,0,3,,,,,,,0,45,102
119520,note_on,0,0,1,,,,,,,0,72,92
119520,note_on,0,0,2,,,,,,,0,64,97
119520,note_off,120,0,2,,,,,,,0,62,64
119520,note_off,120,0,1,,,,,,,0,71,64
119640,note_on,0,0,2,,,,,,,0,52,97
119640,note_off,120,0,2,,,,,,,0,64,64
119760,note_off,120,0,2,,,,,,,0,52,64
119760,note_on,0,0,2,,,,,,,0,54,97
119760,note_off,240,0,3,,,,,,,0,45,64
119880,note_off,120,0,2,,,,,,,0,54,64
119880,note_on,0,0,2,,,,,,,0,56,97
120000,note_on,240,0,3,,,,,,,0,48,102
120000,note_off,120,0,2,,,,,,,0,56,64
120000,note_on,0,0,2,,,,,,,0,57,97
120000,note_off,480,0,1,,,,,,,0,72,64
120120,note_off,120,0,2,,,,,,,0,57,64
120120,note_on,0,0,2,,,,,,,0,56,97
120240,note_on,0,0,2,,,,,,,0,57,97
120240,note_off,120,0,2,,,,,,,0,56,64
120240,note_off,240,0,3,,,,,,,0,48,64
120360,note_on,0,0,2,,,,,,,0,60,97
120360,note_off,120,0,2,,,,,,,0,57,64
120480,note_on,240,0,3,,,,,,,0,50,102
120480,note_off,120,0,2,,,,,,,0,60,64
120480,note_on,0,0,2,,,,,,,0,59,97
120600,note_off,120,0,2,,,,,,,0,59,64
120600,note_on,0,0,2,,,,,,,0,57,97
120720,note_off,240,0,3,,,,,,,0,50,64
120720,note_off,120,0,2,,,,,,,0,57,64
120720,note_on,0,0,2,,,,,,,0,56,97
120840,note_off,120,0,2,,,,,,,0,56,64
120840,note_on,0,0,2,,,,,,,0,54,97
120960,note_off,120,0,2,,,,,,,0,54,64
120960,note_on,0,0,2,,,,,,,0,52,97
120960,note_on,240,0,3,,,,,,,0,44,102
121080,note_on,0,0,2,,,,,,,0,54,97
121080,note_off,120,0,2,,,,,,,0,52,64
121200,note_off,240,0,3,,,,,,,0,44,64
121200,note_off,120,0,2,,,,,,,0,54,64
121200,note_on,0,0,2,,,,,,,0,56,97
121320,note_on,0,0,2,,,,,,,0,57,97
121320,note_off,120,0,2,,,,,,,0,56,64
121440,note_on,0,0,2,,,,,,,0,59,97
121440,note_off,120,0,2,,,,,,,0,57,64
121440,note_on,240,0,3,,,,,,,0,40,102
121560,note_on,0,0,2,,,,,,,0,62,97
121560,note_off,120,0,2,,,,,,,0,59,64
121680,note_off,120,0,2,,,,,,,0,62,64
121680,note_on,0,0,2,,,,,,,0,60,97
121680,note_off,240,0,3,,,,,,,0,40,64
121800,note_off,120,0,2,,,,,,,0,60,64
121800,note_on,0,0,2,,,,,,,0,59,97
121920,note_off,120,0,2,,,,,,,0,59,64
121920,note_on,240,0,3,,,,,,,0,43,102
121920,note_on,0,0,2,,,,,,,0,64,97
122040,note_off,120,0,2,,,,,,,0,64,64
122040,note_on,0,0,2,,,,,,,0,62,97
122160,note_off,120,0,2,,,,,,,0,62,64
122160,note_on,0,0,2,,,,,,,0,61,97
122280,note_on,0,0,2,,,,,,,0,59,97
122280,note_off,120,0,2,,,,,,,0,61,64
122400,note_off,120,0,2,,,,,,,0,59,64
122400,note_on,0,0,2,,,,,,,0,61,97
122520,note_on,2520,0,1,,,,,,,0,69,92
122640,note_off,120,0,1,,,,,,,0,69,64
122640,note_on,0,0,1,,,,,,,0,71,92
122640,note_on,0,0,2,,,,,,,0,64,97
122640,note_off,240,0,2,,,,,,,0,61,64
122760,note_off,120,0,1,,,,,,,0,71,64
122760,note_on,0,0,1,,,,,,,0,73,92
122880,note_off,120,0,1,,,,,,,0,73,64
122880,note_on,0,0,1,,,,,,,0,74,92
122880,note_on,0,0,3,,,,,,,0,41,102
122880,note_off,960,0,3,,,,,,,0,43,64
122880,note_off,240,0,2,,,,,,,0,64,64
122880,note_on,0,0,2,,,,,,,0,57,97
123000,note_on,0,0,1,,,,,,,0,73,92
123000,note_off,120,0,1,,,,,,,0,74,64
123120,note_on,0,0,1,,,,,,,0,74,92
123120,note_off,120,0,1,,,,,,,0,73,64
123120,note_off,240,0,3,,,,,,,0,41,64
123120,note_off,240,0,2,,,,,,,0,57,64
123120,note_on,0,0,2,,,,,,,0,62,97
123240,note_on,0,0,1,,,,,,,0,77,92
123240,note_off,120,0,1,,,,,,,0,74,64
123360,note_off,120,0,1,,,,,,,0,77,64
123360,note_on,0,0,1,,,,,,,0,76,92
123360,note_on,0,0,2,,,,,,,0,55,97
123360,note_off,240,0,2,,,,,,,0,62,64
123360,note_on,240,0,3,,,,,,,0,43,102
123480,note_off,120,0,1,,,,,,,0,76,64
123480,note_on,0,0,1,,,,,,,0,74,92
123600,note_off,120,0,1,,,,,,,0,74,64
123600,note_on,0,0,1,,,,,,,0,73,92
123600,note_off,240,0,2,,,,,,,0,55,64
123600,note_off,240,0,3,,,,,,,0,43,64
123600,note_on,0,0,2,,,,,,,0,67,97
123720,note_off,120,0,1,,,,,,,0,73,64
123720,note_on,0,0,1,,,,,,,0,71,92
123840,note_on,240,0,3,,,,,,,0,45,102
123840,note_on,0,0,1,,,,,,,0,69,92
123840,note_off,120,0,1,,,,,,,0,71,64
123960,note_on,0,0,1,,,,,,,0,71,92
123960,note_off,120,0,1,,,,,,,0,69,64
123960,note_off,360,0,2,,,,,,,0,67,64
123960,note_on,0,0,2,,,,,,,0,65,97
124080,note_on,0,0,1,,,,,,,0,73,92
124080,note_on,0,0,3,,,,,,,0,57,102
124080,note_off,120,0,1,,,,,,,0,71,64
124080,note_off,240,0,3,,,,,,,0,45,64
124080,note_on,0,0,2,,,,,,,0,64,97
124080,note_off,120,0,2,,,,,,,0,65,64
124200,note_off,120,0,2,,,,,,,0,64,64
124200,note_on,0,0,2,,,,,,,0,62,97
124200,note_on,0,0,1,,,,,,,0,74,92
124200,note_off,120,0,1,,,,,,,0,73,64
124320,note_on,0,0,1,,,,,,,0,76,92
124320,note_off,120,0,1,,,,,,,0,74,64
124320,note_off,240,0,3,,,,,,,0,57,64
124320,note_on,0,0,2,,,,,,,0,61,97
124320,note_off,120,0,2,,,,,,,0,62,64
124320,note_on,0,0,3,,,,,,,0,45,102
124440,note_on,0,0,1,,,,,,,0,79,92
124440,note_off,120,0,1,,,,,,,0,76,64
124440,note_off,120,0,2,,,,,,,0,61,64
124440,note_on,0,0,2,,,,,,,0,59,97
124560,note_off,240,0,3,,,,,,,0,45,64
124560,note_on,0,0,2,,,,,,,0,57,97
124560,note_off,120,0,1,,,,,,,0,79,64
124560,note_on,0,0,3,,,,,,,0,57,102
124560,note_off,120,0,2,,,,,,,0,59,64
124560,note_on,0,0,1,,,,,,,0,77,92
124680,note_off,120,0,1,,,,,,,0,77,64
124680,note_on,0,0,1,,,,,,,0,76,92
124680,note_off,120,0,2,,,,,,,0,57,64
124680,note_on,0,0,2,,,,,,,0,55,97
124800,note_off,120,0,1,,,,,,,0,76,64
124800,note_on,0,0,1,,,,,,,0,81,92
124800,note_off,240,0,3,,,,,,,0,57,64
124800,note_on,0,0,3,,,,,,,0,45,102
124800,note_off,120,0,2,,,,,,,0,55,64
124800,note_on,0,0,2,,,,,,,0,53,97
124920,note_off,120,0,1,,,,,,,0,81,64
124920,note_on,0,0,1,,,,,,,0,79,92
124920,note_off,120,0,2,,,,,,,0,53,64
124920,note_on,0,0,2,,,,,,,0,52,97
125040,note_on,0,0,3,,,,,,,0,57,102
125040,note_on,0,0,1,,,,,,,0,77,92
125040,note_off,120,0,1,,,,,,,0,79,64
125040,note_off,240,0,3,,,,,,,0,45,64
125040,note_off,120,0,2,,,,,,,0,52,64
125040,note_on,0,0,2,,,,,,,0,50,97
125160,note_off,120,0,1,,,,,,,0,77,64
125160,note_on,0,0,2,,,,,,,0,49,97
125160,note_off,120,0,2,,,,,,,0,50,64
125160,note_on,0,0,1,,,,,,,0,76,92
125280,note_on,0,0,3,,,,,,,0,38,102
125280,note_off,120,0,2,,,,,,,0,49,64
125280,note_on,0,0,2,,,,,,,0,50,97
125280,note_off,120,0,1,,,,,,,0,76,64
125280,note_on,0,0,1,,,,,,,0,77,92
125280,note_off,240,0,3,,,,,,,0,57,64
125400,note_off,120,0,1,,,,,,,0,77,64
125400,note_on,0,0,1,,,,,,,0,74,92
125520,note_on,0,0,1,,,,,,,0,73,92
125520,note_off,120,0,1,,,,,,,0,74,64
125520,note_on,0,0,3,,,,,,,0,50,102
125520,note_off,240,0,3,,,,,,,0,38,64
125640,note_off,120,0,1,,,,,,,0,73,64
125640,note_on,0,0,1,,,,,,,0,71,92
125760,note_off,480,0,2,,,,,,,0,50,64
125760,note_on,0,0,1,,,,,,,0,69,92
125760,note_off,120,0,1,,,,,,,0,71,64
125880,note_on,0,0,1,,,,,,,0,67,92
125880,note_off,120,0,1,,,,,,,0,69,64
126000,note_off,480,0,3,,,,,,,0,50,64
126000,note_on,240,0,2,,,,,,,0,62,97
126000,note_on,0,0,1,,,,,,,0,65,92
126000,note_off,120,0,1,,,,,,,0,67,64
126000,note_on,0,0,3,,,,,,,0,48,102
126120,note_off,120,0,1,,,,,,,0,65,64
126120,note_on,0,0,1,,,,,,,0,64,92
126240,note_off,120,0,1,,,,,,,0,64,64
126240,note_on,0,0,1,,,,,,,0,62,92
126240,note_on,0,0,2,,,,,,,0,67,97
126240,note_off,240,0,2,,,,,,,0,62,64
126240,note_on,0,0,3,,,,,,,0,47,102
126240,note_off,240,0,3,,,,,,,0,48,64
126360,note_off,120,0,2,,,,,,,0,67,64
126360,note_on,0,0,2,,,,,,,0,66,97
126480,note_off,240,0,3,,,,,,,0,47,64
126480,note_on,0,0,2,,,,,,,0,67,97
126480,note_off,120,0,2,,,,,,,0,66,64
126480,note_on,0,0,3,,,,,,,0,45,102
126600,note_on,0,0,2,,,,,,,0,69,97
126600,note_off,120,0,2,,,,,,,0,67,64
126720,note_off,240,0,3,,,,,,,0,45,64
126720,note_on,0,0,3,,,,,,,0,43,102
126720,note_off,120,0,2,,,,,,,0,69,64
126720,note_on,0,0,2,,,,,,,0,71,97
126840,note_off,120,0,2,,,,,,,0,71,64
126840,note_on,0,0,2,,,,,,,0,67,97
126960,note_on,0,0,3,,,,,,,0,55,102
126960,note_off,240,0,3,,,,,,,0,43,64
126960,note_off,120,0,2,,,,,,,0,67,64
126960,note_on,0,0,2,,,,,,,0,66,97
127080,note_off,120,0,2,,,,,,,0,66,64
127080,note_on,0,0,2,,,,,,,0,64,97
127200,note_off,960,0,1,,,,,,,0,62,64
127200,note_on,0,0,2,,,,,,,0,62,97
127200,note_off,120,0,2,,,,,,,0,64,64
127320,note_on,0,0,2,,,,,,,0,60,97
127320,note_off,120,0,2,,,,,,,0,62,64
127440,note_on,0,0,2,,,,,,,0,59,97
127440,note_on,240,0,1,,,,,,,0,67,92
127440,note_off,480,0,3,,,,,,,0,55,64
127440,note_on,0,0,3,,,,,,,0,53,102
127440,note_off,120,0,2,,,,,,,0,60,64
127560,note_on,0,0,2,,,,,,,0,57,97
127560,note_off,120,0,2,,,,,,,0,59,64
127680,note_on,0,0,1,,,,,,,0,72,92
127680,note_off,240,0,1,,,,,,,0,67,64
127680,note_off,240,0,3,,,,,,,0,53,64
127680,note_on,0,0,3,,,,,,,0,52,102
127680,note_off,120,0,2,,,,,,,0,57,64
127680,note_on,0,0,2,,,,,,,0,55,97
127800,note_off,120,0,1,,,,,,,0,72,64
127800,note_on,0,0,1,,,,,,,0,71,92
127920,note_off,120,0,1,,,,,,,0,71,64
127920,note_on,0,0,1,,,,,,,0,72,92
127920,note_on,0,0,3,,,,,,,0,50,102
127920,note_off,240,0,3,,,,,,,0,52,64
128040,note_off,120,0,1,,,,,,,0,72,64
128040,note_on,0,0,1,,,,,,,0,74,92
128160,note_off,240,0,3,,,,,,,0,50,64
128160,note_on,0,0,3,,,,,,,0,48,102
128160,note_off,120,0,1,,,,,,,0,74,64
128160,note_on,0,0,1,,,,,,,0,76,92
128280,note_off,120,0,1,,,,,,,0,76,64
128280,note_on,0,0,1,,,,,,,0,76,92
128400,note_off,120,0,1,,,,,,,0,76,64
128400,note_on,0,0,1,,,,,,,0,74,92
128400,note_off,240,0,3,,,,,,,0,48,64
128400,note_on,0,0,3,,,,,,,0,52,102
128520,note_on,0,0,1,,,,,,,0,72,92
128520,note_off,120,0,1,,,,,,,0,74,64
128640,note_on,0,0,1,,,,,,,0,71,92
128640,note_off,120,0,1,,,,,,,0,72,64
128640,note_off,960,0,2,,,,,,,0,55,64
128760,note_on,0,0,1,,,,,,,0,69,92
128760,note_off,120,0,1,,,,,,,0,71,64
128880,note_on,0,0,1,,,,,,,0,68,92
128880,note_off,120,0,1,,,,,,,0,69,64
128880,note_off,480,0,3,,,,,,,0,52,64
128880,note_on,240,0,2,,,,,,,0,64,97
128880,note_on,0,0,3,,,,,,,0,50,102
129000,note_on,0,0,1,,,,,,,0,66,92
129000,note_off,120,0,1,,,,,,,0,68,64
129120,note_off,240,0,3,,,,,,,0,50,64
129120,note_off,120,0,1,,,,,,,0,66,64
129120,note_on,0,0,1,,,,,,,0,64,92
129120,note_off,240,0,2,,,,,,,0,64,64
129120,note_on,0,0,2,,,,,,,0,69,97
129120,note_on,0,0,3,,,,,,,0,48,102
129240,note_off,120,0,2,,,,,,,0,69,64
129240,note_on,0,0,2,,,,,,,0,68,97
129360,note_off,240,0,3,,,,,,,0,48,64
129360,note_on,0,0,3,,,,,,,0,47,102
129360,note_off,120,0,2,,,,,,,0,68,64
129360,note_on,0,0,2,,,,,,,0,69,97
129480,note_off,120,0,2,,,,,,,0,69,64
129480,note_on,0,0,2,,,,,,,0,71,97
129600,note_on,0,0,2,,,,,,,0,72,97
129600,note_off,120,0,2,,,,,,,0,71,64
129600,note_on,0,0,3,,,,,,,0,45,102
129600,note_off,240,0,3,,,,,,,0,47,64
129720,note_off,120,0,2,,,,,,,0,72,64
129720,note_on,0,0,2,,,,,,,0,69,97
129840,note_off,120,0,2,,,,,,,0,69,64
129840,note_on,0,0,2,,,,,,,0,67,97
129840,note_off,240,0,3,,,,,,,0,45,64
129840,note_on,0,0,3,,,,,,,0,57,102
129960,note_on,0,0,2,,,,,,,0,65,97
129960,note_off,120,0,2,,,,,,,0,67,64
130080,note_off,120,0,2,,,,,,,0,65,64
130080,note_off,960,0,1,,,,,,,0,64,64
130080,note_on,0,0,2,,,,,,,0,64,97
130200,note_on,0,0,2,,,,,,,0,62,97
130200,note_off,120,0,2,,,,,,,0,64,64
130320,note_on,0,0,3,,,,,,,0,55,102
130320,note_off,480,0,3,,,,,,,0,57,64
130320,note_off,120,0,2,,,,,,,0,62,64
130320,note_on,0,0,2,,,,,,,0,60,97
130320,note_on,240,0,1,,,,,,,0,69,92
130440,note_off,120,0,2,,,,,,,0,60,64
130440,note_on,0,0,2,,,,,,,0,59,97
130560,note_off,240,0,1,,,,,,,0,69,64
130560,note_on,0,0,1,,,,,,,0,75,92
130560,note_on,0,0,3,,,,,,,0,54,102
130560,note_off,240,0,3,,,,,,,0,55,64
130560,note_on,0,0,2,,,,,,,0,57,97
130560,note_off,120,0,2,,,,,,,0,59,64
130680,note_off,120,0,1,,,,,,,0,75,64
130680,note_on,0,0,1,,,,,,,0,73,92
130800,note_off,240,0,3,,,,,,,0,54,64
130800,note_on,0,0,3,,,,,,,0,52,102
130800,note_off,120,0,1,,,,,,,0,73,64
130800,note_on,0,0,1,,,,,,,0,75,92
130920,note_off,120,0,1,,,,,,,0,75,64
130920,note_on,0,0,1,,,,,,,0,76,92
131040,note_off,120,0,1,,,,,,,0,76,64
131040,note_on,0,0,1,,,,,,,0,78,92
131040,note_on,0,0,3,,,,,,,0,51,102
131040,note_off,240,0,3,,,,,,,0,52,64
131160,note_on,0,0,2,,,,,,,0,66,97
131160,note_off,600,0,2,,,,,,,0,57,64
131280,note_off,240,0,1,,,,,,,0,78,64
131280,note_on,0,0,1,,,,,,,0,71,92
131280,note_on,0,0,2,,,,,,,0,57,97
131280,note_off,240,0,3,,,,,,,0,51,64
131280,note_off,120,0,2,,,,,,,0,66,64
131400,note_off,120,0,2,,,,,,,0,57,64
131400,note_on,0,0,2,,,,,,,0,66,97
131520,note_on,240,0,3,,,,,,,0,52,102
131520,note_off,120,0,2,,,,,,,0,66,64
131520,note_on,0,0,2,,,,,,,0,55,97
131640,note_on,0,0,2,,,,,,,0,64,97
131640,note_off,120,0,2,,,,,,,0,55,64
131760,note_on,0,0,2,,,,,,,0,55,97
131760,note_off,120,0,2,,,,,,,0,64,64
131760,note_on,0,0,1,,,,,,,0,76,92
131760,note_off,240,0,3,,,,,,,0,52,64
131760,note_off,480,0,1,,,,,,,0,71,64
131880,note_off,120,0,2,,,,,,,0,55,64
131880,note_on,0,0,2,,,,,,,0,64,97
132000,note_on,240,0,3,,,,,,,0,48,102
132000,note_off,120,0,2,,,,,,,0,64,64
132000,note_on,0,0,2,,,,,,,0,54,97
132120,note_off,120,0,2,,,,,,,0,54,64
132120,note_on,0,0,2,,,,,,,0,64,97
