tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
73912,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
74007,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
74007,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
74008,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
74008,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
74103,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
74103,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
74104,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
74104,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
74199,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
74200,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
74295,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
74296,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
74391,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
74392,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
74487,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
74487,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
74488,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
74488,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
74583,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
74584,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
74679,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
74679,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
74680,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
74680,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
74775,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
74776,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
74871,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
74871,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,0
74872,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
74872,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
74967,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
74967,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
74968,note_on,0,0,1,,,,,,,,,,,,,,,0,,80,127
74968,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
75063,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
75063,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
75064,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
75064,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
75159,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
75160,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
75255,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
75255,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
75256,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
75256,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,127
75351,note_on,95,0,1,,,,,,,,,,,,,,,0,,81,0
75352,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
75447,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
75447,note_on,95,0,1,,,,,,,,,,,,,,,0,,80,0
75448,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
75448,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
75448,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
75543,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
75544,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
75639,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
75639,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
75639,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
75640,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
75640,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
75640,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
75735,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
75736,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
75831,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
75831,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
75831,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
75832,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
75832,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
75832,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
75927,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
75928,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
76023,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
76023,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
76023,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
76024,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
76024,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
76024,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
76119,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
76120,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
76215,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
76215,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
76215,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
76216,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
76216,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
76216,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
76311,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
76312,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
76407,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
76407,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
76408,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
76408,note_on,0,0,1,,,,,,,,,,,,,,,0,,72,127
76503,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
76504,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
76599,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
76599,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
76600,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,127
76600,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
76695,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
76696,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
76791,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
76791,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
76791,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
76792,note_on,1,0,1,,,,,,,,,,,,,,,0,,46,127
76792,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
76792,note_on,0,0,1,,,,,,,,,,,,,,,0,,75,127
76887,note_on,95,0,1,,,,,,,,,,,,,,,0,,75,0
76888,note_on,1,0,1,,,,,,,,,,,,,,,0,,76,127
76983,note_on,95,0,1,,,,,,,,,,,,,,,0,,76,0
76983,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
76983,note_on,0,0,1,,,,,,,,,,,,,,,0,,46,0
76984,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
76984,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,127
76984,note_on,0,0,1,,,,,,,,,,,,,,,0,,78,127
77079,note_on,95,0,1,,,,,,,,,,,,,,,0,,78,0
77080,note_on,1,0,1,,,,,,,,,,,,,,,0,,72,127
77175,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,0
77175,note_on,0,0,1,,,,,,,,,,,,,,,0,,48,0
77175,note_on,95,0,1,,,,,,,,,,,,,,,0,,72,0
77176,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
77176,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
77176,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
77271,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
77272,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
77367,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
77367,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
77368,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
77368,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
77463,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
77464,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
77486,note_on,22,0,1,,,,,,,,,,,,,,,0,,73,0
77559,note_on,73,0,1,,,,,,,,,,,,,,,0,,57,0
77560,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
77560,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
77655,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
77656,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
77751,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
77751,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
77752,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
77752,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
77847,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
77848,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
77943,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
77943,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
77944,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
77944,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
78039,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
78040,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
78135,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
78135,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
78136,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
78136,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
78231,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
78232,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
78327,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
78327,note_on,0,0,1,,,,,,,,,,,,,,,0,,47,0
78327,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
78328,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
78328,note_on,0,0,1,,,,,,,,,,,,,,,0,,62,127
78328,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
78423,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
78424,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
78519,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
78519,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
78520,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
78520,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
78615,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
78616,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
78711,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
78711,note_on,0,0,1,,,,,,,,,,,,,,,0,,45,0
78711,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
78712,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
78712,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
78712,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
78807,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
78808,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
78903,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
78903,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,0
78904,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
78904,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
78999,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
79000,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
79095,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,0
79095,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
79095,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
79096,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
79096,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
79096,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
79191,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
79192,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
79266,note_on,74,0,1,,,,,,,,,,,,,,,0,,65,0
79287,note_on,21,0,1,,,,,,,,,,,,,,,0,,56,0
79287,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
79288,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
79288,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
79288,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
79383,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
79384,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
79479,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
79480,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
79575,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
79576,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
79668,note_on,92,0,1,,,,,,,,,,,,,,,0,,66,0
79668,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,0
79671,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,0
79672,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
79768,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
79768,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
79863,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
79863,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
79864,note_on,1,0,1,,,,,,,,,,,,,,,0,,52,127
79864,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
79959,note_on,95,0,1,,,,,,,,,,,,,,,0,,68,0
79959,note_on,0,0,1,,,,,,,,,,,,,,,0,,52,0
79960,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
79960,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
80055,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
80055,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
80056,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
80056,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
80151,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
80152,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
80247,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
80248,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
80343,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
80344,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
80436,note_on,92,0,1,,,,,,,,,,,,,,,0,,56,0
80439,note_on,3,0,1,,,,,,,,,,,,,,,0,,63,0
80440,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
80476,note_on,36,0,1,,,,,,,,,,,,,,,0,,71,0
80536,note_on,60,0,1,,,,,,,,,,,,,,,0,,56,127
80536,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
80631,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
80631,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
80632,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
80632,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
80727,note_on,95,0,1,,,,,,,,,,,,,,,0,,69,0
80727,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
80728,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
80728,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
80823,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
80823,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
80824,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
80824,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
80919,note_on,95,0,1,,,,,,,,,,,,,,,0,,64,0
80920,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
81015,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
81016,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
81111,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
81112,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
81204,note_on,92,0,1,,,,,,,,,,,,,,,0,,57,0
81207,note_on,3,0,1,,,,,,,,,,,,,,,0,,65,0
81208,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
81264,note_on,56,0,1,,,,,,,,,,,,,,,0,,73,0
81304,note_on,40,0,1,,,,,,,,,,,,,,,0,,57,127
81304,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
81399,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
81399,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
81400,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
81400,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
81495,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
81495,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
81496,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
81496,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
81591,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,0
81591,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
81592,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
81592,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
81687,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
81688,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
81783,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
81784,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
81879,note_on,95,0,1,,,,,,,,,,,,,,,0,,65,0
81880,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
81972,note_on,92,0,1,,,,,,,,,,,,,,,0,,59,0
81975,note_on,3,0,1,,,,,,,,,,,,,,,0,,66,0
81976,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
82072,note_on,96,0,1,,,,,,,,,,,,,,,0,,59,127
82152,note_on,80,0,1,,,,,,,,,,,,,,,0,,74,0
82167,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
82167,note_on,15,0,1,,,,,,,,,,,,,,,0,,59,0
82168,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
82168,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
82168,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
82263,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
82264,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
82359,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
82359,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
82360,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
82360,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
82455,note_on,95,0,1,,,,,,,,,,,,,,,0,,74,0
82456,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
82551,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
82551,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
82552,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
82552,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
82647,note_on,95,0,1,,,,,,,,,,,,,,,0,,71,0
82648,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
82743,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
82743,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
82743,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
82744,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
82744,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
82744,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
82839,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
82840,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
82935,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
82935,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
82935,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
82936,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
82936,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,127
82936,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
83031,note_on,95,0,1,,,,,,,,,,,,,,,0,,50,0
83032,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
83127,note_on,0,0,1,,,,,,,,,,,,,,,0,,70,0
83127,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
83127,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
83128,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
83128,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
83128,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,127
83223,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
83224,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
83319,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
83319,note_on,0,0,1,,,,,,,,,,,,,,,0,,74,0
83319,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
83320,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
83320,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
83320,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
83415,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
83416,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
83511,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
83511,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,0
83511,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
83512,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
83512,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
83512,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,127
83607,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
83608,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
83703,note_on,95,0,1,,,,,,,,,,,,,,,0,,42,0
83703,note_on,0,0,1,,,,,,,,,,,,,,,0,,71,0
83703,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
83704,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
83704,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
83704,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
83799,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
83800,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
83895,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
83895,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
83895,note_on,95,0,1,,,,,,,,,,,,,,,0,,42,0
83896,note_on,1,0,1,,,,,,,,,,,,,,,0,,41,127
83896,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,127
83896,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
83991,note_on,95,0,1,,,,,,,,,,,,,,,0,,41,0
83992,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
84087,note_on,95,0,1,,,,,,,,,,,,,,,0,,42,0
84087,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,0
84087,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
84088,note_on,1,0,1,,,,,,,,,,,,,,,0,,41,127
84088,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,127
84088,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
84183,note_on,95,0,1,,,,,,,,,,,,,,,0,,41,0
84184,note_on,1,0,1,,,,,,,,,,,,,,,0,,42,127
84279,note_on,0,0,1,,,,,,,,,,,,,,,0,,57,0
84279,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
84279,note_on,95,0,1,,,,,,,,,,,,,,,0,,42,0
84280,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
84280,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
84280,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,127
84375,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
84376,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
84471,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
84471,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
84471,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
84472,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
84472,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
84472,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,127
84567,note_on,95,0,1,,,,,,,,,,,,,,,0,,44,0
84568,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
84663,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
84663,note_on,0,0,1,,,,,,,,,,,,,,,0,,63,0
84663,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
84664,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
84664,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
84664,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
84759,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
84760,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
84855,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
84855,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
84855,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,0
84856,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
84856,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
84856,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
84951,note_on,95,0,1,,,,,,,,,,,,,,,0,,45,0
84952,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
85047,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,0
85047,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
85048,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
85048,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
85112,note_on,64,0,1,,,,,,,,,,,,,,,0,,69,0
85120,note_on,8,0,1,,,,,,,,,,,,,,,0,,68,127
85143,note_on,23,0,1,,,,,,,,,,,,,,,0,,54,0
85144,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
85184,note_on,40,0,1,,,,,,,,,,,,,,,0,,68,0
85184,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
85239,note_on,55,0,1,,,,,,,,,,,,,,,0,,53,0
85240,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
85248,note_on,8,0,1,,,,,,,,,,,,,,,0,,69,0
85248,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
85335,note_on,87,0,1,,,,,,,,,,,,,,,0,,51,0
85336,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
85431,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
