tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
39120,note_on,,96,0,2,,,,,,,0,62,0
39168,note_on,,0,0,2,,,,,,,0,60,64
39168,note_on,,48,0,2,,,,,,,0,60,0
39168,note_on,,0,0,1,,,,,,,0,78,64
39168,note_on,,96,0,1,,,,,,,0,77,0
39216,note_on,,0,0,2,,,,,,,0,59,64
39216,note_on,,48,0,2,,,,,,,0,60,0
39240,note_on,,24,0,2,,,,,,,0,59,0
39240,note_on,,0,0,2,,,,,,,0,57,64
39264,note_on,,0,0,2,,,,,,,0,59,64
39264,note_on,,96,0,1,,,,,,,0,78,0
39264,note_on,,0,0,1,,,,,,,0,79,64
39264,note_on,,24,0,2,,,,,,,0,57,0
39312,note_on,,48,0,2,,,,,,,0,59,0
39312,note_on,,0,0,2,,,,,,,0,55,64
39360,note_on,,0,0,2,,,,,,,0,53,64
39360,note_on,,48,0,2,,,,,,,0,55,0
39384,note_on,,0,0,2,,,,,,,0,52,64
39384,note_on,,24,0,2,,,,,,,0,53,0
39408,note_on,,0,0,2,,,,,,,0,55,64
39408,note_on,,24,0,2,,,,,,,0,52,0
39432,note_on,,24,0,2,,,,,,,0,55,0
39432,note_on,,0,0,2,,,,,,,0,58,64
39456,note_on,,24,0,2,,,,,,,0,58,0
39456,note_on,,0,0,2,,,,,,,0,61,64
39456,note_on,,0,0,1,,,,,,,0,69,64
39456,note_on,,192,0,1,,,,,,,0,79,0
39480,note_on,,24,0,2,,,,,,,0,61,0
39480,note_on,,0,0,2,,,,,,,0,55,64
39504,note_on,,0,0,2,,,,,,,0,53,64
39504,note_on,,24,0,2,,,,,,,0,55,0
39528,note_on,,0,0,2,,,,,,,0,52,64
39528,note_on,,24,0,2,,,,,,,0,53,0
39552,note_on,,0,0,2,,,,,,,0,50,64
39552,note_on,,24,0,2,,,,,,,0,52,0
39576,note_on,,24,0,2,,,,,,,0,50,0
39576,note_on,,0,0,2,,,,,,,0,47,64
39600,note_on,,24,0,2,,,,,,,0,47,0
39600,note_on,,0,0,2,,,,,,,0,49,64
39648,note_on,,0,0,1,,,,,,,0,70,64
39648,note_on,,192,0,1,,,,,,,0,69,0
39672,note_on,,0,0,2,,,,,,,0,50,64
39672,note_on,,72,0,2,,,,,,,0,49,0
39696,note_on,,24,0,2,,,,,,,0,50,0
39696,note_on,,0,0,2,,,,,,,0,52,64
39696,note_on,,0,0,1,,,,,,,0,69,64
39696,note_on,,48,0,1,,,,,,,0,70,0
39720,note_on,,24,0,2,,,,,,,0,52,0
39720,note_on,,0,0,2,,,,,,,0,53,64
39744,note_on,,24,0,2,,,,,,,0,53,0
39744,note_on,,48,0,1,,,,,,,0,69,0
39744,note_on,,0,0,2,,,,,,,0,52,64
39744,note_on,,0,0,1,,,,,,,0,70,64
39768,note_on,,24,0,2,,,,,,,0,52,0
39768,note_on,,0,0,2,,,,,,,0,49,64
39792,note_on,,24,0,2,,,,,,,0,49,0
39792,note_on,,0,0,2,,,,,,,0,58,64
39840,note_on,,0,0,1,,,,,,,0,76,64
39840,note_on,,96,0,1,,,,,,,0,70,0
39888,note_on,,0,0,2,,,,,,,0,57,64
39888,note_on,,96,0,2,,,,,,,0,58,0
39912,note_on,,0,0,2,,,,,,,0,55,64
39912,note_on,,24,0,2,,,,,,,0,57,0
39936,note_on,,0,0,2,,,,,,,0,53,64
39936,note_on,,24,0,2,,,,,,,0,55,0
39936,note_on,,0,0,1,,,,,,,0,74,64
39936,note_on,,96,0,1,,,,,,,0,76,0
39984,note_on,,48,0,1,,,,,,,0,74,0
39984,note_on,,0,0,1,,,,,,,0,82,64
39984,note_on,,48,0,2,,,,,,,0,53,0
39984,note_on,,0,0,2,,,,,,,0,52,64
40032,note_on,,0,0,2,,,,,,,0,53,64
40032,note_on,,48,0,1,,,,,,,0,82,0
40032,note_on,,0,0,1,,,,,,,0,81,64
40032,note_on,,48,0,2,,,,,,,0,52,0
40080,note_on,,48,0,2,,,,,,,0,53,0
40080,note_on,,0,0,2,,,,,,,0,50,64
40144,note_on,,64,0,2,,,,,,,0,50,0
40144,note_on,,0,0,2,,,,,,,0,49,64
40160,note_on,,16,0,2,,,,,,,0,49,0
40160,note_on,,0,0,2,,,,,,,0,50,64
40176,note_on,,16,0,2,,,,,,,0,50,0
40176,note_on,,0,0,2,,,,,,,0,49,64
40192,note_on,,16,0,2,,,,,,,0,49,0
40192,note_on,,0,0,2,,,,,,,0,50,64
40208,note_on,,0,0,2,,,,,,,0,49,64
40208,note_on,,16,0,2,,,,,,,0,50,0
40224,note_on,,16,0,2,,,,,,,0,49,0
40224,note_on,,192,0,1,,,,,,,0,81,0
40224,note_on,,0,0,1,,,,,,,0,79,64
40224,note_on,,0,0,2,,,,,,,0,50,64
40240,note_on,,0,0,2,,,,,,,0,49,64
40240,note_on,,16,0,2,,,,,,,0,50,0
40256,note_on,,0,0,2,,,,,,,0,47,64
40256,note_on,,16,0,2,,,,,,,0,49,0
40272,note_on,,0,0,2,,,,,,,0,49,64
40272,note_on,,16,0,2,,,,,,,0,47,0
40288,note_on,,16,0,2,,,,,,,0,49,0
40288,note_on,,0,0,2,,,,,,,0,50,64
40320,note_on,,96,0,1,,,,,,,0,79,0
40320,note_on,,0,0,1,,,,,,,0,77,64
40368,note_on,,0,0,1,,,,,,,0,76,64
40368,note_on,,48,0,1,,,,,,,0,77,0
40392,note_on,,0,0,1,,,,,,,0,74,64
40392,note_on,,24,0,1,,,,,,,0,76,0
40416,note_on,,0,0,1,,,,,,,0,75,64
40416,note_on,,24,0,1,,,,,,,0,74,0
40432,note_on,,144,0,2,,,,,,,0,50,0
40432,note_on,,0,0,2,,,,,,,0,50,64
40464,note_on,,0,0,2,,,,,,,0,48,64
40464,note_on,,32,0,2,,,,,,,0,50,0
40488,note_on,,0,0,2,,,,,,,0,47,64
40488,note_on,,24,0,2,,,,,,,0,48,0
40512,note_on,,24,0,2,,,,,,,0,47,0
40512,note_on,,0,0,2,,,,,,,0,48,64
40560,note_on,,48,0,2,,,,,,,0,48,0
40560,note_on,,0,0,2,,,,,,,0,46,64
40584,note_on,,0,0,2,,,,,,,0,45,64
40584,note_on,,24,0,2,,,,,,,0,46,0
40608,note_on,,24,0,2,,,,,,,0,45,0
40608,note_on,,0,0,2,,,,,,,0,46,64
40608,note_on,,0,0,1,,,,,,,0,74,64
40608,note_on,,192,0,1,,,,,,,0,75,0
40656,note_on,,48,0,2,,,,,,,0,46,0
40656,note_on,,0,0,2,,,,,,,0,55,64
40680,note_on,,24,0,2,,,,,,,0,55,0
40680,note_on,,0,0,2,,,,,,,0,54,64
40704,note_on,,0,0,1,,,,,,,0,73,64
40704,note_on,,96,0,1,,,,,,,0,74,0
40704,note_on,,24,0,2,,,,,,,0,54,0
40704,note_on,,0,0,2,,,,,,,0,55,64
40752,note_on,,0,0,1,,,,,,,0,74,64
40752,note_on,,48,0,1,,,,,,,0,73,0
40776,note_on,,0,0,1,,,,,,,0,76,64
40776,note_on,,24,0,1,,,,,,,0,74,0
40800,note_on,,0,0,1,,,,,,,0,74,64
40800,note_on,,24,0,1,,,,,,,0,76,0
40848,note_on,,144,0,2,,,,,,,0,55,0
40848,note_on,,0,0,2,,,,,,,0,53,64
40872,note_on,,24,0,2,,,,,,,0,53,0
40872,note_on,,0,0,2,,,,,,,0,52,64
40896,note_on,,24,0,2,,,,,,,0,52,0
40896,note_on,,0,0,2,,,,,,,0,53,64
40944,note_on,,48,0,2,,,,,,,0,53,0
40944,note_on,,0,0,2,,,,,,,0,52,64
40968,note_on,,24,0,2,,,,,,,0,52,0
40968,note_on,,0,0,2,,,,,,,0,50,64
40992,note_on,,0,0,1,,,,,,,0,76,64
40992,note_on,,192,0,1,,,,,,,0,74,0
40992,note_on,,0,0,2,,,,,,,0,49,64
40992,note_on,,24,0,2,,,,,,,0,50,0
41040,note_on,,48,0,2,,,,,,,0,49,0
41040,note_on,,0,0,2,,,,,,,0,57,64
41064,note_on,,24,0,2,,,,,,,0,57,0
41064,note_on,,0,0,2,,,,,,,0,56,64
41088,note_on,,0,0,2,,,,,,,0,57,64
41088,note_on,,0,0,1,,,,,,,0,77,64
41088,note_on,,96,0,1,,,,,,,0,76,0
41088,set_tempo,,41088,1,0,,,,,666337,,,,
41088,note_on,,24,0,2,,,,,,,0,56,0
41136,note_on,,0,0,2,,,,,,,0,62,64
41136,note_on,,48,0,1,,,,,,,0,77,0
41136,note_on,,0,0,1,,,,,,,0,69,64
41136,note_on,,48,0,2,,,,,,,0,57,0
41160,note_on,,24,0,2,,,,,,,0,62,0
41160,note_on,,0,0,2,,,,,,,0,60,64
41184,note_on,,24,0,2,,,,,,,0,60,0
41184,set_tempo,,96,1,0,,,,,799605,,,,
41184,note_on,,0,0,2,,,,,,,0,58,64
41184,note_on,,0,0,1,,,,,,,0,79,64
41184,note_on,,48,0,1,,,,,,,0,69,0
41232,note_on,,48,0,2,,,,,,,0,58,0
41232,note_on,,0,0,2,,,,,,,0,57,64
41256,note_on,,0,0,2,,,,,,,0,55,64
41256,note_on,,24,0,2,,,,,,,0,57,0
41280,note_on,,0,0,2,,,,,,,0,57,64
41280,note_on,,24,0,2,,,,,,,0,55,0
41376,note_on,,192,0,1,,,,,,,0,79,0
41376,note_on,,0,0,1,,,,,,,0,77,64
41376,note_on,,0,0,2,,,,,,,0,45,64
41376,note_on,,96,0,2,,,,,,,0,57,0
41376,set_tempo,,192,1,0,,,,,999506,,,,
41424,note_on,,48,0,1,,,,,,,0,77,0
41424,note_on,,0,0,1,,,,,,,0,76,64
41472,note_on,,0,0,2,,,,,,,0,50,64
41472,note_on,,96,0,2,,,,,,,0,45,0
41472,set_tempo,,96,1,0,,,,,468519,,,,
41472,note_on,,0,0,1,,,,,,,0,74,64
41472,note_on,,48,0,1,,,,,,,0,76,0
42048,note_on,,0,0,1,,,,,,,0,74,64
42048,note_on,,576,0,1,,,,,,,0,74,0
42048,note_on,,576,0,2,,,,,,,0,50,0
42048,note_on,,0,0,2,,,,,,,0,50,64
42240,note_on,,192,0,2,,,,,,,0,50,0
42240,end_of_track,,0,1,1,,,,,,,,,
42240,note_on,,192,0,1,,,,,,,0,74,0
42240,end_of_track,,768,1,0,,,,,,,,,
42240,end_of_track,,0,1,2,,,,,,,,,
