tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
3477,note_off,,,,,21,0,5,,,,4,,75,0
3477,note_off,,,,,21,0,3,,,,2,,84,0
3480,note_on,,,,,3,0,5,,,,4,,74,62
3480,note_on,,,,,3,0,4,,,,3,,79,62
3480,note_on,,,,,3,0,3,,,,2,,82,62
3484,note_off,,,,,28,0,2,,,,1,,53,0
3487,note_on,,,,,3,0,2,,,,1,,53,127
3498,note_off,,,,,42,0,7,,,,6,,69,0
3498,note_off,,,,,42,0,9,,,,8,,65,0
3498,note_off,,,,,42,0,8,,,,7,,69,0
3498,note_off,,,,,42,0,10,,,,10,,60,0
3501,note_off,,,,,21,0,5,,,,4,,74,0
3501,note_off,,,,,21,0,3,,,,2,,82,0
3501,note_off,,,,,21,0,4,,,,3,,79,0
3504,note_on,,,,,3,0,4,,,,3,,81,62
3504,note_on,,,,,6,0,7,,,,6,,72,75
3504,note_on,,,,,3,0,3,,,,2,,84,62
3504,note_on,,,,,6,0,8,,,,7,,72,75
3504,note_on,,,,,6,0,9,,,,8,,69,75
3504,note_on,,,,,6,0,10,,,,10,,65,75
3504,note_on,,,,,3,0,5,,,,4,,75,62
3516,note_off,,,,,29,0,2,,,,1,,53,0
3519,note_on,,,,,3,0,2,,,,1,,53,127
3525,note_off,,,,,21,0,3,,,,2,,84,0
3525,note_off,,,,,21,0,5,,,,4,,75,0
3525,note_off,,,,,21,0,4,,,,3,,81,0
3528,note_on,,,,,3,0,5,,,,4,,74,62
3528,note_on,,,,,3,0,3,,,,2,,82,62
3528,note_on,,,,,3,0,4,,,,3,,79,62
3546,note_off,,,,,42,0,7,,,,6,,72,0
3546,note_off,,,,,42,0,9,,,,8,,69,0
3546,note_off,,,,,42,0,10,,,,10,,65,0
3546,note_off,,,,,42,0,8,,,,7,,72,0
3547,note_off,,,,,28,0,2,,,,1,,53,0
3549,note_off,,,,,21,0,5,,,,4,,74,0
3549,note_off,,,,,21,0,3,,,,2,,82,0
3549,note_off,,,,,21,0,4,,,,3,,79,0
3552,note_on,,,,,6,0,9,,,,8,,72,75
3552,note_on,,,,,3,0,3,,,,2,,84,62
3552,note_on,,,,,5,0,2,,,,1,,53,127
3552,note_on,,,,,6,0,8,,,,7,,75,75
3552,note_on,,,,,3,0,4,,,,3,,81,62
3552,note_on,,,,,6,0,10,,,,10,,53,75
3552,note_on,,,,,3,0,5,,,,4,,75,62
3552,note_on,,,,,6,0,7,,,,6,,75,75
3580,note_off,,,,,28,0,2,,,,1,,53,0
3583,note_on,,,,,3,0,2,,,,1,,48,127
3594,note_off,,,,,42,0,10,,,,10,,53,0
3594,note_off,,,,,42,0,9,,,,8,,72,0
3594,note_off,,,,,42,0,7,,,,6,,75,0
3594,note_off,,,,,42,0,5,,,,4,,75,0
3594,note_off,,,,,42,0,4,,,,3,,81,0
3594,note_off,,,,,42,0,8,,,,7,,75,0
3594,note_off,,,,,42,0,3,,,,2,,84,0
3600,note_on,,,,,6,0,4,,,,3,,69,62
3600,note_on,,,,,0,0,13,,,,13,,53,49
3600,note_on,,,,,0,0,13,,,,13,,69,49
3600,note_on,,,,,150,0,13,,,,13,,65,49
3600,note_on,,,,,6,0,8,,,,7,,77,75
3600,note_on,,,,,6,0,7,,,,6,,77,75
3600,note_on,,,,,6,0,3,,,,2,,77,62
3600,note_on,,,,,6,0,9,,,,8,,74,75
3600,note_on,,,,,6,0,10,,,,10,,69,75
3600,note_on,,,,,150,0,6,,,,5,,53,62
3600,note_on,,,,,150,0,11,,,,11,,53,49
3600,note_on,,,,,6,0,5,,,,4,,77,62
3600,note_on,,,,,150,0,12,,,,12,,41,101
3612,note_off,,,,,29,0,2,,,,1,,48,0
3615,note_on,,,,,3,0,2,,,,1,,53,127
3621,note_off,,,,,21,0,8,,,,7,,77,0
3621,note_off,,,,,21,0,9,,,,8,,74,0
3621,note_off,,,,,21,0,5,,,,4,,77,0
3621,note_off,,,,,21,0,3,,,,2,,77,0
3621,note_off,,,,,21,0,7,,,,6,,77,0
3624,note_on,,,,,3,0,5,,,,4,,75,62
3624,note_on,,,,,3,0,3,,,,2,,79,62
3624,note_on,,,,,3,0,7,,,,6,,79,75
3624,note_on,,,,,3,0,9,,,,8,,75,75
3624,note_on,,,,,3,0,8,,,,7,,79,75
3642,note_off,,,,,42,0,4,,,,3,,69,0
3642,note_off,,,,,0,0,13,,,,13,,69,0
3642,note_off,,,,,42,0,11,,,,11,,53,0
3642,note_off,,,,,0,0,13,,,,13,,53,0
3642,note_off,,,,,42,0,10,,,,10,,69,0
3642,note_off,,,,,42,0,12,,,,12,,41,0
3642,note_off,,,,,42,0,6,,,,5,,53,0
3642,note_off,,,,,42,0,13,,,,13,,65,0
3643,note_off,,,,,28,0,2,,,,1,,53,0
3645,note_off,,,,,21,0,9,,,,8,,75,0
3645,note_off,,,,,21,0,5,,,,4,,75,0
3645,note_off,,,,,21,0,8,,,,7,,79,0
3645,note_off,,,,,21,0,7,,,,6,,79,0
3645,note_off,,,,,21,0,3,,,,2,,79,0
3648,note_on,,,,,3,0,5,,,,4,,74,62
3648,note_on,,,,,3,0,8,,,,7,,77,75
3648,note_on,,,,,3,0,9,,,,8,,74,75
3648,note_on,,,,,6,0,13,,,,13,,62,49
3648,note_on,,,,,5,0,2,,,,1,,53,127
3648,note_on,,,,,3,0,7,,,,6,,77,75
3648,note_on,,,,,0,0,13,,,,13,,70,49
3648,note_on,,,,,6,0,10,,,,10,,70,75
3648,note_on,,,,,3,0,3,,,,2,,77,62
3648,note_on,,,,,6,0,4,,,,3,,70,62
3648,note_on,,,,,6,0,11,,,,11,,55,49
3648,note_on,,,,,6,0,6,,,,5,,55,62
3648,note_on,,,,,6,0,12,,,,12,,43,101
3648,note_on,,,,,0,0,13,,,,13,,55,49
3669,note_off,,,,,21,0,7,,,,6,,77,0
3669,note_off,,,,,21,0,3,,,,2,,77,0
3669,note_off,,,,,21,0,8,,,,7,,77,0
3672,note_on,,,,,3,0,3,,,,2,,75,62
3672,note_on,,,,,3,0,8,,,,7,,75,75
3672,note_on,,,,,3,0,7,,,,6,,75,75
3676,note_off,,,,,28,0,2,,,,1,,53,0
3679,note_on,,,,,3,0,2,,,,1,,53,127
3690,note_off,,,,,0,0,13,,,,13,,55,0
3690,note_off,,,,,42,0,12,,,,12,,43,0
3690,note_off,,,,,42,0,10,,,,10,,70,0
3690,note_off,,,,,42,0,11,,,,11,,55,0
3690,note_off,,,,,42,0,9,,,,8,,74,0
3690,note_off,,,,,42,0,5,,,,4,,74,0
3690,note_off,,,,,42,0,4,,,,3,,70,0
3690,note_off,,,,,42,0,13,,,,13,,62,0
3690,note_off,,,,,42,0,6,,,,5,,55,0
3690,note_off,,,,,0,0,13,,,,13,,70,0
3693,note_off,,,,,21,0,3,,,,2,,75,0
3693,note_off,,,,,21,0,8,,,,7,,75,0
3693,note_off,,,,,21,0,7,,,,6,,75,0
3696,note_on,,,,,6,0,5,,,,4,,72,62
3696,note_on,,,,,3,0,3,,,,2,,74,62
3696,note_on,,,,,6,0,4,,,,3,,72,62
3696,note_on,,,,,0,0,13,,,,13,,57,49
3696,note_on,,,,,0,0,13,,,,13,,72,49
3696,note_on,,,,,6,0,13,,,,13,,60,49
3696,note_on,,,,,6,0,12,,,,12,,45,101
3696,note_on,,,,,6,0,6,,,,5,,57,62
3696,note_on,,,,,3,0,8,,,,7,,74,75
3696,note_on,,,,,6,0,11,,,,11,,57,49
3696,note_on,,,,,3,0,7,,,,6,,74,75
3696,note_on,,,,,6,0,10,,,,10,,72,75
3696,note_on,,,,,6,0,9,,,,8,,72,75
3708,note_off,,,,,29,0,2,,,,1,,53,0
3711,note_on,,,,,3,0,2,,,,1,,53,127
3717,note_off,,,,,21,0,3,,,,2,,74,0
3717,note_off,,,,,21,0,7,,,,6,,74,0
3717,note_off,,,,,21,0,8,,,,7,,74,0
3720,note_on,,,,,3,0,8,,,,7,,72,75
3720,note_on,,,,,3,0,3,,,,2,,72,62
3720,note_on,,,,,3,0,7,,,,6,,72,75
3738,note_off,,,,,42,0,12,,,,12,,45,0
3738,note_off,,,,,42,0,11,,,,11,,57,0
3738,note_off,,,,,42,0,4,,,,3,,72,0
3738,note_off,,,,,0,0,13,,,,13,,57,0
3738,note_off,,,,,0,0,13,,,,13,,72,0
3738,note_off,,,,,42,0,13,,,,13,,60,0
3738,note_off,,,,,42,0,6,,,,5,,57,0
3738,note_off,,,,,42,0,5,,,,4,,72,0
3738,note_off,,,,,42,0,10,,,,10,,72,0
3738,note_off,,,,,42,0,9,,,,8,,72,0
3739,note_off,,,,,28,0,2,,,,1,,53,0
3741,note_off,,,,,21,0,8,,,,7,,72,0
3741,note_off,,,,,21,0,7,,,,6,,72,0
3741,note_off,,,,,21,0,3,,,,2,,72,0
3744,note_on,,,,,6,0,6,,,,5,,58,62
3744,note_on,,,,,0,0,13,,,,13,,74,49
3744,note_on,,,,,3,0,7,,,,6,,74,75
3744,note_on,,,,,6,0,9,,,,8,,70,75
3744,note_on,,,,,6,0,11,,,,11,,58,49
3744,note_on,,,,,0,0,13,,,,13,,58,49
3744,note_on,,,,,3,0,8,,,,7,,74,75
3744,note_on,,,,,6,0,4,,,,3,,65,62
3744,note_on,,,,,6,0,12,,,,12,,46,101
3744,note_on,,,,,6,0,13,,,,13,,65,49
3744,note_on,,,,,6,0,10,,,,10,,65,75
3744,note_on,,,,,5,0,2,,,,1,,53,127
3744,note_on,,,,,6,0,5,,,,4,,70,62
3744,note_on,,,,,3,0,3,,,,2,,74,62
3765,note_off,,,,,21,0,11,,,,11,,58,0
3765,note_off,,,,,21,0,12,,,,12,,46,0
3765,note_off,,,,,21,0,6,,,,5,,58,0
3765,note_off,,,,,21,0,13,,,,13,,58,0
3768,note_on,,,,,3,0,13,,,,13,,53,49
3768,note_on,,,,,3,0,11,,,,11,,53,49
3768,note_on,,,,,3,0,12,,,,12,,41,101
3768,note_on,,,,,3,0,6,,,,5,,53,62
3786,note_off,,,,,0,0,13,,,,13,,74,0
3786,note_off,,,,,42,0,3,,,,2,,74,0
3786,note_off,,,,,42,0,7,,,,6,,74,0
3786,note_off,,,,,42,0,9,,,,8,,70,0
3786,note_off,,,,,42,0,10,,,,10,,65,0
3786,note_off,,,,,42,0,8,,,,7,,74,0
3786,note_off,,,,,42,0,4,,,,3,,65,0
3786,note_off,,,,,18,0,13,,,,13,,65,0
3786,note_off,,,,,42,0,5,,,,4,,70,0
3789,note_off,,,,,21,0,11,,,,11,,53,0
3789,note_off,,,,,21,0,12,,,,12,,41,0
3789,note_off,,,,,3,0,13,,,,13,,53,0
3789,note_off,,,,,21,0,6,,,,5,,53,0
3792,note_on,,,,,6,0,7,,,,6,,79,75
3792,note_on,,,,,6,0,9,,,,8,,74,75
3792,note_on,,,,,0,0,13,,,,13,,58,49
3792,note_on,,,,,0,0,13,,,,13,,74,49
3792,note_on,,,,,3,0,13,,,,13,,67,49
3792,note_on,,,,,6,0,3,,,,2,,79,62
3792,note_on,,,,,6,0,5,,,,4,,70,62
3792,note_on,,,,,3,0,11,,,,11,,58,49
3792,note_on,,,,,6,0,10,,,,10,,70,75
3792,note_on,,,,,3,0,6,,,,5,,58,62
3792,note_on,,,,,6,0,4,,,,3,,74,62
3792,note_on,,,,,3,0,12,,,,12,,46,101
3792,note_on,,,,,6,0,8,,,,7,,79,75
3807,note_off,,,,,63,0,2,,,,1,,53,0
3813,note_off,,,,,21,0,9,,,,8,,74,0
3813,note_off,,,,,21,0,13,,,,13,,58,0
3813,note_off,,,,,21,0,10,,,,10,,70,0
3813,note_off,,,,,21,0,4,,,,3,,74,0
3813,note_off,,,,,21,0,5,,,,4,,70,0
3813,note_off,,,,,21,0,11,,,,11,,58,0
3813,note_off,,,,,21,0,3,,,,2,,79,0
3813,note_off,,,,,21,0,7,,,,6,,79,0
3813,note_off,,,,,21,0,8,,,,7,,79,0
3813,note_off,,,,,21,0,6,,,,5,,58,0
3813,note_off,,,,,21,0,12,,,,12,,46,0
3816,note_on,,,,,3,0,5,,,,4,,72,62
3816,note_on,,,,,3,0,9,,,,8,,75,75
3816,note_on,,,,,3,0,8,,,,7,,81,75
3816,note_on,,,,,3,0,12,,,,12,,45,101
3816,note_on,,,,,9,0,2,,,,1,,60,127
3816,note_on,,,,,3,0,11,,,,11,,57,49
3816,note_on,,,,,3,0,4,,,,3,,75,62
3816,note_on,,,,,3,0,3,,,,2,,81,62
3816,note_on,,,,,3,0,10,,,,10,,72,75
3816,note_on,,,,,3,0,6,,,,5,,57,62
3816,note_on,,,,,3,0,7,,,,6,,81,75
3816,note_on,,,,,3,0,13,,,,13,,57,49
3834,note_off,,,,,18,0,13,,,,13,,67,0
3834,note_off,,,,,0,0,13,,,,13,,74,0
3837,note_off,,,,,21,0,7,,,,6,,81,0
3837,note_off,,,,,21,0,2,,,,1,,60,0
3837,note_off,,,,,21,0,10,,,,10,,72,0
3837,note_off,,,,,21,0,9,,,,8,,75,0
3837,note_off,,,,,3,0,13,,,,13,,57,0
3837,note_off,,,,,21,0,4,,,,3,,75,0
3837,note_off,,,,,21,0,3,,,,2,,81,0
3837,note_off,,,,,21,0,12,,,,12,,45,0
3837,note_off,,,,,21,0,11,,,,11,,57,0
3837,note_off,,,,,21,0,5,,,,4,,72,0
3837,note_off,,,,,21,0,8,,,,7,,81,0
3837,note_off,,,,,21,0,6,,,,5,,57,0
3840,note_on,,,,,3,0,10,,,,10,,70,75
3840,note_on,,,,,0,0,13,,,,13,,74,49
3840,note_on,,,,,3,0,7,,,,6,,79,75
3840,note_on,,,,,0,0,13,,,,13,,58,49
3840,note_on,,,,,3,0,13,,,,13,,62,49
3840,note_on,,,,,3,0,8,,,,7,,79,75
3840,note_on,,,,,3,0,4,,,,3,,74,62
3840,note_on,,,,,3,0,12,,,,12,,46,101
3840,note_on,,,,,3,0,6,,,,5,,58,62
3840,note_on,,,,,3,0,11,,,,11,,58,49
3840,note_on,,,,,3,0,9,,,,8,,74,75
3840,note_on,,,,,3,0,5,,,,4,,70,62
3840,note_on,,,,,3,0,3,,,,2,,79,62
3861,note_off,,,,,21,0,13,,,,13,,58,0
3861,note_off,,,,,21,0,3,,,,2,,79,0
3861,note_off,,,,,21,0,8,,,,7,,79,0
3861,note_off,,,,,21,0,7,,,,6,,79,0
3861,note_off,,,,,21,0,6,,,,5,,58,0
3861,note_off,,,,,21,0,12,,,,12,,46,0
3861,note_off,,,,,21,0,11,,,,11,,58,0
3864,note_on,,,,,3,0,7,,,,6,,77,75
3864,note_on,,,,,3,0,11,,,,11,,57,49
3864,note_on,,,,,3,0,8,,,,7,,77,75
3864,note_on,,,,,3,0,13,,,,13,,57,49
3864,note_on,,,,,3,0,6,,,,5,,57,62
3864,note_on,,,,,3,0,12,,,,12,,45,101
3864,note_on,,,,,3,0,3,,,,2,,77,62
3882,note_off,,,,,18,0,13,,,,13,,62,0
3882,note_off,,,,,0,0,13,,,,13,,74,0
3882,note_off,,,,,42,0,4,,,,3,,74,0
3882,note_off,,,,,42,0,10,,,,10,,70,0
3882,note_off,,,,,42,0,5,,,,4,,70,0
3882,note_off,,,,,42,0,9,,,,8,,74,0
3885,note_off,,,,,21,0,11,,,,11,,57,0
3885,note_off,,,,,21,0,8,,,,7,,77,0
3885,note_off,,,,,21,0,12,,,,12,,45,0
3885,note_off,,,,,21,0,7,,,,6,,77,0
3885,note_off,,,,,21,0,3,,,,2,,77,0
3885,note_off,,,,,21,0,6,,,,5,,57,0
3885,note_off,,,,,3,0,13,,,,13,,57,0
3888,note_on,,,,,3,0,7,,,,6,,76,75
3888,note_on,,,,,3,0,12,,,,12,,46,101
3888,note_on,,,,,6,0,9,,,,8,,70,75
3888,note_on,,,,,3,0,11,,,,11,,58,49
3888,note_on,,,,,3,0,3,,,,2,,76,62
3888,note_on,,,,,3,0,6,,,,5,,58,62
3888,note_on,,,,,6,0,4,,,,3,,70,62
3888,note_on,,,,,6,0,5,,,,4,,67,62
3888,note_on,,,,,6,0,10,,,,10,,67,75
3888,note_on,,,,,3,0,8,,,,7,,76,75
3888,note_on,,,,,0,0,13,,,,13,,58,49
3888,note_on,,,,,3,0,13,,,,13,,67,49
3909,note_off,,,,,21,0,13,,,,13,,58,0
3909,note_off,,,,,21,0,11,,,,11,,58,0
3909,note_off,,,,,21,0,3,,,,2,,76,0
3909,note_off,,,,,21,0,12,,,,12,,46,0
3909,note_off,,,,,21,0,6,,,,5,,58,0
3909,note_off,,,,,21,0,7,,,,6,,76,0
3909,note_off,,,,,21,0,8,,,,7,,76,0
3912,note_on,,,,,3,0,11,,,,11,,57,49
3912,note_on,,,,,3,0,12,,,,12,,45,101
3912,note_on,,,,,3,0,6,,,,5,,57,62
3912,note_on,,,,,3,0,7,,,,6,,74,75
3912,note_on,,,,,3,0,13,,,,13,,57,49
3912,note_on,,,,,3,0,3,,,,2,,74,62
3912,note_on,,,,,3,0,8,,,,7,,74,75
3930,note_off,,,,,18,0,13,,,,13,,67,0
3930,note_off,,,,,42,0,10,,,,10,,67,0
3930,note_off,,,,,42,0,4,,,,3,,70,0
3930,note_off,,,,,42,0,9,,,,8,,70,0
3930,note_off,,,,,42,0,5,,,,4,,67,0
3933,note_off,,,,,21,0,12,,,,12,,45,0
3933,note_off,,,,,21,0,11,,,,11,,57,0
3933,note_off,,,,,21,0,7,,,,6,,74,0
3933,note_off,,,,,21,0,3,,,,2,,74,0
3933,note_off,,,,,21,0,6,,,,5,,57,0
3933,note_off,,,,,3,0,13,,,,13,,57,0
3933,note_off,,,,,21,0,8,,,,7,,74,0
3936,note_on,,,,,3,0,13,,,,13,,64,49
3936,note_on,,,,,6,0,10,,,,10,,64,75
3936,note_on,,,,,6,0,9,,,,8,,67,75
3936,note_on,,,,,3,0,7,,,,6,,72,75
3936,note_on,,,,,3,0,3,,,,2,,72,62
3936,note_on,,,,,6,0,5,,,,4,,64,62
3936,note_on,,,,,3,0,6,,,,5,,58,62
3936,note_on,,,,,3,0,8,,,,7,,72,75
3936,note_on,,,,,3,0,12,,,,12,,46,101
3936,note_on,,,,,0,0,13,,,,13,,67,49
3936,note_on,,,,,0,0,13,,,,13,,58,49
3936,note_on,,,,,3,0,11,,,,11,,58,49
3936,note_on,,,,,6,0,4,,,,3,,67,62
3957,note_off,,,,,21,0,13,,,,13,,58,0
3957,note_off,,,,,21,0,6,,,,5,,58,0
3957,note_off,,,,,21,0,11,,,,11,,58,0
3957,note_off,,,,,21,0,12,,,,12,,46,0
3960,note_on,,,,,3,0,13,,,,13,,60,49
3960,note_on,,,,,3,0,11,,,,11,,60,49
3960,note_on,,,,,3,0,12,,,,12,,48,101
3960,note_on,,,,,3,0,6,,,,5,,60,62
3978,note_off,,,,,0,0,13,,,,13,,67,0
3978,note_off,,,,,18,0,13,,,,13,,64,0
3981,note_off,,,,,3,0,13,,,,13,,60,0
3981,note_off,,,,,21,0,11,,,,11,,60,0
3981,note_off,,,,,21,0,12,,,,12,,48,0
3981,note_off,,,,,21,0,6,,,,5,,60,0
3984,note_on,,,,,3,0,11,,,,11,,58,49
3984,note_on,,,,,3,0,6,,,,5,,58,62
3984,note_on,,,,,0,0,13,,,,13,,58,49
3984,note_on,,,,,3,0,12,,,,12,,46,101
3984,note_on,,,,,3,0,13,,,,13,,64,49
3984,note_on,,,,,0,0,13,,,,13,,67,49
3999,note_off,,,,,63,0,9,,,,8,,67,0
3999,note_off,,,,,63,0,10,,,,10,,64,0
3999,note_off,,,,,63,0,8,,,,7,,72,0
3999,note_off,,,,,63,0,3,,,,2,,72,0
3999,note_off,,,,,63,0,7,,,,6,,72,0
3999,note_off,,,,,63,0,5,,,,4,,64,0
3999,note_off,,,,,63,0,4,,,,3,,67,0
4005,note_off,,,,,21,0,11,,,,11,,58,0
4005,note_off,,,,,21,0,12,,,,12,,46,0
4005,note_off,,,,,21,0,13,,,,13,,58,0
4005,note_off,,,,,21,0,6,,,,5,,58,0
4008,note_on,,,,,9,0,5,,,,4,,65,62
4008,note_on,,,,,9,0,8,,,,7,,74,75
4008,note_on,,,,,3,0,11,,,,11,,57,49
4008,note_on,,,,,3,0,13,,,,13,,57,49
4008,note_on,,,,,9,0,4,,,,3,,69,62
4008,note_on,,,,,9,0,3,,,,2,,74,62
4008,note_on,,,,,3,0,6,,,,5,,57,62
4008,note_on,,,,,3,0,12,,,,12,,45,101
4008,note_on,,,,,9,0,9,,,,8,,69,75
4008,note_on,,,,,9,0,7,,,,6,,74,75
4008,note_on,,,,,9,0,10,,,,10,,65,75
4026,note_off,,,,,0,0,13,,,,13,,67,0
4026,note_off,,,,,18,0,13,,,,13,,64,0
4029,note_off,,,,,21,0,3,,,,2,,74,0
4029,note_off,,,,,21,0,5,,,,4,,65,0
4029,note_off,,,,,21,0,10,,,,10,,65,0
4029,note_off,,,,,21,0,9,,,,8,,69,0
4029,note_off,,,,,21,0,7,,,,6,,74,0
4029,note_off,,,,,3,0,13,,,,13,,57,0
4029,note_off,,,,,21,0,6,,,,5,,57,0
4029,note_off,,,,,21,0,12,,,,12,,45,0
4029,note_off,,,,,21,0,8,,,,7,,74,0
4029,note_off,,,,,21,0,4,,,,3,,69,0
4029,note_off,,,,,21,0,11,,,,11,,57,0
4032,note_on,,,,,3,0,9,,,,8,,70,75
4032,note_on,,,,,3,0,6,,,,5,,55,62
4032,note_on,,,,,3,0,12,,,,12,,43,101
4032,note_on,,,,,0,0,13,,,,13,,55,49
4032,note_on,,,,,0,0,13,,,,13,,70,49
4032,note_on,,,,,3,0,13,,,,13,,64,49
4032,note_on,,,,,3,0,10,,,,10,,67,75
4032,note_on,,,,,3,0,8,,,,7,,76,75
4032,note_on,,,,,3,0,3,,,,2,,76,62
4032,note_on,,,,,3,0,7,,,,6,,76,75
4032,note_on,,,,,3,0,5,,,,4,,67,62
4032,note_on,,,,,3,0,4,,,,3,,70,62
4032,note_on,,,,,3,0,11,,,,11,,55,49
4053,note_off,,,,,21,0,5,,,,4,,67,0
4053,note_off,,,,,21,0,10,,,,10,,67,0
4053,note_off,,,,,21,0,7,,,,6,,76,0
4053,note_off,,,,,21,0,13,,,,13,,55,0
4053,note_off,,,,,21,0,12,,,,12,,43,0
4053,note_off,,,,,21,0,8,,,,7,,76,0
4053,note_off,,,,,21,0,6,,,,5,,55,0
4053,note_off,,,,,21,0,3,,,,2,,76,0
4053,note_off,,,,,21,0,9,,,,8,,70,0
4053,note_off,,,,,21,0,11,,,,11,,55,0
4053,note_off,,,,,21,0,4,,,,3,,70,0
4056,note_on,,,,,3,0,7,,,,6,,77,75
4056,note_on,,,,,3,0,11,,,,11,,53,49
4056,note_on,,,,,3,0,12,,,,12,,41,101
4056,note_on,,,,,3,0,3,,,,2,,77,62
4056,note_on,,,,,3,0,6,,,,5,,53,62
4056,note_on,,,,,3,0,13,,,,13,,53,49
4056,note_on,,,,,3,0,9,,,,8,,69,75
4056,note_on,,,,,3,0,10,,,,10,,69,75
4056,note_on,,,,,3,0,4,,,,3,,69,62
4056,note_on,,,,,3,0,8,,,,7,,77,75
4056,note_on,,,,,3,0,5,,,,4,,69,62
4074,note_off,,,,,18,0,13,,,,13,,64,0
4074,note_off,,,,,0,0,13,,,,13,,70,0
4077,note_off,,,,,21,0,7,,,,6,,77,0
4077,note_off,,,,,21,0,9,,,,8,,69,0
4077,note_off,,,,,21,0,10,,,,10,,69,0
4077,note_off,,,,,21,0,11,,,,11,,53,0
4077,note_off,,,,,21,0,4,,,,3,,69,0
4077,note_off,,,,,21,0,12,,,,12,,41,0
4077,note_off,,,,,21,0,5,,,,4,,69,0
4077,note_off,,,,,21,0,3,,,,2,,77,0
4077,note_off,,,,,21,0,6,,,,5,,53,0
4077,note_off,,,,,3,0,13,,,,13,,53,0
4077,note_off,,,,,21,0,8,,,,7,,77,0
4080,note_on,,,,,3,0,11,,,,11,,52,49
4080,note_on,,,,,3,0,8,,,,7,,79,75
4080,note_on,,,,,3,0,5,,,,4,,70,62
4080,note_on,,,,,0,0,13,,,,13,,52,49
4080,note_on,,,,,3,0,4,,,,3,,67,62
4080,note_on,,,,,3,0,13,,,,13,,67,49
4080,note_on,,,,,3,0,3,,,,2,,79,62
4080,note_on,,,,,3,0,7,,,,6,,79,75
4080,note_on,,,,,3,0,12,,,,12,,40,101
4080,note_on,,,,,3,0,9,,,,8,,67,75
4080,note_on,,,,,3,0,6,,,,5,,52,62
4080,note_on,,,,,0,0,13,,,,13,,70,49
4080,note_on,,,,,3,0,10,,,,10,,70,75
4101,note_off,,,,,21,0,3,,,,2,,79,0
4101,note_off,,,,,21,0,11,,,,11,,52,0
4101,note_off,,,,,21,0,7,,,,6,,79,0
4101,note_off,,,,,21,0,4,,,,3,,67,0
4101,note_off,,,,,21,0,5,,,,4,,70,0
4101,note_off,,,,,21,0,10,,,,10,,70,0
4101,note_off,,,,,21,0,6,,,,5,,52,0
4101,note_off,,,,,21,0,9,,,,8,,67,0
4101,note_off,,,,,21,0,13,,,,13,,52,0
4101,note_off,,,,,21,0,8,,,,7,,79,0
4101,note_off,,,,,21,0,12,,,,12,,40,0
4104,note_on,,,,,3,0,5,,,,4,,67,62
4104,note_on,,,,,3,0,10,,,,10,,67,75
4104,note_on,,,,,3,0,12,,,,12,,38,101
4104,note_on,,,,,3,0,11,,,,11,,50,49
4104,note_on,,,,,3,0,7,,,,6,,81,75
4104,note_on,,,,,3,0,4,,,,3,,65,62
4104,note_on,,,,,3,0,3,,,,2,,81,62
4104,note_on,,,,,3,0,9,,,,8,,65,75
4104,note_on,,,,,3,0,6,,,,5,,50,62
4104,note_on,,,,,3,0,13,,,,13,,50,49
4104,note_on,,,,,3,0,8,,,,7,,81,75
4122,note_off,,,,,0,0,13,,,,13,,70,0
4122,note_off,,,,,18,0,13,,,,13,,67,0
4125,note_off,,,,,21,0,8,,,,7,,81,0
4125,note_off,,,,,21,0,4,,,,3,,65,0
4125,note_off,,,,,21,0,12,,,,12,,38,0
4125,note_off,,,,,21,0,7,,,,6,,81,0
4125,note_off,,,,,21,0,3,,,,2,,81,0
4125,note_off,,,,,21,0,5,,,,4,,67,0
4125,note_off,,,,,21,0,11,,,,11,,50,0
4125,note_off,,,,,21,0,9,,,,8,,65,0
4125,note_off,,,,,3,0,13,,,,13,,50,0
4125,note_off,,,,,21,0,10,,,,10,,67,0
4125,note_off,,,,,21,0,6,,,,5,,50,0
4128,note_on,,,,,3,0,3,,,,2,,82,62
4128,note_on,,,,,3,0,5,,,,4,,72,62
4128,note_on,,,,,3,0,13,,,,13,,64,49
4128,note_on,,,,,0,0,13,,,,13,,67,49
4128,note_on,,,,,3,0,12,,,,12,,36,101
4128,note_on,,,,,0,0,13,,,,13,,48,49
4128,note_on,,,,,3,0,4,,,,3,,64,62
4128,note_on,,,,,3,0,6,,,,5,,48,62
4128,note_on,,,,,3,0,7,,,,6,,82,75
4128,note_on,,,,,3,0,11,,,,11,,48,49
4128,note_on,,,,,3,0,9,,,,8,,64,75
4128,note_on,,,,,3,0,10,,,,10,,72,75
4128,note_on,,,,,3,0,8,,,,7,,82,75
4149,note_off,,,,,21,0,8,,,,7,,82,0
4149,note_off,,,,,21,0,3,,,,2,,82,0
4149,note_off,,,,,21,0,7,,,,6,,82,0
4152,note_on,,,,,3,0,7,,,,6,,84,75
4152,note_on,,,,,3,0,3,,,,2,,84,62
4152,note_on,,,,,3,0,8,,,,7,,84,75
4162,note_off,,,,,10,0,7,,,,6,,84,0
4162,note_off,,,,,10,0,3,,,,2,,84,0
4162,note_off,,,,,10,0,8,,,,7,,84,0
4164,note_on,,,,,2,0,7,,,,6,,82,75
4164,note_on,,,,,2,0,8,,,,7,,82,75
4164,note_on,,,,,2,0,3,,,,2,,82,62
