tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
25140,note_on,,60,0,2,,,,,,,,,1,,,81,0
25140,note_on,,0,0,3,,,,,,,,,2,,,76,105
25140,note_on,,0,0,2,,,,,,,,,1,,,79,105
25140,note_on,,60,0,3,,,,,,,,,2,,,78,0
25200,note_on,,120,0,9,,,,,,,,,8,,,64,104
25200,note_on,,120,0,7,,,,,,,,,6,,,64,59
25200,note_on,,120,0,6,,,,,,,,,5,,,64,64
25200,note_on,,120,0,4,,,,,,,,,3,,,83,95
25200,note_on,,60,0,3,,,,,,,,,2,,,76,0
25200,note_on,,60,0,2,,,,,,,,,1,,,79,0
25200,note_on,,0,0,9,,,,,,,,,8,,,88,104
25200,note_on,,120,0,5,,,,,,,,,4,,,79,95
25260,note_on,,60,0,4,,,,,,,,,3,,,83,0
25260,note_on,,60,0,2,,,,,,,,,1,,,79,105
25260,note_on,,60,0,3,,,,,,,,,2,,,76,105
25260,note_on,,60,0,6,,,,,,,,,5,,,64,0
25260,note_on,,0,0,9,,,,,,,,,8,,,64,0
25260,note_on,,60,0,9,,,,,,,,,8,,,88,0
25260,note_on,,60,0,5,,,,,,,,,4,,,79,0
25260,note_on,,60,0,7,,,,,,,,,6,,,64,0
25290,note_on,,30,0,3,,,,,,,,,2,,,76,0
25290,note_on,,0,0,3,,,,,,,,,2,,,78,105
25290,note_on,,0,0,2,,,,,,,,,1,,,81,105
25290,note_on,,30,0,2,,,,,,,,,1,,,79,0
25320,note_on,,30,0,3,,,,,,,,,2,,,78,0
25320,note_on,,0,0,3,,,,,,,,,2,,,79,105
25320,note_on,,0,0,2,,,,,,,,,1,,,83,105
25320,note_on,,30,0,2,,,,,,,,,1,,,81,0
25380,note_on,,120,0,9,,,,,,,,,8,,,71,104
25380,note_on,,120,0,4,,,,,,,,,3,,,78,95
25380,note_on,,0,0,2,,,,,,,,,1,,,81,105
25380,note_on,,60,0,2,,,,,,,,,1,,,83,0
25380,note_on,,120,0,7,,,,,,,,,6,,,71,59
25380,note_on,,120,0,6,,,,,,,,,5,,,71,64
25380,note_on,,0,0,3,,,,,,,,,2,,,78,105
25380,note_on,,60,0,3,,,,,,,,,2,,,79,0
25380,note_on,,0,0,9,,,,,,,,,8,,,95,104
25380,note_on,,120,0,5,,,,,,,,,4,,,75,95
25440,note_on,,60,0,7,,,,,,,,,6,,,71,0
25440,note_on,,0,0,3,,,,,,,,,2,,,76,105
25440,note_on,,60,0,3,,,,,,,,,2,,,78,0
25440,note_on,,60,0,4,,,,,,,,,3,,,78,0
25440,note_on,,60,0,5,,,,,,,,,4,,,75,0
25440,note_on,,0,0,9,,,,,,,,,8,,,71,0
25440,note_on,,60,0,9,,,,,,,,,8,,,95,0
25440,note_on,,0,0,2,,,,,,,,,1,,,79,105
25440,note_on,,60,0,2,,,,,,,,,1,,,81,0
25440,note_on,,60,0,6,,,,,,,,,5,,,71,0
25500,note_on,,0,0,2,,,,,,,,,1,,,78,105
25500,note_on,,0,0,3,,,,,,,,,2,,,75,105
25500,note_on,,60,0,2,,,,,,,,,1,,,79,0
25500,note_on,,60,0,3,,,,,,,,,2,,,76,0
25560,note_on,,120,0,4,,,,,,,,,3,,,81,95
25560,note_on,,60,0,3,,,,,,,,,2,,,75,0
25560,note_on,,120,0,6,,,,,,,,,5,,,59,64
25560,note_on,,0,0,9,,,,,,,,,8,,,83,104
25560,note_on,,120,0,5,,,,,,,,,4,,,78,95
25560,note_on,,120,0,9,,,,,,,,,8,,,59,104
25560,note_on,,60,0,2,,,,,,,,,1,,,78,0
25560,note_on,,120,0,7,,,,,,,,,6,,,59,59
25620,note_on,,60,0,9,,,,,,,,,8,,,83,0
25620,note_on,,60,0,3,,,,,,,,,2,,,75,105
25620,note_on,,60,0,5,,,,,,,,,4,,,78,0
25620,note_on,,60,0,7,,,,,,,,,6,,,59,0
25620,note_on,,60,0,6,,,,,,,,,5,,,59,0
25620,note_on,,0,0,9,,,,,,,,,8,,,59,0
25620,note_on,,60,0,4,,,,,,,,,3,,,81,0
25620,note_on,,60,0,2,,,,,,,,,1,,,78,105
25650,note_on,,0,0,3,,,,,,,,,2,,,76,105
25650,note_on,,30,0,3,,,,,,,,,2,,,75,0
25650,note_on,,0,0,2,,,,,,,,,1,,,79,105
25650,note_on,,30,0,2,,,,,,,,,1,,,78,0
25680,note_on,,30,0,3,,,,,,,,,2,,,76,0
25680,note_on,,0,0,2,,,,,,,,,1,,,81,105
25680,note_on,,30,0,2,,,,,,,,,1,,,79,0
25680,note_on,,0,0,3,,,,,,,,,2,,,78,105
25740,note_on,,0,0,2,,,,,,,,,1,,,79,105
25740,note_on,,60,0,2,,,,,,,,,1,,,81,0
25740,note_on,,120,0,5,,,,,,,,,4,,,76,95
25740,note_on,,0,0,3,,,,,,,,,2,,,76,105
25740,note_on,,120,0,7,,,,,,,,,6,,,64,59
25740,note_on,,120,0,4,,,,,,,,,3,,,79,95
25740,note_on,,0,0,9,,,,,,,,,8,,,88,104
25740,note_on,,60,0,3,,,,,,,,,2,,,78,0
25740,note_on,,120,0,6,,,,,,,,,5,,,64,64
25740,note_on,,120,0,9,,,,,,,,,8,,,64,104
25770,note_on,,750,0,1,,,,,,,,,0,,,83,0
25770,note_on,,0,0,1,,,,,,,,,0,,,71,95
25800,note_on,,60,0,7,,,,,,,,,6,,,64,0
25800,note_on,,60,0,3,,,,,,,,,2,,,76,0
25800,note_on,,0,0,3,,,,,,,,,2,,,67,105
25800,note_on,,60,0,4,,,,,,,,,3,,,79,0
25800,note_on,,60,0,2,,,,,,,,,1,,,79,0
25800,note_on,,0,0,2,,,,,,,,,1,,,71,105
25800,note_on,,60,0,9,,,,,,,,,8,,,88,0
25800,note_on,,30,0,1,,,,,,,,,0,,,71,0
25800,note_on,,0,0,1,,,,,,,,,0,,,71,95
25800,note_on,,0,0,9,,,,,,,,,8,,,64,0
25800,note_on,,60,0,6,,,,,,,,,5,,,64,0
25800,note_on,,60,0,5,,,,,,,,,4,,,76,0
25830,note_on,,30,0,2,,,,,,,,,1,,,71,0
25830,note_on,,0,0,2,,,,,,,,,1,,,73,105
25830,note_on,,30,0,1,,,,,,,,,0,,,71,0
25830,note_on,,0,0,1,,,,,,,,,0,,,68,95
25830,note_on,,0,0,3,,,,,,,,,2,,,69,105
25830,note_on,,30,0,3,,,,,,,,,2,,,67,0
25860,note_on,,60,0,4,,,,,,,,,3,,,64,95
25860,note_on,,60,0,5,,,,,,,,,4,,,59,95
25860,note_on,,30,0,2,,,,,,,,,1,,,73,0
25860,note_on,,0,0,2,,,,,,,,,1,,,74,105
25860,note_on,,60,0,9,,,,,,,,,8,,,52,104
25860,note_on,,0,0,3,,,,,,,,,2,,,71,105
25860,note_on,,60,0,7,,,,,,,,,6,,,52,59
25860,note_on,,777,0,8,,,,,,,,,7,,,52,97
25860,note_on,,30,0,3,,,,,,,,,2,,,69,0
25860,note_on,,0,0,9,,,,,,,,,8,,,76,104
25860,note_on,,60,0,6,,,,,,,,,5,,,56,64
25860,note_on,,30,0,1,,,,,,,,,0,,,68,0
25860,note_on,,0,0,1,,,,,,,,,0,,,68,95
25890,note_on,,0,0,1,,,,,,,,,0,,,64,95
25890,note_on,,30,0,1,,,,,,,,,0,,,68,0
25918,note_on,,58,0,8,,,,,,,,,7,,,52,0
25920,note_on,,0,0,6,,,,,,,,,5,,,57,64
25920,note_on,,0,0,1,,,,,,,,,0,,,64,95
25920,note_on,,30,0,1,,,,,,,,,0,,,64,0
25920,note_on,,60,0,4,,,,,,,,,3,,,64,0
25920,note_on,,0,0,4,,,,,,,,,3,,,64,95
25920,note_on,,60,0,5,,,,,,,,,4,,,59,0
25920,note_on,,2,0,8,,,,,,,,,7,,,57,100
25920,note_on,,0,0,5,,,,,,,,,4,,,61,95
25920,note_on,,0,0,9,,,,,,,,,8,,,81,104
25920,note_on,,0,0,9,,,,,,,,,8,,,57,104
25920,note_on,,0,0,9,,,,,,,,,8,,,52,0
25920,note_on,,60,0,9,,,,,,,,,8,,,76,0
25920,note_on,,60,0,6,,,,,,,,,5,,,56,0
25920,note_on,,60,0,7,,,,,,,,,6,,,52,0
25920,note_on,,0,0,7,,,,,,,,,6,,,57,59
25950,note_on,,30,0,1,,,,,,,,,0,,,64,0
25950,note_on,,0,0,1,,,,,,,,,0,,,73,95
25980,note_on,,120,0,3,,,,,,,,,2,,,71,0
25980,note_on,,60,0,4,,,,,,,,,3,,,64,0
25980,note_on,,0,0,9,,,,,,,,,8,,,57,0
25980,note_on,,60,0,9,,,,,,,,,8,,,81,0
25980,note_on,,60,0,5,,,,,,,,,4,,,61,0
25980,note_on,,120,0,2,,,,,,,,,1,,,74,0
25980,note_on,,0,0,3,,,,,,,,,2,,,69,105
25980,note_on,,60,0,7,,,,,,,,,6,,,57,0
25980,note_on,,0,0,2,,,,,,,,,1,,,73,105
25980,note_on,,60,0,6,,,,,,,,,5,,,57,0
25980,note_on,,0,0,1,,,,,,,,,0,,,73,95
25980,note_on,,30,0,1,,,,,,,,,0,,,73,0
25992,note_on,,72,0,8,,,,,,,,,7,,,57,0
26010,note_on,,0,0,3,,,,,,,,,2,,,71,105
26010,note_on,,0,0,1,,,,,,,,,0,,,70,95
26010,note_on,,30,0,1,,,,,,,,,0,,,73,0
26010,note_on,,30,0,3,,,,,,,,,2,,,69,0
26010,note_on,,30,0,2,,,,,,,,,1,,,73,0
26010,note_on,,0,0,2,,,,,,,,,1,,,75,105
26040,note_on,,30,0,2,,,,,,,,,1,,,75,0
26040,note_on,,0,0,3,,,,,,,,,2,,,73,105
26040,note_on,,30,0,3,,,,,,,,,2,,,71,0
26040,note_on,,60,0,7,,,,,,,,,6,,,54,59
26040,note_on,,48,0,8,,,,,,,,,7,,,54,108
26040,note_on,,60,0,4,,,,,,,,,3,,,66,95
26040,note_on,,0,0,1,,,,,,,,,0,,,70,95
26040,note_on,,30,0,1,,,,,,,,,0,,,70,0
26040,note_on,,60,0,6,,,,,,,,,5,,,58,64
26040,note_on,,60,0,9,,,,,,,,,8,,,54,104
26040,note_on,,0,0,2,,,,,,,,,1,,,76,105
26040,note_on,,60,0,5,,,,,,,,,4,,,61,95
26040,note_on,,0,0,9,,,,,,,,,8,,,78,104
26070,note_on,,0,0,1,,,,,,,,,0,,,66,95
26070,note_on,,30,0,1,,,,,,,,,0,,,70,0
26091,note_on,,51,0,8,,,,,,,,,7,,,54,0
26100,note_on,,60,0,6,,,,,,,,,5,,,58,0
26100,note_on,,60,0,5,,,,,,,,,4,,,61,0
26100,note_on,,0,0,5,,,,,,,,,4,,,63,95
26100,note_on,,0,0,4,,,,,,,,,3,,,66,95
26100,note_on,,60,0,9,,,,,,,,,8,,,78,0
26100,note_on,,0,0,9,,,,,,,,,8,,,59,104
26100,note_on,,0,0,9,,,,,,,,,8,,,83,104
26100,note_on,,60,0,4,,,,,,,,,3,,,66,0
26100,note_on,,60,0,7,,,,,,,,,6,,,54,0
26100,note_on,,0,0,7,,,,,,,,,6,,,59,59
26100,note_on,,30,0,1,,,,,,,,,0,,,66,0
26100,note_on,,0,0,1,,,,,,,,,0,,,66,95
26100,note_on,,9,0,8,,,,,,,,,7,,,59,100
26100,note_on,,0,0,6,,,,,,,,,5,,,59,64
26100,note_on,,0,0,9,,,,,,,,,8,,,54,0
26130,note_on,,0,0,1,,,,,,,,,0,,,75,95
26130,note_on,,30,0,1,,,,,,,,,0,,,66,0
26160,note_on,,0,0,2,,,,,,,,,1,,,75,105
26160,note_on,,60,0,5,,,,,,,,,4,,,63,0
26160,note_on,,30,0,1,,,,,,,,,0,,,75,0
26160,note_on,,60,0,4,,,,,,,,,3,,,66,0
26160,note_on,,60,0,9,,,,,,,,,8,,,83,0
26160,note_on,,0,0,9,,,,,,,,,8,,,59,0
26160,note_on,,60,0,6,,,,,,,,,5,,,59,0
26160,note_on,,120,0,3,,,,,,,,,2,,,73,0
26160,note_on,,60,0,7,,,,,,,,,6,,,59,0
26160,note_on,,0,0,3,,,,,,,,,2,,,71,105
26160,note_on,,60,0,8,,,,,,,,,7,,,59,0
26160,note_on,,120,0,2,,,,,,,,,1,,,76,0
26160,note_on,,0,0,1,,,,,,,,,0,,,75,95
26190,note_on,,30,0,1,,,,,,,,,0,,,75,0
26190,note_on,,0,0,1,,,,,,,,,0,,,71,95
26190,note_on,,30,0,3,,,,,,,,,2,,,71,0
26190,note_on,,0,0,3,,,,,,,,,2,,,73,105
26190,note_on,,30,0,2,,,,,,,,,1,,,75,0
26190,note_on,,0,0,2,,,,,,,,,1,,,76,105
26220,note_on,,60,0,9,,,,,,,,,8,,,55,104
26220,note_on,,60,0,6,,,,,,,,,5,,,59,64
26220,note_on,,0,0,3,,,,,,,,,2,,,75,105
26220,note_on,,0,0,1,,,,,,,,,0,,,71,95
26220,note_on,,30,0,1,,,,,,,,,0,,,71,0
26220,note_on,,0,0,9,,,,,,,,,8,,,79,104
26220,note_on,,60,0,4,,,,,,,,,3,,,67,95
26220,note_on,,30,0,3,,,,,,,,,2,,,73,0
26220,note_on,,60,0,7,,,,,,,,,6,,,55,59
26220,note_on,,0,0,2,,,,,,,,,1,,,78,105
26220,note_on,,60,0,5,,,,,,,,,4,,,63,95
26220,note_on,,30,0,2,,,,,,,,,1,,,76,0
26220,note_on,,60,0,8,,,,,,,,,7,,,55,102
26250,note_on,,30,0,1,,,,,,,,,0,,,71,0
26250,note_on,,0,0,1,,,,,,,,,0,,,67,95
26267,note_on,,47,0,8,,,,,,,,,7,,,55,0
26280,note_on,,60,0,6,,,,,,,,,5,,,59,0
26280,note_on,,0,0,7,,,,,,,,,6,,,60,59
26280,note_on,,0,0,6,,,,,,,,,5,,,60,64
26280,note_on,,0,0,9,,,,,,,,,8,,,55,0
26280,note_on,,0,0,9,,,,,,,,,8,,,60,104
26280,note_on,,0,0,9,,,,,,,,,8,,,84,104
26280,note_on,,0,0,4,,,,,,,,,3,,,67,95
26280,note_on,,60,0,9,,,,,,,,,8,,,79,0
26280,note_on,,60,0,7,,,,,,,,,6,,,55,0
26280,note_on,,60,0,4,,,,,,,,,3,,,67,0
26280,note_on,,13,0,8,,,,,,,,,7,,,60,102
26280,note_on,,0,0,5,,,,,,,,,4,,,64,95
26280,note_on,,0,0,1,,,,,,,,,0,,,67,95
26280,note_on,,60,0,5,,,,,,,,,4,,,63,0
26280,note_on,,30,0,1,,,,,,,,,0,,,67,0
26310,note_on,,30,0,1,,,,,,,,,0,,,67,0
26310,note_on,,0,0,1,,,,,,,,,0,,,76,95
26340,note_on,,120,0,3,,,,,,,,,2,,,75,0
26340,note_on,,60,0,7,,,,,,,,,6,,,60,0
26340,note_on,,0,0,1,,,,,,,,,0,,,76,95
26340,note_on,,0,0,2,,,,,,,,,1,,,76,105
26340,note_on,,120,0,2,,,,,,,,,1,,,78,0
26340,note_on,,0,0,9,,,,,,,,,8,,,60,0
26340,note_on,,60,0,6,,,,,,,,,5,,,60,0
26340,note_on,,60,0,4,,,,,,,,,3,,,67,0
26340,note_on,,60,0,5,,,,,,,,,4,,,64,0
26340,note_on,,60,0,9,,,,,,,,,8,,,84,0
26340,note_on,,0,0,3,,,,,,,,,2,,,76,105
26340,note_on,,30,0,1,,,,,,,,,0,,,76,0
26345,note_on,,65,0,8,,,,,,,,,7,,,60,0
26370,note_on,,0,0,1,,,,,,,,,0,,,72,95
26370,note_on,,0,0,3,,,,,,,,,2,,,75,105
26370,note_on,,0,0,2,,,,,,,,,1,,,78,105
26370,note_on,,30,0,2,,,,,,,,,1,,,76,0
26370,note_on,,30,0,3,,,,,,,,,2,,,76,0
26370,note_on,,30,0,1,,,,,,,,,0,,,76,0
26400,note_on,,0,0,9,,,,,,,,,8,,,83,104
26400,note_on,,60,0,6,,,,,,,,,5,,,60,64
26400,note_on,,30,0,1,,,,,,,,,0,,,72,0
26400,note_on,,60,0,5,,,,,,,,,4,,,64,95
26400,note_on,,60,0,4,,,,,,,,,3,,,67,95
26400,note_on,,60,0,7,,,,,,,,,6,,,59,59
26400,note_on,,0,0,1,,,,,,,,,0,,,72,95
26400,note_on,,60,0,9,,,,,,,,,8,,,59,104
26400,note_on,,30,0,3,,,,,,,,,2,,,75,0
26400,note_on,,0,0,2,,,,,,,,,1,,,79,105
26400,note_on,,0,0,3,,,,,,,,,2,,,76,105
26400,note_on,,30,0,2,,,,,,,,,1,,,78,0
26400,note_on,,55,0,8,,,,,,,,,7,,,59,97
26430,note_on,,0,0,1,,,,,,,,,0,,,76,95
26430,note_on,,30,0,1,,,,,,,,,0,,,72,0
26449,note_on,,49,0,8,,,,,,,,,7,,,59,0
26460,note_on,,0,0,6,,,,,,,,,5,,,64,64
26460,note_on,,11,0,8,,,,,,,,,7,,,57,100
26460,note_on,,60,0,4,,,,,,,,,3,,,67,0
26460,note_on,,0,0,4,,,,,,,,,3,,,72,95
26460,note_on,,60,0,7,,,,,,,,,6,,,59,0
26460,note_on,,0,0,7,,,,,,,,,6,,,57,59
26460,note_on,,0,0,9,,,,,,,,,8,,,81,104
26460,note_on,,60,0,6,,,,,,,,,5,,,60,0
26460,note_on,,0,0,9,,,,,,,,,8,,,59,0
26460,note_on,,0,0,9,,,,,,,,,8,,,57,104
26460,note_on,,60,0,9,,,,,,,,,8,,,83,0
26460,note_on,,60,0,5,,,,,,,,,4,,,64,0
26460,note_on,,30,0,1,,,,,,,,,0,,,76,0
26460,note_on,,0,0,1,,,,,,,,,0,,,76,95
26460,note_on,,0,0,5,,,,,,,,,4,,,69,95
26490,note_on,,30,0,5,,,,,,,,,4,,,69,0
26490,note_on,,0,0,5,,,,,,,,,4,,,71,95
26490,note_on,,0,0,1,,,,,,,,,0,,,69,95
26490,note_on,,30,0,1,,,,,,,,,0,,,76,0
26514,note_on,,54,0,8,,,,,,,,,7,,,57,0
26520,note_on,,0,0,9,,,,,,,,,8,,,83,104
26520,note_on,,120,0,3,,,,,,,,,2,,,76,0
26520,note_on,,0,0,9,,,,,,,,,8,,,57,0
26520,note_on,,60,0,9,,,,,,,,,8,,,81,0
26520,note_on,,6,0,8,,,,,,,,,7,,,59,97
26520,note_on,,0,0,3,,,,,,,,,2,,,75,105
26520,note_on,,0,0,6,,,,,,,,,5,,,59,64
26520,note_on,,60,0,6,,,,,,,,,5,,,64,0
26520,note_on,,0,0,7,,,,,,,,,6,,,59,59
26520,note_on,,0,0,9,,,,,,,,,8,,,59,104
26520,note_on,,30,0,5,,,,,,,,,4,,,71,0
26520,note_on,,0,0,5,,,,,,,,,4,,,69,95
26520,note_on,,0,0,2,,,,,,,,,1,,,78,105
26520,note_on,,60,0,4,,,,,,,,,3,,,72,0
26520,note_on,,120,0,2,,,,,,,,,1,,,79,0
26520,note_on,,30,0,1,,,,,,,,,0,,,69,0
26520,note_on,,60,0,7,,,,,,,,,6,,,57,0
26520,note_on,,0,0,1,,,,,,,,,0,,,69,95
26520,note_on,,0,0,4,,,,,,,,,3,,,66,95
26550,note_on,,0,0,1,,,,,,,,,0,,,75,95
26550,note_on,,0,0,3,,,,,,,,,2,,,76,105
26550,note_on,,0,0,2,,,,,,,,,1,,,79,105
26550,note_on,,30,0,5,,,,,,,,,4,,,69,0
26550,note_on,,0,0,5,,,,,,,,,4,,,67,95
26550,note_on,,30,0,2,,,,,,,,,1,,,78,0
26550,note_on,,30,0,1,,,,,,,,,0,,,69,0
26550,note_on,,30,0,3,,,,,,,,,2,,,75,0
26567,note_on,,47,0,8,,,,,,,,,7,,,59,0
26580,note_on,,0,0,3,,,,,,,,,2,,,78,105
26580,note_on,,30,0,3,,,,,,,,,2,,,76,0
26580,note_on,,0,0,1,,,,,,,,,0,,,75,95
26580,note_on,,0,0,2,,,,,,,,,1,,,81,105
26580,note_on,,30,0,2,,,,,,,,,1,,,79,0
26580,note_on,,0,0,6,,,,,,,,,5,,,63,64
26580,note_on,,60,0,6,,,,,,,,,5,,,59,0
26580,note_on,,60,0,9,,,,,,,,,8,,,83,0
26580,note_on,,0,0,7,,,,,,,,,6,,,47,59
26580,note_on,,13,0,8,,,,,,,,,7,,,47,84
26580,note_on,,0,0,5,,,,,,,,,4,,,66,95
26580,note_on,,30,0,5,,,,,,,,,4,,,67,0
26580,note_on,,0,0,4,,,,,,,,,3,,,71,95
26580,note_on,,60,0,7,,,,,,,,,6,,,59,0
26580,note_on,,30,0,1,,,,,,,,,0,,,75,0
26580,note_on,,0,0,9,,,,,,,,,8,,,71,104
26580,note_on,,0,0,9,,,,,,,,,8,,,47,104
26580,note_on,,0,0,9,,,,,,,,,8,,,59,0
26580,note_on,,60,0,4,,,,,,,,,3,,,66,0
26610,note_on,,30,0,1,,,,,,,,,0,,,75,0
26610,note_on,,0,0,1,,,,,,,,,0,,,66,95
26639,note_on,,59,0,8,,,,,,,,,7,,,47,0
26640,note_on,,30,0,1,,,,,,,,,0,,,66,0
26640,note_on,,60,0,7,,,,,,,,,6,,,47,0
26640,note_on,,0,0,7,,,,,,,,,6,,,40,59
26640,note_on,,0,0,1,,,,,,,,,0,,,67,95
26640,note_on,,0,0,5,,,,,,,,,4,,,64,95
26640,note_on,,0,0,6,,,,,,,,,5,,,67,64
26640,note_on,,0,0,4,,,,,,,,,3,,,71,95
26640,note_on,,60,0,4,,,,,,,,,3,,,71,0
26640,note_on,,60,0,9,,,,,,,,,8,,,71,0
26640,note_on,,0,0,9,,,,,,,,,8,,,47,0
26640,note_on,,0,0,9,,,,,,,,,8,,,40,104
26640,note_on,,0,0,9,,,,,,,,,8,,,64,104
26640,note_on,,60,0,5,,,,,,,,,4,,,66,0
26640,note_on,,1,0,8,,,,,,,,,7,,,40,88
26640,note_on,,60,0,6,,,,,,,,,5,,,63,0
26670,note_on,,30,0,4,,,,,,,,,3,,,71,0
26670,note_on,,0,0,4,,,,,,,,,3,,,72,95
26670,note_on,,30,0,1,,,,,,,,,0,,,67,0
26670,note_on,,0,0,1,,,,,,,,,0,,,72,95
26696,note_on,,56,0,8,,,,,,,,,7,,,40,0
26700,note_on,,0,0,5,,,,,,,,,4,,,59,95
26700,note_on,,0,0,9,,,,,,,,,8,,,76,104
26700,note_on,,0,0,9,,,,,,,,,8,,,52,104
26700,note_on,,0,0,9,,,,,,,,,8,,,40,0
26700,note_on,,60,0,9,,,,,,,,,8,,,64,0
26700,note_on,,30,0,4,,,,,,,,,3,,,72,0
26700,note_on,,0,0,4,,,,,,,,,3,,,71,95
26700,note_on,,4,0,8,,,,,,,,,7,,,52,102
26700,note_on,,0,0,1,,,,,,,,,0,,,71,95
26700,note_on,,30,0,1,,,,,,,,,0,,,72,0
26700,note_on,,120,0,2,,,,,,,,,1,,,81,0
26700,note_on,,0,0,7,,,,,,,,,6,,,52,59
26700,note_on,,0,0,3,,,,,,,,,2,,,76,105
26700,note_on,,120,0,3,,,,,,,,,2,,,78,0
26700,note_on,,0,0,6,,,,,,,,,5,,,64,64
26700,note_on,,60,0,7,,,,,,,,,6,,,40,0
26700,note_on,,60,0,6,,,,,,,,,5,,,67,0
26700,note_on,,60,0,5,,,,,,,,,4,,,64,0
26700,note_on,,0,0,2,,,,,,,,,1,,,79,105
26730,note_on,,0,0,3,,,,,,,,,2,,,78,105
26730,note_on,,0,0,2,,,,,,,,,1,,,81,105
26730,note_on,,30,0,3,,,,,,,,,2,,,76,0
26730,note_on,,0,0,1,,,,,,,,,0,,,69,95
26730,note_on,,30,0,2,,,,,,,,,1,,,79,0
26730,note_on,,0,0,4,,,,,,,,,3,,,69,95
26730,note_on,,30,0,1,,,,,,,,,0,,,71,0
26730,note_on,,30,0,4,,,,,,,,,3,,,71,0
26760,note_on,,30,0,4,,,,,,,,,3,,,69,0
26760,note_on,,30,0,2,,,,,,,,,1,,,81,0
26760,note_on,,30,0,1,,,,,,,,,0,,,69,0
26760,note_on,,0,0,1,,,,,,,,,0,,,67,95
26760,note_on,,0,0,5,,,,,,,,,4,,,64,95
26760,note_on,,60,0,5,,,,,,,,,4,,,59,0
26760,note_on,,0,0,2,,,,,,,,,1,,,83,105
26760,note_on,,60,0,7,,,,,,,,,6,,,52,0
26760,note_on,,0,0,9,,,,,,,,,8,,,74,104
26760,note_on,,0,0,9,,,,,,,,,8,,,50,104
26760,note_on,,0,0,4,,,,,,,,,3,,,67,95
26760,note_on,,0,0,7,,,,,,,,,6,,,50,59
26760,note_on,,60,0,6,,,,,,,,,5,,,64,0
26760,note_on,,0,0,6,,,,,,,,,5,,,59,64
26760,note_on,,60,0,8,,,,,,,,,7,,,50,97
26760,note_on,,60,0,9,,,,,,,,,8,,,76,0
26760,note_on,,0,0,9,,,,,,,,,8,,,52,0
26760,note_on,,30,0,3,,,,,,,,,2,,,78,0
26760,note_on,,0,0,3,,,,,,,,,2,,,79,105
26768,note_on,,8,0,8,,,,,,,,,7,,,52,0
26790,note_on,,0,0,4,,,,,,,,,3,,,66,95
26790,note_on,,30,0,4,,,,,,,,,3,,,67,0
26790,note_on,,30,0,1,,,,,,,,,0,,,67,0
26790,note_on,,0,0,1,,,,,,,,,0,,,66,95
26820,note_on,,60,0,6,,,,,,,,,5,,,59,0
26820,note_on,,0,0,6,,,,,,,,,5,,,60,64
26820,note_on,,30,0,1,,,,,,,,,0,,,66,0
26820,note_on,,30,0,4,,,,,,,,,3,,,66,0
26820,note_on,,0,0,1,,,,,,,,,0,,,64,95
26820,note_on,,52,0,8,,,,,,,,,7,,,48,93
26820,note_on,,0,0,5,,,,,,,,,4,,,67,95
26820,note_on,,60,0,5,,,,,,,,,4,,,64,0
26820,note_on,,0,0,7,,,,,,,,,6,,,48,59
26820,note_on,,60,0,7,,,,,,,,,6,,,50,0
26820,note_on,,0,0,9,,,,,,,,,8,,,72,104
26820,note_on,,0,0,9,,,,,,,,,8,,,48,104
26820,note_on,,0,0,9,,,,,,,,,8,,,50,0
26820,note_on,,60,0,9,,,,,,,,,8,,,74,0
26820,note_on,,0,0,4,,,,,,,,,3,,,64,95
26827,note_on,,7,0,8,,,,,,,,,7,,,50,0
26850,note_on,,90,0,3,,,,,,,,,2,,,79,0
26850,note_on,,0,0,3,,,,,,,,,2,,,69,105
26850,note_on,,90,0,2,,,,,,,,,1,,,83,0
26850,note_on,,0,0,2,,,,,,,,,1,,,72,105
26880,note_on,,0,0,4,,,,,,,,,3,,,67,95
26880,note_on,,60,0,6,,,,,,,,,5,,,60,0
26880,note_on,,30,0,3,,,,,,,,,2,,,69,0
26880,note_on,,30,0,2,,,,,,,,,1,,,72,0
26880,note_on,,0,0,6,,,,,,,,,5,,,64,64
26880,note_on,,60,0,1,,,,,,,,,0,,,64,0
26880,note_on,,0,0,1,,,,,,,,,0,,,67,95
26880,note_on,,0,0,5,,,,,,,,,4,,,64,95
26880,note_on,,60,0,5,,,,,,,,,4,,,67,0
26880,note_on,,0,0,3,,,,,,,,,2,,,71,105
26880,note_on,,60,0,4,,,,,,,,,3,,,64,0
26880,note_on,,0,0,2,,,,,,,,,1,,,74,105
26910,note_on,,30,0,3,,,,,,,,,2,,,71,0
26910,note_on,,0,0,3,,,,,,,,,2,,,72,105
26910,note_on,,30,0,2,,,,,,,,,1,,,74,0
26910,note_on,,0,0,2,,,,,,,,,1,,,76,105
26940,note_on,,0,0,3,,,,,,,,,2,,,74,105
26940,note_on,,30,0,3,,,,,,,,,2,,,72,0
26940,note_on,,60,0,5,,,,,,,,,4,,,64,0
26940,note_on,,0,0,5,,,,,,,,,4,,,60,95
26940,note_on,,60,0,4,,,,,,,,,3,,,67,0
26940,note_on,,0,0,4,,,,,,,,,3,,,64,95
26940,note_on,,60,0,1,,,,,,,,,0,,,67,0
26940,note_on,,0,0,1,,,,,,,,,0,,,64,95
26940,note_on,,0,0,2,,,,,,,,,1,,,78,105
