tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
321120,note_on,240,0,5,,,,,,,,,,,,,,,4,,59,0
321120,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,0
321120,note_on,480,0,6,,,,,,,,,,,,,,,5,,67,0
321120,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
321120,note_on,420,0,4,,,,,,,,,,,,,,,3,,79,0
321120,note_on,480,0,10,,,,,,,,,,,,,,,10,,43,0
321120,note_on,480,0,9,,,,,,,,,,,,,,,8,,55,0
321360,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
321360,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
321540,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
321600,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
321600,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
321600,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
321600,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
321840,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,105
321840,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
322020,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
322080,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
322080,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
322080,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
322080,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
322080,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,0
322320,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
322320,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
322500,note_on,180,0,5,,,,,,,,,,,,,,,4,,71,105
322560,note_on,60,0,5,,,,,,,,,,,,,,,4,,71,0
322560,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
322560,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,105
322560,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
322560,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
322800,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
322800,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
323040,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
323040,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
323040,note_on,240,0,5,,,,,,,,,,,,,,,4,,59,0
323280,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
323280,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
323460,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
323520,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
323520,note_on,0,0,5,,,,,,,,,,,,,,,4,,50,105
323520,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
323520,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
323760,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
323760,note_on,240,0,5,,,,,,,,,,,,,,,4,,50,0
323940,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
324000,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
324000,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,0
324000,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
324000,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
324000,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
324240,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
324240,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
324420,note_on,180,0,5,,,,,,,,,,,,,,,4,,67,105
324480,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
324480,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
324480,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,105
324480,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
324480,note_on,60,0,5,,,,,,,,,,,,,,,4,,67,0
324480,note_on,3360,0,4,,,,,,,,,,,,,,,3,,74,80
324720,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
324720,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
324960,note_on,240,0,5,,,,,,,,,,,,,,,4,,59,0
324960,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
324960,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
325200,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
325200,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
325380,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
325440,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
325440,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
325440,note_on,4320,0,9,,,,,,,,,,,,,,,8,,54,70
325440,note_on,4320,0,10,,,,,,,,,,,,,,,10,,42,70
325440,note_on,4320,0,6,,,,,,,,,,,,,,,5,,72,70
325440,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
325440,note_on,8160,0,7,,,,,,,,,,,,,,,6,,69,70
325440,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
325680,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
325680,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,105
325860,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
325920,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
325920,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
325920,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
325920,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
325920,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,0
326160,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
326160,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
326340,note_on,180,0,5,,,,,,,,,,,,,,,4,,71,105
326400,note_on,960,0,10,,,,,,,,,,,,,,,10,,42,0
326400,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
326400,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
326400,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,105
326400,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
326400,note_on,60,0,5,,,,,,,,,,,,,,,4,,71,0
326400,note_on,960,0,7,,,,,,,,,,,,,,,6,,69,0
326400,note_on,0,0,7,,,,,,,,,,,,,,,6,,67,70
326400,note_on,0,0,10,,,,,,,,,,,,,,,10,,43,70
326400,note_on,960,0,6,,,,,,,,,,,,,,,5,,72,0
326400,note_on,0,0,6,,,,,,,,,,,,,,,5,,71,70
326400,note_on,960,0,9,,,,,,,,,,,,,,,8,,54,0
326400,note_on,0,0,9,,,,,,,,,,,,,,,8,,55,70
326640,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
326640,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
326820,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
326880,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
326880,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
326880,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
326880,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,0
326880,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
327120,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
327120,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
327300,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
327360,note_on,0,0,9,,,,,,,,,,,,,,,8,,50,70
327360,note_on,0,0,5,,,,,,,,,,,,,,,4,,50,105
327360,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
327360,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
327360,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
327360,note_on,960,0,9,,,,,,,,,,,,,,,8,,55,0
327360,note_on,960,0,7,,,,,,,,,,,,,,,6,,67,0
327360,note_on,0,0,7,,,,,,,,,,,,,,,6,,60,70
327360,note_on,960,0,10,,,,,,,,,,,,,,,10,,43,0
327360,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
327360,note_on,960,0,6,,,,,,,,,,,,,,,5,,71,0
327360,note_on,0,0,6,,,,,,,,,,,,,,,5,,69,70
327360,note_on,0,0,10,,,,,,,,,,,,,,,10,,38,70
327600,note_on,240,0,5,,,,,,,,,,,,,,,4,,50,0
327600,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
327780,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
327840,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
327840,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
327840,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
327840,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,0
327840,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
328080,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
328080,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
328260,note_on,180,0,5,,,,,,,,,,,,,,,4,,67,105
328320,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
328320,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
328320,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,105
328320,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
328320,note_on,60,0,5,,,,,,,,,,,,,,,4,,67,0
328320,note_on,3840,0,4,,,,,,,,,,,,,,,3,,74,0
328320,note_on,11040,0,8,,,,,,,,,,,,,,,7,,62,70
328320,note_on,960,0,9,,,,,,,,,,,,,,,8,,50,0
328320,note_on,0,0,9,,,,,,,,,,,,,,,8,,43,70
328320,note_on,0,0,6,,,,,,,,,,,,,,,5,,67,70
328320,note_on,0,0,10,,,,,,,,,,,,,,,10,,31,70
328320,note_on,960,0,10,,,,,,,,,,,,,,,10,,38,0
328320,note_on,0,0,7,,,,,,,,,,,,,,,6,,59,70
328320,note_on,960,0,7,,,,,,,,,,,,,,,6,,60,0
328320,note_on,960,0,6,,,,,,,,,,,,,,,5,,69,0
328320,note_on,0,0,4,,,,,,,,,,,,,,,3,,86,90
328560,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
328560,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
328740,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
328800,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,0
328800,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
328800,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
328800,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,0
328800,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
329040,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
329040,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
329220,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
329270,note_on,68640,0,1,,,,,,,,,,,,,,,0,,84,70
329270,note_on,68640,0,2,,,,,,,,,,,,,,,1,,81,70
329280,note_on,960,0,9,,,,,,,,,,,,,,,8,,43,0
329280,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
329280,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
329280,note_on,960,0,7,,,,,,,,,,,,,,,6,,59,0
329280,note_on,0,0,7,,,,,,,,,,,,,,,6,,69,70
329280,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
329280,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
329280,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
329280,note_on,960,0,10,,,,,,,,,,,,,,,10,,31,0
329280,note_on,0,0,9,,,,,,,,,,,,,,,8,,54,70
329280,note_on,0,0,6,,,,,,,,,,,,,,,5,,72,70
329280,note_on,960,0,6,,,,,,,,,,,,,,,5,,67,0
329280,note_on,0,0,10,,,,,,,,,,,,,,,10,,42,70
329520,note_on,240,0,5,,,,,,,,,,,,,,,4,,54,0
329520,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,105
329700,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
329760,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
329760,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
329760,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
329760,note_on,0,0,5,,,,,,,,,,,,,,,4,,57,0
329760,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
330000,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
330000,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
330180,note_on,180,0,5,,,,,,,,,,,,,,,4,,71,105
330230,note_on,0,0,1,,,,,,,,,,,,,,,0,,83,70
330230,note_on,960,0,1,,,,,,,,,,,,,,,0,,84,0
330230,note_on,0,0,2,,,,,,,,,,,,,,,1,,79,70
330230,note_on,960,0,2,,,,,,,,,,,,,,,1,,81,0
330240,note_on,0,0,6,,,,,,,,,,,,,,,5,,71,70
330240,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
330240,note_on,60,0,5,,,,,,,,,,,,,,,4,,71,0
330240,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,105
330240,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
330240,note_on,960,0,10,,,,,,,,,,,,,,,10,,42,0
330240,note_on,0,0,9,,,,,,,,,,,,,,,8,,55,70
330240,note_on,960,0,9,,,,,,,,,,,,,,,8,,54,0
330240,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
330240,note_on,0,0,10,,,,,,,,,,,,,,,10,,43,70
330240,note_on,0,0,7,,,,,,,,,,,,,,,6,,67,70
330240,note_on,960,0,7,,,,,,,,,,,,,,,6,,69,0
330240,note_on,960,0,6,,,,,,,,,,,,,,,5,,72,0
330480,note_on,240,0,5,,,,,,,,,,,,,,,4,,55,0
330480,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
330660,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
330720,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
330720,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,0
330720,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
330720,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
330720,note_on,0,0,5,,,,,,,,,,,,,,,4,,83,0
330960,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
330960,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
331140,note_on,180,0,5,,,,,,,,,,,,,,,4,,69,105
331190,note_on,0,0,1,,,,,,,,,,,,,,,0,,81,70
331190,note_on,0,0,2,,,,,,,,,,,,,,,1,,72,70
331190,note_on,960,0,2,,,,,,,,,,,,,,,1,,79,0
331190,note_on,960,0,1,,,,,,,,,,,,,,,0,,83,0
331200,note_on,0,0,7,,,,,,,,,,,,,,,6,,60,70
331200,note_on,960,0,7,,,,,,,,,,,,,,,6,,67,0
331200,note_on,0,0,6,,,,,,,,,,,,,,,5,,69,70
331200,note_on,960,0,6,,,,,,,,,,,,,,,5,,71,0
331200,note_on,960,0,10,,,,,,,,,,,,,,,10,,43,0
331200,note_on,960,0,9,,,,,,,,,,,,,,,8,,55,0
331200,note_on,0,0,9,,,,,,,,,,,,,,,8,,50,70
331200,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
331200,note_on,0,0,10,,,,,,,,,,,,,,,10,,38,70
331200,note_on,60,0,5,,,,,,,,,,,,,,,4,,69,0
331200,note_on,0,0,5,,,,,,,,,,,,,,,4,,50,105
331200,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,0
331200,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
331440,note_on,240,0,5,,,,,,,,,,,,,,,4,,50,0
331440,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,105
331620,note_on,180,0,5,,,,,,,,,,,,,,,4,,74,105
331680,note_on,60,0,5,,,,,,,,,,,,,,,4,,74,0
331680,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,105
331680,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
331680,note_on,0,0,5,,,,,,,,,,,,,,,4,,54,0
331680,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,0
331920,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
331920,note_on,0,0,5,,,,,,,,,,,,,,,4,,62,105
332150,note_on,0,0,2,,,,,,,,,,,,,,,1,,71,70
332150,note_on,960,0,2,,,,,,,,,,,,,,,1,,72,0
332150,note_on,960,0,1,,,,,,,,,,,,,,,0,,81,0
332150,note_on,0,0,1,,,,,,,,,,,,,,,0,,79,70
332160,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,105
332160,note_on,0,0,9,,,,,,,,,,,,,,,8,,43,70
332160,note_on,960,0,9,,,,,,,,,,,,,,,8,,50,0
332160,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,105
332160,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,105
332160,note_on,0,0,4,,,,,,,,,,,,,,,3,,67,90
332160,note_on,3840,0,4,,,,,,,,,,,,,,,3,,86,0
332160,note_on,960,0,6,,,,,,,,,,,,,,,5,,69,0
332160,note_on,0,0,6,,,,,,,,,,,,,,,5,,67,70
332160,note_on,960,0,7,,,,,,,,,,,,,,,6,,60,0
332160,note_on,0,0,7,,,,,,,,,,,,,,,6,,59,70
332160,note_on,0,0,5,,,,,,,,,,,,,,,4,,86,0
332160,note_on,116640,0,3,,,,,,,,,,,,,,,2,,43,70
332160,note_on,0,0,3,,,,,,,,,,,,,,,2,,55,70
332160,note_on,240,0,5,,,,,,,,,,,,,,,4,,62,0
332160,note_on,960,0,10,,,,,,,,,,,,,,,10,,38,0
332160,note_on,0,0,10,,,,,,,,,,,,,,,10,,31,70
332400,note_on,240,0,5,,,,,,,,,,,,,,,4,,81,0
332400,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,105
332630,note_on,480,0,2,,,,,,,,,,,,,,,1,,71,0
332630,note_on,480,0,1,,,,,,,,,,,,,,,0,,79,0
332640,note_on,480,0,7,,,,,,,,,,,,,,,6,,59,0
332640,note_on,480,0,10,,,,,,,,,,,,,,,10,,31,0
332640,note_on,480,0,4,,,,,,,,,,,,,,,3,,67,0
332640,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
332640,note_on,480,0,9,,,,,,,,,,,,,,,8,,43,0
332640,note_on,480,0,6,,,,,,,,,,,,,,,5,,67,0
332640,note_on,4320,0,8,,,,,,,,,,,,,,,7,,62,0
332640,note_on,0,0,5,,,,,,,,,,,,,,,4,,59,0
332640,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,0
332640,note_on,0,0,5,,,,,,,,,,,,,,,4,,78,80
332880,note_on,240,0,5,,,,,,,,,,,,,,,4,,78,0
332880,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,80
333120,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
333120,note_on,0,0,5,,,,,,,,,,,,,,,4,,78,80
333360,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,80
333360,note_on,240,0,5,,,,,,,,,,,,,,,4,,78,0
333600,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
333600,note_on,0,0,5,,,,,,,,,,,,,,,4,,81,80
333840,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,80
333840,note_on,240,0,5,,,,,,,,,,,,,,,4,,81,0
334080,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
334080,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,80
334320,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
334320,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
334560,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
334560,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
334800,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
334800,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
335040,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
335040,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
335280,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
335280,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
335520,note_on,0,0,5,,,,,,,,,,,,,,,4,,79,80
335520,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
335760,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
335760,note_on,240,0,5,,,,,,,,,,,,,,,4,,79,0
336000,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
336000,note_on,3360,0,4,,,,,,,,,,,,,,,3,,81,97
336000,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
336240,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
336240,note_on,240,0,4,,,,,,,,,,,,,,,3,,79,95
336240,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
336264,note_on,24,0,4,,,,,,,,,,,,,,,3,,81,0
336480,note_on,216,0,4,,,,,,,,,,,,,,,3,,78,97
336480,note_on,0,0,5,,,,,,,,,,,,,,,4,,75,80
336480,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
336504,note_on,24,0,4,,,,,,,,,,,,,,,3,,79,0
336720,note_on,216,0,4,,,,,,,,,,,,,,,3,,79,96
336720,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
336720,note_on,240,0,5,,,,,,,,,,,,,,,4,,75,0
336744,note_on,24,0,4,,,,,,,,,,,,,,,3,,78,0
336960,note_on,216,0,4,,,,,,,,,,,,,,,3,,78,87
336960,note_on,0,0,5,,,,,,,,,,,,,,,4,,75,80
336960,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
336984,note_on,24,0,4,,,,,,,,,,,,,,,3,,79,0
337200,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
337200,note_on,216,0,4,,,,,,,,,,,,,,,3,,79,92
337200,note_on,240,0,5,,,,,,,,,,,,,,,4,,75,0
337224,note_on,24,0,4,,,,,,,,,,,,,,,3,,78,0
337440,note_on,216,0,4,,,,,,,,,,,,,,,3,,81,90
337440,note_on,0,0,5,,,,,,,,,,,,,,,4,,77,80
337440,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
337464,note_on,24,0,4,,,,,,,,,,,,,,,3,,79,0
337680,note_on,216,0,4,,,,,,,,,,,,,,,3,,79,85
337680,note_on,240,0,5,,,,,,,,,,,,,,,4,,77,0
337680,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
337704,note_on,24,0,4,,,,,,,,,,,,,,,3,,81,0
337824,note_on,120,0,4,,,,,,,,,,,,,,,3,,79,0
337920,note_on,96,0,4,,,,,,,,,,,,,,,3,,79,94
337920,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
337920,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
338160,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
338160,note_on,240,0,4,,,,,,,,,,,,,,,3,,77,88
338160,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,80
338184,note_on,24,0,4,,,,,,,,,,,,,,,3,,79,0
338400,note_on,216,0,4,,,,,,,,,,,,,,,3,,76,90
338400,note_on,240,0,5,,,,,,,,,,,,,,,4,,74,0
338400,note_on,0,0,5,,,,,,,,,,,,,,,4,,73,80
338424,note_on,24,0,4,,,,,,,,,,,,,,,3,,77,0
338640,note_on,240,0,5,,,,,,,,,,,,,,,4,,73,0
338640,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,80
338640,note_on,216,0,4,,,,,,,,,,,,,,,3,,77,90
338664,note_on,24,0,4,,,,,,,,,,,,,,,3,,76,0
338880,note_on,240,0,5,,,,,,,,,,,,,,,4,,74,0
338880,note_on,0,0,5,,,,,,,,,,,,,,,4,,73,80
338880,note_on,216,0,4,,,,,,,,,,,,,,,3,,76,92
338904,note_on,24,0,4,,,,,,,,,,,,,,,3,,77,0
339120,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,80
339120,note_on,216,0,4,,,,,,,,,,,,,,,3,,77,91
339120,note_on,240,0,5,,,,,,,,,,,,,,,4,,73,0
339144,note_on,24,0,4,,,,,,,,,,,,,,,3,,76,0
339360,note_on,240,0,5,,,,,,,,,,,,,,,4,,74,0
339360,note_on,216,0,4,,,,,,,,,,,,,,,3,,79,80
339360,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,80
339384,note_on,24,0,4,,,,,,,,,,,,,,,3,,77,0
339600,note_on,216,0,4,,,,,,,,,,,,,,,3,,77,79
339600,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
339600,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,80
339624,note_on,24,0,4,,,,,,,,,,,,,,,3,,79,0
339744,note_on,120,0,4,,,,,,,,,,,,,,,3,,77,0
339840,note_on,96,0,4,,,,,,,,,,,,,,,3,,74,90
339840,note_on,7200,0,10,,,,,,,,,,,,,,,10,,31,70
339840,note_on,0,0,5,,,,,,,,,,,,,,,4,,71,90
339840,note_on,7200,0,9,,,,,,,,,,,,,,,8,,43,70
339840,note_on,240,0,5,,,,,,,,,,,,,,,4,,74,0
340080,note_on,240,0,4,,,,,,,,,,,,,,,3,,77,88
340080,note_on,240,0,5,,,,,,,,,,,,,,,4,,71,0
340080,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
340142,note_on,62,0,4,,,,,,,,,,,,,,,3,,74,0
340320,note_on,178,0,4,,,,,,,,,,,,,,,3,,76,98
340320,note_on,0,0,5,,,,,,,,,,,,,,,4,,72,90
340320,note_on,240,0,5,,,,,,,,,,,,,,,4,,74,0
340382,note_on,62,0,4,,,,,,,,,,,,,,,3,,77,0
340560,note_on,0,0,5,,,,,,,,,,,,,,,4,,76,90
340560,note_on,240,0,5,,,,,,,,,,,,,,,4,,72,0
340560,note_on,178,0,4,,,,,,,,,,,,,,,3,,79,101
340622,note_on,62,0,4,,,,,,,,,,,,,,,3,,76,0
340800,note_on,0,0,5,,,,,,,,,,,,,,,4,,74,90
340800,note_on,240,0,5,,,,,,,,,,,,,,,4,,76,0
340800,note_on,8160,0,6,,,,,,,,,,,,,,,5,,62,70
340800,note_on,178,0,4,,,,,,,,,,,,,,,3,,77,106
340800,note_on,8160,0,7,,,,,,,,,,,,,,,6,,59,70
340862,note_on,62,0,4,,,,,,,,,,,,,,,3,,79,0
341040,note_on,240,0,7,,,,,,,,,,,,,,,6,,59,0
341040,note_on,0,0,7,,,,,,,,,,,,,,,6,,62,70
341040,note_on,240,0,6,,,,,,,,,,,,,,,5,,62,0
341040,note_on,0,0,6,,,,,,,,,,,,,,,5,,65,70
341280,note_on,240,0,6,,,,,,,,,,,,,,,5,,65,0
341280,note_on,0,0,6,,,,,,,,,,,,,,,5,,64,70
341280,note_on,0,0,7,,,,,,,,,,,,,,,6,,60,70
341280,note_on,480,0,5,,,,,,,,,,,,,,,4,,74,0
341280,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,90
341280,note_on,0,0,5,,,,,,,,,,,,,,,4,,67,90
341280,note_on,240,0,7,,,,,,,,,,,,,,,6,,62,0
341280,note_on,418,0,4,,,,,,,,,,,,,,,3,,77,0
341520,note_on,240,0,7,,,,,,,,,,,,,,,6,,60,0
341520,note_on,0,0,7,,,,,,,,,,,,,,,6,,64,70
341520,note_on,0,0,6,,,,,,,,,,,,,,,5,,67,70
341520,note_on,240,0,6,,,,,,,,,,,,,,,5,,64,0
341760,note_on,240,0,6,,,,,,,,,,,,,,,5,,67,0
341760,note_on,0,0,5,,,,,,,,,,,,,,,4,,55,0
