tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
49560,note_on,,1,0,2,,,,,,,,,,1,,,51,54
49599,note_on,,39,0,2,,,,,,,,,,1,,,51,0
49600,note_on,,1,0,2,,,,,,,,,,1,,,56,54
49619,note_on,,59,0,1,,,,,,,,,,0,,,82,0
49639,note_on,,39,0,2,,,,,,,,,,1,,,56,0
49640,note_on,,1,0,2,,,,,,,,,,1,,,60,55
49650,control_change,,10,0,2,,,,,,,,64,0,1,,,,
49650,note_on,,31,0,1,,,,,,,,,,0,,,80,75
49679,note_on,,29,0,1,,,,,,,,,,0,,,80,0
49679,note_on,,29,0,2,,,,,,,,,,1,,,60,0
49680,note_on,,0,0,1,,,,,,,,,,0,,,73,57
49680,note_on,,0,0,1,,,,,,,,,,0,,,70,57
49680,note_on,,1,0,1,,,,,,,,,,0,,,79,77
49680,note_on,,1,0,2,,,,,,,,,,1,,,39,65
49710,control_change,,30,0,2,,,,,,,,64,127,1,,,,
49719,note_on,,9,0,2,,,,,,,,,,1,,,39,0
49720,note_on,,1,0,2,,,,,,,,,,1,,,43,57
49759,note_on,,39,0,2,,,,,,,,,,1,,,43,0
49760,note_on,,1,0,2,,,,,,,,,,1,,,46,58
49799,note_on,,119,0,1,,,,,,,,,,0,,,73,0
49799,note_on,,39,0,2,,,,,,,,,,1,,,46,0
49799,note_on,,0,0,1,,,,,,,,,,0,,,79,0
49799,note_on,,0,0,1,,,,,,,,,,0,,,70,0
49800,note_on,,1,0,2,,,,,,,,,,1,,,51,59
49800,note_on,,1,0,1,,,,,,,,,,0,,,79,84
49839,note_on,,39,0,2,,,,,,,,,,1,,,51,0
49840,note_on,,1,0,2,,,,,,,,,,1,,,55,60
49859,note_on,,59,0,1,,,,,,,,,,0,,,79,0
49879,note_on,,39,0,2,,,,,,,,,,1,,,55,0
49880,note_on,,1,0,2,,,,,,,,,,1,,,58,61
49890,note_on,,31,0,1,,,,,,,,,,0,,,79,84
49890,control_change,,10,0,2,,,,,,,,64,0,1,,,,
49919,note_on,,29,0,2,,,,,,,,,,1,,,58,0
49919,note_on,,29,0,1,,,,,,,,,,0,,,79,0
49920,note_on,,0,0,1,,,,,,,,,,0,,,79,63
49920,note_on,,1,0,2,,,,,,,,,,1,,,38,68
49920,note_on,,1,0,1,,,,,,,,,,0,,,82,84
49920,note_on,,0,0,1,,,,,,,,,,0,,,74,63
49920,note_on,,0,0,1,,,,,,,,,,0,,,70,63
49950,control_change,,30,0,2,,,,,,,,64,127,1,,,,
49959,note_on,,9,0,2,,,,,,,,,,1,,,38,0
49960,note_on,,1,0,2,,,,,,,,,,1,,,43,59
49999,note_on,,39,0,2,,,,,,,,,,1,,,43,0
50000,note_on,,1,0,2,,,,,,,,,,1,,,46,59
50009,note_on,,89,0,1,,,,,,,,,,0,,,79,0
50009,note_on,,0,0,1,,,,,,,,,,0,,,82,0
50009,note_on,,0,0,1,,,,,,,,,,0,,,74,0
50009,note_on,,0,0,1,,,,,,,,,,0,,,70,0
50039,note_on,,39,0,2,,,,,,,,,,1,,,46,0
50040,note_on,,1,0,2,,,,,,,,,,1,,,50,59
50040,note_on,,31,0,1,,,,,,,,,,0,,,81,84
50079,note_on,,39,0,2,,,,,,,,,,1,,,50,0
50080,note_on,,1,0,2,,,,,,,,,,1,,,55,59
50099,note_on,,59,0,1,,,,,,,,,,0,,,81,0
50119,note_on,,39,0,2,,,,,,,,,,1,,,55,0
50120,note_on,,1,0,2,,,,,,,,,,1,,,58,59
50130,note_on,,31,0,1,,,,,,,,,,0,,,79,84
50130,control_change,,10,0,2,,,,,,,,64,0,1,,,,
50159,note_on,,29,0,2,,,,,,,,,,1,,,58,0
50159,note_on,,29,0,1,,,,,,,,,,0,,,79,0
50160,note_on,,1,0,1,,,,,,,,,,0,,,86,84
50160,note_on,,1,0,2,,,,,,,,,,1,,,38,68
50190,control_change,,30,0,2,,,,,,,,64,127,1,,,,
50199,note_on,,39,0,1,,,,,,,,,,0,,,86,0
50199,note_on,,9,0,2,,,,,,,,,,1,,,38,0
50200,note_on,,1,0,2,,,,,,,,,,1,,,42,59
50239,note_on,,39,0,2,,,,,,,,,,1,,,42,0
50240,note_on,,1,0,2,,,,,,,,,,1,,,45,59
50279,note_on,,39,0,2,,,,,,,,,,1,,,45,0
50280,note_on,,81,0,1,,,,,,,,,,0,,,69,63
50280,note_on,,1,0,2,,,,,,,,,,1,,,50,59
50280,note_on,,0,0,1,,,,,,,,,,0,,,78,81
50280,note_on,,0,0,1,,,,,,,,,,0,,,72,63
50319,note_on,,39,0,2,,,,,,,,,,1,,,50,0
50320,note_on,,1,0,2,,,,,,,,,,1,,,54,59
50339,note_on,,59,0,1,,,,,,,,,,0,,,78,0
50339,note_on,,0,0,1,,,,,,,,,,0,,,69,0
50339,note_on,,0,0,1,,,,,,,,,,0,,,72,0
50359,note_on,,39,0,2,,,,,,,,,,1,,,54,0
50360,note_on,,1,0,2,,,,,,,,,,1,,,57,59
50370,control_change,,10,0,2,,,,,,,,64,0,1,,,,
50399,note_on,,29,0,2,,,,,,,,,,1,,,57,0
50400,control_change,,0,0,14,,,,,,,,0,0,13,,,,
50400,control_change,,3721,0,14,,,,,,,,7,127,13,,,,
50400,note_on,,0,0,1,,,,,,,,,,0,,,74,63
50400,control_change,,0,0,13,,,,,,,,0,0,12,,,,
50400,control_change,,3721,0,13,,,,,,,,7,127,12,,,,
50400,note_on,,0,0,1,,,,,,,,,,0,,,67,63
50400,note_on,,0,0,1,,,,,,,,,,0,,,79,80
50400,note_on,,61,0,1,,,,,,,,,,0,,,70,63
50400,control_change,,3841,0,11,,,,,,,,7,127,10,,,,
50400,note_on,,1,0,2,,,,,,,,,,1,,,31,59
50400,control_change,,3721,0,12,,,,,,,,7,127,11,,,,
50400,control_change,,3721,0,10,,,,,,,,7,127,8,,,,
50400,control_change,,0,0,12,,,,,,,,0,0,11,,,,
50401,control_change,,1,0,14,,,,,,,,32,0,13,,,,
50401,control_change,,1,0,13,,,,,,,,32,0,12,,,,
50401,control_change,,1,0,12,,,,,,,,32,0,11,,,,
50402,program_change,,1,0,14,,,,,,,,,,13,,48,,
50402,program_change,,1,0,13,,,,,,,,,,12,,48,,
50402,program_change,,1,0,12,,,,,,,,,,11,,48,,
50430,control_change,,30,0,2,,,,,,,,64,127,1,,,,
50439,note_on,,9,0,2,,,,,,,,,,1,,,31,0
50440,note_on,,1,0,2,,,,,,,,,,1,,,34,53
50479,note_on,,39,0,2,,,,,,,,,,1,,,34,0
50480,note_on,,1,0,2,,,,,,,,,,1,,,38,56
50519,note_on,,0,0,1,,,,,,,,,,0,,,67,0
50519,note_on,,0,0,1,,,,,,,,,,0,,,79,0
50519,note_on,,39,0,2,,,,,,,,,,1,,,38,0
50519,note_on,,0,0,1,,,,,,,,,,0,,,70,0
50519,note_on,,119,0,1,,,,,,,,,,0,,,74,0
50520,note_on,,1,0,2,,,,,,,,,,1,,,43,60
50559,note_on,,39,0,2,,,,,,,,,,1,,,43,0
50560,note_on,,1,0,2,,,,,,,,,,1,,,46,63
50599,note_on,,39,0,2,,,,,,,,,,1,,,46,0
50600,note_on,,1,0,2,,,,,,,,,,1,,,50,66
50610,control_change,,10,0,2,,,,,,,,64,0,1,,,,
50639,note_on,,29,0,2,,,,,,,,,,1,,,50,0
50640,note_on,,1,0,2,,,,,,,,,,1,,,55,58
50679,note_on,,39,0,2,,,,,,,,,,1,,,55,0
50680,note_on,,1,0,2,,,,,,,,,,1,,,56,57
50719,note_on,,39,0,2,,,,,,,,,,1,,,56,0
50720,note_on,,1,0,2,,,,,,,,,,1,,,55,55
50759,note_on,,39,0,2,,,,,,,,,,1,,,55,0
50760,note_on,,1,0,2,,,,,,,,,,1,,,53,54
50760,note_on,,7711,0,6,,,,,,,,,,5,,,43,49
50760,note_on,,360,0,10,,,,,,,,,,8,,,67,79
50760,note_on,,7951,0,4,,,,,,,,,,3,,,67,49
50760,note_on,,7951,0,3,,,,,,,,,,2,,,79,59
50760,note_on,,7921,0,5,,,,,,,,,,4,,,67,49
50760,note_on,,0,0,6,,,,,,,,,,5,,,55,49
50789,note_on,,29,0,5,,,,,,,,,,4,,,67,0
50789,note_on,,29,0,4,,,,,,,,,,3,,,67,0
50789,note_on,,29,0,3,,,,,,,,,,2,,,79,0
50799,note_on,,39,0,2,,,,,,,,,,1,,,53,0
50800,note_on,,1,0,2,,,,,,,,,,1,,,51,53
50819,note_on,,59,0,6,,,,,,,,,,5,,,55,0
50819,note_on,,0,0,6,,,,,,,,,,5,,,43,0
50839,note_on,,39,0,2,,,,,,,,,,1,,,51,0
50840,note_on,,1,0,2,,,,,,,,,,1,,,50,51
50849,note_on,,89,0,10,,,,,,,,,,8,,,67,0
50850,note_on,,61,0,3,,,,,,,,,,2,,,79,59
50850,note_on,,31,0,6,,,,,,,,,,5,,,55,49
50850,note_on,,0,0,6,,,,,,,,,,5,,,43,49
50850,control_change,,450,0,11,,,,,,,,0,0,10,,,,
50850,note_on,,61,0,5,,,,,,,,,,4,,,67,49
50850,note_on,,61,0,4,,,,,,,,,,3,,,67,49
50850,note_on,,1,0,10,,,,,,,,,,8,,,67,79
50851,control_change,,1,0,11,,,,,,,,32,0,10,,,,
50852,program_change,,1,0,11,,,,,,,,,,10,,48,,
50879,note_on,,29,0,10,,,,,,,,,,8,,,67,0
50879,note_on,,39,0,2,,,,,,,,,,1,,,50,0
50879,note_on,,29,0,6,,,,,,,,,,5,,,43,0
50879,note_on,,29,0,4,,,,,,,,,,3,,,67,0
50879,note_on,,29,0,3,,,,,,,,,,2,,,79,0
50879,note_on,,29,0,5,,,,,,,,,,4,,,67,0
50879,note_on,,0,0,6,,,,,,,,,,5,,,55,0
50880,note_on,,0,0,7,,,,,,,,,,6,,,55,49
50880,note_on,,28,0,11,,,,,,,,,,10,,,60,81
50880,note_on,,37891,0,7,,,,,,,,,,6,,,67,67
50880,note_on,,478,0,13,,,,,,,,,,12,,,60,68
50880,note_on,,478,0,12,,,,,,,,,,11,,,72,68
50880,note_on,,1,0,2,,,,,,,,,,1,,,48,45
50880,note_on,,37891,0,8,,,,,,,,,,7,,,72,69
50880,note_on,,1,0,5,,,,,,,,,,4,,,72,49
50880,note_on,,37801,0,9,,,,,,,,,,9,,,48,59
50880,note_on,,1,0,4,,,,,,,,,,3,,,75,49
50880,note_on,,1,0,10,,,,,,,,,,8,,,75,79
50880,note_on,,478,0,14,,,,,,,,,,13,,,48,68
50880,note_on,,1,0,6,,,,,,,,,,5,,,60,49
50880,note_on,,1,0,3,,,,,,,,,,2,,,87,59
50880,note_on,,0,0,8,,,,,,,,,,7,,,60,60
50905,note_on,,25,0,11,,,,,,,,,,10,,,60,0
50909,note_on,,29,0,9,,,,,,,,,,9,,,48,0
50910,note_on,,5,0,11,,,,,,,,,,10,,,62,69
50935,note_on,,25,0,11,,,,,,,,,,10,,,62,0
50940,note_on,,5,0,11,,,,,,,,,,10,,,63,69
50965,note_on,,25,0,11,,,,,,,,,,10,,,63,0
50969,note_on,,89,0,5,,,,,,,,,,4,,,72,0
50969,note_on,,89,0,12,,,,,,,,,,11,,,72,0
50969,note_on,,0,0,8,,,,,,,,,,7,,,72,0
50969,note_on,,89,0,8,,,,,,,,,,7,,,60,0
50969,note_on,,89,0,2,,,,,,,,,,1,,,48,0
50969,note_on,,89,0,14,,,,,,,,,,13,,,48,0
50969,note_on,,89,0,6,,,,,,,,,,5,,,60,0
50969,note_on,,89,0,4,,,,,,,,,,3,,,75,0
50969,note_on,,89,0,3,,,,,,,,,,2,,,87,0
50969,note_on,,89,0,13,,,,,,,,,,12,,,60,0
50970,note_on,,5,0,11,,,,,,,,,,10,,,65,69
50979,note_on,,0,0,7,,,,,,,,,,6,,,67,0
50979,note_on,,99,0,7,,,,,,,,,,6,,,55,0
50995,note_on,,25,0,11,,,,,,,,,,10,,,65,0
50999,note_on,,119,0,10,,,,,,,,,,8,,,75,0
51000,note_on,,5,0,11,,,,,,,,,,10,,,67,69
51000,note_on,,31,0,8,,,,,,,,,,7,,,60,60
51000,note_on,,0,0,8,,,,,,,,,,7,,,72,69
51000,note_on,,31,0,5,,,,,,,,,,4,,,72,49
51000,note_on,,21,0,7,,,,,,,,,,6,,,67,67
51000,note_on,,91,0,9,,,,,,,,,,9,,,48,59
51000,note_on,,31,0,13,,,,,,,,,,12,,,60,59
51000,note_on,,31,0,3,,,,,,,,,,2,,,87,59
51000,note_on,,31,0,14,,,,,,,,,,13,,,48,59
51000,note_on,,31,0,12,,,,,,,,,,11,,,72,59
51000,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51000,note_on,,31,0,4,,,,,,,,,,3,,,75,49
51000,note_on,,31,0,6,,,,,,,,,,5,,,60,49
51000,note_on,,1,0,10,,,,,,,,,,8,,,75,79
51025,note_on,,25,0,11,,,,,,,,,,10,,,67,0
51029,note_on,,0,0,7,,,,,,,,,,6,,,67,0
51029,note_on,,29,0,14,,,,,,,,,,13,,,48,0
51029,note_on,,29,0,6,,,,,,,,,,5,,,60,0
51029,note_on,,29,0,3,,,,,,,,,,2,,,87,0
51029,note_on,,29,0,13,,,,,,,,,,12,,,60,0
51029,note_on,,29,0,9,,,,,,,,,,9,,,48,0
51029,note_on,,29,0,5,,,,,,,,,,4,,,72,0
51029,note_on,,29,0,7,,,,,,,,,,6,,,55,0
51029,note_on,,29,0,12,,,,,,,,,,11,,,72,0
51029,note_on,,29,0,10,,,,,,,,,,8,,,75,0
51029,note_on,,29,0,4,,,,,,,,,,3,,,75,0
51029,note_on,,29,0,8,,,,,,,,,,7,,,72,0
51029,note_on,,0,0,8,,,,,,,,,,7,,,60,0
51030,note_on,,5,0,11,,,,,,,,,,10,,,69,69
51055,note_on,,25,0,11,,,,,,,,,,10,,,69,0
51060,note_on,,5,0,11,,,,,,,,,,10,,,71,69
51085,note_on,,25,0,11,,,,,,,,,,10,,,71,0
51090,note_on,,61,0,4,,,,,,,,,,3,,,75,49
51090,note_on,,61,0,6,,,,,,,,,,5,,,60,49
51090,note_on,,61,0,3,,,,,,,,,,2,,,87,59
51090,note_on,,61,0,12,,,,,,,,,,11,,,72,59
51090,note_on,,5,0,11,,,,,,,,,,10,,,72,69
51090,note_on,,61,0,13,,,,,,,,,,12,,,60,59
51090,note_on,,0,0,8,,,,,,,,,,7,,,72,69
51090,note_on,,0,0,7,,,,,,,,,,6,,,67,67
51090,note_on,,61,0,8,,,,,,,,,,7,,,60,69
51090,note_on,,61,0,7,,,,,,,,,,6,,,55,49
51090,note_on,,61,0,5,,,,,,,,,,4,,,72,49
51090,note_on,,61,0,10,,,,,,,,,,8,,,75,79
51090,note_on,,61,0,14,,,,,,,,,,13,,,48,59
51090,note_on,,61,0,9,,,,,,,,,,9,,,48,59
51115,note_on,,25,0,11,,,,,,,,,,10,,,72,0
51119,note_on,,29,0,5,,,,,,,,,,4,,,72,0
51119,note_on,,0,0,7,,,,,,,,,,6,,,55,0
51119,note_on,,29,0,10,,,,,,,,,,8,,,75,0
51119,note_on,,29,0,4,,,,,,,,,,3,,,75,0
51119,note_on,,29,0,7,,,,,,,,,,6,,,67,0
51119,note_on,,29,0,6,,,,,,,,,,5,,,60,0
51119,note_on,,29,0,14,,,,,,,,,,13,,,48,0
51119,note_on,,0,0,8,,,,,,,,,,7,,,60,0
51119,note_on,,29,0,3,,,,,,,,,,2,,,87,0
51119,note_on,,29,0,8,,,,,,,,,,7,,,72,0
51119,note_on,,29,0,9,,,,,,,,,,9,,,48,0
51119,note_on,,29,0,12,,,,,,,,,,11,,,72,0
51119,note_on,,29,0,13,,,,,,,,,,12,,,60,0
51120,note_on,,1,0,13,,,,,,,,,,12,,,55,68
51120,note_on,,5,0,11,,,,,,,,,,10,,,71,81
51120,note_on,,1,0,10,,,,,,,,,,8,,,74,79
51120,note_on,,1,0,14,,,,,,,,,,13,,,43,68
51120,note_on,,1,0,12,,,,,,,,,,11,,,67,68
51120,note_on,,1,0,8,,,,,,,,,,7,,,67,69
51120,note_on,,1,0,9,,,,,,,,,,9,,,43,59
51120,note_on,,1,0,4,,,,,,,,,,3,,,74,49
51120,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51120,note_on,,1,0,6,,,,,,,,,,5,,,55,49
51120,note_on,,1,0,7,,,,,,,,,,6,,,67,67
51120,note_on,,1,0,3,,,,,,,,,,2,,,86,59
51120,note_on,,1,0,5,,,,,,,,,,4,,,71,49
51145,note_on,,25,0,11,,,,,,,,,,10,,,71,0
51149,note_on,,29,0,9,,,,,,,,,,9,,,43,0
51150,note_on,,5,0,11,,,,,,,,,,10,,,72,69
51175,note_on,,25,0,11,,,,,,,,,,10,,,72,0
51179,note_on,,59,0,3,,,,,,,,,,2,,,86,0
51180,note_on,,5,0,11,,,,,,,,,,10,,,71,69
51205,note_on,,25,0,11,,,,,,,,,,10,,,71,0
51209,note_on,,89,0,7,,,,,,,,,,6,,,55,0
51209,note_on,,89,0,4,,,,,,,,,,3,,,74,0
51209,note_on,,0,0,7,,,,,,,,,,6,,,67,0
51209,note_on,,89,0,13,,,,,,,,,,12,,,55,0
51209,note_on,,89,0,6,,,,,,,,,,5,,,55,0
51209,note_on,,89,0,5,,,,,,,,,,4,,,71,0
51209,note_on,,89,0,8,,,,,,,,,,7,,,67,0
51209,note_on,,89,0,12,,,,,,,,,,11,,,67,0
51209,note_on,,89,0,10,,,,,,,,,,8,,,74,0
51209,note_on,,89,0,14,,,,,,,,,,13,,,43,0
51210,note_on,,5,0,11,,,,,,,,,,10,,,68,69
51235,note_on,,25,0,11,,,,,,,,,,10,,,68,0
51240,note_on,,61,0,3,,,,,,,,,,2,,,86,59
51240,note_on,,31,0,12,,,,,,,,,,11,,,67,59
51240,note_on,,31,0,5,,,,,,,,,,4,,,71,49
51240,note_on,,91,0,9,,,,,,,,,,9,,,43,59
51240,note_on,,31,0,6,,,,,,,,,,5,,,55,49
51240,note_on,,31,0,13,,,,,,,,,,12,,,55,59
51240,note_on,,31,0,4,,,,,,,,,,3,,,74,49
51240,note_on,,31,0,10,,,,,,,,,,8,,,74,79
51240,note_on,,31,0,14,,,,,,,,,,13,,,43,59
51240,note_on,,5,0,11,,,,,,,,,,10,,,67,69
51240,note_on,,31,0,8,,,,,,,,,,7,,,67,69
51240,note_on,,31,0,7,,,,,,,,,,6,,,67,67
51240,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51265,note_on,,25,0,11,,,,,,,,,,10,,,67,0
51269,note_on,,29,0,10,,,,,,,,,,8,,,74,0
51269,note_on,,29,0,14,,,,,,,,,,13,,,43,0
51269,note_on,,29,0,4,,,,,,,,,,3,,,74,0
51269,note_on,,29,0,8,,,,,,,,,,7,,,67,0
51269,note_on,,0,0,7,,,,,,,,,,6,,,67,0
51269,note_on,,29,0,7,,,,,,,,,,6,,,55,0
51269,note_on,,29,0,13,,,,,,,,,,12,,,55,0
51269,note_on,,29,0,6,,,,,,,,,,5,,,55,0
51269,note_on,,29,0,3,,,,,,,,,,2,,,86,0
51269,note_on,,29,0,9,,,,,,,,,,9,,,43,0
51269,note_on,,29,0,5,,,,,,,,,,4,,,71,0
51269,note_on,,29,0,12,,,,,,,,,,11,,,67,0
51270,note_on,,5,0,11,,,,,,,,,,10,,,65,69
51295,note_on,,25,0,11,,,,,,,,,,10,,,65,0
51300,note_on,,5,0,11,,,,,,,,,,10,,,63,69
51325,note_on,,25,0,11,,,,,,,,,,10,,,63,0
51330,note_on,,61,0,10,,,,,,,,,,8,,,74,79
51330,note_on,,61,0,6,,,,,,,,,,5,,,55,49
51330,note_on,,61,0,9,,,,,,,,,,9,,,43,59
51330,note_on,,61,0,12,,,,,,,,,,11,,,67,59
51330,note_on,,61,0,14,,,,,,,,,,13,,,43,59
51330,note_on,,61,0,13,,,,,,,,,,12,,,55,59
51330,note_on,,61,0,3,,,,,,,,,,2,,,86,59
51330,note_on,,61,0,4,,,,,,,,,,3,,,74,49
51330,note_on,,5,0,11,,,,,,,,,,10,,,62,69
51330,note_on,,0,0,7,,,,,,,,,,6,,,67,67
51330,note_on,,61,0,5,,,,,,,,,,4,,,71,49
51330,note_on,,61,0,7,,,,,,,,,,6,,,55,49
51330,note_on,,61,0,8,,,,,,,,,,7,,,67,69
51355,note_on,,25,0,11,,,,,,,,,,10,,,62,0
51359,note_on,,29,0,3,,,,,,,,,,2,,,86,0
51359,note_on,,29,0,12,,,,,,,,,,11,,,67,0
51359,note_on,,29,0,9,,,,,,,,,,9,,,43,0
51359,note_on,,29,0,5,,,,,,,,,,4,,,71,0
51359,note_on,,29,0,7,,,,,,,,,,6,,,67,0
51359,note_on,,29,0,10,,,,,,,,,,8,,,74,0
51359,note_on,,29,0,4,,,,,,,,,,3,,,74,0
51359,note_on,,29,0,8,,,,,,,,,,7,,,67,0
51359,note_on,,0,0,7,,,,,,,,,,6,,,55,0
51359,note_on,,29,0,13,,,,,,,,,,12,,,55,0
51359,note_on,,29,0,6,,,,,,,,,,5,,,55,0
51359,note_on,,29,0,14,,,,,,,,,,13,,,43,0
51360,note_on,,5,0,11,,,,,,,,,,10,,,67,81
51360,note_on,,1,0,3,,,,,,,,,,2,,,84,59
51360,note_on,,1,0,12,,,,,,,,,,11,,,63,68
51360,note_on,,1,0,9,,,,,,,,,,9,,,48,59
51360,note_on,,1,0,6,,,,,,,,,,5,,,51,49
51360,note_on,,1,0,10,,,,,,,,,,8,,,72,79
51360,note_on,,1,0,13,,,,,,,,,,12,,,51,68
51360,note_on,,1,0,5,,,,,,,,,,4,,,72,49
51360,note_on,,0,0,8,,,,,,,,,,7,,,60,51
51360,note_on,,1,0,7,,,,,,,,,,6,,,67,67
51360,note_on,,1,0,4,,,,,,,,,,3,,,72,49
51360,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51360,note_on,,1,0,8,,,,,,,,,,7,,,72,69
51360,note_on,,1,0,14,,,,,,,,,,13,,,39,68
51385,note_on,,25,0,11,,,,,,,,,,10,,,67,0
51389,note_on,,29,0,9,,,,,,,,,,9,,,48,0
51390,note_on,,5,0,11,,,,,,,,,,10,,,68,69
51415,note_on,,25,0,11,,,,,,,,,,10,,,68,0
51420,note_on,,5,0,11,,,,,,,,,,10,,,67,69
51445,note_on,,25,0,11,,,,,,,,,,10,,,67,0
51449,note_on,,89,0,7,,,,,,,,,,6,,,55,0
51449,note_on,,0,0,7,,,,,,,,,,6,,,67,0
51449,note_on,,89,0,12,,,,,,,,,,11,,,63,0
51449,note_on,,89,0,3,,,,,,,,,,2,,,84,0
51449,note_on,,89,0,6,,,,,,,,,,5,,,51,0
51449,note_on,,89,0,4,,,,,,,,,,3,,,72,0
51449,note_on,,89,0,10,,,,,,,,,,8,,,72,0
51449,note_on,,89,0,5,,,,,,,,,,4,,,72,0
51449,note_on,,89,0,14,,,,,,,,,,13,,,39,0
51449,note_on,,89,0,13,,,,,,,,,,12,,,51,0
51450,note_on,,5,0,11,,,,,,,,,,10,,,65,69
51475,note_on,,25,0,11,,,,,,,,,,10,,,65,0
51479,note_on,,119,0,8,,,,,,,,,,7,,,60,0
51479,note_on,,0,0,8,,,,,,,,,,7,,,72,0
51480,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51480,note_on,,31,0,14,,,,,,,,,,13,,,39,59
51480,note_on,,31,0,3,,,,,,,,,,2,,,75,59
51480,note_on,,31,0,6,,,,,,,,,,5,,,51,49
51480,note_on,,31,0,13,,,,,,,,,,12,,,51,59
51480,note_on,,31,0,7,,,,,,,,,,6,,,67,67
51480,note_on,,31,0,4,,,,,,,,,,3,,,72,49
51480,note_on,,31,0,12,,,,,,,,,,11,,,63,59
51480,note_on,,31,0,5,,,,,,,,,,4,,,63,49
51480,note_on,,5,0,11,,,,,,,,,,10,,,67,69
51505,note_on,,25,0,11,,,,,,,,,,10,,,67,0
51509,note_on,,29,0,5,,,,,,,,,,4,,,63,0
51509,note_on,,29,0,12,,,,,,,,,,11,,,63,0
51509,note_on,,29,0,14,,,,,,,,,,13,,,39,0
51509,note_on,,29,0,7,,,,,,,,,,6,,,55,0
51509,note_on,,29,0,13,,,,,,,,,,12,,,51,0
51509,note_on,,0,0,7,,,,,,,,,,6,,,67,0
51509,note_on,,29,0,6,,,,,,,,,,5,,,51,0
51509,note_on,,29,0,4,,,,,,,,,,3,,,72,0
51509,note_on,,29,0,3,,,,,,,,,,2,,,75,0
51510,note_on,,5,0,11,,,,,,,,,,10,,,65,69
51535,note_on,,25,0,11,,,,,,,,,,10,,,65,0
51540,note_on,,5,0,11,,,,,,,,,,10,,,63,69
51565,note_on,,25,0,11,,,,,,,,,,10,,,63,0
51570,note_on,,61,0,6,,,,,,,,,,5,,,51,49
51570,note_on,,61,0,13,,,,,,,,,,12,,,51,59
51570,note_on,,61,0,3,,,,,,,,,,2,,,75,59
51570,note_on,,61,0,5,,,,,,,,,,4,,,63,49
51570,note_on,,0,0,7,,,,,,,,,,6,,,67,67
51570,note_on,,61,0,7,,,,,,,,,,6,,,55,49
51570,note_on,,61,0,4,,,,,,,,,,3,,,72,49
51570,note_on,,61,0,14,,,,,,,,,,13,,,39,59
51570,note_on,,5,0,11,,,,,,,,,,10,,,62,69
51570,note_on,,61,0,12,,,,,,,,,,11,,,63,59
51595,note_on,,25,0,11,,,,,,,,,,10,,,62,0
51599,note_on,,29,0,12,,,,,,,,,,11,,,63,0
51599,note_on,,29,0,3,,,,,,,,,,2,,,75,0
51599,note_on,,0,0,7,,,,,,,,,,6,,,55,0
51599,note_on,,29,0,7,,,,,,,,,,6,,,67,0
51599,note_on,,29,0,14,,,,,,,,,,13,,,39,0
51599,note_on,,29,0,5,,,,,,,,,,4,,,63,0
51599,note_on,,29,0,13,,,,,,,,,,12,,,51,0
51599,note_on,,29,0,4,,,,,,,,,,3,,,72,0
51599,note_on,,29,0,6,,,,,,,,,,5,,,51,0
51600,note_on,,1,0,6,,,,,,,,,,5,,,48,49
51600,note_on,,1,0,12,,,,,,,,,,11,,,60,68
51600,note_on,,1,0,5,,,,,,,,,,4,,,67,49
51600,note_on,,5,0,11,,,,,,,,,,10,,,63,81
51600,note_on,,1,0,14,,,,,,,,,,13,,,36,68
51600,note_on,,1,0,13,,,,,,,,,,12,,,48,68
51600,note_on,,1,0,4,,,,,,,,,,3,,,75,49
51600,note_on,,1,0,7,,,,,,,,,,6,,,63,67
51600,note_on,,0,0,7,,,,,,,,,,6,,,55,49
51600,note_on,,1,0,3,,,,,,,,,,2,,,79,59
51625,note_on,,25,0,11,,,,,,,,,,10,,,63,0
51630,note_on,,5,0,11,,,,,,,,,,10,,,65,69
51655,note_on,,25,0,11,,,,,,,,,,10,,,65,0
51659,note_on,,59,0,4,,,,,,,,,,3,,,75,0
51660,note_on,,5,0,11,,,,,,,,,,10,,,63,69
51685,note_on,,25,0,11,,,,,,,,,,10,,,63,0
51689,note_on,,89,0,7,,,,,,,,,,6,,,55,0
51689,note_on,,89,0,6,,,,,,,,,,5,,,48,0
51689,note_on,,0,0,7,,,,,,,,,,6,,,63,0
51689,note_on,,89,0,3,,,,,,,,,,2,,,79,0
51689,note_on,,89,0,13,,,,,,,,,,12,,,48,0
51689,note_on,,89,0,12,,,,,,,,,,11,,,60,0
51689,note_on,,89,0,14,,,,,,,,,,13,,,36,0
51689,note_on,,89,0,5,,,,,,,,,,4,,,67,0
51690,note_on,,5,0,11,,,,,,,,,,10,,,62,69
51715,note_on,,25,0,11,,,,,,,,,,10,,,62,0
51720,note_on,,31,0,5,,,,,,,,,,4,,,72,49
51720,note_on,,271,0,10,,,,,,,,,,8,,,79,89
51720,note_on,,31,0,6,,,,,,,,,,5,,,48,49
51720,note_on,,31,0,12,,,,,,,,,,11,,,60,59
