tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
70140,note_on,,1,0,1,,,,,,,,,,0,,,72,60
70159,note_on,,79,0,2,,,,,,,,,,1,,,56,0
70169,note_on,,29,0,1,,,,,,,,,,0,,,72,0
70170,note_on,,11,0,2,,,,,,,,,,1,,,55,64
70170,note_on,,1,0,1,,,,,,,,,,0,,,70,65
70199,note_on,,29,0,2,,,,,,,,,,1,,,55,0
70199,note_on,,29,0,1,,,,,,,,,,0,,,70,0
70200,note_on,,1,0,2,,,,,,,,,,1,,,53,64
70200,note_on,,1,0,1,,,,,,,,,,0,,,68,64
70229,note_on,,29,0,1,,,,,,,,,,0,,,68,0
70230,note_on,,1,0,1,,,,,,,,,,0,,,72,59
70259,note_on,,29,0,1,,,,,,,,,,0,,,72,0
70260,note_on,,1,0,1,,,,,,,,,,0,,,68,58
70279,note_on,,79,0,2,,,,,,,,,,1,,,53,0
70289,note_on,,29,0,1,,,,,,,,,,0,,,68,0
70290,note_on,,1,0,1,,,,,,,,,,0,,,67,68
70290,note_on,,11,0,2,,,,,,,,,,1,,,51,64
70319,note_on,,29,0,1,,,,,,,,,,0,,,67,0
70319,note_on,,29,0,2,,,,,,,,,,1,,,51,0
70320,note_on,,1,0,1,,,,,,,,,,0,,,65,67
70320,note_on,,1,0,2,,,,,,,,,,1,,,50,64
70349,note_on,,29,0,1,,,,,,,,,,0,,,65,0
70350,note_on,,1,0,1,,,,,,,,,,0,,,68,57
70379,note_on,,29,0,1,,,,,,,,,,0,,,68,0
70380,note_on,,1,0,1,,,,,,,,,,0,,,65,57
70399,note_on,,79,0,2,,,,,,,,,,1,,,50,0
70409,note_on,,29,0,1,,,,,,,,,,0,,,65,0
70410,note_on,,1,0,1,,,,,,,,,,0,,,63,66
70410,note_on,,11,0,2,,,,,,,,,,1,,,48,64
70439,note_on,,29,0,1,,,,,,,,,,0,,,63,0
70439,note_on,,29,0,2,,,,,,,,,,1,,,48,0
70440,note_on,,1,0,1,,,,,,,,,,0,,,62,66
70440,note_on,,1,0,2,,,,,,,,,,1,,,46,64
70469,note_on,,29,0,1,,,,,,,,,,0,,,62,0
70470,note_on,,1,0,1,,,,,,,,,,0,,,65,55
70499,note_on,,29,0,1,,,,,,,,,,0,,,65,0
70500,note_on,,1,0,1,,,,,,,,,,0,,,62,55
70519,note_on,,79,0,2,,,,,,,,,,1,,,46,0
70529,note_on,,29,0,1,,,,,,,,,,0,,,62,0
70530,note_on,,11,0,2,,,,,,,,,,1,,,44,64
70530,note_on,,1,0,1,,,,,,,,,,0,,,60,54
70559,note_on,,29,0,1,,,,,,,,,,0,,,60,0
70559,note_on,,29,0,2,,,,,,,,,,1,,,44,0
70560,note_on,,1,0,1,,,,,,,,,,0,,,58,45
70560,note_on,,721,0,12,,,,,,,,,,11,,,63,33
70560,note_on,,811,0,10,,,,,,,,,,8,,,75,33
70560,note_on,,841,0,11,,,,,,,,,,10,,,70,33
70560,note_on,,781,0,14,,,,,,,,,,13,,,31,38
70560,note_on,,781,0,13,,,,,,,,,,12,,,43,39
70590,note_on,,31,0,2,,,,,,,,,,1,,,43,55
70619,note_on,,29,0,2,,,,,,,,,,1,,,43,0
70620,note_on,,1,0,2,,,,,,,,,,1,,,46,58
70649,note_on,,29,0,2,,,,,,,,,,1,,,46,0
70650,note_on,,1,0,2,,,,,,,,,,1,,,51,62
70679,note_on,,29,0,2,,,,,,,,,,1,,,51,0
70679,note_on,,119,0,1,,,,,,,,,,0,,,58,0
70680,note_on,,1,0,2,,,,,,,,,,1,,,55,56
70710,note_on,,31,0,1,,,,,,,,,,0,,,63,45
70739,note_on,,29,0,1,,,,,,,,,,0,,,63,0
70740,note_on,,1,0,1,,,,,,,,,,0,,,67,48
70769,note_on,,29,0,1,,,,,,,,,,0,,,67,0
70770,note_on,,1,0,1,,,,,,,,,,0,,,70,52
70799,note_on,,119,0,2,,,,,,,,,,1,,,55,0
70799,note_on,,29,0,1,,,,,,,,,,0,,,70,0
70800,note_on,,1,0,1,,,,,,,,,,0,,,75,56
70829,note_on,,29,0,1,,,,,,,,,,0,,,75,0
70830,note_on,,1,0,1,,,,,,,,,,0,,,79,59
70859,note_on,,29,0,1,,,,,,,,,,0,,,79,0
70860,note_on,,1,0,1,,,,,,,,,,0,,,82,63
70889,note_on,,29,0,1,,,,,,,,,,0,,,82,0
70890,note_on,,1,0,1,,,,,,,,,,0,,,87,67
70919,note_on,,359,0,10,,,,,,,,,,8,,,75,0
70919,note_on,,359,0,13,,,,,,,,,,12,,,43,0
70919,note_on,,359,0,11,,,,,,,,,,10,,,70,0
70919,note_on,,29,0,1,,,,,,,,,,0,,,87,0
70919,note_on,,359,0,14,,,,,,,,,,13,,,31,0
70920,note_on,,1,0,14,,,,,,,,,,13,,,32,40
70920,note_on,,1,0,13,,,,,,,,,,12,,,44,43
70920,note_on,,1,0,11,,,,,,,,,,10,,,65,33
70920,note_on,,1,0,10,,,,,,,,,,8,,,72,33
70920,note_on,,1,0,1,,,,,,,,,,0,,,72,55
70950,note_on,,151,0,2,,,,,,,,,,1,,,44,58
70979,note_on,,29,0,2,,,,,,,,,,1,,,44,0
70980,note_on,,1,0,2,,,,,,,,,,1,,,48,61
71009,note_on,,29,0,2,,,,,,,,,,1,,,48,0
71010,note_on,,1,0,2,,,,,,,,,,1,,,53,64
71039,note_on,,119,0,1,,,,,,,,,,0,,,72,0
71039,note_on,,29,0,2,,,,,,,,,,1,,,53,0
71040,note_on,,1,0,2,,,,,,,,,,1,,,56,58
71070,note_on,,31,0,1,,,,,,,,,,0,,,60,45
71099,note_on,,29,0,1,,,,,,,,,,0,,,60,0
71100,note_on,,1,0,1,,,,,,,,,,0,,,65,48
71129,note_on,,29,0,1,,,,,,,,,,0,,,65,0
71130,note_on,,1,0,1,,,,,,,,,,0,,,68,52
71159,note_on,,119,0,2,,,,,,,,,,1,,,56,0
71159,note_on,,29,0,1,,,,,,,,,,0,,,68,0
71160,note_on,,1,0,1,,,,,,,,,,0,,,72,56
71189,note_on,,29,0,1,,,,,,,,,,0,,,72,0
71190,note_on,,1,0,1,,,,,,,,,,0,,,77,59
71219,note_on,,29,0,1,,,,,,,,,,0,,,77,0
71220,note_on,,1,0,1,,,,,,,,,,0,,,80,63
71249,note_on,,29,0,1,,,,,,,,,,0,,,80,0
71250,note_on,,1,0,1,,,,,,,,,,0,,,84,67
71279,note_on,,719,0,12,,,,,,,,,,11,,,63,0
71279,note_on,,359,0,10,,,,,,,,,,8,,,72,0
71279,note_on,,359,0,11,,,,,,,,,,10,,,65,0
71279,note_on,,359,0,14,,,,,,,,,,13,,,32,0
71279,note_on,,359,0,13,,,,,,,,,,12,,,44,0
71279,note_on,,29,0,1,,,,,,,,,,0,,,84,0
71280,note_on,,121,0,2,,,,,,,,,,1,,,46,55
71280,note_on,,0,0,2,,,,,,,,,,1,,,34,55
71280,control_change,,1,0,12,,,,,,,,74,64,11,,,,
71280,note_on,,1,0,13,,,,,,,,,,12,,,46,39
71280,note_on,,1,0,14,,,,,,,,,,13,,,34,39
71282,control_change,,2,0,12,,,,,,,,0,1,11,,,,
71284,control_change,,2,0,12,,,,,,,,32,0,11,,,,
71286,program_change,,2,0,12,,,,,,,,,,11,,48,,
71310,control_change,,31,0,10,,,,,,,,74,64,8,,,,
71310,note_on,,31,0,1,,,,,,,,,,0,,,70,55
71312,control_change,,2,0,10,,,,,,,,0,1,8,,,,
71314,control_change,,2,0,10,,,,,,,,32,0,8,,,,
71315,control_change,,36,0,11,,,,,,,,74,64,10,,,,
71316,program_change,,2,0,10,,,,,,,,,,8,,48,,
71317,control_change,,2,0,11,,,,,,,,0,1,10,,,,
71319,control_change,,2,0,11,,,,,,,,32,0,10,,,,
71321,program_change,,2,0,11,,,,,,,,,,10,,48,,
71339,note_on,,29,0,1,,,,,,,,,,0,,,70,0
71340,note_on,,24,0,10,,,,,,,,,,8,,,67,33
71340,note_on,,54,0,12,,,,,,,,,,11,,,58,25
71340,note_on,,1,0,1,,,,,,,,,,0,,,72,56
71340,note_on,,19,0,11,,,,,,,,,,10,,,63,25
71369,note_on,,29,0,1,,,,,,,,,,0,,,72,0
71369,note_on,,89,0,13,,,,,,,,,,12,,,46,0
71369,note_on,,89,0,14,,,,,,,,,,13,,,34,0
71369,note_on,,29,0,10,,,,,,,,,,8,,,67,0
71369,note_on,,29,0,11,,,,,,,,,,10,,,63,0
71369,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71370,note_on,,1,0,1,,,,,,,,,,0,,,74,57
71399,note_on,,29,0,1,,,,,,,,,,0,,,74,0
71400,note_on,,31,0,10,,,,,,,,,,8,,,67,33
71400,note_on,,31,0,11,,,,,,,,,,10,,,63,25
71400,note_on,,1,0,1,,,,,,,,,,0,,,75,59
71400,note_on,,31,0,12,,,,,,,,,,11,,,58,25
71429,note_on,,29,0,10,,,,,,,,,,8,,,67,0
71429,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71429,note_on,,29,0,11,,,,,,,,,,10,,,63,0
71429,note_on,,29,0,1,,,,,,,,,,0,,,75,0
71430,note_on,,1,0,1,,,,,,,,,,0,,,77,60
71459,note_on,,0,0,2,,,,,,,,,,1,,,46,0
71459,note_on,,179,0,2,,,,,,,,,,1,,,34,0
71459,note_on,,29,0,1,,,,,,,,,,0,,,77,0
71460,note_on,,31,0,11,,,,,,,,,,10,,,63,25
71460,note_on,,1,0,1,,,,,,,,,,0,,,79,62
71460,note_on,,31,0,10,,,,,,,,,,8,,,67,33
71460,note_on,,31,0,12,,,,,,,,,,11,,,58,25
71489,note_on,,29,0,1,,,,,,,,,,0,,,79,0
71489,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71489,note_on,,29,0,11,,,,,,,,,,10,,,63,0
71489,note_on,,29,0,10,,,,,,,,,,8,,,67,0
71490,note_on,,1,0,1,,,,,,,,,,0,,,80,63
71519,note_on,,29,0,1,,,,,,,,,,0,,,80,0
71520,note_on,,31,0,10,,,,,,,,,,8,,,67,33
71520,note_on,,1,0,1,,,,,,,,,,0,,,82,64
71520,note_on,,31,0,12,,,,,,,,,,11,,,58,25
71520,note_on,,31,0,11,,,,,,,,,,10,,,63,25
71549,note_on,,29,0,10,,,,,,,,,,8,,,67,0
71549,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71549,note_on,,29,0,11,,,,,,,,,,10,,,63,0
71549,note_on,,29,0,1,,,,,,,,,,0,,,82,0
71550,note_on,,1,0,1,,,,,,,,,,0,,,84,66
71579,note_on,,29,0,1,,,,,,,,,,0,,,84,0
71580,note_on,,31,0,10,,,,,,,,,,8,,,67,33
71580,note_on,,1,0,1,,,,,,,,,,0,,,86,67
71580,note_on,,31,0,12,,,,,,,,,,11,,,58,25
71580,note_on,,31,0,11,,,,,,,,,,10,,,63,25
71609,note_on,,29,0,1,,,,,,,,,,0,,,86,0
71609,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71609,note_on,,29,0,11,,,,,,,,,,10,,,63,0
71609,note_on,,29,0,10,,,,,,,,,,8,,,67,0
71610,note_on,,1,0,1,,,,,,,,,,0,,,87,69
71639,note_on,,29,0,1,,,,,,,,,,0,,,87,0
71640,note_on,,271,0,14,,,,,,,,,,13,,,34,39
71640,note_on,,1,0,1,,,,,,,,,,0,,,79,55
71640,note_on,,271,0,13,,,,,,,,,,12,,,46,39
71640,note_on,,181,0,2,,,,,,,,,,1,,,58,47
71659,note_on,,19,0,1,,,,,,,,,,0,,,79,0
71660,note_on,,1,0,1,,,,,,,,,,0,,,77,56
71670,note_on,,30,0,2,,,,,,,,,,1,,,68,37
71679,note_on,,9,0,2,,,,,,,,,,1,,,58,0
71679,note_on,,19,0,1,,,,,,,,,,0,,,77,0
71680,note_on,,1,0,1,,,,,,,,,,0,,,79,58
71699,note_on,,19,0,1,,,,,,,,,,0,,,79,0
71700,note_on,,91,0,12,,,,,,,,,,11,,,56,25
71700,note_on,,0,0,12,,,,,,,,,,11,,,58,25
71700,note_on,,91,0,10,,,,,,,,,,8,,,65,33
71700,note_on,,1,0,1,,,,,,,,,,0,,,77,59
71700,note_on,,91,0,11,,,,,,,,,,10,,,62,25
71700,note_on,,21,0,2,,,,,,,,,,1,,,62,38
71709,note_on,,9,0,2,,,,,,,,,,1,,,68,0
71714,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71715,note_on,,1,0,1,,,,,,,,,,0,,,79,61
71729,note_on,,89,0,13,,,,,,,,,,12,,,46,0
71729,note_on,,29,0,10,,,,,,,,,,8,,,65,0
71729,note_on,,0,0,12,,,,,,,,,,11,,,56,0
71729,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71729,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71729,note_on,,29,0,11,,,,,,,,,,10,,,62,0
71729,note_on,,89,0,14,,,,,,,,,,13,,,34,0
71730,note_on,,21,0,2,,,,,,,,,,1,,,68,39
71730,note_on,,1,0,1,,,,,,,,,,0,,,77,62
71739,note_on,,9,0,2,,,,,,,,,,1,,,62,0
71744,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71745,note_on,,1,0,1,,,,,,,,,,0,,,79,63
71759,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71760,note_on,,0,0,12,,,,,,,,,,11,,,58,25
71760,note_on,,1,0,1,,,,,,,,,,0,,,77,64
71760,note_on,,21,0,2,,,,,,,,,,1,,,58,40
71760,note_on,,31,0,11,,,,,,,,,,10,,,62,25
71760,note_on,,31,0,10,,,,,,,,,,8,,,65,33
71760,note_on,,31,0,12,,,,,,,,,,11,,,56,25
71769,note_on,,9,0,2,,,,,,,,,,1,,,68,0
71774,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71775,note_on,,1,0,1,,,,,,,,,,0,,,79,66
71789,note_on,,0,0,12,,,,,,,,,,11,,,56,0
71789,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71789,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71789,note_on,,29,0,10,,,,,,,,,,8,,,65,0
71789,note_on,,29,0,11,,,,,,,,,,10,,,62,0
71790,note_on,,21,0,2,,,,,,,,,,1,,,68,41
71790,note_on,,1,0,1,,,,,,,,,,0,,,77,66
71799,note_on,,9,0,2,,,,,,,,,,1,,,58,0
71804,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71805,note_on,,1,0,1,,,,,,,,,,0,,,79,66
71819,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71820,note_on,,1,0,1,,,,,,,,,,0,,,77,65
71820,note_on,,0,0,12,,,,,,,,,,11,,,58,25
71820,note_on,,31,0,12,,,,,,,,,,11,,,56,25
71820,note_on,,31,0,10,,,,,,,,,,8,,,65,33
71820,note_on,,31,0,11,,,,,,,,,,10,,,62,25
71820,note_on,,21,0,2,,,,,,,,,,1,,,62,42
71829,note_on,,9,0,2,,,,,,,,,,1,,,68,0
71834,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71835,note_on,,1,0,1,,,,,,,,,,0,,,79,64
71849,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71849,note_on,,0,0,12,,,,,,,,,,11,,,56,0
71849,note_on,,29,0,10,,,,,,,,,,8,,,65,0
71849,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71849,note_on,,29,0,11,,,,,,,,,,10,,,62,0
71850,note_on,,1,0,1,,,,,,,,,,0,,,77,63
71850,note_on,,21,0,2,,,,,,,,,,1,,,68,43
71859,note_on,,9,0,2,,,,,,,,,,1,,,62,0
71864,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71865,note_on,,1,0,1,,,,,,,,,,0,,,79,62
71879,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71880,note_on,,0,0,12,,,,,,,,,,11,,,58,25
71880,note_on,,31,0,12,,,,,,,,,,11,,,56,25
71880,note_on,,1,0,1,,,,,,,,,,0,,,77,61
71880,note_on,,21,0,2,,,,,,,,,,1,,,58,44
71880,note_on,,31,0,10,,,,,,,,,,8,,,65,33
71889,note_on,,9,0,2,,,,,,,,,,1,,,68,0
71894,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71895,note_on,,1,0,1,,,,,,,,,,0,,,79,60
71909,note_on,,0,0,12,,,,,,,,,,11,,,56,0
71909,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71909,note_on,,14,0,1,,,,,,,,,,0,,,79,0
71909,note_on,,29,0,10,,,,,,,,,,8,,,65,0
71910,note_on,,21,0,2,,,,,,,,,,1,,,68,45
71910,note_on,,61,0,11,,,,,,,,,,10,,,62,25
71910,note_on,,1,0,1,,,,,,,,,,0,,,77,59
71919,note_on,,9,0,2,,,,,,,,,,1,,,58,0
71924,note_on,,14,0,1,,,,,,,,,,0,,,77,0
71939,note_on,,29,0,11,,,,,,,,,,10,,,62,0
71940,note_on,,31,0,10,,,,,,,,,,8,,,65,33
71940,note_on,,21,0,2,,,,,,,,,,1,,,62,46
71940,note_on,,1,0,11,,,,,,,,,,10,,,62,25
71940,note_on,,31,0,12,,,,,,,,,,11,,,56,25
71940,note_on,,0,0,12,,,,,,,,,,11,,,58,25
71940,note_on,,16,0,1,,,,,,,,,,0,,,75,57
71949,note_on,,9,0,2,,,,,,,,,,1,,,68,0
71969,note_on,,29,0,12,,,,,,,,,,11,,,58,0
71969,note_on,,29,0,11,,,,,,,,,,10,,,62,0
71969,note_on,,0,0,12,,,,,,,,,,11,,,56,0
71969,note_on,,29,0,10,,,,,,,,,,8,,,65,0
71969,note_on,,29,0,1,,,,,,,,,,0,,,75,0
71970,note_on,,21,0,2,,,,,,,,,,1,,,68,47
71970,note_on,,1,0,1,,,,,,,,,,0,,,77,55
71979,note_on,,9,0,2,,,,,,,,,,1,,,62,0
71999,note_on,,29,0,1,,,,,,,,,,0,,,77,0
72000,note_on,,1,0,1,,,,,,,,,,0,,,75,55
72000,note_on,,271,0,13,,,,,,,,,,12,,,51,43
72000,note_on,,31,0,12,,,,,,,,,,11,,,55,25
72000,note_on,,31,0,10,,,,,,,,,,8,,,63,33
72000,note_on,,8131,0,4,,,,,,,,,,3,,,75,33
72000,note_on,,271,0,14,,,,,,,,,,13,,,39,43
72000,note_on,,0,0,2,,,,,,,,,,1,,,67,45
72000,note_on,,21,0,2,,,,,,,,,,1,,,63,45
72009,note_on,,9,0,2,,,,,,,,,,1,,,68,0
72059,note_on,,59,0,4,,,,,,,,,,3,,,75,0
72060,note_on,,1,0,4,,,,,,,,,,3,,,74,34
72119,note_on,,59,0,4,,,,,,,,,,3,,,74,0
72119,note_on,,119,0,13,,,,,,,,,,12,,,51,0
72119,note_on,,119,0,1,,,,,,,,,,0,,,75,0
72119,note_on,,0,0,2,,,,,,,,,,1,,,63,0
72119,note_on,,110,0,2,,,,,,,,,,1,,,67,0
72119,note_on,,119,0,12,,,,,,,,,,11,,,55,0
72119,note_on,,119,0,14,,,,,,,,,,13,,,39,0
72119,note_on,,119,0,10,,,,,,,,,,8,,,63,0
72120,note_on,,1,0,4,,,,,,,,,,3,,,75,36
72179,note_on,,59,0,4,,,,,,,,,,3,,,75,0
72180,note_on,,1,0,4,,,,,,,,,,3,,,76,38
72239,note_on,,59,0,4,,,,,,,,,,3,,,76,0
72240,note_on,,1,0,4,,,,,,,,,,3,,,77,40
72299,note_on,,59,0,4,,,,,,,,,,3,,,77,0
72300,note_on,,1,0,4,,,,,,,,,,3,,,78,42
72359,note_on,,59,0,4,,,,,,,,,,3,,,78,0
72360,note_on,,241,0,10,,,,,,,,,,8,,,63,23
72360,note_on,,1,0,4,,,,,,,,,,3,,,79,34
72419,note_on,,59,0,10,,,,,,,,,,8,,,63,0
72420,note_on,,1,0,10,,,,,,,,,,8,,,58,23
72479,note_on,,59,0,10,,,,,,,,,,8,,,58,0
72480,note_on,,1,0,10,,,,,,,,,,8,,,63,23
72539,note_on,,59,0,10,,,,,,,,,,8,,,63,0
72540,note_on,,1,0,10,,,,,,,,,,8,,,58,23
72599,note_on,,239,0,4,,,,,,,,,,3,,,79,0
72599,note_on,,59,0,10,,,,,,,,,,8,,,58,0
72600,note_on,,1,0,4,,,,,,,,,,3,,,82,33
72600,note_on,,1,0,10,,,,,,,,,,8,,,65,23
72629,note_on,,29,0,4,,,,,,,,,,3,,,82,0
72630,note_on,,1,0,4,,,,,,,,,,3,,,80,35
72659,note_on,,29,0,4,,,,,,,,,,3,,,80,0
72659,note_on,,59,0,10,,,,,,,,,,8,,,65,0
72660,note_on,,1,0,4,,,,,,,,,,3,,,79,38
72660,note_on,,1,0,10,,,,,,,,,,8,,,58,23
72689,note_on,,29,0,4,,,,,,,,,,3,,,79,0
72690,note_on,,1,0,4,,,,,,,,,,3,,,80,41
72719,note_on,,29,0,4,,,,,,,,,,3,,,80,0
72719,note_on,,59,0,10,,,,,,,,,,8,,,58,0
72720,note_on,,1,0,4,,,,,,,,,,3,,,82,44
72720,note_on,,601,0,14,,,,,,,,,,13,,,39,22
72720,note_on,,601,0,13,,,,,,,,,,12,,,51,22
72720,note_on,,8851,0,3,,,,,,,,,,2,,,82,30
72720,note_on,,1,0,10,,,,,,,,,,8,,,67,23
72720,note_on,,0,0,12,,,,,,,,,,11,,,55,16
72720,note_on,,601,0,12,,,,,,,,,,11,,,58,16
72720,note_on,,751,0,11,,,,,,,,,,10,,,63,16
72779,note_on,,59,0,10,,,,,,,,,,8,,,67,0
72780,note_on,,1,0,10,,,,,,,,,,8,,,63,23
72809,note_on,,89,0,13,,,,,,,,,,12,,,51,0
72809,note_on,,89,0,14,,,,,,,,,,13,,,39,0
72839,note_on,,119,0,4,,,,,,,,,,3,,,82,0
72839,note_on,,59,0,10,,,,,,,,,,8,,,63,0
72840,note_on,,1,0,4,,,,,,,,,,3,,,79,36
72840,note_on,,1,0,10,,,,,,,,,,8,,,67,23
72899,note_on,,59,0,10,,,,,,,,,,8,,,67,0
72900,note_on,,1,0,10,,,,,,,,,,8,,,70,23
72959,note_on,,119,0,4,,,,,,,,,,3,,,79,0
72959,note_on,,59,0,10,,,,,,,,,,8,,,70,0
72960,note_on,,1,0,4,,,,,,,,,,3,,,75,29
72960,note_on,,1,0,10,,,,,,,,,,8,,,67,21
73049,note_on,,89,0,10,,,,,,,,,,8,,,67,0
73049,note_on,,89,0,4,,,,,,,,,,3,,,75,0
73079,note_on,,359,0,12,,,,,,,,,,11,,,55,0
73079,note_on,,359,0,11,,,,,,,,,,10,,,63,0
73080,note_on,,31,0,10,,,,,,,,,,8,,,65,23
73080,note_on,,271,0,13,,,,,,,,,,12,,,46,22
73080,note_on,,1,0,12,,,,,,,,,,11,,,56,16
73080,note_on,,1,0,11,,,,,,,,,,10,,,62,16
73080,note_on,,9211,0,5,,,,,,,,,,4,,,80,33
73080,note_on,,271,0,14,,,,,,,,,,13,,,34,22
73139,note_on,,59,0,10,,,,,,,,,,8,,,65,0
73140,note_on,,1,0,10,,,,,,,,,,8,,,62,23
73169,note_on,,89,0,13,,,,,,,,,,12,,,46,0
73169,note_on,,89,0,14,,,,,,,,,,13,,,34,0
73199,note_on,,59,0,10,,,,,,,,,,8,,,62,0
73199,note_on,,119,0,5,,,,,,,,,,4,,,80,0
73200,note_on,,1,0,5,,,,,,,,,,4,,,77,33
73200,note_on,,1,0,10,,,,,,,,,,8,,,65,23
73259,note_on,,59,0,10,,,,,,,,,,8,,,65,0
73260,note_on,,1,0,10,,,,,,,,,,8,,,68,23
73319,note_on,,119,0,5,,,,,,,,,,4,,,77,0
73319,note_on,,59,0,10,,,,,,,,,,8,,,68,0
73320,note_on,,1,0,10,,,,,,,,,,8,,,65,20
73320,note_on,,1,0,5,,,,,,,,,,4,,,74,33
73409,note_on,,89,0,10,,,,,,,,,,8,,,65,0
73409,note_on,,89,0,5,,,,,,,,,,4,,,74,0
73439,note_on,,359,0,11,,,,,,,,,,10,,,62,0
73439,note_on,,359,0,12,,,,,,,,,,11,,,56,0
73440,note_on,,31,0,10,,,,,,,,,,8,,,63,23
73440,note_on,,1,0,12,,,,,,,,,,11,,,55,16
73440,note_on,,31,0,5,,,,,,,,,,4,,,75,33
73440,note_on,,271,0,14,,,,,,,,,,13,,,39,22
73440,note_on,,271,0,13,,,,,,,,,,12,,,51,22
73440,note_on,,1,0,11,,,,,,,,,,10,,,63,16
73499,note_on,,59,0,10,,,,,,,,,,8,,,63,0
73500,note_on,,1,0,10,,,,,,,,,,8,,,58,23
73529,note_on,,89,0,14,,,,,,,,,,13,,,39,0
73529,note_on,,89,0,13,,,,,,,,,,12,,,51,0
73559,note_on,,59,0,10,,,,,,,,,,8,,,58,0
73559,note_on,,119,0,5,,,,,,,,,,4,,,75,0
73560,note_on,,1,0,10,,,,,,,,,,8,,,63,23
73560,note_on,,1,0,5,,,,,,,,,,4,,,70,33
73619,note_on,,59,0,10,,,,,,,,,,8,,,63,0
73620,note_on,,1,0,10,,,,,,,,,,8,,,67,23
73679,note_on,,119,0,5,,,,,,,,,,4,,,70,0
73679,note_on,,59,0,10,,,,,,,,,,8,,,67,0
73680,note_on,,1,0,5,,,,,,,,,,4,,,67,33
73680,note_on,,1,0,10,,,,,,,,,,8,,,63,20
73769,note_on,,89,0,5,,,,,,,,,,4,,,67,0
73769,note_on,,89,0,10,,,,,,,,,,8,,,63,0
73799,control_change,,750,0,4,,,,,,,,11,66,3,,,,
73799,note_on,,0,0,12,,,,,,,,,,11,,,58,0
73799,note_on,,359,0,12,,,,,,,,,,11,,,55,0
73799,note_on,,359,0,11,,,,,,,,,,10,,,63,0
73800,note_on,,1,0,12,,,,,,,,,,11,,,56,16
73800,note_on,,10821,0,6,,,,,,,,,,5,,,65,43
73800,note_on,,1,0,4,,,,,,,,,,3,,,70,41
73800,note_on,,0,0,12,,,,,,,,,,11,,,62,16
73800,note_on,,31,0,5,,,,,,,,,,4,,,62,28
73800,note_on,,0,0,5,,,,,,,,,,4,,,68,28
73800,note_on,,0,0,11,,,,,,,,,,10,,,65,16
73800,note_on,,1,0,11,,,,,,,,,,10,,,58,16
73800,note_on,,0,0,4,,,,,,,,,,3,,,65,35
73800,note_on,,14761,0,7,,,,,,,,,,6,,,58,26
73801,control_change,,1,0,4,,,,,,,,11,67,3,,,,
73812,control_change,,11,0,4,,,,,,,,11,68,3,,,,
73823,control_change,,11,0,4,,,,,,,,11,69,3,,,,
73834,control_change,,11,0,4,,,,,,,,11,70,3,,,,
73845,control_change,,11,0,4,,,,,,,,11,71,3,,,,
73856,control_change,,11,0,4,,,,,,,,11,72,3,,,,
73860,note_on,,91,0,10,,,,,,,,,,8,,,70,23
73867,control_change,,11,0,4,,,,,,,,11,73,3,,,,
73878,control_change,,11,0,4,,,,,,,,11,74,3,,,,
73889,control_change,,11,0,4,,,,,,,,11,75,3,,,,
73900,control_change,,11,0,4,,,,,,,,11,76,3,,,,
73911,control_change,,11,0,4,,,,,,,,11,77,3,,,,
73919,note_on,,59,0,10,,,,,,,,,,8,,,70,0
73919,note_on,,119,0,6,,,,,,,,,,5,,,65,0
73920,note_on,,1,0,10,,,,,,,,,,8,,,82,23
73920,note_on,,1,0,6,,,,,,,,,,5,,,62,38
73922,control_change,,11,0,4,,,,,,,,11,78,3,,,,
73933,control_change,,11,0,4,,,,,,,,11,80,3,,,,
73944,control_change,,11,0,4,,,,,,,,11,82,3,,,,
73955,control_change,,11,0,4,,,,,,,,11,84,3,,,,
73966,control_change,,11,0,4,,,,,,,,11,86,3,,,,
73977,control_change,,11,0,4,,,,,,,,11,88,3,,,,
73979,note_on,,59,0,10,,,,,,,,,,8,,,82,0
73980,note_on,,1,0,10,,,,,,,,,,8,,,70,23
73988,control_change,,11,0,4,,,,,,,,11,90,3,,,,
73999,control_change,,11,0,4,,,,,,,,11,92,3,,,,
