tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity,control,value
19639,note_on,,,,,0,0,1,,,,,0,71,0,,
19639,note_on,,,,,19,0,1,,,,,0,74,0,,
19641,note_on,,,,,2,0,1,,,,,0,67,0,,
19644,note_on,,,,,24,0,2,,,,,0,31,0,,
19646,note_on,,,,,5,0,1,,,,,0,77,0,,
19649,note_on,,,,,5,0,2,,,,,0,43,0,,
19672,control_change,,,,,56,0,11,,,,,0,,,64,127
19676,note_on,,,,,118,0,7,,,,,2,74,0,,
19680,note_on,,,,,34,0,1,,,,,0,67,39,,
19680,note_on,,,,,31,0,2,,,,,0,43,49,,
19680,note_on,,,,,0,0,2,,,,,0,31,49,,
19680,note_on,,,,,0,0,1,,,,,0,77,39,,
19680,note_on,,,,,0,0,1,,,,,0,74,45,,
19680,note_on,,,,,0,0,1,,,,,0,71,43,,
19694,note_on,,,,,14,0,1,,,,,0,71,0,,
19698,note_on,,,,,4,0,1,,,,,0,74,0,,
19698,note_on,,,,,0,0,1,,,,,0,67,0,,
19702,note_on,,,,,4,0,1,,,,,0,77,0,,
19702,note_on,,,,,22,0,2,,,,,0,31,0,,
19705,note_on,,,,,3,0,2,,,,,0,43,0,,
19734,control_change,,,,,62,0,11,,,,,0,,,64,0
19740,note_on,,,,,0,0,1,,,,,0,71,50,,
19740,note_on,,,,,0,0,1,,,,,0,67,21,,
19740,note_on,,,,,38,0,1,,,,,0,77,50,,
19740,note_on,,,,,0,0,2,,,,,0,31,49,,
19740,note_on,,,,,35,0,2,,,,,0,43,54,,
19740,note_on,,,,,0,0,1,,,,,0,74,50,,
19752,note_on,,,,,12,0,1,,,,,0,67,0,,
19754,note_on,,,,,14,0,2,,,,,0,31,0,,
19755,note_on,,,,,3,0,1,,,,,0,71,0,,
19758,note_on,,,,,3,0,1,,,,,0,74,0,,
19760,note_on,,,,,6,0,2,,,,,0,43,0,,
19763,note_on,,,,,5,0,1,,,,,0,77,0,,
19767,note_on,,,,,91,0,7,,,,,2,74,63,,
19780,note_on,,,,,13,0,7,,,,,2,74,0,,
19790,control_change,,,,,56,0,11,,,,,0,,,64,127
19797,note_on,,,,,17,0,7,,,,,2,74,64,,
19856,control_change,,,,,66,0,11,,,,,0,,,64,0
19860,note_on,,,,,0,0,2,,,,,0,55,120,,
19860,note_on,,,,,100,0,2,,,,,0,43,120,,
19860,note_on,,,,,0,0,1,,,,,0,79,113,,
19860,note_on,,,,,0,0,1,,,,,0,71,125,,
19860,note_on,,,,,0,0,1,,,,,0,74,113,,
19860,note_on,,,,,97,0,1,,,,,0,83,113,,
19886,note_on,,,,,26,0,1,,,,,0,71,0,,
19886,note_on,,,,,89,0,7,,,,,2,74,0,,
19887,note_on,,,,,1,0,7,,,,,2,77,63,,
19887,note_on,,,,,1,0,1,,,,,0,79,0,,
19887,note_on,,,,,0,0,1,,,,,0,74,0,,
19888,note_on,,,,,1,0,1,,,,,0,83,0,,
19896,note_on,,,,,36,0,2,,,,,0,43,0,,
19897,note_on,,,,,1,0,2,,,,,0,55,0,,
19906,control_change,,,,,50,0,11,,,,,0,,,64,127
19906,note_on,,,,,19,0,7,,,,,2,77,0,,
19920,note_on,,,,,0,0,1,,,,,0,74,125,,
19920,note_on,,,,,32,0,1,,,,,0,83,103,,
19920,note_on,,,,,0,0,2,,,,,0,31,80,,
19920,note_on,,,,,23,0,2,,,,,0,43,108,,
19920,note_on,,,,,0,0,1,,,,,0,71,113,,
19920,note_on,,,,,0,0,1,,,,,0,79,113,,
19920,note_on,,,,,14,0,7,,,,,2,77,64,,
19973,control_change,,,,,67,0,11,,,,,0,,,64,0
19985,set_tempo,,,,,4525,1,0,,1558442,,,,,,,
20029,control_change,,,,,56,0,11,,,,,0,,,64,127
20041,note_on,,,,,121,0,1,,,,,0,74,0,,
20042,note_on,,,,,1,0,1,,,,,0,79,0,,
20042,note_on,,,,,0,0,1,,,,,0,71,0,,
20045,note_on,,,,,3,0,1,,,,,0,83,0,,
20054,note_on,,,,,134,0,2,,,,,0,31,0,,
20056,note_on,,,,,2,0,2,,,,,0,43,0,,
20105,set_tempo,,,,,120,1,0,,674157,,,,,,,
20111,note_on,,,,,191,0,7,,,,,2,77,0,,
20131,control_change,,,,,102,0,11,,,,,0,,,64,0
20139,note_on,,,,,28,0,7,,,,,2,74,57,,
20145,note_on,,,,,6,0,7,,,,,2,75,60,,
20149,note_on,,,,,4,0,7,,,,,2,76,58,,
20150,note_on,,,,,1,0,7,,,,,2,74,0,,
20157,note_on,,,,,7,0,7,,,,,2,75,0,,
20160,key_signature,,,,,0,1,0,C,,,,,,,,
20160,time_signature,8,8,12,8,55,1,0,,,,,,,,,
20160,note_on,,,,,104,0,2,,,,,0,48,45,,
20190,note_on,,,,,145,0,1,,,,,0,60,43,,
20219,note_on,,,,,29,0,1,,,,,0,60,0,,
20220,note_on,,,,,0,0,1,,,,,0,64,30,,
20220,note_on,,,,,1,0,1,,,,,0,67,45,,
20227,note_on,,,,,67,0,2,,,,,0,48,0,,
20244,note_on,,,,,24,0,1,,,,,0,64,0,,
20248,note_on,,,,,4,0,1,,,,,0,67,0,,
20250,note_on,,,,,2,0,1,,,,,0,60,32,,
20276,note_on,,,,,26,0,1,,,,,0,60,0,,
20280,note_on,,,,,4,0,1,,,,,0,64,39,,
20280,note_on,,,,,0,0,1,,,,,0,67,43,,
20280,note_on,,,,,53,0,2,,,,,0,55,54,,
20308,note_on,,,,,28,0,1,,,,,0,64,0,,
20310,note_on,,,,,2,0,1,,,,,0,67,0,,
20310,note_on,,,,,0,0,1,,,,,0,60,45,,
20330,note_on,,,,,50,0,2,,,,,0,55,0,,
20336,note_on,,,,,26,0,1,,,,,0,60,0,,
20337,note_on,,,,,180,0,7,,,,,2,77,61,,
20338,note_on,,,,,1,0,7,,,,,2,76,0,,
20340,note_on,,,,,0,0,1,,,,,0,65,54,,
20340,note_on,,,,,4,0,1,,,,,0,62,45,,
20367,note_on,,,,,27,0,1,,,,,0,62,0,,
20367,note_on,,,,,29,0,7,,,,,2,74,61,,
20370,note_on,,,,,0,0,1,,,,,0,59,30,,
20370,note_on,,,,,3,0,1,,,,,0,65,0,,
20373,note_on,,,,,6,0,7,,,,,2,77,0,,
20374,note_on,,,,,4,0,1,,,,,0,59,0,,
20394,note_on,,,,,21,0,7,,,,,2,74,0,,
20395,note_on,,,,,1,0,7,,,,,2,72,60,,
20400,note_on,,,,,26,0,1,,,,,0,76,64,,
20400,note_on,,,,,70,0,2,,,,,0,48,59,,
20430,note_on,,,,,30,0,2,,,,,0,48,0,,
20430,note_on,,,,,0,0,2,,,,,0,60,45,,
20455,note_on,,,,,60,0,7,,,,,2,72,0,,
20456,note_on,,,,,1,0,7,,,,,2,67,61,,
20460,note_on,,,,,30,0,2,,,,,0,67,49,,
20460,note_on,,,,,0,0,2,,,,,0,64,49,,
20461,note_on,,,,,1,0,2,,,,,0,60,0,,
20486,note_on,,,,,25,0,2,,,,,0,67,0,,
20487,note_on,,,,,1,0,2,,,,,0,64,0,,
20490,note_on,,,,,3,0,2,,,,,0,60,38,,
20514,note_on,,,,,58,0,7,,,,,2,72,61,,
20515,note_on,,,,,1,0,7,,,,,2,67,0,,
20518,note_on,,,,,28,0,2,,,,,0,60,0,,
20520,note_on,,,,,0,0,2,,,,,0,64,32,,
20520,note_on,,,,,2,0,2,,,,,0,67,40,,
20548,note_on,,,,,0,0,2,,,,,0,67,0,,
20548,note_on,,,,,28,0,2,,,,,0,64,0,,
20550,note_on,,,,,2,0,2,,,,,0,60,45,,
20574,note_on,,,,,59,0,7,,,,,2,74,63,,
20576,note_on,,,,,2,0,7,,,,,2,72,0,,
20578,note_on,,,,,28,0,2,,,,,0,60,0,,
20580,note_on,,,,,2,0,2,,,,,0,65,49,,
20580,note_on,,,,,0,0,2,,,,,0,62,38,,
20580,note_on,,,,,180,0,1,,,,,0,77,54,,
20584,note_on,,,,,4,0,1,,,,,0,76,0,,
20603,note_on,,,,,23,0,2,,,,,0,62,0,,
20606,note_on,,,,,3,0,2,,,,,0,65,0,,
20610,note_on,,,,,4,0,2,,,,,0,59,59,,
20622,note_on,,,,,38,0,1,,,,,0,77,0,,
20625,note_on,,,,,3,0,1,,,,,0,74,45,,
20632,note_on,,,,,22,0,2,,,,,0,59,0,,
20636,note_on,,,,,60,0,7,,,,,2,74,0,,
20636,note_on,,,,,0,0,7,,,,,2,76,62,,
20640,note_on,,,,,8,0,2,,,,,0,60,49,,
20640,note_on,,,,,15,0,1,,,,,0,72,54,,
20644,note_on,,,,,4,0,1,,,,,0,74,0,,
20665,note_on,,,,,21,0,1,,,,,0,72,0,,
20670,note_on,,,,,5,0,1,,,,,0,64,45,,
20680,note_on,,,,,40,0,2,,,,,0,60,0,,
20700,note_on,,,,,0,0,1,,,,,0,67,50,,
20700,note_on,,,,,30,0,1,,,,,0,64,0,,
20722,note_on,,,,,22,0,1,,,,,0,67,0,,
20730,note_on,,,,,8,0,1,,,,,0,64,50,,
20757,note_on,,,,,27,0,1,,,,,0,64,0,,
20760,note_on,,,,,3,0,1,,,,,0,72,45,,
20760,note_on,,,,,0,0,1,,,,,0,67,45,,
20790,note_on,,,,,110,0,2,,,,,0,55,54,,
20790,note_on,,,,,30,0,1,,,,,0,64,54,,
20800,note_on,,,,,10,0,1,,,,,0,67,0,,
20815,note_on,,,,,15,0,1,,,,,0,72,0,,
20815,note_on,,,,,179,0,7,,,,,2,77,61,,
20817,note_on,,,,,2,0,7,,,,,2,76,0,,
20819,note_on,,,,,29,0,2,,,,,0,55,0,,
20820,note_on,,,,,0,0,2,,,,,0,59,38,,
20820,note_on,,,,,1,0,2,,,,,0,62,59,,
20820,note_on,,,,,5,0,1,,,,,0,74,64,,
20822,note_on,,,,,2,0,1,,,,,0,64,0,,
20840,note_on,,,,,20,0,2,,,,,0,59,0,,
20841,note_on,,,,,1,0,2,,,,,0,62,0,,
20846,note_on,,,,,29,0,7,,,,,2,74,61,,
20847,note_on,,,,,25,0,1,,,,,0,74,0,,
20849,note_on,,,,,3,0,7,,,,,2,77,0,,
20850,note_on,,,,,9,0,2,,,,,0,65,59,,
20875,note_on,,,,,26,0,7,,,,,2,74,0,,
20875,note_on,,,,,0,0,7,,,,,2,72,62,,
20875,note_on,,,,,25,0,2,,,,,0,65,0,,
20880,note_on,,,,,5,0,2,,,,,0,48,45,,
20880,note_on,,,,,33,0,1,,,,,0,76,59,,
20910,note_on,,,,,30,0,1,,,,,0,64,50,,
20930,note_on,,,,,55,0,7,,,,,2,72,0,,
20936,note_on,,,,,56,0,2,,,,,0,48,0,,
20938,note_on,,,,,28,0,1,,,,,0,64,0,,
20940,note_on,,,,,4,0,2,,,,,0,55,54,,
20940,note_on,,,,,2,0,1,,,,,0,67,50,,
20967,note_on,,,,,27,0,1,,,,,0,67,0,,
20970,note_on,,,,,3,0,1,,,,,0,64,45,,
20977,note_on,,,,,37,0,2,,,,,0,55,0,,
20996,note_on,,,,,26,0,1,,,,,0,64,0,,
21000,note_on,,,,,23,0,2,,,,,0,52,49,,
21000,note_on,,,,,0,0,2,,,,,0,60,49,,
21000,note_on,,,,,4,0,1,,,,,0,67,39,,
21019,note_on,,,,,19,0,1,,,,,0,67,0,,
21024,note_on,,,,,5,0,1,,,,,0,76,0,,
21030,note_on,,,,,6,0,1,,,,,0,64,34,,
21039,note_on,,,,,39,0,2,,,,,0,52,0,,
21045,note_on,,,,,15,0,1,,,,,0,64,0,,
21050,note_on,,,,,11,0,2,,,,,0,60,0,,
21060,note_on,,,,,10,0,2,,,,,0,62,59,,
21060,note_on,,,,,0,0,2,,,,,0,55,49,,
21060,note_on,,,,,0,0,1,,,,,0,71,43,,
21060,note_on,,,,,15,0,1,,,,,0,77,59,,
21087,note_on,,,,,0,0,1,,,,,0,77,0,,
21087,note_on,,,,,27,0,1,,,,,0,71,0,,
21090,note_on,,,,,3,0,1,,,,,0,65,54,,
21105,note_on,,,,,15,0,1,,,,,0,74,77,,
21107,note_on,,,,,2,0,1,,,,,0,65,0,,
21111,note_on,,,,,51,0,2,,,,,0,55,0,,
21112,note_on,,,,,1,0,2,,,,,0,62,0,,
21119,note_on,,,,,189,0,7,,,,,2,76,61,,
21120,note_on,,,,,13,0,1,,,,,0,72,64,,
21120,note_on,,,,,8,0,2,,,,,0,60,54,,
21123,note_on,,,,,3,0,1,,,,,0,74,0,,
21150,note_on,,,,,27,0,1,,,,,0,64,59,,
21172,note_on,,,,,22,0,1,,,,,0,64,0,,
21179,note_on,,,,,7,0,1,,,,,0,72,0,,
21180,note_on,,,,,1,0,1,,,,,0,67,59,,
21180,note_on,,,,,60,0,2,,,,,0,60,0,,
21207,note_on,,,,,27,0,1,,,,,0,67,0,,
21210,note_on,,,,,3,0,1,,,,,0,64,50,,
21223,note_on,,,,,13,0,1,,,,,0,64,0,,
21240,note_on,,,,,60,0,2,,,,,0,59,45,,
21270,note_on,,,,,47,0,1,,,,,0,62,43,,
21284,note_on,,,,,165,0,7,,,,,2,76,0,,
21297,note_on,,,,,13,0,7,,,,,2,76,62,,
21299,note_on,,,,,29,0,1,,,,,0,62,0,,
21300,note_on,,,,,1,0,1,,,,,0,64,32,,
21300,note_on,,,,,0,0,1,,,,,0,68,59,,
21304,note_on,,,,,64,0,2,,,,,0,59,0,,
21324,note_on,,,,,24,0,1,,,,,0,64,0,,
21326,note_on,,,,,2,0,1,,,,,0,68,0,,
21330,note_on,,,,,4,0,1,,,,,0,62,45,,
21343,note_on,,,,,46,0,7,,,,,2,76,0,,
21346,note_on,,,,,16,0,1,,,,,0,62,0,,
21358,note_on,,,,,15,0,7,,,,,2,76,61,,
21360,note_on,,,,,56,0,2,,,,,0,57,45,,
21390,note_on,,,,,44,0,1,,,,,0,60,50,,
21419,note_on,,,,,29,0,1,,,,,0,60,0,,
21420,note_on,,,,,0,0,1,,,,,0,64,37,,
21420,note_on,,,,,1,0,1,,,,,0,69,54,,
21426,note_on,,,,,66,0,2,,,,,0,57,0,,
21444,note_on,,,,,24,0,1,,,,,0,64,0,,
21450,note_on,,,,,6,0,1,,,,,0,60,45,,
21451,note_on,,,,,1,0,1,,,,,0,69,0,,
21468,note_on,,,,,17,0,1,,,,,0,60,0,,
21480,note_on,,,,,54,0,2,,,,,0,50,54,,
21508,note_on,,,,,150,0,7,,,,,2,77,61,,
21510,note_on,,,,,2,0,7,,,,,2,76,0,,
21510,note_on,,,,,42,0,1,,,,,0,59,50,,
21538,note_on,,,,,28,0,7,,,,,2,74,62,,
21539,note_on,,,,,29,0,1,,,,,0,59,0,,
21540,note_on,,,,,1,0,1,,,,,0,62,32,,
21540,note_on,,,,,0,0,1,,,,,0,65,45,,
21541,note_on,,,,,3,0,7,,,,,2,77,0,,
21543,note_on,,,,,63,0,2,,,,,0,50,0,,
21567,note_on,,,,,27,0,1,,,,,0,62,0,,
21568,note_on,,,,,27,0,7,,,,,2,74,0,,
21570,note_on,,,,,2,0,7,,,,,2,71,62,,
21570,note_on,,,,,3,0,1,,,,,0,59,54,,
21573,note_on,,,,,3,0,1,,,,,0,65,0,,
21587,note_on,,,,,14,0,1,,,,,0,59,0,,
21595,note_on,,,,,25,0,7,,,,,2,71,0,,
21600,note_on,,,,,57,0,2,,,,,0,52,38,,
21600,note_on,,,,,5,0,7,,,,,2,69,61,,
21630,note_on,,,,,43,0,1,,,,,0,57,50,,
21659,note_on,,,,,29,0,1,,,,,0,57,0,,
21660,note_on,,,,,1,0,1,,,,,0,64,39,,
21660,note_on,,,,,0,0,1,,,,,0,60,37,,
21672,note_on,,,,,72,0,2,,,,,0,52,0,,
21686,note_on,,,,,26,0,1,,,,,0,60,0,,
21689,note_on,,,,,3,0,1,,,,,0,64,0,,
21690,note_on,,,,,1,0,1,,,,,0,57,54,,
21705,note_on,,,,,15,0,1,,,,,0,57,0,,
21720,note_on,,,,,48,0,2,,,,,0,52,59,,
21750,note_on,,,,,45,0,1,,,,,0,59,59,,
21772,note_on,,,,,172,0,7,,,,,2,72,61,,
21780,note_on,,,,,30,0,1,,,,,0,59,0,,
21780,note_on,,,,,0,0,1,,,,,0,64,54,,
21780,note_on,,,,,0,0,1,,,,,0,68,70,,
21781,note_on,,,,,0,0,7,,,,,2,71,61,,
21781,note_on,,,,,9,0,7,,,,,2,69,0,,
21785,note_on,,,,,4,0,7,,,,,2,72,0,,
21792,note_on,,,,,72,0,2,,,,,0,52,0,,
21807,note_on,,,,,27,0,1,,,,,0,64,0,,
21808,note_on,,,,,1,0,1,,,,,0,68,0,,
21810,note_on,,,,,2,0,1,,,,,0,62,59,,
21830,note_on,,,,,20,0,1,,,,,0,62,0,,
21833,note_on,,,,,48,0,7,,,,,2,71,0,,
21836,note_on,,,,,3,0,7,,,,,2,69,61,,
21840,note_on,,,,,10,0,1,,,,,0,69,64,,
21840,note_on,,,,,48,0,2,,,,,0,57,45,,
21869,note_on,,,,,29,0,1,,,,,0,69,0,,
21870,note_on,,,,,30,0,2,,,,,0,60,40,,
21870,note_on,,,,,1,0,1,,,,,0,68,85,,
21871,note_on,,,,,1,0,2,,,,,0,57,0,,
21899,note_on,,,,,28,0,2,,,,,0,60,0,,
21899,note_on,,,,,29,0,1,,,,,0,68,0,,
21900,note_on,,,,,1,0,2,,,,,0,64,49,,
21900,note_on,,,,,1,0,1,,,,,0,69,77,,
21930,note_on,,,,,0,0,2,,,,,0,60,49,,
21930,note_on,,,,,30,0,2,,,,,0,64,0,,
21930,note_on,,,,,30,0,1,,,,,0,71,70,,
21934,note_on,,,,,4,0,1,,,,,0,69,0,,
21955,note_on,,,,,119,0,7,,,,,2,69,0,,
21955,note_on,,,,,25,0,2,,,,,0,60,0,,
21959,note_on,,,,,25,0,1,,,,,0,71,0,,
21960,note_on,,,,,1,0,1,,,,,0,72,50,,
21960,note_on,,,,,5,0,2,,,,,0,55,54,,
21988,note_on,,,,,28,0,1,,,,,0,72,0,,
21990,note_on,,,,,2,0,1,,,,,0,71,54,,
21990,note_on,,,,,30,0,2,,,,,0,64,45,,
21994,note_on,,,,,4,0,2,,,,,0,55,0,,
22014,note_on,,,,,20,0,2,,,,,0,64,0,,
22016,note_on,,,,,26,0,1,,,,,0,71,0,,
22020,note_on,,,,,4,0,1,,,,,0,72,28,,
22020,note_on,,,,,6,0,2,,,,,0,69,59,,
22049,note_on,,,,,29,0,2,,,,,0,69,0,,
22050,note_on,,,,,30,0,1,,,,,0,73,54,,
22050,note_on,,,,,1,0,2,,,,,0,64,49,,
22051,note_on,,,,,1,0,1,,,,,0,72,0,,
22070,note_on,,,,,19,0,1,,,,,0,73,0,,
22080,note_on,,,,,10,0,1,,,,,0,74,70,,
22080,note_on,,,,,30,0,2,,,,,0,54,65,,
22082,note_on,,,,,2,0,2,,,,,0,64,0,,
22085,note_on,,,,,22085,0,9,,,,,2,62,78,,
22110,note_on,,,,,30,0,1,,,,,0,62,45,,
22113,note_on,,,,,3,0,1,,,,,0,74,0,,
22134,note_on,,,,,52,0,2,,,,,0,54,0,,
22140,note_on,,,,,0,0,1,,,,,0,69,45,,
22140,note_on,,,,,27,0,1,,,,,0,66,64,,
22141,note_on,,,,,1,0,1,,,,,0,62,0,,
22170,note_on,,,,,29,0,1,,,,,0,62,54,,
22171,note_on,,,,,1,0,1,,,,,0,66,0,,
22174,note_on,,,,,3,0,1,,,,,0,69,0,,
22181,note_on,,,,,7,0,1,,,,,0,62,0,,
22200,note_on,,,,,66,0,2,,,,,0,48,49,,
22230,note_on,,,,,49,0,1,,,,,0,57,50,,
22240,note_on,,,,,155,0,9,,,,,2,62,0,,
22257,note_on,,,,,27,0,1,,,,,0,57,0,,
22260,note_on,,,,,3,0,1,,,,,0,66,70,,
22260,note_on,,,,,20,0,9,,,,,2,62,78,,
22260,note_on,,,,,0,0,1,,,,,0,69,59,,
22264,note_on,,,,,64,0,2,,,,,0,48,0,,
22290,note_on,,,,,30,0,1,,,,,0,66,0,,
22290,note_on,,,,,0,0,1,,,,,0,57,64,,
22292,note_on,,,,,2,0,1,,,,,0,69,0,,
22303,note_on,,,,,11,0,1,,,,,0,57,0,,
22305,note_on,,,,,45,0,9,,,,,2,62,0,,
22320,note_on,,,,,56,0,2,,,,,0,47,45,,
22320,note_on,,,,,15,0,9,,,,,2,62,78,,
22350,note_on,,,,,47,0,1,,,,,0,59,45,,
22380,note_on,,,,,30,0,1,,,,,0,71,70,,
22380,note_on,,,,,0,0,1,,,,,0,67,45,,
22382,note_on,,,,,2,0,1,,,,,0,59,0,,
22383,note_on,,,,,63,0,2,,,,,0,47,0,,
22410,note_on,,,,,28,0,1,,,,,0,62,54,,
22411,note_on,,,,,1,0,1,,,,,0,67,0,,
22416,note_on,,,,,5,0,1,,,,,0,71,0,,
22421,note_on,,,,,5,0,1,,,,,0,62,0,,
22440,note_on,,,,,57,0,2,,,,,0,48,49,,
22468,note_on,,,,,148,0,9,,,,,2,64,78,,
22470,note_on,,,,,49,0,1,,,,,0,60,45,,
22470,note_on,,,,,2,0,9,,,,,2,62,0,,
22496,note_on,,,,,26,0,9,,,,,2,60,70,,
22498,note_on,,,,,28,0,1,,,,,0,60,0,,
22500,note_on,,,,,2,0,1,,,,,0,69,50,,
22500,note_on,,,,,0,0,1,,,,,0,64,39,,
22501,note_on,,,,,5,0,9,,,,,2,64,0,,
22508,note_on,,,,,68,0,2,,,,,0,48,0,,
22525,note_on,,,,,25,0,1,,,,,0,64,0,,
22526,note_on,,,,,25,0,9,,,,,2,57,70,,
22528,note_on,,,,,2,0,9,,,,,2,60,0,,
22530,note_on,,,,,5,0,1,,,,,0,60,50,,
22531,note_on,,,,,1,0,1,,,,,0,69,0,,
22546,note_on,,,,,15,0,1,,,,,0,60,0,,
22556,note_on,,,,,28,0,9,,,,,2,57,0,,
22557,note_on,,,,,1,0,9,,,,,2,55,78,,
22560,note_on,,,,,52,0,2,,,,,0,50,59,,
22590,note_on,,,,,44,0,1,,,,,0,59,45,,
22619,note_on,,,,,29,0,1,,,,,0,59,0,,
22620,note_on,,,,,0,0,1,,,,,0,62,45,,
22620,note_on,,,,,1,0,1,,,,,0,67,45,,
22630,note_on,,,,,70,0,2,,,,,0,50,0,,
22649,note_on,,,,,29,0,1,,,,,0,62,0,,
22650,note_on,,,,,1,0,1,,,,,0,59,50,,
22653,note_on,,,,,3,0,1,,,,,0,67,0,,
22663,note_on,,,,,10,0,1,,,,,0,59,0,,
22680,note_on,,,,,50,0,2,,,,,0,50,25,,
22710,note_on,,,,,47,0,1,,,,,0,60,50,,
22731,note_on,,,,,174,0,9,,,,,2,59,70,,
22732,note_on,,,,,1,0,9,,,,,2,55,0,,
22738,note_on,,,,,6,0,9,,,,,2,57,70,,
22740,note_on,,,,,0,0,1,,,,,0,62,39,,
22740,note_on,,,,,30,0,1,,,,,0,66,70,,
22741,note_on,,,,,3,0,9,,,,,2,59,0,,
22741,note_on,,,,,1,0,1,,,,,0,60,0,,
22766,note_on,,,,,25,0,1,,,,,0,62,0,,
22768,note_on,,,,,88,0,2,,,,,0,50,0,,
22770,note_on,,,,,4,0,1,,,,,0,60,45,,
22772,note_on,,,,,2,0,1,,,,,0,66,0,,
22784,note_on,,,,,12,0,1,,,,,0,60,0,,
22798,note_on,,,,,57,0,9,,,,,2,57,0,,
22799,note_on,,,,,1,0,9,,,,,2,55,78,,
22800,note_on,,,,,32,0,2,,,,,0,43,40,,
22830,note_on,,,,,46,0,1,,,,,0,67,45,,
22830,note_on,,,,,30,0,2,,,,,0,59,40,,
22841,note_on,,,,,11,0,2,,,,,0,43,0,,
22852,note_on,,,,,11,0,2,,,,,0,59,0,,
22858,note_on,,,,,28,0,1,,,,,0,67,0,,
22860,note_on,,,,,2,0,1,,,,,0,66,64,,
22860,note_on,,,,,8,0,2,,,,,0,62,53,,
22876,note_on,,,,,16,0,1,,,,,0,66,0,,
22880,note_on,,,,,20,0,2,,,,,0,62,0,,
22890,note_on,,,,,14,0,1,,,,,0,67,59,,
22890,note_on,,,,,10,0,2,,,,,0,59,45,,
22910,note_on,,,,,20,0,1,,,,,0,67,0,,
22915,note_on,,,,,116,0,9,,,,,2,55,0,,
22916,note_on,,,,,26,0,2,,,,,0,59,0,,
22920,note_on,,,,,4,0,2,,,,,0,55,32,,
22920,note_on,,,,,10,0,1,,,,,0,71,43,,
22943,note_on,,,,,23,0,1,,,,,0,71,0,,
22950,note_on,,,,,0,0,2,,,,,0,59,38,,
22950,note_on,,,,,7,0,1,,,,,0,74,59,,
22950,note_on,,,,,30,0,2,,,,,0,55,0,,
22976,note_on,,,,,26,0,2,,,,,0,59,0,,
22976,note_on,,,,,26,0,1,,,,,0,74,0,,
22980,note_on,,,,,4,0,2,,,,,0,62,38,,
22980,note_on,,,,,4,0,1,,,,,0,78,59,,
22999,note_on,,,,,19,0,1,,,,,0,78,0,,
23005,note_on,,,,,25,0,2,,,,,0,62,0,,
23010,note_on,,,,,11,0,1,,,,,0,79,64,,
23010,note_on,,,,,5,0,2,,,,,0,59,40,,
23023,note_on,,,,,13,0,1,,,,,0,79,0,,
23039,note_on,,,,,1084,0,7,,,,,2,69,70,,
23040,note_on,,,,,17,0,1,,,,,0,81,59,,
23040,note_on,,,,,30,0,2,,,,,0,55,38,,
23042,note_on,,,,,2,0,2,,,,,0,59,0,,
23068,note_on,,,,,26,0,2,,,,,0,55,0,,
23070,note_on,,,,,2,0,2,,,,,0,61,72,,
23095,note_on,,,,,55,0,1,,,,,0,81,0,,
23100,note_on,,,,,5,0,1,,,,,0,73,77,,
23100,note_on,,,,,30,0,2,,,,,0,61,0,,
23128,note_on,,,,,28,0,1,,,,,0,73,0,,
23130,note_on,,,,,2,0,1,,,,,0,64,45,,
23154,note_on,,,,,24,0,1,,,,,0,64,0,,
23160,note_on,,,,,60,0,2,,,,,0,53,54,,
23190,note_on,,,,,36,0,1,,,,,0,62,37,,
23217,note_on,,,,,27,0,1,,,,,0,62,0,,
23219,note_on,,,,,59,0,2,,,,,0,53,0,,
23220,note_on,,,,,3,0,1,,,,,0,74,50,,
23220,note_on,,,,,0,0,1,,,,,0,65,54,,
23221,note_on,,,,,182,0,7,,,,,2,77,70,,
23223,note_on,,,,,2,0,7,,,,,2,69,0,,
23249,note_on,,,,,26,0,7,,,,,2,74,55,,
23250,note_on,,,,,30,0,1,,,,,0,74,0,,
23250,note_on,,,,,0,0,1,,,,,0,62,54,,
23253,note_on,,,,,4,0,7,,,,,2,77,0,,
23254,note_on,,,,,4,0,1,,,,,0,65,0,,
23266,note_on,,,,,12,0,1,,,,,0,62,0,,
23267,note_on,,,,,14,0,7,,,,,2,74,0,,
23271,note_on,,,,,4,0,7,,,,,2,72,62,,
23280,note_on,,,,,9,0,7,,,,,2,71,64,,
23280,note_on,,,,,61,0,2,,,,,0,53,49,,
23288,note_on,,,,,8,0,7,,,,,2,72,0,,
23310,note_on,,,,,44,0,1,,,,,0,59,50,,
23340,note_on,,,,,0,0,1,,,,,0,67,59,,
23340,note_on,,,,,0,0,1,,,,,0,62,45,,
23340,note_on,,,,,30,0,1,,,,,0,59,0,,
23343,note_on,,,,,63,0,2,,,,,0,53,0,,
23363,note_on,,,,,23,0,1,,,,,0,62,0,,
23365,note_on,,,,,2,0,1,,,,,0,67,0,,
23370,note_on,,,,,5,0,1,,,,,0,59,45,,
23384,note_on,,,,,14,0,1,,,,,0,59,0,,
23389,note_on,,,,,101,0,7,,,,,2,71,0,,
23389,note_on,,,,,0,0,7,,,,,2,74,62,,
23394,note_on,,,,,5,0,7,,,,,2,72,70,,
23395,note_on,,,,,1,0,7,,,,,2,74,0,,
23400,note_on,,,,,57,0,2,,,,,0,52,54,,
23430,note_on,,,,,46,0,1,,,,,0,60,50,,
