tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
82752,note_on,64,0,1,,,,,,,,,0,,,78,92
82784,note_on,32,0,1,,,,,,,,,0,,,78,0
82848,note_on,64,0,1,,,,,,,,,0,,,81,92
82880,note_on,32,0,1,,,,,,,,,0,,,81,0
82944,note_on,64,0,1,,,,,,,,,0,,,84,92
82976,note_on,32,0,1,,,,,,,,,0,,,84,0
83040,note_on,64,0,1,,,,,,,,,0,,,81,92
83072,note_on,32,0,1,,,,,,,,,0,,,81,0
83136,note_on,64,0,1,,,,,,,,,0,,,78,92
83168,note_on,32,0,1,,,,,,,,,0,,,78,0
83232,note_on,64,0,1,,,,,,,,,0,,,75,92
83232,note_on,896,0,2,,,,,,,,,1,,,63,92
83264,note_on,32,0,2,,,,,,,,,1,,,63,0
83264,note_on,32,0,1,,,,,,,,,0,,,75,0
83328,note_on,64,0,2,,,,,,,,,1,,,60,92
83328,note_on,64,0,1,,,,,,,,,0,,,72,92
83360,note_on,32,0,2,,,,,,,,,1,,,60,0
83360,note_on,32,0,1,,,,,,,,,0,,,72,0
83424,note_on,64,0,1,,,,,,,,,0,,,69,92
83424,note_on,64,0,2,,,,,,,,,1,,,57,92
83456,note_on,32,0,2,,,,,,,,,1,,,57,0
83456,note_on,32,0,1,,,,,,,,,0,,,69,0
83520,note_on,64,0,2,,,,,,,,,1,,,54,92
83520,note_on,64,0,1,,,,,,,,,0,,,66,92
83552,note_on,32,0,1,,,,,,,,,0,,,66,0
83552,note_on,32,0,2,,,,,,,,,1,,,54,0
83616,note_on,64,0,2,,,,,,,,,1,,,51,92
83616,note_on,64,0,1,,,,,,,,,0,,,63,92
83648,note_on,32,0,2,,,,,,,,,1,,,51,0
83648,note_on,32,0,1,,,,,,,,,0,,,63,0
83712,note_on,64,0,1,,,,,,,,,0,,,64,92
83712,note_on,0,0,2,,,,,,,,,1,,,52,92
83712,note_on,64,0,2,,,,,,,,,1,,,40,92
83808,note_on,0,0,1,,,,,,,,,0,,,66,92
83808,note_on,96,0,1,,,,,,,,,0,,,64,0
83856,note_on,0,0,1,,,,,,,,,0,,,68,92
83856,note_on,48,0,1,,,,,,,,,0,,,66,0
83872,note_on,0,0,2,,,,,,,,,1,,,52,0
83872,note_on,160,0,2,,,,,,,,,1,,,40,0
83904,note_on,48,0,1,,,,,,,,,0,,,68,0
83904,note_on,0,0,1,,,,,,,,,0,,,69,92
83952,note_on,0,0,1,,,,,,,,,0,,,71,92
83952,note_on,48,0,1,,,,,,,,,0,,,69,0
84000,note_on,48,0,1,,,,,,,,,0,,,71,0
84000,note_on,0,0,1,,,,,,,,,0,,,73,92
84048,note_on,48,0,1,,,,,,,,,0,,,73,0
84048,note_on,0,0,1,,,,,,,,,0,,,74,92
84096,note_on,48,0,1,,,,,,,,,0,,,74,0
84096,note_on,0,0,1,,,,,,,,,0,,,76,92
84144,note_on,48,0,1,,,,,,,,,0,,,76,0
84144,note_on,0,0,1,,,,,,,,,0,,,78,92
84192,note_on,0,0,1,,,,,,,,,0,,,80,92
84192,note_on,48,0,1,,,,,,,,,0,,,78,0
84240,note_on,0,0,1,,,,,,,,,0,,,81,92
84240,note_on,48,0,1,,,,,,,,,0,,,80,0
84288,note_on,0,0,1,,,,,,,,,0,,,83,92
84288,note_on,48,0,1,,,,,,,,,0,,,81,0
84336,note_on,0,0,1,,,,,,,,,0,,,85,92
84336,note_on,48,0,1,,,,,,,,,0,,,83,0
84384,note_on,0,0,1,,,,,,,,,0,,,86,92
84384,note_on,48,0,1,,,,,,,,,0,,,85,0
84432,note_on,48,0,1,,,,,,,,,0,,,86,0
84432,note_on,0,0,1,,,,,,,,,0,,,88,92
84478,note_on,46,0,1,,,,,,,,,0,,,88,0
84480,note_on,2,0,1,,,,,,,,,0,,,69,92
84480,note_on,608,0,2,,,,,,,,,1,,,52,92
84502,note_on,22,0,1,,,,,,,,,0,,,69,0
84504,note_on,2,0,1,,,,,,,,,0,,,71,92
84526,note_on,22,0,1,,,,,,,,,0,,,71,0
84528,note_on,2,0,1,,,,,,,,,0,,,73,92
84528,note_on,0,0,1,,,,,,,,,0,,,73,92
84550,note_on,22,0,1,,,,,,,,,0,,,73,0
84552,note_on,2,0,1,,,,,,,,,0,,,71,92
84574,note_on,94,0,2,,,,,,,,,1,,,52,0
84574,note_on,22,0,1,,,,,,,,,0,,,73,0
84576,note_on,2,0,2,,,,,,,,,1,,,62,92
84576,note_on,2,0,1,,,,,,,,,0,,,74,92
84622,note_on,46,0,1,,,,,,,,,0,,,74,0
84624,note_on,2,0,1,,,,,,,,,0,,,73,92
84670,note_on,46,0,1,,,,,,,,,0,,,73,0
84670,note_on,94,0,2,,,,,,,,,1,,,62,0
84672,note_on,2,0,1,,,,,,,,,0,,,74,92
84672,note_on,2,0,2,,,,,,,,,1,,,56,92
84718,note_on,46,0,1,,,,,,,,,0,,,74,0
84720,note_on,2,0,1,,,,,,,,,0,,,73,92
84766,note_on,46,0,1,,,,,,,,,0,,,73,0
84766,note_on,94,0,2,,,,,,,,,1,,,56,0
84768,note_on,2,0,1,,,,,,,,,0,,,74,92
84768,note_on,2,0,2,,,,,,,,,1,,,62,92
84814,note_on,46,0,1,,,,,,,,,0,,,74,0
84816,note_on,2,0,1,,,,,,,,,0,,,73,92
84862,note_on,94,0,2,,,,,,,,,1,,,62,0
84862,note_on,46,0,1,,,,,,,,,0,,,73,0
84864,note_on,2,0,2,,,,,,,,,1,,,52,92
84864,note_on,2,0,1,,,,,,,,,0,,,74,92
84910,note_on,46,0,1,,,,,,,,,0,,,74,0
84912,note_on,2,0,1,,,,,,,,,0,,,73,92
84958,note_on,94,0,2,,,,,,,,,1,,,52,0
84958,note_on,46,0,1,,,,,,,,,0,,,73,0
84960,note_on,2,0,1,,,,,,,,,0,,,74,92
84960,note_on,2,0,2,,,,,,,,,1,,,62,92
85006,note_on,46,0,1,,,,,,,,,0,,,74,0
85008,note_on,2,0,1,,,,,,,,,0,,,73,92
85054,note_on,46,0,1,,,,,,,,,0,,,73,0
85054,note_on,94,0,2,,,,,,,,,1,,,62,0
85056,note_on,2,0,1,,,,,,,,,0,,,74,92
85056,note_on,2,0,2,,,,,,,,,1,,,56,92
85102,note_on,46,0,1,,,,,,,,,0,,,74,0
85104,note_on,2,0,1,,,,,,,,,0,,,73,92
85150,note_on,46,0,1,,,,,,,,,0,,,73,0
85150,note_on,94,0,2,,,,,,,,,1,,,56,0
85152,note_on,2,0,1,,,,,,,,,0,,,74,92
85152,note_on,2,0,2,,,,,,,,,1,,,62,92
85198,note_on,46,0,1,,,,,,,,,0,,,74,0
85200,note_on,0,0,1,,,,,,,,,0,,,73,92
85200,note_on,2,0,1,,,,,,,,,0,,,71,0
85246,note_on,46,0,1,,,,,,,,,0,,,73,0
85246,note_on,94,0,2,,,,,,,,,1,,,62,0
85248,note_on,2,0,1,,,,,,,,,0,,,69,92
85248,note_on,2,0,2,,,,,,,,,1,,,61,30
85270,note_on,22,0,1,,,,,,,,,0,,,69,0
85272,note_on,2,0,1,,,,,,,,,0,,,71,92
85294,note_on,22,0,1,,,,,,,,,0,,,71,0
85296,note_on,2,0,1,,,,,,,,,0,,,69,45
85344,note_on,0,0,2,,,,,,,,,1,,,57,30
85344,note_on,96,0,2,,,,,,,,,1,,,61,0
85438,note_on,142,0,1,,,,,,,,,0,,,69,0
85440,note_on,96,0,2,,,,,,,,,1,,,57,0
85440,note_on,0,0,2,,,,,,,,,1,,,69,30
85536,note_on,96,0,2,,,,,,,,,1,,,69,0
85536,note_on,0,0,2,,,,,,,,,1,,,57,30
85632,note_on,0,0,2,,,,,,,,,1,,,68,30
85632,note_on,96,0,2,,,,,,,,,1,,,57,0
85728,note_on,0,0,2,,,,,,,,,1,,,57,30
85728,note_on,96,0,2,,,,,,,,,1,,,68,0
85728,note_on,290,0,1,,,,,,,,,0,,,81,45
85760,note_on,32,0,1,,,,,,,,,0,,,81,0
85824,note_on,0,0,2,,,,,,,,,1,,,67,30
85824,note_on,64,0,1,,,,,,,,,0,,,83,45
85824,note_on,96,0,2,,,,,,,,,1,,,57,0
85856,note_on,32,0,1,,,,,,,,,0,,,83,0
85920,note_on,96,0,2,,,,,,,,,1,,,67,0
85920,note_on,0,0,2,,,,,,,,,1,,,57,30
85920,note_on,64,0,1,,,,,,,,,0,,,85,45
85952,note_on,32,0,1,,,,,,,,,0,,,85,0
86016,note_on,64,0,1,,,,,,,,,0,,,86,45
86016,note_on,0,0,2,,,,,,,,,1,,,66,30
86016,note_on,96,0,2,,,,,,,,,1,,,57,0
86112,note_on,0,0,2,,,,,,,,,1,,,57,30
86112,note_on,96,0,2,,,,,,,,,1,,,66,0
86208,note_on,0,0,2,,,,,,,,,1,,,65,30
86208,note_on,96,0,2,,,,,,,,,1,,,57,0
86304,note_on,0,0,2,,,,,,,,,1,,,57,30
86304,note_on,96,0,2,,,,,,,,,1,,,65,0
86400,note_on,0,0,1,,,,,,,,,0,,,85,45
86400,note_on,384,0,1,,,,,,,,,0,,,86,0
86400,note_on,0,0,2,,,,,,,,,1,,,64,30
86400,note_on,96,0,2,,,,,,,,,1,,,57,0
86496,note_on,96,0,2,,,,,,,,,1,,,64,0
86496,note_on,0,0,1,,,,,,,,,0,,,83,45
86496,note_on,0,0,2,,,,,,,,,1,,,57,30
86496,note_on,96,0,1,,,,,,,,,0,,,85,0
86592,note_on,96,0,1,,,,,,,,,0,,,83,0
86592,note_on,0,0,1,,,,,,,,,0,,,81,45
86592,note_on,0,0,2,,,,,,,,,1,,,62,30
86592,note_on,96,0,2,,,,,,,,,1,,,57,0
86688,note_on,0,0,2,,,,,,,,,1,,,57,30
86688,note_on,96,0,2,,,,,,,,,1,,,62,0
86688,note_on,96,0,1,,,,,,,,,0,,,81,0
86688,note_on,0,0,1,,,,,,,,,0,,,80,45
86782,note_on,94,0,1,,,,,,,,,0,,,80,0
86784,note_on,0,0,2,,,,,,,,,1,,,61,30
86784,note_on,96,0,2,,,,,,,,,1,,,57,0
86784,note_on,2,0,1,,,,,,,,,0,,,88,45
86880,note_on,0,0,2,,,,,,,,,1,,,57,30
86880,note_on,96,0,2,,,,,,,,,1,,,61,0
86976,note_on,0,0,2,,,,,,,,,1,,,69,30
86976,note_on,96,0,2,,,,,,,,,1,,,57,0
87072,note_on,288,0,1,,,,,,,,,0,,,88,0
87072,note_on,0,0,2,,,,,,,,,1,,,57,30
87072,note_on,96,0,2,,,,,,,,,1,,,69,0
87072,note_on,0,0,1,,,,,,,,,0,,,85,45
87168,note_on,96,0,1,,,,,,,,,0,,,85,0
87168,note_on,0,0,2,,,,,,,,,1,,,68,30
87168,note_on,96,0,2,,,,,,,,,1,,,57,0
87168,note_on,0,0,1,,,,,,,,,0,,,81,45
87262,note_on,94,0,1,,,,,,,,,0,,,81,0
87264,note_on,2,0,1,,,,,,,,,0,,,81,45
87264,note_on,0,0,2,,,,,,,,,1,,,57,30
87264,note_on,96,0,2,,,,,,,,,1,,,68,0
87296,note_on,32,0,1,,,,,,,,,0,,,81,0
87360,note_on,0,0,2,,,,,,,,,1,,,67,30
87360,note_on,64,0,1,,,,,,,,,0,,,83,45
87360,note_on,96,0,2,,,,,,,,,1,,,57,0
87392,note_on,32,0,1,,,,,,,,,0,,,83,0
87456,note_on,64,0,1,,,,,,,,,0,,,85,45
87456,note_on,0,0,2,,,,,,,,,1,,,57,30
87456,note_on,96,0,2,,,,,,,,,1,,,67,0
87488,note_on,32,0,1,,,,,,,,,0,,,85,0
87552,note_on,64,0,1,,,,,,,,,0,,,88,45
87552,note_on,0,0,2,,,,,,,,,1,,,66,30
87552,note_on,96,0,2,,,,,,,,,1,,,57,0
87648,note_on,96,0,1,,,,,,,,,0,,,88,0
87648,note_on,0,0,2,,,,,,,,,1,,,57,30
87648,note_on,96,0,2,,,,,,,,,1,,,66,0
87648,note_on,0,0,1,,,,,,,,,0,,,86,45
87744,note_on,0,0,2,,,,,,,,,1,,,65,30
87744,note_on,96,0,2,,,,,,,,,1,,,57,0
87840,note_on,0,0,1,,,,,,,,,0,,,88,45
87840,note_on,192,0,1,,,,,,,,,0,,,86,0
87840,note_on,96,0,2,,,,,,,,,1,,,65,0
87840,note_on,0,0,2,,,,,,,,,1,,,57,30
87888,note_on,48,0,1,,,,,,,,,0,,,88,0
87888,note_on,0,0,1,,,,,,,,,0,,,86,45
87936,note_on,96,0,2,,,,,,,,,1,,,57,0
87936,note_on,0,0,2,,,,,,,,,1,,,64,30
87936,note_on,48,0,1,,,,,,,,,0,,,86,0
87936,note_on,0,0,1,,,,,,,,,0,,,85,45
88032,note_on,0,0,2,,,,,,,,,1,,,57,30
88032,note_on,96,0,2,,,,,,,,,1,,,64,0
88032,note_on,96,0,1,,,,,,,,,0,,,85,0
88032,note_on,0,0,1,,,,,,,,,0,,,83,45
88128,note_on,0,0,2,,,,,,,,,1,,,62,30
88128,note_on,96,0,2,,,,,,,,,1,,,57,0
88128,note_on,0,0,1,,,,,,,,,0,,,81,45
88128,note_on,96,0,1,,,,,,,,,0,,,83,0
88224,note_on,96,0,2,,,,,,,,,1,,,62,0
88224,note_on,0,0,2,,,,,,,,,1,,,57,30
88224,note_on,96,0,1,,,,,,,,,0,,,81,0
88224,note_on,0,0,1,,,,,,,,,0,,,80,45
88320,note_on,96,0,2,,,,,,,,,1,,,57,0
88320,note_on,0,0,2,,,,,,,,,1,,,61,30
88320,note_on,96,0,1,,,,,,,,,0,,,80,0
88320,note_on,0,0,1,,,,,,,,,0,,,88,45
88416,note_on,0,0,2,,,,,,,,,1,,,57,30
88416,note_on,96,0,2,,,,,,,,,1,,,61,0
88512,note_on,192,0,1,,,,,,,,,0,,,88,0
88512,note_on,0,0,1,,,,,,,,,0,,,88,45
88512,note_on,96,0,2,,,,,,,,,1,,,57,0
88512,note_on,0,0,2,,,,,,,,,1,,,69,30
88560,note_on,48,0,1,,,,,,,,,0,,,88,0
88560,note_on,0,0,1,,,,,,,,,0,,,85,45
88608,note_on,0,0,1,,,,,,,,,0,,,88,45
88608,note_on,48,0,1,,,,,,,,,0,,,85,0
88608,note_on,0,0,2,,,,,,,,,1,,,57,30
88608,note_on,96,0,2,,,,,,,,,1,,,69,0
88656,note_on,0,0,1,,,,,,,,,0,,,85,45
88656,note_on,48,0,1,,,,,,,,,0,,,88,0
88704,note_on,48,0,1,,,,,,,,,0,,,85,0
88704,note_on,0,0,2,,,,,,,,,1,,,68,30
88704,note_on,0,0,1,,,,,,,,,0,,,81,45
88704,note_on,96,0,2,,,,,,,,,1,,,57,0
88798,note_on,94,0,1,,,,,,,,,0,,,81,0
88800,note_on,0,0,2,,,,,,,,,1,,,57,30
88800,note_on,2,0,1,,,,,,,,,0,,,69,45
88800,note_on,96,0,2,,,,,,,,,1,,,68,0
88832,note_on,32,0,1,,,,,,,,,0,,,69,0
88896,note_on,96,0,2,,,,,,,,,1,,,57,0
88896,note_on,0,0,2,,,,,,,,,1,,,67,30
88896,note_on,64,0,1,,,,,,,,,0,,,71,45
88928,note_on,32,0,1,,,,,,,,,0,,,71,0
88992,note_on,96,0,2,,,,,,,,,1,,,67,0
88992,note_on,0,0,2,,,,,,,,,1,,,57,30
88992,note_on,64,0,1,,,,,,,,,0,,,73,45
89024,note_on,32,0,1,,,,,,,,,0,,,73,0
89086,note_on,94,0,2,,,,,,,,,1,,,57,0
89088,note_on,64,0,1,,,,,,,,,0,,,74,45
89088,note_on,2,0,2,,,,,,,,,1,,,57,30
89088,note_on,0,0,2,,,,,,,,,1,,,66,30
89232,note_on,144,0,1,,,,,,,,,0,,,74,0
89232,note_on,0,0,1,,,,,,,,,0,,,76,45
89248,note_on,0,0,2,,,,,,,,,1,,,66,0
89248,note_on,160,0,2,,,,,,,,,1,,,57,0
89256,note_on,24,0,1,,,,,,,,,0,,,76,0
89256,note_on,0,0,1,,,,,,,,,0,,,78,45
89280,note_on,0,0,1,,,,,,,,,0,,,76,45
89280,note_on,24,0,1,,,,,,,,,0,,,78,0
89374,note_on,94,0,1,,,,,,,,,0,,,76,0
89376,note_on,2,0,1,,,,,,,,,0,,,74,45
89408,note_on,32,0,1,,,,,,,,,0,,,74,0
89472,note_on,64,0,1,,,,,,,,,0,,,73,45
89504,note_on,32,0,1,,,,,,,,,0,,,73,0
89568,note_on,64,0,1,,,,,,,,,0,,,71,45
89600,note_on,32,0,1,,,,,,,,,0,,,71,0
89664,note_on,64,0,1,,,,,,,,,0,,,69,45
89664,note_on,0,0,2,,,,,,,,,1,,,59,30
89664,note_on,416,0,2,,,,,,,,,1,,,57,30
89664,note_on,0,0,2,,,,,,,,,1,,,62,30
89696,note_on,32,0,1,,,,,,,,,0,,,69,0
89760,note_on,64,0,1,,,,,,,,,0,,,68,45
89792,note_on,32,0,1,,,,,,,,,0,,,68,0
89824,note_on,0,0,2,,,,,,,,,1,,,59,0
89824,note_on,0,0,2,,,,,,,,,1,,,62,0
89824,note_on,160,0,2,,,,,,,,,1,,,57,0
89856,note_on,0,0,2,,,,,,,,,1,,,59,30
89856,note_on,0,0,2,,,,,,,,,1,,,62,30
89856,note_on,64,0,1,,,,,,,,,0,,,68,45
89856,note_on,32,0,2,,,,,,,,,1,,,57,30
90240,note_on,384,0,1,,,,,,,,,0,,,68,0
90240,note_on,384,0,2,,,,,,,,,1,,,57,0
90240,note_on,0,0,2,,,,,,,,,1,,,59,0
90240,note_on,0,0,2,,,,,,,,,1,,,62,0
90240,note_on,0,0,2,,,,,,,,,1,,,57,30
90240,note_on,0,0,2,,,,,,,,,1,,,61,30
90240,note_on,0,0,1,,,,,,,,,0,,,69,45
90400,note_on,160,0,1,,,,,,,,,0,,,69,0
90400,note_on,160,0,2,,,,,,,,,1,,,57,0
90400,note_on,0,0,2,,,,,,,,,1,,,61,0
90624,note_on,0,0,2,,,,,,,,,1,,,52,92
90624,note_on,224,0,1,,,,,,,,,0,,,64,92
90624,note_on,224,0,2,,,,,,,,,1,,,40,92
90960,note_on,0,0,2,,,,,,,,,1,,,52,0
90960,note_on,336,0,1,,,,,,,,,0,,,64,0
90960,note_on,336,0,2,,,,,,,,,1,,,40,0
91008,note_on,48,0,2,,,,,,,,,1,,,50,92
91008,note_on,48,0,1,,,,,,,,,0,,,62,92
91056,note_on,0,0,1,,,,,,,,,0,,,61,92
91056,note_on,48,0,1,,,,,,,,,0,,,62,0
91056,note_on,0,0,2,,,,,,,,,1,,,49,92
91056,note_on,48,0,2,,,,,,,,,1,,,50,0
91198,note_on,142,0,2,,,,,,,,,1,,,49,0
91198,note_on,142,0,1,,,,,,,,,0,,,61,0
91200,note_on,2,0,2,,,,,,,,,1,,,47,92
91200,note_on,2,0,1,,,,,,,,,0,,,59,92
91248,note_on,0,0,2,,,,,,,,,1,,,45,92
91248,note_on,48,0,2,,,,,,,,,1,,,47,0
91248,note_on,0,0,1,,,,,,,,,0,,,57,92
91248,note_on,48,0,1,,,,,,,,,0,,,59,0
91390,note_on,142,0,2,,,,,,,,,1,,,45,0
91390,note_on,142,0,1,,,,,,,,,0,,,57,0
91392,note_on,2,0,1,,,,,,,,,0,,,62,92
91392,note_on,2,0,2,,,,,,,,,1,,,50,92
91648,note_on,256,0,1,,,,,,,,,0,,,62,0
91680,note_on,32,0,1,,,,,,,,,0,,,59,92
91680,note_on,0,0,2,,,,,,,,,1,,,47,92
91680,note_on,288,0,2,,,,,,,,,1,,,50,0
91774,note_on,94,0,1,,,,,,,,,0,,,59,0
91776,note_on,96,0,2,,,,,,,,,1,,,47,0
91776,note_on,0,0,2,,,,,,,,,1,,,44,92
91776,note_on,2,0,1,,,,,,,,,0,,,56,92
91936,note_on,160,0,1,,,,,,,,,0,,,56,0
91936,note_on,160,0,2,,,,,,,,,1,,,44,0
92160,note_on,224,0,1,,,,,,,,,0,,,76,45
92160,note_on,224,0,2,,,,,,,,,1,,,57,45
92160,note_on,0,0,2,,,,,,,,,1,,,61,45
92448,note_on,0,0,1,,,,,,,,,0,,,73,45
92448,note_on,288,0,1,,,,,,,,,0,,,76,0
92544,note_on,0,0,1,,,,,,,,,0,,,67,45
92544,note_on,96,0,1,,,,,,,,,0,,,73,0
92688,note_on,528,0,2,,,,,,,,,1,,,57,0
92688,note_on,0,0,2,,,,,,,,,1,,,61,0
92704,note_on,160,0,1,,,,,,,,,0,,,67,0
92928,note_on,240,0,2,,,,,,,,,1,,,58,45
92928,note_on,0,0,2,,,,,,,,,1,,,61,45
92928,note_on,224,0,1,,,,,,,,,0,,,85,45
92928,note_on,0,0,2,,,,,,,,,1,,,66,45
93216,note_on,288,0,1,,,,,,,,,0,,,85,0
93216,note_on,0,0,1,,,,,,,,,0,,,82,45
93312,note_on,0,0,1,,,,,,,,,0,,,76,45
93312,note_on,96,0,1,,,,,,,,,0,,,82,0
93456,note_on,528,0,2,,,,,,,,,1,,,58,0
93456,note_on,0,0,2,,,,,,,,,1,,,61,0
93456,note_on,0,0,2,,,,,,,,,1,,,66,0
93472,note_on,160,0,1,,,,,,,,,0,,,76,0
93696,note_on,224,0,1,,,,,,,,,0,,,66,92
93696,note_on,0,0,2,,,,,,,,,1,,,54,92
93696,note_on,240,0,2,,,,,,,,,1,,,42,92
94032,note_on,336,0,1,,,,,,,,,0,,,66,0
94032,note_on,0,0,2,,,,,,,,,1,,,54,0
94032,note_on,336,0,2,,,,,,,,,1,,,42,0
94080,note_on,48,0,2,,,,,,,,,1,,,52,92
94080,note_on,48,0,1,,,,,,,,,0,,,64,92
94128,note_on,0,0,2,,,,,,,,,1,,,50,92
94128,note_on,0,0,1,,,,,,,,,0,,,62,92
94128,note_on,48,0,1,,,,,,,,,0,,,64,0
94128,note_on,48,0,2,,,,,,,,,1,,,52,0
94270,note_on,142,0,2,,,,,,,,,1,,,50,0
94270,note_on,142,0,1,,,,,,,,,0,,,62,0
94272,note_on,2,0,1,,,,,,,,,0,,,61,92
94272,note_on,2,0,2,,,,,,,,,1,,,49,92
94320,note_on,0,0,2,,,,,,,,,1,,,47,92
94320,note_on,0,0,1,,,,,,,,,0,,,59,92
94320,note_on,48,0,2,,,,,,,,,1,,,49,0
94320,note_on,48,0,1,,,,,,,,,0,,,61,0
94462,note_on,142,0,2,,,,,,,,,1,,,47,0
94462,note_on,142,0,1,,,,,,,,,0,,,59,0
94464,note_on,2,0,1,,,,,,,,,0,,,64,92
94464,note_on,2,0,2,,,,,,,,,1,,,52,92
94720,note_on,256,0,2,,,,,,,,,1,,,52,0
94720,note_on,256,0,1,,,,,,,,,0,,,64,0
94752,note_on,32,0,1,,,,,,,,,0,,,61,92
94752,note_on,32,0,2,,,,,,,,,1,,,49,92
94846,note_on,94,0,1,,,,,,,,,0,,,61,0
94846,note_on,94,0,2,,,,,,,,,1,,,49,0
94848,note_on,2,0,1,,,,,,,,,0,,,58,92
94848,note_on,2,0,2,,,,,,,,,1,,,46,92
95008,note_on,160,0,2,,,,,,,,,1,,,46,0
95008,note_on,160,0,1,,,,,,,,,0,,,58,0
95232,note_on,224,0,2,,,,,,,,,1,,,59,60
95232,note_on,0,0,2,,,,,,,,,1,,,62,60
95232,note_on,224,0,1,,,,,,,,,0,,,78,60
95488,note_on,256,0,1,,,,,,,,,0,,,78,0
95520,note_on,32,0,1,,,,,,,,,0,,,74,60
95614,note_on,94,0,1,,,,,,,,,0,,,74,0
95616,note_on,2,0,1,,,,,,,,,0,,,71,60
95760,note_on,528,0,2,,,,,,,,,1,,,59,0
95760,note_on,0,0,2,,,,,,,,,1,,,62,0
95776,note_on,160,0,1,,,,,,,,,0,,,71,0
96000,note_on,0,0,2,,,,,,,,,1,,,62,60
96000,note_on,224,0,1,,,,,,,,,0,,,72,60
96000,note_on,240,0,2,,,,,,,,,1,,,57,60
96000,note_on,0,0,2,,,,,,,,,1,,,60,60
96024,note_on,24,0,1,,,,,,,,,0,,,72,0
96024,note_on,0,0,1,,,,,,,,,0,,,84,60
96288,note_on,0,0,1,,,,,,,,,0,,,81,60
96288,note_on,264,0,1,,,,,,,,,0,,,84,0
96384,note_on,96,0,1,,,,,,,,,0,,,81,0
96384,note_on,0,0,1,,,,,,,,,0,,,78,60
96528,note_on,0,0,2,,,,,,,,,1,,,62,0
96528,note_on,0,0,2,,,,,,,,,1,,,60,0
96528,note_on,528,0,2,,,,,,,,,1,,,57,0
96544,note_on,160,0,1,,,,,,,,,0,,,78,0
96864,note_on,320,0,1,,,,,,,,,0,,,74,60
96912,note_on,0,0,1,,,,,,,,,0,,,76,60
96912,note_on,48,0,1,,,,,,,,,0,,,74,0
96960,note_on,0,0,1,,,,,,,,,0,,,78,60
96960,note_on,48,0,1,,,,,,,,,0,,,76,0
97054,note_on,94,0,1,,,,,,,,,0,,,78,0
97056,note_on,2,0,1,,,,,,,,,0,,,78,60
97104,note_on,0,0,1,,,,,,,,,0,,,79,60
97104,note_on,48,0,1,,,,,,,,,0,,,78,0
97152,note_on,0,0,1,,,,,,,,,0,,,81,60
97152,note_on,48,0,1,,,,,,,,,0,,,79,0
97246,note_on,94,0,1,,,,,,,,,0,,,81,0
97248,note_on,2,0,1,,,,,,,,,0,,,78,60
97296,note_on,0,0,1,,,,,,,,,0,,,79,60
97296,note_on,48,0,1,,,,,,,,,0,,,78,0
97344,note_on,0,0,1,,,,,,,,,0,,,81,60
97344,note_on,48,0,1,,,,,,,,,0,,,79,0
97438,note_on,94,0,1,,,,,,,,,0,,,81,0
97440,note_on,2,0,1,,,,,,,,,0,,,81,60
97488,note_on,0,0,1,,,,,,,,,0,,,83,60
97488,note_on,48,0,1,,,,,,,,,0,,,81,0
97536,note_on,48,0,1,,,,,,,,,0,,,83,0
97536,note_on,0,0,1,,,,,,,,,0,,,84,60
97630,note_on,94,0,1,,,,,,,,,0,,,84,0
97632,note_on,2,0,1,,,,,,,,,0,,,88,60
97680,note_on,0,0,1,,,,,,,,,0,,,86,60
97680,note_on,48,0,1,,,,,,,,,0,,,88,0
97728,note_on,0,0,1,,,,,,,,,0,,,84,60
97728,note_on,48,0,1,,,,,,,,,0,,,86,0
97822,note_on,94,0,1,,,,,,,,,0,,,84,0
97824,note_on,2,0,1,,,,,,,,,0,,,84,60
97872,note_on,0,0,1,,,,,,,,,0,,,83,60
97872,note_on,48,0,1,,,,,,,,,0,,,84,0
97920,note_on,0,0,1,,,,,,,,,0,,,81,60
97920,note_on,48,0,1,,,,,,,,,0,,,83,0
98014,note_on,94,0,1,,,,,,,,,0,,,81,0
98016,note_on,2,0,1,,,,,,,,,0,,,84,60
98064,note_on,48,0,1,,,,,,,,,0,,,84,0
98064,note_on,0,0,1,,,,,,,,,0,,,83,60
98112,note_on,0,0,1,,,,,,,,,0,,,81,60
98112,note_on,48,0,1,,,,,,,,,0,,,83,0
98206,note_on,94,0,1,,,,,,,,,0,,,81,0
98208,note_on,2,0,1,,,,,,,,,0,,,81,60
98256,note_on,48,0,1,,,,,,,,,0,,,81,0
98256,note_on,0,0,1,,,,,,,,,0,,,79,60
98304,note_on,48,0,1,,,,,,,,,0,,,79,0
98304,note_on,0,0,1,,,,,,,,,0,,,78,60
98398,note_on,94,0,1,,,,,,,,,0,,,78,0
98400,note_on,2,0,1,,,,,,,,,0,,,81,60
98432,note_on,32,0,1,,,,,,,,,0,,,81,0
98496,note_on,64,0,1,,,,,,,,,0,,,80,60
98528,note_on,32,0,1,,,,,,,,,0,,,80,0
98592,note_on,64,0,1,,,,,,,,,0,,,79,60
98624,note_on,32,0,1,,,,,,,,,0,,,79,0
98688,note_on,64,0,1,,,,,,,,,0,,,78,60
98720,note_on,32,0,1,,,,,,,,,0,,,78,0
98784,note_on,64,0,1,,,,,,,,,0,,,77,60
98816,note_on,32,0,1,,,,,,,,,0,,,77,0
