tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
38880,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,67,80
38880,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,80
38880,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
38880,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
38880,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,71,80
38880,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,80
38880,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,79,80
38880,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
38939,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,79,0
38939,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,79,0
38940,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,77,80
38940,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,77,80
38984,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,71,0
38984,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,62,0
39000,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
39000,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,71,80
39104,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,0
39104,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,55,0
39104,note_on,,164,0,5,,,,,,,,,,,,,,,,0,,77,0
39104,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,77,0
39104,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
39104,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
39104,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,43,0
39104,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,67,0
39120,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
39120,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,80
39120,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,67,80
39120,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,80
39120,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,77,80
39120,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,80
39120,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,55,80
39120,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,80
39224,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,71,0
39224,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,62,0
39240,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,71,80
39240,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
39344,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,43,0
39344,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,67,0
39344,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,77,0
39344,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,62,0
39344,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
39344,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,55,0
39344,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,0
39344,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,77,0
39344,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,55,0
39360,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,76,80
39360,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
39360,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
39360,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,80
39360,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,80
39360,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,80
39360,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,74,80
39360,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,64,80
39360,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,67,80
39464,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,64,0
39464,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,71,0
39479,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,76,0
39479,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,76,0
39480,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,71,80
39480,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,65,80
39480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
39480,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
39584,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,67,0
39584,note_on,,104,0,10,,,,,,,,,,,,,,,,13,,65,0
39584,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,43,0
39584,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
39584,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
39584,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,74,0
39584,note_on,,104,0,5,,,,,,,,,,,,,,,,0,,74,0
39584,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,71,0
39584,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,55,0
39584,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,74,0
39600,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,72,80
39600,note_on,,0,0,9,,,,,,,,,,,,,,,,12,,55,80
39600,note_on,,0,0,9,,,,,,,,,,,,,,,,12,,64,80
39600,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,52,80
39600,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,48,80
39600,note_on,,0,0,10,,,,,,,,,,,,,,,,13,,55,80
39600,note_on,,0,0,10,,,,,,,,,,,,,,,,13,,64,80
39600,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,80
39600,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,80
39600,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,64,80
39600,note_on,,0,0,8,,,,,,,,,,,,,,,,11,,72,80
39600,note_on,,0,0,8,,,,,,,,,,,,,,,,11,,64,80
39600,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,55,80
39600,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,72,80
39600,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,80
39600,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,72,80
40079,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
40079,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,48,0
40079,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,36,0
40079,note_on,,0,0,9,,,,,,,,,,,,,,,,12,,64,0
40079,note_on,,0,0,10,,,,,,,,,,,,,,,,13,,64,0
40079,note_on,,0,0,10,,,,,,,,,,,,,,,,13,,55,0
40079,note_on,,0,0,9,,,,,,,,,,,,,,,,12,,55,0
40079,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,72,0
40079,note_on,,0,0,8,,,,,,,,,,,,,,,,11,,72,0
40079,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,72,0
40079,note_on,,0,0,8,,,,,,,,,,,,,,,,11,,64,0
40079,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,72,0
40079,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,55,0
40079,note_on,,479,0,7,,,,,,,,,,,,,,,,2,,64,0
40079,note_on,,479,0,10,,,,,,,,,,,,,,,,13,,48,0
40079,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,52,0
40320,note_on,,241,0,8,,,,,,,,,,,,,,,,11,,79,80
40320,note_on,,241,0,5,,,,,,,,,,,,,,,,0,,79,80
40320,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,67,80
40320,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,80
40320,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,67,80
40560,note_on,,481,0,10,,,,,,,,,,,,,,,,13,,64,80
40560,note_on,,481,0,12,,,,,,,,,,,,,,,,15,,52,80
40560,note_on,,481,0,11,,,,,,,,,,,,,,,,14,,64,80
40799,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,52,0
40799,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,79,0
40799,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,64,0
40799,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,67,0
40799,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,79,0
40799,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,64,0
40800,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
40800,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
40800,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,61,80
40800,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,49,80
40800,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
40800,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,61,80
41024,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
41024,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,49,0
41024,note_on,,704,0,6,,,,,,,,,,,,,,,,1,,67,0
41024,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
41024,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,76,0
41024,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,61,0
41024,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,61,0
41024,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,76,0
41040,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,80
41040,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,77,80
41040,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,65,80
41040,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,62,80
41040,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,80
41040,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,50,80
41040,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,80
41040,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
41279,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,77,0
41279,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,62,0
41279,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
41279,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,77,0
41279,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,50,0
41279,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
41280,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,81,80
41280,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,65,80
41280,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,69,80
41280,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,65,80
41280,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,53,80
41280,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,81,80
41504,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,69,0
41504,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,81,0
41519,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,81,0
41519,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,53,0
41519,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,62,0
41519,note_on,,479,0,6,,,,,,,,,,,,,,,,1,,65,0
41519,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,65,0
41519,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,65,0
41520,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
41520,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
41549,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
41549,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
41550,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
41550,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
41579,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
41579,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
41580,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
41580,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
41609,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
41609,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
41610,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
41610,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
41639,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
41639,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
41640,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
41640,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
41679,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
41679,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
41680,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
41680,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
41719,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,72,0
41719,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
41720,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
41720,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
41759,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
41759,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
41760,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
41760,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,57,44
41939,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,69,0
41939,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,57,0
42000,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,57,44
42000,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,69,44
42239,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,69,0
42239,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,57,0
42240,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,65,44
42240,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,77,44
42464,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,65,0
42464,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,77,0
42480,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,44
42480,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
42839,note_on,,359,0,9,,,,,,,,,,,,,,,,12,,64,0
42839,note_on,,359,0,8,,,,,,,,,,,,,,,,11,,76,0
42840,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,73,44
42840,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,61,44
42944,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,61,0
42944,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,73,0
42960,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
42960,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
43139,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,62,0
43139,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,74,0
43200,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,65,80
43200,note_on,,1681,0,5,,,,,,,,,,,,,,,,0,,77,80
43200,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,77,80
43200,note_on,,1681,0,6,,,,,,,,,,,,,,,,1,,62,80
43200,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,80
43440,note_on,,1921,0,12,,,,,,,,,,,,,,,,15,,50,80
43440,note_on,,1921,0,11,,,,,,,,,,,,,,,,14,,62,80
43440,note_on,,1921,0,10,,,,,,,,,,,,,,,,13,,62,80
43664,note_on,,464,0,6,,,,,,,,,,,,,,,,1,,62,0
43664,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,0
43679,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,50,0
43679,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,77,0
43679,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,77,0
43679,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,62,0
43679,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
43679,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,65,0
43680,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,59,80
43680,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,47,80
43680,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
43680,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
43680,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,59,80
43680,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
43680,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
43680,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,80
43904,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,74,0
43904,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,59,0
43904,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,62,0
43904,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,59,0
43904,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
43904,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,74,0
43904,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,47,0
43904,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
43920,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,60,80
43920,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,60,80
43920,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,60,80
43920,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,48,80
43920,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,76,80
43920,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,80
43920,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,80
43920,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,80
44144,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
44144,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,60,0
44159,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
44159,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,60,0
44159,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,48,0
44159,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,76,0
44159,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,76,0
44159,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
44160,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,80
44160,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,52,80
44160,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,67,80
44160,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,67,80
44160,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,79,80
44160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,79,80
44160,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,64,80
44160,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,64,80
44384,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,67,0
44384,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,52,0
44384,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,79,0
44384,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,64,0
44384,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,64,0
44399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,64,0
44399,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,67,0
44399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,79,0
44400,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
44400,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,40,44
44400,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,52,44
44400,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
44400,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,60,44
44429,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,72,0
44429,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,60,0
44430,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
44430,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
44459,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
44459,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
44460,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
44460,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
44489,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,72,0
44489,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,60,0
44490,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
44490,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,44
44519,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
44519,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
44520,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
44520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
44559,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,72,0
44559,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
44560,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,71,44
44560,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,59,44
44599,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,59,0
44599,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,71,0
44600,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
44600,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
44624,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,52,0
44624,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
44624,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,40,0
44639,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,72,0
44639,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
44640,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
44640,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,69,44
44640,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,53,44
44640,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,41,44
44640,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,53,44
44819,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,69,0
44819,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,69,0
44819,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,53,0
44880,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,69,44
44880,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,69,44
44880,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,53,44
45119,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,69,0
45119,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,41,0
45119,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,53,0
45119,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,53,0
45119,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,69,0
45120,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,42,44
45120,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,74,44
45120,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
45120,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,54,44
45120,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,57,44
45344,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,42,0
45344,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,57,0
45344,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,74,0
45344,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,54,0
45344,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,74,0
45360,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
45360,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,50,44
45360,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,44
45360,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,60,44
45360,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,44
45599,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,72,0
45599,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,60,0
45600,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,71,44
45600,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,59,44
45824,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,71,0
45824,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,59,0
45839,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,55,0
45839,note_on,,479,0,10,,,,,,,,,,,,,,,,13,,50,0
45839,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,43,0
45840,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,56,44
45840,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,59,44
45840,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,44,44
45840,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,44
45840,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
46019,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,76,0
46019,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,64,0
46064,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,56,0
46064,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,44,0
46064,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,59,0
46080,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,62,44
46080,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,57,44
46080,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,74,44
46080,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,45,44
46080,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,52,44
46139,note_on,,59,0,9,,,,,,,,,,,,,,,,12,,62,0
46139,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
46140,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
46140,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
46304,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
46304,note_on,,164,0,9,,,,,,,,,,,,,,,,12,,60,0
46319,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,52,0
46320,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,44
46320,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
46424,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,71,0
46424,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,59,0
46440,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,57,44
46440,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,69,44
46544,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,69,0
46544,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,57,0
46559,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,57,0
46559,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,45,0
46560,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,44
46560,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,44
46560,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,41,44
46560,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,53,44
