tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
7020,note_on,0,0,1,,,,,,,,,,0,,66,53
7020,note_on,15,0,1,,,,,,,,,,0,,64,0
7020,note_on,60,0,13,,,,,,,,,,12,,45,0
7022,note_on,5,0,12,,,,,,,,,,11,,55,53
7022,note_on,5,0,9,,,,,,,,,,8,,64,53
7022,note_on,5,0,11,,,,,,,,,,10,,62,53
7032,note_on,14,0,8,,,,,,,,,,7,,45,0
7032,note_on,0,0,8,,,,,,,,,,7,,47,53
7035,note_on,15,0,1,,,,,,,,,,0,,66,0
7035,note_on,0,0,1,,,,,,,,,,0,,67,54
7037,note_on,15,0,12,,,,,,,,,,11,,55,0
7037,note_on,15,0,11,,,,,,,,,,10,,62,0
7037,note_on,15,0,9,,,,,,,,,,8,,64,0
7042,note_on,5,0,12,,,,,,,,,,11,,55,53
7042,note_on,5,0,11,,,,,,,,,,10,,62,53
7042,note_on,5,0,9,,,,,,,,,,8,,64,53
7045,note_on,13,0,8,,,,,,,,,,7,,45,53
7046,note_on,1,0,8,,,,,,,,,,7,,47,0
7050,note_on,0,0,1,,,,,,,,,,0,,69,56
7050,note_on,15,0,1,,,,,,,,,,0,,67,0
7057,note_on,15,0,9,,,,,,,,,,8,,64,0
7057,note_on,15,0,11,,,,,,,,,,10,,62,0
7057,note_on,15,0,12,,,,,,,,,,11,,55,0
7060,note_on,0,0,8,,,,,,,,,,7,,47,53
7060,note_on,14,0,8,,,,,,,,,,7,,45,0
7062,note_on,5,0,11,,,,,,,,,,10,,62,53
7062,note_on,5,0,9,,,,,,,,,,8,,64,53
7062,note_on,5,0,12,,,,,,,,,,11,,55,53
7065,note_on,15,0,1,,,,,,,,,,0,,69,0
7065,note_on,0,0,1,,,,,,,,,,0,,71,57
7074,note_on,0,0,8,,,,,,,,,,7,,45,53
7074,note_on,14,0,8,,,,,,,,,,7,,47,0
7077,note_on,15,0,9,,,,,,,,,,8,,64,0
7077,note_on,15,0,11,,,,,,,,,,10,,62,0
7077,note_on,15,0,12,,,,,,,,,,11,,55,0
7080,note_on,60,0,13,,,,,,,,,,12,,45,53
7080,note_on,0,0,7,,,,,,,,,,6,,57,53
7080,note_on,118,0,4,,,,,,,,,,3,,74,0
7080,note_on,60,0,7,,,,,,,,,,6,,69,53
7080,note_on,0,0,1,,,,,,,,,,0,,73,59
7080,note_on,15,0,1,,,,,,,,,,0,,71,0
7082,note_on,5,0,12,,,,,,,,,,11,,52,53
7082,note_on,5,0,11,,,,,,,,,,10,,61,53
7082,note_on,0,0,3,,,,,,,,,,2,,81,53
7082,note_on,5,0,9,,,,,,,,,,8,,69,53
7082,note_on,120,0,3,,,,,,,,,,2,,76,0
7082,note_on,2,0,4,,,,,,,,,,3,,73,53
7088,note_on,14,0,8,,,,,,,,,,7,,45,0
7088,note_on,0,0,8,,,,,,,,,,7,,47,53
7095,note_on,15,0,1,,,,,,,,,,0,,73,0
7095,note_on,0,0,1,,,,,,,,,,0,,74,60
7097,note_on,15,0,12,,,,,,,,,,11,,52,0
7097,note_on,15,0,9,,,,,,,,,,8,,69,0
7097,note_on,15,0,11,,,,,,,,,,10,,61,0
7102,note_on,5,0,12,,,,,,,,,,11,,52,53
7102,note_on,5,0,11,,,,,,,,,,10,,61,53
7102,note_on,5,0,9,,,,,,,,,,8,,69,53
7102,note_on,14,0,8,,,,,,,,,,7,,47,0
7102,note_on,0,0,8,,,,,,,,,,7,,45,53
7110,note_on,0,0,1,,,,,,,,,,0,,76,62
7110,note_on,15,0,1,,,,,,,,,,0,,74,0
7117,note_on,15,0,9,,,,,,,,,,8,,69,0
7117,note_on,15,0,12,,,,,,,,,,11,,52,0
7117,note_on,15,0,8,,,,,,,,,,7,,45,0
7117,note_on,15,0,11,,,,,,,,,,10,,61,0
7117,note_on,0,0,8,,,,,,,,,,7,,47,53
7122,note_on,5,0,11,,,,,,,,,,10,,61,53
7122,note_on,5,0,12,,,,,,,,,,11,,52,53
7122,note_on,5,0,9,,,,,,,,,,8,,69,53
7125,note_on,0,0,1,,,,,,,,,,0,,78,64
7125,note_on,15,0,1,,,,,,,,,,0,,76,0
7130,note_on,13,0,8,,,,,,,,,,7,,45,53
7131,note_on,1,0,8,,,,,,,,,,7,,47,0
7137,note_on,15,0,12,,,,,,,,,,11,,52,0
7137,note_on,15,0,9,,,,,,,,,,8,,69,0
7137,note_on,15,0,11,,,,,,,,,,10,,61,0
7140,note_on,60,0,13,,,,,,,,,,12,,45,0
7140,note_on,0,0,7,,,,,,,,,,6,,69,0
7140,note_on,60,0,7,,,,,,,,,,6,,57,0
7140,note_on,0,0,1,,,,,,,,,,0,,79,65
7140,note_on,15,0,1,,,,,,,,,,0,,78,0
7142,note_on,5,0,11,,,,,,,,,,10,,61,53
7142,note_on,5,0,9,,,,,,,,,,8,,69,53
7142,note_on,5,0,12,,,,,,,,,,11,,52,53
7142,note_on,60,0,4,,,,,,,,,,3,,76,0
7144,note_on,13,0,8,,,,,,,,,,7,,45,0
7144,note_on,0,0,8,,,,,,,,,,7,,47,53
7155,note_on,0,0,1,,,,,,,,,,0,,81,67
7155,note_on,15,0,1,,,,,,,,,,0,,79,0
7157,note_on,15,0,12,,,,,,,,,,11,,52,0
7157,note_on,15,0,11,,,,,,,,,,10,,61,0
7157,note_on,15,0,9,,,,,,,,,,8,,69,0
7159,note_on,0,0,8,,,,,,,,,,7,,45,53
7159,note_on,15,0,8,,,,,,,,,,7,,47,0
7162,note_on,5,0,12,,,,,,,,,,11,,52,53
7162,note_on,5,0,9,,,,,,,,,,8,,69,53
7162,note_on,5,0,11,,,,,,,,,,10,,61,53
7170,note_on,15,0,1,,,,,,,,,,0,,81,0
7170,note_on,0,0,1,,,,,,,,,,0,,83,68
7173,note_on,0,0,8,,,,,,,,,,7,,43,53
7173,note_on,14,0,8,,,,,,,,,,7,,45,0
7177,note_on,15,0,11,,,,,,,,,,10,,61,0
7177,note_on,15,0,12,,,,,,,,,,11,,52,0
7177,note_on,15,0,9,,,,,,,,,,8,,69,0
7182,note_on,5,0,12,,,,,,,,,,11,,52,53
7182,note_on,5,0,9,,,,,,,,,,8,,69,53
7182,note_on,5,0,11,,,,,,,,,,10,,61,53
7185,note_on,15,0,1,,,,,,,,,,0,,83,0
7185,note_on,0,0,1,,,,,,,,,,0,,85,70
7187,note_on,14,0,8,,,,,,,,,,7,,43,0
7187,note_on,0,0,8,,,,,,,,,,7,,45,53
7197,note_on,15,0,9,,,,,,,,,,8,,69,0
7197,note_on,15,0,11,,,,,,,,,,10,,61,0
7197,note_on,15,0,12,,,,,,,,,,11,,52,0
7200,note_on,118,0,3,,,,,,,,,,2,,81,0
7200,note_on,0,0,1,,,,,,,,,,0,,86,71
7200,note_on,15,0,1,,,,,,,,,,0,,85,0
7200,note_on,240,0,2,,,,,,,,,,1,,57,0
7200,note_on,0,0,2,,,,,,,,,,1,,45,0
7200,note_on,58,0,4,,,,,,,,,,3,,73,0
7200,note_on,0,0,2,,,,,,,,,,1,,62,64
7200,note_on,0,0,2,,,,,,,,,,1,,50,64
7200,set_tempo,7200,1,0,,,,,,,833333,,,,,,
7200,note_on,238,0,6,,,,,,,,,,5,,57,0
7202,note_on,0,0,9,,,,,,,,,,8,,74,82
7202,note_on,5,0,9,,,,,,,,,,8,,62,82
7202,note_on,0,0,5,,,,,,,,,,4,,67,0
7202,note_on,5,0,11,,,,,,,,,,10,,62,82
7202,note_on,240,0,5,,,,,,,,,,4,,64,0
7202,note_on,62,0,13,,,,,,,,,,12,,50,82
7202,note_on,5,0,12,,,,,,,,,,11,,50,82
7202,note_on,15,0,8,,,,,,,,,,7,,45,0
7230,note_on,28,0,9,,,,,,,,,,8,,74,0
7230,note_on,0,0,9,,,,,,,,,,8,,62,0
7232,note_on,2,0,9,,,,,,,,,,8,,78,82
7245,note_on,13,0,9,,,,,,,,,,8,,78,0
7247,note_on,2,0,9,,,,,,,,,,8,,81,82
7247,note_on,45,0,11,,,,,,,,,,10,,62,0
7247,note_on,45,0,12,,,,,,,,,,11,,50,0
7258,note_on,11,0,9,,,,,,,,,,8,,81,0
7260,note_on,58,0,13,,,,,,,,,,12,,50,0
7262,note_on,4,0,9,,,,,,,,,,8,,86,82
7275,note_on,13,0,9,,,,,,,,,,8,,86,0
7292,note_on,32,0,13,,,,,,,,,,12,,50,82
7292,note_on,0,0,5,,,,,,,,,,4,,57,82
7292,note_on,90,0,5,,,,,,,,,,4,,66,82
7292,note_on,0,0,4,,,,,,,,,,3,,78,82
7292,note_on,92,0,4,,,,,,,,,,3,,69,82
7292,note_on,0,0,6,,,,,,,,,,5,,62,82
7292,note_on,92,0,3,,,,,,,,,,2,,86,82
7292,note_on,92,0,6,,,,,,,,,,5,,74,82
7292,note_on,45,0,11,,,,,,,,,,10,,78,82
7292,note_on,17,0,9,,,,,,,,,,8,,81,82
7292,note_on,0,0,7,,,,,,,,,,6,,62,82
7292,note_on,152,0,7,,,,,,,,,,6,,74,82
7292,note_on,45,0,12,,,,,,,,,,11,,62,82
7292,note_on,90,0,8,,,,,,,,,,7,,50,82
7303,note_on,11,0,8,,,,,,,,,,7,,50,0
7306,note_on,14,0,11,,,,,,,,,,10,,78,0
7306,note_on,14,0,13,,,,,,,,,,12,,50,0
7306,note_on,14,0,12,,,,,,,,,,11,,62,0
7307,note_on,4,0,8,,,,,,,,,,7,,50,82
7315,note_on,0,0,4,,,,,,,,,,3,,69,0
7315,note_on,23,0,5,,,,,,,,,,4,,57,0
7315,note_on,0,0,5,,,,,,,,,,4,,66,0
7315,note_on,0,0,7,,,,,,,,,,6,,74,0
7315,note_on,23,0,7,,,,,,,,,,6,,62,0
7315,note_on,0,0,6,,,,,,,,,,5,,74,0
7315,note_on,23,0,6,,,,,,,,,,5,,62,0
7315,note_on,23,0,3,,,,,,,,,,2,,86,0
7315,note_on,23,0,4,,,,,,,,,,3,,78,0
7318,note_on,11,0,8,,,,,,,,,,7,,50,0
7320,note_on,120,0,1,,,,,,,,,,0,,86,0
7320,note_on,28,0,9,,,,,,,,,,8,,81,0
7320,note_on,5,0,6,,,,,,,,,,5,,69,0
7320,note_on,0,0,9,,,,,,,,,,8,,83,82
7320,note_on,120,0,2,,,,,,,,,,1,,62,0
7320,note_on,0,0,2,,,,,,,,,,1,,50,0
7322,note_on,0,0,7,,,,,,,,,,6,,62,82
7322,note_on,7,0,3,,,,,,,,,,2,,86,82
7322,note_on,0,0,5,,,,,,,,,,4,,67,82
7322,note_on,7,0,5,,,,,,,,,,4,,59,82
7322,note_on,16,0,11,,,,,,,,,,10,,79,82
7322,note_on,16,0,13,,,,,,,,,,12,,55,82
7322,note_on,0,0,6,,,,,,,,,,5,,62,82
7322,note_on,2,0,6,,,,,,,,,,5,,74,82
7322,note_on,7,0,7,,,,,,,,,,6,,74,82
7322,note_on,16,0,12,,,,,,,,,,11,,74,82
7322,note_on,4,0,8,,,,,,,,,,7,,50,82
7322,note_on,7,0,4,,,,,,,,,,3,,71,82
7322,note_on,0,0,4,,,,,,,,,,3,,79,82
7335,note_on,15,0,9,,,,,,,,,,8,,83,0
7336,note_on,14,0,11,,,,,,,,,,10,,79,0
7336,note_on,14,0,12,,,,,,,,,,11,,74,0
7336,note_on,14,0,13,,,,,,,,,,12,,55,0
7345,note_on,0,0,7,,,,,,,,,,6,,74,0
7345,note_on,23,0,6,,,,,,,,,,5,,62,0
7345,note_on,23,0,3,,,,,,,,,,2,,86,0
7345,note_on,0,0,6,,,,,,,,,,5,,74,0
7345,note_on,23,0,7,,,,,,,,,,6,,62,0
7345,note_on,23,0,4,,,,,,,,,,3,,79,0
7345,note_on,0,0,4,,,,,,,,,,3,,71,0
7345,note_on,23,0,5,,,,,,,,,,4,,67,0
7345,note_on,0,0,5,,,,,,,,,,4,,59,0
7350,note_on,15,0,9,,,,,,,,,,8,,81,82
7352,note_on,7,0,3,,,,,,,,,,2,,86,82
7352,note_on,7,0,4,,,,,,,,,,3,,69,82
7352,note_on,0,0,4,,,,,,,,,,3,,78,82
7352,note_on,16,0,13,,,,,,,,,,12,,50,82
7352,note_on,7,0,7,,,,,,,,,,6,,74,82
7352,note_on,7,0,5,,,,,,,,,,4,,57,82
7352,note_on,16,0,12,,,,,,,,,,11,,62,82
7352,note_on,0,0,5,,,,,,,,,,4,,66,82
7352,note_on,16,0,11,,,,,,,,,,10,,78,82
7352,note_on,0,0,7,,,,,,,,,,6,,62,82
7352,note_on,7,0,6,,,,,,,,,,5,,74,82
7352,note_on,0,0,6,,,,,,,,,,5,,62,82
7365,note_on,15,0,9,,,,,,,,,,8,,81,0
7366,note_on,14,0,13,,,,,,,,,,12,,50,0
7366,note_on,14,0,12,,,,,,,,,,11,,62,0
7366,note_on,14,0,11,,,,,,,,,,10,,78,0
7367,note_on,45,0,8,,,,,,,,,,7,,50,0
7375,note_on,23,0,3,,,,,,,,,,2,,86,0
7375,note_on,0,0,6,,,,,,,,,,5,,74,0
7375,note_on,23,0,6,,,,,,,,,,5,,62,0
7375,note_on,0,0,5,,,,,,,,,,4,,57,0
7375,note_on,23,0,4,,,,,,,,,,3,,78,0
7375,note_on,0,0,7,,,,,,,,,,6,,74,0
7375,note_on,23,0,7,,,,,,,,,,6,,62,0
7375,note_on,23,0,5,,,,,,,,,,4,,66,0
7375,note_on,0,0,4,,,,,,,,,,3,,69,0
7380,note_on,15,0,9,,,,,,,,,,8,,83,82
7382,note_on,16,0,13,,,,,,,,,,12,,55,82
7382,note_on,0,0,7,,,,,,,,,,6,,62,82
7382,note_on,7,0,7,,,,,,,,,,6,,74,82
7382,note_on,0,0,5,,,,,,,,,,4,,67,82
7382,note_on,16,0,11,,,,,,,,,,10,,79,82
7382,note_on,15,0,8,,,,,,,,,,7,,50,82
7382,note_on,7,0,3,,,,,,,,,,2,,86,82
7382,note_on,7,0,4,,,,,,,,,,3,,71,82
7382,note_on,16,0,12,,,,,,,,,,11,,74,82
7382,note_on,0,0,6,,,,,,,,,,5,,62,82
7382,note_on,7,0,6,,,,,,,,,,5,,74,82
7382,note_on,7,0,5,,,,,,,,,,4,,59,82
7382,note_on,0,0,4,,,,,,,,,,3,,79,82
7395,note_on,15,0,9,,,,,,,,,,8,,83,0
7396,note_on,14,0,13,,,,,,,,,,12,,55,0
7396,note_on,14,0,12,,,,,,,,,,11,,74,0
7396,note_on,14,0,11,,,,,,,,,,10,,79,0
7405,note_on,0,0,6,,,,,,,,,,5,,74,0
7405,note_on,23,0,6,,,,,,,,,,5,,62,0
7405,note_on,23,0,4,,,,,,,,,,3,,79,0
7405,note_on,23,0,5,,,,,,,,,,4,,67,0
7405,note_on,0,0,5,,,,,,,,,,4,,59,0
7405,note_on,0,0,4,,,,,,,,,,3,,71,0
7405,note_on,0,0,7,,,,,,,,,,6,,74,0
7405,note_on,23,0,7,,,,,,,,,,6,,62,0
7405,note_on,23,0,3,,,,,,,,,,2,,86,0
7410,note_on,15,0,9,,,,,,,,,,8,,81,82
7412,note_on,7,0,6,,,,,,,,,,5,,74,82
7412,note_on,7,0,3,,,,,,,,,,2,,86,82
7412,note_on,7,0,4,,,,,,,,,,3,,69,82
7412,note_on,0,0,4,,,,,,,,,,3,,78,82
7412,note_on,0,0,6,,,,,,,,,,5,,62,82
7412,note_on,16,0,11,,,,,,,,,,10,,78,82
7412,note_on,16,0,13,,,,,,,,,,12,,50,82
7412,note_on,7,0,7,,,,,,,,,,6,,74,82
7412,note_on,0,0,7,,,,,,,,,,6,,62,82
7412,note_on,16,0,12,,,,,,,,,,11,,62,82
7412,note_on,0,0,5,,,,,,,,,,4,,66,82
7412,note_on,7,0,5,,,,,,,,,,4,,57,82
7425,note_on,15,0,9,,,,,,,,,,8,,81,0
7426,note_on,14,0,12,,,,,,,,,,11,,62,0
7426,note_on,14,0,13,,,,,,,,,,12,,50,0
7426,note_on,14,0,11,,,,,,,,,,10,,78,0
7427,note_on,45,0,8,,,,,,,,,,7,,50,0
7435,note_on,23,0,3,,,,,,,,,,2,,86,0
7435,note_on,0,0,7,,,,,,,,,,6,,74,0
7435,note_on,0,0,4,,,,,,,,,,3,,69,0
7435,note_on,23,0,4,,,,,,,,,,3,,78,0
7435,note_on,23,0,5,,,,,,,,,,4,,66,0
7435,note_on,23,0,7,,,,,,,,,,6,,62,0
7435,note_on,23,0,6,,,,,,,,,,5,,62,0
7435,note_on,0,0,5,,,,,,,,,,4,,57,0
7435,note_on,0,0,6,,,,,,,,,,5,,74,0
7440,note_on,15,0,9,,,,,,,,,,8,,83,82
7442,note_on,7,0,6,,,,,,,,,,5,,74,82
7442,note_on,0,0,6,,,,,,,,,,5,,62,82
7442,note_on,0,0,5,,,,,,,,,,4,,59,82
7442,note_on,7,0,3,,,,,,,,,,2,,86,82
7442,note_on,15,0,8,,,,,,,,,,7,,50,82
7442,note_on,0,0,7,,,,,,,,,,6,,62,82
7442,note_on,7,0,7,,,,,,,,,,6,,74,82
7442,note_on,16,0,11,,,,,,,,,,10,,79,82
7442,note_on,16,0,13,,,,,,,,,,12,,55,82
7442,note_on,7,0,5,,,,,,,,,,4,,67,82
7442,note_on,7,0,4,,,,,,,,,,3,,79,82
7442,note_on,0,0,4,,,,,,,,,,3,,71,82
7442,note_on,16,0,12,,,,,,,,,,11,,74,82
7455,note_on,15,0,9,,,,,,,,,,8,,83,0
7455,note_on,0,0,9,,,,,,,,,,8,,86,72
7470,note_on,28,0,13,,,,,,,,,,12,,55,0
7470,note_on,28,0,12,,,,,,,,,,11,,74,0
7470,note_on,0,0,9,,,,,,,,,,8,,85,66
7470,note_on,15,0,9,,,,,,,,,,8,,86,0
7485,note_on,0,0,9,,,,,,,,,,8,,83,61
7485,note_on,15,0,9,,,,,,,,,,8,,85,0
7487,note_on,0,0,6,,,,,,,,,,5,,74,0
7487,note_on,45,0,6,,,,,,,,,,5,,62,0
7487,note_on,0,0,4,,,,,,,,,,3,,79,0
7487,note_on,45,0,7,,,,,,,,,,6,,62,0
7487,note_on,0,0,7,,,,,,,,,,6,,74,0
7487,note_on,45,0,4,,,,,,,,,,3,,71,0
7487,note_on,45,0,5,,,,,,,,,,4,,59,0
7487,note_on,0,0,5,,,,,,,,,,4,,67,0
7487,note_on,45,0,8,,,,,,,,,,7,,50,0
7487,note_on,45,0,3,,,,,,,,,,2,,86,0
7500,note_on,58,0,11,,,,,,,,,,10,,79,0
7500,note_on,15,0,9,,,,,,,,,,8,,83,0
7502,note_on,2,0,9,,,,,,,,,,8,,81,54
7515,note_on,13,0,9,,,,,,,,,,8,,81,0
7532,note_on,32,0,11,,,,,,,,,,10,,76,53
7532,note_on,62,0,12,,,,,,,,,,11,,73,53
7532,note_on,0,0,5,,,,,,,,,,4,,64,53
7532,note_on,17,0,9,,,,,,,,,,8,,81,53
7532,note_on,45,0,5,,,,,,,,,,4,,61,53
7532,note_on,62,0,13,,,,,,,,,,12,,57,53
7545,note_on,13,0,9,,,,,,,,,,8,,81,0
7546,note_on,14,0,11,,,,,,,,,,10,,76,0
7546,note_on,14,0,13,,,,,,,,,,12,,57,0
7546,note_on,14,0,12,,,,,,,,,,11,,73,0
7555,note_on,23,0,5,,,,,,,,,,4,,64,0
7555,note_on,0,0,5,,,,,,,,,,4,,61,0
7560,note_on,15,0,9,,,,,,,,,,8,,81,53
7562,note_on,16,0,12,,,,,,,,,,11,,74,53
7562,note_on,7,0,5,,,,,,,,,,4,,62,53
7562,note_on,16,0,11,,,,,,,,,,10,,78,53
7562,note_on,16,0,13,,,,,,,,,,12,,62,53
7562,note_on,0,0,5,,,,,,,,,,4,,66,53
7573,note_on,13,0,9,,,,,,,,,,8,,81,0
7576,note_on,14,0,12,,,,,,,,,,11,,74,0
7576,note_on,14,0,13,,,,,,,,,,12,,62,0
7576,note_on,14,0,11,,,,,,,,,,10,,78,0
7585,note_on,0,0,5,,,,,,,,,,4,,62,0
7585,note_on,23,0,5,,,,,,,,,,4,,66,0
7592,note_on,16,0,11,,,,,,,,,,10,,76,53
7592,note_on,0,0,5,,,,,,,,,,4,,64,53
7592,note_on,7,0,5,,,,,,,,,,4,,61,53
7592,note_on,19,0,9,,,,,,,,,,8,,81,53
7592,note_on,16,0,13,,,,,,,,,,12,,57,53
7592,note_on,16,0,12,,,,,,,,,,11,,73,53
7605,note_on,13,0,9,,,,,,,,,,8,,81,0
7606,note_on,14,0,13,,,,,,,,,,12,,57,0
7606,note_on,14,0,12,,,,,,,,,,11,,73,0
7606,note_on,14,0,11,,,,,,,,,,10,,76,0
7615,note_on,23,0,5,,,,,,,,,,4,,64,0
7615,note_on,0,0,5,,,,,,,,,,4,,61,0
7622,note_on,7,0,5,,,,,,,,,,4,,62,53
7622,note_on,0,0,5,,,,,,,,,,4,,66,53
7622,note_on,17,0,9,,,,,,,,,,8,,81,53
7622,note_on,16,0,13,,,,,,,,,,12,,62,53
7622,note_on,16,0,11,,,,,,,,,,10,,78,53
7622,note_on,16,0,12,,,,,,,,,,11,,74,53
7635,note_on,13,0,9,,,,,,,,,,8,,81,0
7636,note_on,14,0,13,,,,,,,,,,12,,62,0
7636,note_on,14,0,12,,,,,,,,,,11,,74,0
7636,note_on,14,0,11,,,,,,,,,,10,,78,0
7645,note_on,23,0,5,,,,,,,,,,4,,66,0
7645,note_on,0,0,5,,,,,,,,,,4,,62,0
7652,note_on,7,0,5,,,,,,,,,,4,,61,53
7652,note_on,16,0,11,,,,,,,,,,10,,76,53
7652,note_on,17,0,9,,,,,,,,,,8,,81,53
7652,note_on,16,0,12,,,,,,,,,,11,,73,53
7652,note_on,16,0,13,,,,,,,,,,12,,57,53
7652,note_on,0,0,5,,,,,,,,,,4,,64,53
7665,note_on,13,0,9,,,,,,,,,,8,,81,0
7666,note_on,14,0,13,,,,,,,,,,12,,57,0
7666,note_on,14,0,11,,,,,,,,,,10,,76,0
7666,note_on,14,0,12,,,,,,,,,,11,,73,0
7675,note_on,23,0,5,,,,,,,,,,4,,64,0
7675,note_on,0,0,5,,,,,,,,,,4,,61,0
7680,note_on,15,0,9,,,,,,,,,,8,,81,53
7682,note_on,7,0,5,,,,,,,,,,4,,62,53
7682,note_on,16,0,12,,,,,,,,,,11,,74,53
7682,note_on,16,0,13,,,,,,,,,,12,,62,53
7682,note_on,16,0,11,,,,,,,,,,10,,78,53
7682,note_on,0,0,5,,,,,,,,,,4,,66,53
7695,note_on,13,0,12,,,,,,,,,,11,,74,0
7695,note_on,13,0,13,,,,,,,,,,12,,62,0
7708,note_on,28,0,9,,,,,,,,,,8,,81,0
7712,note_on,4,0,9,,,,,,,,,,8,,78,82
7725,note_on,13,0,9,,,,,,,,,,8,,78,0
7727,note_on,0,0,5,,,,,,,,,,4,,62,0
7727,note_on,2,0,9,,,,,,,,,,8,,81,82
7727,note_on,45,0,5,,,,,,,,,,4,,66,0
7740,note_on,13,0,9,,,,,,,,,,8,,81,0
7740,note_on,58,0,11,,,,,,,,,,10,,78,0
7742,note_on,2,0,9,,,,,,,,,,8,,86,82
7755,note_on,13,0,9,,,,,,,,,,8,,86,0
7770,note_on,15,0,9,,,,,,,,,,8,,81,82
7772,note_on,0,0,7,,,,,,,,,,6,,62,82
7772,note_on,0,0,6,,,,,,,,,,5,,62,82
7772,note_on,285,0,6,,,,,,,,,,5,,74,82
7772,note_on,285,0,7,,,,,,,,,,6,,74,82
7772,note_on,285,0,8,,,,,,,,,,7,,50,82
7772,note_on,0,0,5,,,,,,,,,,4,,66,82
7772,note_on,0,0,4,,,,,,,,,,3,,78,82
7772,note_on,77,0,12,,,,,,,,,,11,,62,82
7772,note_on,32,0,11,,,,,,,,,,10,,78,82
7772,note_on,77,0,13,,,,,,,,,,12,,50,82
7772,note_on,285,0,3,,,,,,,,,,2,,86,82
7772,note_on,285,0,4,,,,,,,,,,3,,69,82
7772,note_on,45,0,5,,,,,,,,,,4,,57,82
7783,note_on,11,0,8,,,,,,,,,,7,,50,0
7786,note_on,14,0,12,,,,,,,,,,11,,62,0
7786,note_on,14,0,11,,,,,,,,,,10,,78,0
7786,note_on,14,0,13,,,,,,,,,,12,,50,0
7787,note_on,4,0,8,,,,,,,,,,7,,50,82
7795,note_on,0,0,7,,,,,,,,,,6,,74,0
7795,note_on,23,0,7,,,,,,,,,,6,,62,0
7795,note_on,0,0,4,,,,,,,,,,3,,69,0
7795,note_on,23,0,4,,,,,,,,,,3,,78,0
7795,note_on,23,0,3,,,,,,,,,,2,,86,0
7795,note_on,0,0,5,,,,,,,,,,4,,57,0
7795,note_on,0,0,6,,,,,,,,,,5,,74,0
7795,note_on,23,0,6,,,,,,,,,,5,,62,0
7795,note_on,23,0,5,,,,,,,,,,4,,66,0
7798,note_on,11,0,8,,,,,,,,,,7,,50,0
7800,note_on,0,0,9,,,,,,,,,,8,,83,82
7800,note_on,30,0,9,,,,,,,,,,8,,81,0
7802,note_on,7,0,3,,,,,,,,,,2,,86,82
7802,note_on,7,0,7,,,,,,,,,,6,,74,82
7802,note_on,16,0,12,,,,,,,,,,11,,74,82
7802,note_on,4,0,8,,,,,,,,,,7,,50,82
7802,note_on,16,0,13,,,,,,,,,,12,,55,82
7802,note_on,16,0,11,,,,,,,,,,10,,79,82
7802,note_on,7,0,6,,,,,,,,,,5,,74,82
7802,note_on,0,0,4,,,,,,,,,,3,,79,82
7802,note_on,7,0,4,,,,,,,,,,3,,71,82
7802,note_on,0,0,6,,,,,,,,,,5,,62,82
7802,note_on,0,0,5,,,,,,,,,,4,,67,82
7802,note_on,7,0,5,,,,,,,,,,4,,59,82
7802,note_on,0,0,7,,,,,,,,,,6,,62,82
7814,note_on,14,0,9,,,,,,,,,,8,,83,0
7816,note_on,14,0,13,,,,,,,,,,12,,55,0
7816,note_on,14,0,12,,,,,,,,,,11,,74,0
7816,note_on,14,0,11,,,,,,,,,,10,,79,0
7825,note_on,0,0,4,,,,,,,,,,3,,71,0
7825,note_on,0,0,7,,,,,,,,,,6,,74,0
7825,note_on,23,0,4,,,,,,,,,,3,,79,0
7825,note_on,23,0,3,,,,,,,,,,2,,86,0
7825,note_on,23,0,6,,,,,,,,,,5,,62,0
7825,note_on,0,0,6,,,,,,,,,,5,,74,0
7825,note_on,23,0,7,,,,,,,,,,6,,62,0
7825,note_on,0,0,5,,,,,,,,,,4,,59,0
7825,note_on,23,0,5,,,,,,,,,,4,,67,0
7830,note_on,16,0,9,,,,,,,,,,8,,81,82
7832,note_on,16,0,12,,,,,,,,,,11,,62,82
7832,note_on,7,0,4,,,,,,,,,,3,,69,82
7832,note_on,0,0,4,,,,,,,,,,3,,78,82
7832,note_on,7,0,3,,,,,,,,,,2,,86,82
7832,note_on,7,0,6,,,,,,,,,,5,,74,82
7832,note_on,0,0,6,,,,,,,,,,5,,62,82
7832,note_on,16,0,13,,,,,,,,,,12,,50,82
7832,note_on,16,0,11,,,,,,,,,,10,,78,82
7832,note_on,7,0,5,,,,,,,,,,4,,57,82
7832,note_on,7,0,7,,,,,,,,,,6,,74,82
7832,note_on,0,0,5,,,,,,,,,,4,,66,82
7832,note_on,0,0,7,,,,,,,,,,6,,62,82
7845,note_on,15,0,9,,,,,,,,,,8,,81,0
7846,note_on,14,0,13,,,,,,,,,,12,,50,0
7846,note_on,14,0,12,,,,,,,,,,11,,62,0
7846,note_on,14,0,11,,,,,,,,,,10,,78,0
7847,note_on,45,0,8,,,,,,,,,,7,,50,0
7855,note_on,0,0,7,,,,,,,,,,6,,74,0
7855,note_on,23,0,3,,,,,,,,,,2,,86,0
7855,note_on,23,0,7,,,,,,,,,,6,,62,0
7855,note_on,23,0,5,,,,,,,,,,4,,66,0
7855,note_on,23,0,4,,,,,,,,,,3,,78,0
7855,note_on,23,0,6,,,,,,,,,,5,,62,0
