tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
14400,note_on,280,0,10,,,,,,,,,,10,,43,69
14400,note_on,40,0,9,,,,,,,,,,8,,55,69
14400,note_on,40,0,2,,,,,,,,,,1,,79,69
14400,note_on,120,0,7,,,,,,,,,,6,,63,0
14400,note_on,0,0,7,,,,,,,,,,6,,62,69
14400,note_on,0,0,3,,,,,,,,,,2,,55,69
14400,note_on,280,0,6,,,,,,,,,,5,,43,69
14400,note_on,40,0,3,,,,,,,,,,2,,59,69
14400,note_on,20,0,8,,,,,,,,,,7,,59,69
14400,note_on,0,0,2,,,,,,,,,,1,,71,69
14400,note_on,0,0,4,,,,,,,,,,3,,55,69
14400,note_on,280,0,5,,,,,,,,,,4,,67,69
14400,note_on,0,0,5,,,,,,,,,,4,,55,69
14400,note_on,280,0,11,,,,,,,,,,11,,31,69
14480,note_on,0,0,2,,,,,,,,,,1,,79,0
14480,note_on,80,0,1,,,,,,,,,,0,,86,0
14480,note_on,80,0,3,,,,,,,,,,2,,55,0
14480,note_on,80,0,5,,,,,,,,,,4,,55,0
14480,note_on,80,0,10,,,,,,,,,,10,,43,0
14480,note_on,0,0,5,,,,,,,,,,4,,67,0
14480,note_on,80,0,11,,,,,,,,,,11,,31,0
14480,note_on,0,0,3,,,,,,,,,,2,,59,0
14480,note_on,80,0,8,,,,,,,,,,7,,59,0
14480,note_on,80,0,9,,,,,,,,,,8,,55,0
14480,note_on,80,0,6,,,,,,,,,,5,,43,0
14480,note_on,80,0,2,,,,,,,,,,1,,71,0
14520,note_on,0,0,7,,,,,,,,,,6,,67,127
14520,note_on,120,0,7,,,,,,,,,,6,,62,0
14520,note_on,40,0,9,,,,,,,,,,8,,67,127
14520,note_on,0,0,4,,,,,,,,,,3,,67,127
14520,note_on,40,0,8,,,,,,,,,,7,,67,127
14520,note_on,120,0,4,,,,,,,,,,3,,55,0
14520,note_on,0,0,4,,,,,,,,,,3,,67,0
14520,note_on,0,0,4,,,,,,,,,,3,,79,127
14520,note_on,40,0,11,,,,,,,,,,11,,43,127
14520,note_on,40,0,10,,,,,,,,,,10,,55,127
14600,note_on,80,0,10,,,,,,,,,,10,,55,0
14600,note_on,80,0,8,,,,,,,,,,7,,67,0
14600,note_on,80,0,11,,,,,,,,,,11,,43,0
14600,note_on,80,0,9,,,,,,,,,,8,,67,0
14640,note_on,120,0,7,,,,,,,,,,6,,67,0
14640,note_on,0,0,4,,,,,,,,,,3,,67,127
14640,note_on,40,0,11,,,,,,,,,,11,,43,127
14640,note_on,120,0,4,,,,,,,,,,3,,67,0
14640,note_on,0,0,4,,,,,,,,,,3,,79,127
14640,note_on,0,0,7,,,,,,,,,,6,,67,127
14640,note_on,40,0,8,,,,,,,,,,7,,67,127
14640,note_on,40,0,9,,,,,,,,,,8,,67,127
14640,note_on,0,0,4,,,,,,,,,,3,,79,0
14640,note_on,40,0,10,,,,,,,,,,10,,55,127
14720,note_on,80,0,8,,,,,,,,,,7,,67,0
14720,note_on,80,0,11,,,,,,,,,,11,,43,0
14720,note_on,80,0,9,,,,,,,,,,8,,67,0
14720,note_on,80,0,10,,,,,,,,,,10,,55,0
14760,note_on,0,0,7,,,,,,,,,,6,,67,127
14760,note_on,40,0,10,,,,,,,,,,10,,55,127
14760,note_on,120,0,7,,,,,,,,,,6,,67,0
14760,note_on,40,0,8,,,,,,,,,,7,,67,127
14760,note_on,120,0,4,,,,,,,,,,3,,67,0
14760,note_on,40,0,11,,,,,,,,,,11,,43,127
14760,note_on,0,0,4,,,,,,,,,,3,,79,0
14760,note_on,0,0,4,,,,,,,,,,3,,79,127
14760,note_on,0,0,4,,,,,,,,,,3,,67,127
14760,note_on,40,0,9,,,,,,,,,,8,,67,127
14920,note_on,160,0,10,,,,,,,,,,10,,55,0
14920,note_on,160,0,8,,,,,,,,,,7,,67,0
14920,note_on,160,0,11,,,,,,,,,,11,,43,0
14920,note_on,160,0,9,,,,,,,,,,8,,67,0
15000,note_on,0,0,4,,,,,,,,,,3,,76,127
15000,note_on,0,0,4,,,,,,,,,,3,,64,127
15000,note_on,80,0,9,,,,,,,,,,8,,64,127
15000,note_on,80,0,10,,,,,,,,,,10,,52,127
15000,note_on,80,0,8,,,,,,,,,,7,,64,127
15000,note_on,240,0,4,,,,,,,,,,3,,67,0
15000,note_on,240,0,7,,,,,,,,,,6,,67,0
15000,note_on,0,0,4,,,,,,,,,,3,,79,0
15000,note_on,0,0,7,,,,,,,,,,6,,64,127
15000,note_on,80,0,11,,,,,,,,,,11,,40,127
15040,note_on,40,0,10,,,,,,,,,,10,,52,0
15040,note_on,40,0,9,,,,,,,,,,8,,64,0
15040,note_on,40,0,11,,,,,,,,,,11,,40,0
15040,note_on,40,0,8,,,,,,,,,,7,,64,0
15060,note_on,0,0,7,,,,,,,,,,6,,60,127
15060,note_on,0,0,4,,,,,,,,,,3,,60,127
15060,note_on,0,0,4,,,,,,,,,,3,,72,127
15060,note_on,60,0,7,,,,,,,,,,6,,64,0
15060,note_on,20,0,9,,,,,,,,,,8,,60,127
15060,note_on,0,0,4,,,,,,,,,,3,,76,0
15060,note_on,60,0,4,,,,,,,,,,3,,64,0
15060,note_on,20,0,8,,,,,,,,,,7,,60,127
15060,note_on,20,0,11,,,,,,,,,,11,,36,127
15060,note_on,20,0,10,,,,,,,,,,10,,48,127
15100,note_on,40,0,11,,,,,,,,,,11,,36,0
15100,note_on,40,0,8,,,,,,,,,,7,,60,0
15100,note_on,40,0,9,,,,,,,,,,8,,60,0
15100,note_on,40,0,10,,,,,,,,,,10,,48,0
15120,note_on,60,0,7,,,,,,,,,,6,,60,0
15120,note_on,60,0,4,,,,,,,,,,3,,60,0
15120,note_on,0,0,7,,,,,,,,,,6,,67,127
15120,note_on,0,0,4,,,,,,,,,,3,,72,0
15120,note_on,20,0,10,,,,,,,,,,10,,55,127
15120,note_on,0,0,4,,,,,,,,,,3,,67,127
15120,note_on,20,0,11,,,,,,,,,,11,,43,127
15120,note_on,0,0,4,,,,,,,,,,3,,79,127
15120,note_on,20,0,8,,,,,,,,,,7,,67,127
15120,note_on,20,0,9,,,,,,,,,,8,,67,127
15200,note_on,80,0,11,,,,,,,,,,11,,43,0
15200,note_on,80,0,8,,,,,,,,,,7,,67,0
15200,note_on,80,0,9,,,,,,,,,,8,,67,0
15200,note_on,80,0,10,,,,,,,,,,10,,55,0
15240,note_on,120,0,4,,,,,,,,,,3,,79,0
15240,note_on,0,0,4,,,,,,,,,,3,,67,0
15240,note_on,0,0,4,,,,,,,,,,3,,67,127
15240,note_on,760,0,1,,,,,,,,,,0,,91,127
15240,note_on,760,0,2,,,,,,,,,,1,,79,127
15240,note_on,760,0,5,,,,,,,,,,4,,67,127
15240,note_on,120,0,7,,,,,,,,,,6,,67,0
15240,note_on,760,0,6,,,,,,,,,,5,,43,127
15240,note_on,760,0,3,,,,,,,,,,2,,55,127
15240,note_on,0,0,3,,,,,,,,,,2,,43,127
15320,note_on,80,0,2,,,,,,,,,,1,,79,0
15320,note_on,80,0,6,,,,,,,,,,5,,43,0
15320,note_on,80,0,3,,,,,,,,,,2,,43,0
15320,note_on,0,0,3,,,,,,,,,,2,,55,0
15320,note_on,80,0,1,,,,,,,,,,0,,91,0
15320,note_on,80,0,5,,,,,,,,,,4,,67,0
15360,note_on,120,0,4,,,,,,,,,,3,,67,0
15360,note_on,40,0,2,,,,,,,,,,1,,79,127
15360,note_on,40,0,1,,,,,,,,,,0,,91,127
15360,note_on,0,0,3,,,,,,,,,,2,,43,127
15360,note_on,40,0,3,,,,,,,,,,2,,55,127
15360,note_on,40,0,6,,,,,,,,,,5,,43,127
15360,note_on,40,0,5,,,,,,,,,,4,,67,127
15360,note_on,0,0,4,,,,,,,,,,3,,67,127
15440,note_on,80,0,5,,,,,,,,,,4,,67,0
15440,note_on,80,0,3,,,,,,,,,,2,,43,0
15440,note_on,80,0,1,,,,,,,,,,0,,91,0
15440,note_on,80,0,6,,,,,,,,,,5,,43,0
15440,note_on,0,0,3,,,,,,,,,,2,,55,0
15440,note_on,80,0,2,,,,,,,,,,1,,79,0
15480,note_on,0,0,3,,,,,,,,,,2,,55,127
15480,note_on,40,0,1,,,,,,,,,,0,,91,127
15480,note_on,120,0,4,,,,,,,,,,3,,67,0
15480,note_on,0,0,4,,,,,,,,,,3,,67,127
15480,note_on,40,0,3,,,,,,,,,,2,,43,127
15480,note_on,40,0,5,,,,,,,,,,4,,67,127
15480,note_on,40,0,6,,,,,,,,,,5,,43,127
15480,note_on,40,0,2,,,,,,,,,,1,,79,127
15560,note_on,80,0,6,,,,,,,,,,5,,43,0
15600,note_on,40,0,6,,,,,,,,,,5,,43,127
15640,note_on,0,0,3,,,,,,,,,,2,,43,0
15640,note_on,160,0,3,,,,,,,,,,2,,55,0
15640,note_on,160,0,5,,,,,,,,,,4,,67,0
15640,note_on,160,0,2,,,,,,,,,,1,,79,0
15640,note_on,160,0,1,,,,,,,,,,0,,91,0
15680,note_on,80,0,6,,,,,,,,,,5,,43,0
15720,note_on,80,0,1,,,,,,,,,,0,,88,127
15720,note_on,80,0,5,,,,,,,,,,4,,64,127
15720,note_on,0,0,4,,,,,,,,,,3,,64,127
15720,note_on,240,0,4,,,,,,,,,,3,,67,0
15720,note_on,80,0,3,,,,,,,,,,2,,52,127
15720,note_on,0,0,3,,,,,,,,,,2,,40,127
15720,note_on,80,0,2,,,,,,,,,,1,,76,127
15720,note_on,40,0,6,,,,,,,,,,5,,48,127
15760,note_on,40,0,5,,,,,,,,,,4,,64,0
15760,note_on,40,0,3,,,,,,,,,,2,,40,0
15760,note_on,0,0,3,,,,,,,,,,2,,52,0
15760,note_on,40,0,2,,,,,,,,,,1,,76,0
15760,note_on,40,0,1,,,,,,,,,,0,,88,0
15780,note_on,20,0,2,,,,,,,,,,1,,72,127
15780,note_on,20,0,5,,,,,,,,,,4,,60,127
15780,note_on,60,0,4,,,,,,,,,,3,,64,0
15780,note_on,20,0,1,,,,,,,,,,0,,84,127
15780,note_on,0,0,4,,,,,,,,,,3,,60,127
15780,note_on,20,0,3,,,,,,,,,,2,,48,127
15780,note_on,0,0,3,,,,,,,,,,2,,36,127
15800,note_on,80,0,6,,,,,,,,,,5,,48,0
15820,note_on,40,0,5,,,,,,,,,,4,,60,0
15820,note_on,0,0,3,,,,,,,,,,2,,48,0
15820,note_on,40,0,2,,,,,,,,,,1,,72,0
15820,note_on,40,0,1,,,,,,,,,,0,,84,0
15820,note_on,40,0,3,,,,,,,,,,2,,36,0
15840,note_on,40,0,6,,,,,,,,,,5,,43,127
15840,note_on,20,0,3,,,,,,,,,,2,,43,127
15840,note_on,0,0,3,,,,,,,,,,2,,55,127
15840,note_on,20,0,2,,,,,,,,,,1,,79,127
15840,note_on,640,0,9,,,,,,,,,,8,,55,127
15840,note_on,0,0,2,,,,,,,,,,1,,67,127
15840,note_on,600,0,7,,,,,,,,,,6,,79,127
15840,note_on,640,0,8,,,,,,,,,,7,,55,127
15840,note_on,60,0,4,,,,,,,,,,3,,60,0
15840,note_on,20,0,5,,,,,,,,,,4,,67,127
15840,note_on,20,0,1,,,,,,,,,,0,,79,127
15840,note_on,0,0,4,,,,,,,,,,3,,67,127
15880,note_on,40,0,8,,,,,,,,,,7,,55,0
15900,note_on,20,0,8,,,,,,,,,,7,,67,127
15920,note_on,0,0,2,,,,,,,,,,1,,79,0
15920,note_on,80,0,3,,,,,,,,,,2,,55,0
15920,note_on,80,0,6,,,,,,,,,,5,,43,0
15920,note_on,80,0,2,,,,,,,,,,1,,67,0
15920,note_on,80,0,5,,,,,,,,,,4,,67,0
15920,note_on,0,0,3,,,,,,,,,,2,,43,0
15940,note_on,40,0,8,,,,,,,,,,7,,67,0
15960,note_on,40,0,2,,,,,,,,,,1,,79,127
15960,note_on,20,0,8,,,,,,,,,,7,,55,127
15960,note_on,120,0,4,,,,,,,,,,3,,67,0
16000,note_on,40,0,8,,,,,,,,,,7,,55,0
16000,note_on,160,0,9,,,,,,,,,,8,,55,0
16000,note_on,160,0,1,,,,,,,,,,0,,79,0
16020,note_on,20,0,8,,,,,,,,,,7,,67,127
16040,note_on,80,0,2,,,,,,,,,,1,,79,0
16060,note_on,40,0,8,,,,,,,,,,7,,67,0
16080,note_on,240,0,7,,,,,,,,,,6,,79,0
16080,note_on,0,0,7,,,,,,,,,,6,,78,127
16080,note_on,40,0,2,,,,,,,,,,1,,78,127
16080,note_on,20,0,8,,,,,,,,,,7,,57,127
16080,note_on,80,0,9,,,,,,,,,,8,,57,127
16080,note_on,80,0,1,,,,,,,,,,0,,78,127
16120,note_on,40,0,8,,,,,,,,,,7,,57,0
16140,note_on,20,0,8,,,,,,,,,,7,,67,127
16160,note_on,80,0,2,,,,,,,,,,1,,78,0
16160,note_on,80,0,1,,,,,,,,,,0,,78,0
16160,note_on,80,0,9,,,,,,,,,,8,,57,0
16180,note_on,40,0,8,,,,,,,,,,7,,67,0
16200,note_on,20,0,8,,,,,,,,,,7,,59,127
16200,note_on,0,0,7,,,,,,,,,,6,,77,127
16200,note_on,40,0,9,,,,,,,,,,8,,59,127
16200,note_on,40,0,1,,,,,,,,,,0,,77,127
16200,note_on,120,0,7,,,,,,,,,,6,,78,0
16200,note_on,40,0,2,,,,,,,,,,1,,77,127
16240,note_on,40,0,8,,,,,,,,,,7,,59,0
16260,note_on,20,0,8,,,,,,,,,,7,,67,127
16280,note_on,80,0,1,,,,,,,,,,0,,77,0
16280,note_on,80,0,2,,,,,,,,,,1,,77,0
16280,note_on,80,0,9,,,,,,,,,,8,,59,0
16300,note_on,40,0,8,,,,,,,,,,7,,67,0
16320,note_on,20,0,8,,,,,,,,,,7,,60,127
16320,note_on,40,0,2,,,,,,,,,,1,,76,127
16320,note_on,0,0,7,,,,,,,,,,6,,76,127
16320,note_on,120,0,7,,,,,,,,,,6,,77,0
16320,note_on,40,0,9,,,,,,,,,,8,,60,127
16320,note_on,40,0,1,,,,,,,,,,0,,76,127
16360,note_on,40,0,8,,,,,,,,,,7,,60,0
16380,note_on,20,0,8,,,,,,,,,,7,,67,127
16400,note_on,80,0,9,,,,,,,,,,8,,60,0
16400,note_on,80,0,1,,,,,,,,,,0,,76,0
16400,note_on,80,0,2,,,,,,,,,,1,,76,0
16420,note_on,40,0,8,,,,,,,,,,7,,67,0
16440,note_on,120,0,7,,,,,,,,,,6,,76,0
16440,note_on,40,0,2,,,,,,,,,,1,,74,127
16440,note_on,40,0,1,,,,,,,,,,0,,74,127
16440,note_on,40,0,9,,,,,,,,,,8,,62,127
16440,note_on,20,0,8,,,,,,,,,,7,,62,127
16440,note_on,0,0,7,,,,,,,,,,6,,74,127
16480,note_on,40,0,8,,,,,,,,,,7,,62,0
16500,note_on,20,0,8,,,,,,,,,,7,,67,127
16520,note_on,80,0,2,,,,,,,,,,1,,74,0
16520,note_on,80,0,9,,,,,,,,,,8,,62,0
16520,note_on,80,0,1,,,,,,,,,,0,,74,0
16540,note_on,40,0,8,,,,,,,,,,7,,67,0
16560,note_on,40,0,9,,,,,,,,,,8,,64,127
16560,note_on,640,0,3,,,,,,,,,,2,,60,127
16560,note_on,1360,0,11,,,,,,,,,,11,,48,127
16560,note_on,40,0,1,,,,,,,,,,0,,72,127
16560,note_on,40,0,2,,,,,,,,,,1,,72,127
16560,note_on,640,0,6,,,,,,,,,,5,,48,127
16560,note_on,20,0,8,,,,,,,,,,7,,64,127
16560,note_on,640,0,5,,,,,,,,,,4,,72,127
16560,note_on,0,0,4,,,,,,,,,,3,,72,127
16560,note_on,600,0,4,,,,,,,,,,3,,60,127
16560,note_on,1360,0,10,,,,,,,,,,10,,60,127
16560,note_on,120,0,7,,,,,,,,,,6,,74,0
16560,note_on,0,0,7,,,,,,,,,,6,,72,127
16560,note_on,0,0,5,,,,,,,,,,4,,60,127
16600,note_on,40,0,8,,,,,,,,,,7,,64,0
16620,note_on,20,0,8,,,,,,,,,,7,,67,127
16620,note_on,60,0,7,,,,,,,,,,6,,72,0
16640,note_on,0,0,5,,,,,,,,,,4,,72,0
16640,note_on,80,0,5,,,,,,,,,,4,,60,0
16660,note_on,40,0,8,,,,,,,,,,7,,67,0
16680,note_on,20,0,8,,,,,,,,,,7,,64,127
16680,note_on,120,0,4,,,,,,,,,,3,,72,0
16680,note_on,0,0,4,,,,,,,,,,3,,60,0
16680,note_on,0,0,4,,,,,,,,,,3,,60,127
16680,note_on,0,0,4,,,,,,,,,,3,,72,127
16680,note_on,60,0,7,,,,,,,,,,6,,60,127
16680,note_on,0,0,5,,,,,,,,,,4,,60,127
16680,note_on,40,0,5,,,,,,,,,,4,,72,127
16720,note_on,160,0,11,,,,,,,,,,11,,48,0
16720,note_on,160,0,2,,,,,,,,,,1,,72,0
16720,note_on,160,0,9,,,,,,,,,,8,,64,0
16720,note_on,160,0,10,,,,,,,,,,10,,60,0
16720,note_on,160,0,6,,,,,,,,,,5,,48,0
16720,note_on,160,0,3,,,,,,,,,,2,,60,0
16720,note_on,40,0,8,,,,,,,,,,7,,64,0
16720,note_on,160,0,1,,,,,,,,,,0,,72,0
16740,note_on,20,0,8,,,,,,,,,,7,,67,127
16740,note_on,60,0,7,,,,,,,,,,6,,60,0
16760,note_on,0,0,5,,,,,,,,,,4,,72,0
16760,note_on,80,0,5,,,,,,,,,,4,,60,0
16780,note_on,40,0,8,,,,,,,,,,7,,67,0
16800,note_on,20,0,8,,,,,,,,,,7,,65,127
16800,note_on,80,0,3,,,,,,,,,,2,,59,127
16800,note_on,80,0,6,,,,,,,,,,5,,48,127
16800,note_on,60,0,7,,,,,,,,,,6,,74,127
16800,note_on,0,0,5,,,,,,,,,,4,,72,127
16800,note_on,80,0,2,,,,,,,,,,1,,74,127
16800,note_on,40,0,5,,,,,,,,,,4,,60,127
16800,note_on,0,0,4,,,,,,,,,,3,,60,0
16800,note_on,0,0,4,,,,,,,,,,3,,60,127
16800,note_on,0,0,4,,,,,,,,,,3,,72,127
16800,note_on,80,0,10,,,,,,,,,,10,,59,127
16800,note_on,80,0,9,,,,,,,,,,8,,65,127
16800,note_on,80,0,11,,,,,,,,,,11,,47,127
16800,note_on,120,0,4,,,,,,,,,,3,,72,0
16800,note_on,80,0,1,,,,,,,,,,0,,74,127
16840,note_on,40,0,8,,,,,,,,,,7,,65,0
16840,note_on,40,0,1,,,,,,,,,,0,,74,0
16840,note_on,40,0,2,,,,,,,,,,1,,74,0
16840,note_on,40,0,6,,,,,,,,,,5,,48,0
16860,note_on,60,0,7,,,,,,,,,,6,,74,0
16860,note_on,0,0,7,,,,,,,,,,6,,72,127
16860,note_on,20,0,2,,,,,,,,,,1,,72,127
16860,note_on,20,0,1,,,,,,,,,,0,,72,127
16860,note_on,20,0,6,,,,,,,,,,5,,48,127
16860,note_on,20,0,8,,,,,,,,,,7,,62,127
16880,note_on,20,0,1,,,,,,,,,,0,,72,0
16880,note_on,80,0,9,,,,,,,,,,8,,65,0
16880,note_on,20,0,2,,,,,,,,,,1,,72,0
16880,note_on,80,0,10,,,,,,,,,,10,,59,0
16880,note_on,80,0,11,,,,,,,,,,11,,47,0
16880,note_on,80,0,3,,,,,,,,,,2,,59,0
16880,note_on,80,0,5,,,,,,,,,,4,,72,0
16880,note_on,0,0,5,,,,,,,,,,4,,60,0
16890,note_on,0,0,7,,,,,,,,,,6,,74,127
16890,note_on,30,0,7,,,,,,,,,,6,,72,0
16890,note_on,10,0,2,,,,,,,,,,1,,74,127
16890,note_on,10,0,1,,,,,,,,,,0,,74,127
16900,note_on,40,0,6,,,,,,,,,,5,,48,0
16900,note_on,40,0,8,,,,,,,,,,7,,62,0
16910,note_on,20,0,1,,,,,,,,,,0,,74,0
16910,note_on,20,0,2,,,,,,,,,,1,,74,0
16920,note_on,30,0,7,,,,,,,,,,6,,74,0
16920,note_on,40,0,9,,,,,,,,,,8,,67,127
16920,note_on,20,0,6,,,,,,,,,,5,,48,127
16920,note_on,0,0,4,,,,,,,,,,3,,60,0
16920,note_on,10,0,1,,,,,,,,,,0,,76,127
16920,note_on,40,0,3,,,,,,,,,,2,,58,127
16920,note_on,20,0,8,,,,,,,,,,7,,67,127
16920,note_on,0,0,4,,,,,,,,,,3,,72,127
16920,note_on,0,0,4,,,,,,,,,,3,,60,127
16920,note_on,10,0,2,,,,,,,,,,1,,76,127
16920,note_on,0,0,7,,,,,,,,,,6,,76,127
16920,note_on,40,0,5,,,,,,,,,,4,,72,127
16920,note_on,40,0,11,,,,,,,,,,11,,46,127
16920,note_on,40,0,10,,,,,,,,,,10,,58,127
16920,note_on,120,0,4,,,,,,,,,,3,,72,0
16920,note_on,0,0,5,,,,,,,,,,4,,60,127
16960,note_on,40,0,8,,,,,,,,,,7,,67,0
16980,note_on,60,0,1,,,,,,,,,,0,,76,0
16980,note_on,60,0,7,,,,,,,,,,6,,76,0
16980,note_on,60,0,4,,,,,,,,,,3,,72,0
16980,note_on,0,0,4,,,,,,,,,,3,,60,0
16980,note_on,60,0,2,,,,,,,,,,1,,76,0
16980,note_on,20,0,8,,,,,,,,,,7,,72,127
16980,note_on,60,0,3,,,,,,,,,,2,,58,0
17000,note_on,80,0,5,,,,,,,,,,4,,60,0
17000,note_on,0,0,5,,,,,,,,,,4,,72,0
17000,note_on,80,0,6,,,,,,,,,,5,,48,0
17000,note_on,80,0,9,,,,,,,,,,8,,67,0
17000,note_on,80,0,10,,,,,,,,,,10,,58,0
17000,note_on,80,0,11,,,,,,,,,,11,,46,0
17020,note_on,40,0,8,,,,,,,,,,7,,72,0
17040,note_on,20,0,8,,,,,,,,,,7,,65,127
17040,note_on,60,0,1,,,,,,,,,,0,,77,127
17040,note_on,60,0,3,,,,,,,,,,2,,57,127
17040,note_on,40,0,10,,,,,,,,,,10,,57,127
17040,note_on,40,0,11,,,,,,,,,,11,,45,127
17040,note_on,0,0,5,,,,,,,,,,4,,60,127
17040,note_on,60,0,2,,,,,,,,,,1,,77,127
17040,note_on,40,0,9,,,,,,,,,,8,,65,127
17040,note_on,60,0,7,,,,,,,,,,6,,77,127
17040,note_on,40,0,6,,,,,,,,,,5,,48,127
17040,note_on,40,0,5,,,,,,,,,,4,,72,127
17040,note_on,0,0,4,,,,,,,,,,3,,72,127
17040,note_on,60,0,4,,,,,,,,,,3,,60,127
17080,note_on,40,0,1,,,,,,,,,,0,,77,0
17080,note_on,40,0,8,,,,,,,,,,7,,65,0
17080,note_on,40,0,2,,,,,,,,,,1,,77,0
17100,note_on,20,0,8,,,,,,,,,,7,,72,127
17100,note_on,60,0,7,,,,,,,,,,6,,77,0
17120,note_on,80,0,10,,,,,,,,,,10,,57,0
17120,note_on,80,0,6,,,,,,,,,,5,,48,0
17120,note_on,80,0,11,,,,,,,,,,11,,45,0
17120,note_on,80,0,9,,,,,,,,,,8,,65,0
17120,note_on,80,0,3,,,,,,,,,,2,,57,0
17120,note_on,80,0,5,,,,,,,,,,4,,60,0
17120,note_on,0,0,5,,,,,,,,,,4,,72,0
17140,note_on,40,0,8,,,,,,,,,,7,,72,0
17160,note_on,0,0,4,,,,,,,,,,3,,60,0
17160,note_on,40,0,10,,,,,,,,,,10,,55,127
17160,note_on,0,0,5,,,,,,,,,,4,,60,127
17160,note_on,80,0,2,,,,,,,,,,1,,79,127
17160,note_on,60,0,7,,,,,,,,,,6,,79,127
17160,note_on,40,0,5,,,,,,,,,,4,,72,127
17160,note_on,20,0,8,,,,,,,,,,7,,64,127
17160,note_on,80,0,1,,,,,,,,,,0,,79,127
17160,note_on,40,0,11,,,,,,,,,,11,,43,127
17160,note_on,0,0,4,,,,,,,,,,3,,72,127
17160,note_on,120,0,4,,,,,,,,,,3,,72,0
17160,note_on,40,0,3,,,,,,,,,,2,,55,127
17160,note_on,40,0,6,,,,,,,,,,5,,48,127
17160,note_on,0,0,4,,,,,,,,,,3,,60,127
17160,note_on,40,0,9,,,,,,,,,,8,,64,127
17200,note_on,40,0,2,,,,,,,,,,1,,79,0
17200,note_on,40,0,1,,,,,,,,,,0,,79,0
17200,note_on,40,0,8,,,,,,,,,,7,,64,0
17220,note_on,20,0,8,,,,,,,,,,7,,72,127
17220,note_on,60,0,7,,,,,,,,,,6,,79,0
17240,note_on,80,0,10,,,,,,,,,,10,,55,0
17240,note_on,80,0,3,,,,,,,,,,2,,55,0
17240,note_on,80,0,9,,,,,,,,,,8,,64,0
17240,note_on,80,0,5,,,,,,,,,,4,,60,0
17240,note_on,0,0,5,,,,,,,,,,4,,72,0
17240,note_on,80,0,6,,,,,,,,,,5,,48,0
17240,note_on,80,0,11,,,,,,,,,,11,,43,0
17260,note_on,40,0,8,,,,,,,,,,7,,72,0
17280,note_on,80,0,1,,,,,,,,,,0,,81,127
17280,note_on,40,0,6,,,,,,,,,,5,,48,127
17280,note_on,0,0,5,,,,,,,,,,4,,60,127
17280,note_on,120,0,4,,,,,,,,,,3,,72,0
17280,note_on,0,0,4,,,,,,,,,,3,,60,0
17280,note_on,40,0,10,,,,,,,,,,10,,53,127
17280,note_on,0,0,4,,,,,,,,,,3,,72,127
17280,note_on,0,0,4,,,,,,,,,,3,,60,127
17280,note_on,40,0,5,,,,,,,,,,4,,72,127
17280,note_on,20,0,8,,,,,,,,,,7,,65,127
17280,note_on,40,0,11,,,,,,,,,,11,,41,127
17280,note_on,80,0,2,,,,,,,,,,1,,81,127
17280,note_on,60,0,7,,,,,,,,,,6,,81,127
17280,note_on,40,0,9,,,,,,,,,,8,,65,127
17280,note_on,40,0,3,,,,,,,,,,2,,53,127
17320,note_on,40,0,8,,,,,,,,,,7,,65,0
17340,note_on,20,0,8,,,,,,,,,,7,,72,127
17360,note_on,80,0,5,,,,,,,,,,4,,60,0
17360,note_on,0,0,5,,,,,,,,,,4,,72,0
17360,note_on,80,0,6,,,,,,,,,,5,,48,0
17360,note_on,80,0,3,,,,,,,,,,2,,53,0
17360,note_on,80,0,10,,,,,,,,,,10,,53,0
17360,note_on,80,0,11,,,,,,,,,,11,,41,0
17380,note_on,40,0,8,,,,,,,,,,7,,72,0
17400,note_on,120,0,4,,,,,,,,,,3,,60,0
17400,note_on,0,0,4,,,,,,,,,,3,,72,0
17400,note_on,20,0,8,,,,,,,,,,7,,65,127
17440,note_on,160,0,9,,,,,,,,,,8,,65,0
17440,note_on,40,0,8,,,,,,,,,,7,,65,0
17440,note_on,160,0,2,,,,,,,,,,1,,81,0
17440,note_on,160,0,1,,,,,,,,,,0,,81,0
17460,note_on,20,0,8,,,,,,,,,,7,,69,127
17500,note_on,40,0,8,,,,,,,,,,7,,69,0
17520,note_on,80,0,9,,,,,,,,,,8,,64,127
17520,note_on,80,0,1,,,,,,,,,,0,,80,127
17520,note_on,20,0,8,,,,,,,,,,7,,64,127
17520,note_on,80,0,2,,,,,,,,,,1,,80,127
17520,note_on,0,0,7,,,,,,,,,,6,,80,127
17520,note_on,240,0,7,,,,,,,,,,6,,81,0
17560,note_on,40,0,8,,,,,,,,,,7,,64,0
17580,note_on,20,0,8,,,,,,,,,,7,,69,127
17600,note_on,80,0,9,,,,,,,,,,8,,64,0
17600,note_on,80,0,1,,,,,,,,,,0,,80,0
17600,note_on,80,0,2,,,,,,,,,,1,,80,0
17620,note_on,40,0,8,,,,,,,,,,7,,69,0
17640,note_on,20,0,8,,,,,,,,,,7,,61,127
17640,note_on,40,0,9,,,,,,,,,,8,,61,127
17640,note_on,40,0,2,,,,,,,,,,1,,79,127
17640,note_on,0,0,7,,,,,,,,,,6,,79,127
17640,note_on,120,0,7,,,,,,,,,,6,,80,0
17640,note_on,40,0,1,,,,,,,,,,0,,79,127
17680,note_on,40,0,8,,,,,,,,,,7,,61,0
17700,note_on,20,0,8,,,,,,,,,,7,,69,127
