tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
38400,note_on,,0,0,2,,,,,,,,,1,,,50,99
38400,note_on,,0,0,2,,,,,,,,,1,,,31,103
38400,note_on,,0,0,2,,,,,,,,,1,,,45,65
38400,note_on,,0,0,2,,,,,,,,,1,,,43,78
38404,control_change,,4,0,2,,,,,,,,,1,64,0,,
38407,note_on,,3,0,2,,,,,,,,,1,,,45,0
38510,control_change,,103,0,2,,,,,,,,,1,64,127,,
38520,note_on,,0,0,1,,,,,,,,,0,,,74,127
38520,note_on,,0,0,1,,,,,,,,,0,,,77,117
38520,note_on,,120,0,1,,,,,,,,,0,,,71,127
38566,control_change,,46,0,1,,,,,,,,,0,64,127,,
38754,note_on,,188,0,1,,,,,,,,,0,,,55,0
38869,note_on,,359,0,2,,,,,,,,,1,,,31,0
38869,note_on,,0,0,2,,,,,,,,,1,,,43,0
38870,note_on,,1,0,2,,,,,,,,,1,,,50,0
38871,note_on,,1,0,2,,,,,,,,,1,,,55,0
38877,control_change,,6,0,2,,,,,,,,,1,64,0,,
38879,note_on,,125,0,1,,,,,,,,,0,,,74,0
38880,note_on,,1,0,1,,,,,,,,,0,,,67,0
38881,note_on,,1,0,1,,,,,,,,,0,,,71,0
38881,note_on,,0,0,1,,,,,,,,,0,,,77,0
38883,note_on,,2,0,1,,,,,,,,,0,,,62,0
38885,control_change,,2,0,1,,,,,,,,,0,64,0,,
38889,note_on,,4,0,1,,,,,,,,,0,,,55,0
39360,note_on,,0,0,2,,,,,,,,,1,,,52,82
39360,note_on,,0,0,2,,,,,,,,,1,,,48,95
39360,note_on,,483,0,2,,,,,,,,,1,,,55,99
39360,control_change,,0,0,1,,,,,,,,,0,64,127,,
39360,note_on,,0,0,1,,,,,,,,,0,,,64,95
39360,note_on,,0,0,1,,,,,,,,,0,,,76,103
39360,note_on,,471,0,1,,,,,,,,,0,,,72,99
39360,note_on,,0,0,1,,,,,,,,,0,,,67,99
39389,control_change,,29,0,2,,,,,,,,,1,64,127,,
39394,note_on,,34,0,1,,,,,,,,,0,,,64,0
39396,note_on,,2,0,1,,,,,,,,,0,,,67,0
39397,note_on,,1,0,1,,,,,,,,,0,,,72,0
39399,note_on,,2,0,1,,,,,,,,,0,,,76,0
39416,note_on,,27,0,2,,,,,,,,,1,,,55,0
39420,note_on,,4,0,2,,,,,,,,,1,,,60,99
39465,note_on,,45,0,2,,,,,,,,,1,,,60,0
39476,control_change,,77,0,1,,,,,,,,,0,64,0,,
39480,note_on,,15,0,2,,,,,,,,,1,,,64,108
39480,note_on,,4,0,1,,,,,,,,,0,,,67,86
39480,note_on,,0,0,1,,,,,,,,,0,,,76,99
39480,note_on,,0,0,1,,,,,,,,,0,,,79,99
39480,note_on,,0,0,1,,,,,,,,,0,,,72,95
39499,control_change,,19,0,1,,,,,,,,,0,64,127,,
39526,note_on,,46,0,2,,,,,,,,,1,,,64,0
39530,note_on,,31,0,1,,,,,,,,,0,,,79,0
39531,note_on,,1,0,1,,,,,,,,,0,,,76,0
39534,note_on,,3,0,1,,,,,,,,,0,,,67,0
39534,note_on,,0,0,1,,,,,,,,,0,,,72,0
39540,note_on,,14,0,2,,,,,,,,,1,,,67,95
39594,note_on,,54,0,2,,,,,,,,,1,,,67,0
39598,control_change,,64,0,1,,,,,,,,,0,64,0,,
39600,note_on,,6,0,2,,,,,,,,,1,,,52,0
39600,note_on,,0,0,2,,,,,,,,,1,,,65,103
39603,note_on,,3,0,2,,,,,,,,,1,,,48,0
39608,control_change,,5,0,2,,,,,,,,,1,64,0,,
39646,control_change,,38,0,2,,,,,,,,,1,64,127,,
39660,note_on,,14,0,2,,,,,,,,,1,,,65,0
39660,note_on,,0,0,2,,,,,,,,,1,,,64,99
39669,control_change,,9,0,2,,,,,,,,,1,64,0,,
39720,note_on,,51,0,2,,,,,,,,,1,,,62,103
39723,note_on,,3,0,2,,,,,,,,,1,,,64,0
39738,control_change,,15,0,2,,,,,,,,,1,64,127,,
39780,note_on,,42,0,2,,,,,,,,,1,,,60,103
39781,note_on,,1,0,2,,,,,,,,,1,,,62,0
39815,note_on,,34,0,2,,,,,,,,,1,,,60,0
39840,note_on,,0,0,2,,,,,,,,,1,,,50,95
39840,note_on,,25,0,2,,,,,,,,,1,,,60,103
39840,note_on,,242,0,1,,,,,,,,,0,,,67,86
39840,note_on,,0,0,1,,,,,,,,,0,,,77,95
39844,control_change,,4,0,2,,,,,,,,,1,64,0,,
39856,control_change,,16,0,1,,,,,,,,,0,64,127,,
39870,note_on,,14,0,1,,,,,,,,,0,,,74,95
39874,note_on,,4,0,1,,,,,,,,,0,,,77,0
39876,control_change,,32,0,2,,,,,,,,,1,64,127,,
39896,note_on,,20,0,2,,,,,,,,,1,,,60,0
39899,note_on,,25,0,1,,,,,,,,,0,,,74,0
39899,note_on,,3,0,2,,,,,,,,,1,,,50,0
39900,note_on,,1,0,1,,,,,,,,,0,,,76,90
39900,note_on,,1,0,2,,,,,,,,,1,,,53,86
39900,note_on,,0,0,2,,,,,,,,,1,,,59,103
39903,control_change,,3,0,2,,,,,,,,,1,64,0,,
39928,control_change,,25,0,2,,,,,,,,,1,64,127,,
39929,note_on,,29,0,1,,,,,,,,,0,,,76,0
39930,note_on,,1,0,1,,,,,,,,,0,,,77,99
39948,note_on,,18,0,1,,,,,,,,,0,,,77,0
39949,note_on,,21,0,2,,,,,,,,,1,,,59,0
39957,note_on,,8,0,2,,,,,,,,,1,,,53,0
39958,control_change,,1,0,2,,,,,,,,,1,64,0,,
39960,note_on,,0,0,2,,,,,,,,,1,,,59,108
39960,note_on,,2,0,2,,,,,,,,,1,,,55,86
39960,note_on,,12,0,1,,,,,,,,,0,,,79,112
39968,control_change,,8,0,1,,,,,,,,,0,64,0,,
39981,note_on,,13,0,1,,,,,,,,,0,,,79,0
39989,control_change,,29,0,2,,,,,,,,,1,64,127,,
39990,note_on,,9,0,1,,,,,,,,,0,,,81,86
39995,control_change,,5,0,1,,,,,,,,,0,64,127,,
40009,note_on,,14,0,1,,,,,,,,,0,,,81,0
40020,note_on,,11,0,1,,,,,,,,,0,,,83,99
40020,note_on,,31,0,2,,,,,,,,,1,,,53,82
40021,note_on,,1,0,2,,,,,,,,,1,,,55,0
40037,note_on,,17,0,1,,,,,,,,,0,,,83,0
40050,note_on,,13,0,1,,,,,,,,,0,,,84,82
40070,note_on,,20,0,1,,,,,,,,,0,,,84,0
40075,note_on,,5,0,1,,,,,,,,,0,,,67,0
40080,note_on,,5,0,1,,,,,,,,,0,,,71,99
40080,note_on,,0,0,1,,,,,,,,,0,,,86,112
40080,note_on,,59,0,2,,,,,,,,,1,,,50,86
40082,note_on,,2,0,2,,,,,,,,,1,,,53,0
40085,control_change,,3,0,2,,,,,,,,,1,64,0,,
40086,control_change,,6,0,1,,,,,,,,,0,64,0,,
40103,note_on,,17,0,1,,,,,,,,,0,,,86,0
40110,note_on,,7,0,1,,,,,,,,,0,,,84,103
40113,control_change,,28,0,2,,,,,,,,,1,64,127,,
40124,control_change,,14,0,1,,,,,,,,,0,64,127,,
40133,note_on,,9,0,1,,,,,,,,,0,,,84,0
40140,note_on,,7,0,1,,,,,,,,,0,,,83,99
40140,note_on,,27,0,2,,,,,,,,,1,,,53,86
40145,note_on,,5,0,2,,,,,,,,,1,,,50,0
40161,note_on,,21,0,1,,,,,,,,,0,,,83,0
40170,note_on,,9,0,1,,,,,,,,,0,,,81,103
40195,note_on,,25,0,1,,,,,,,,,0,,,81,0
40200,note_on,,0,0,2,,,,,,,,,1,,,55,82
40200,note_on,,5,0,1,,,,,,,,,0,,,79,103
40200,note_on,,55,0,2,,,,,,,,,1,,,53,0
40208,control_change,,8,0,2,,,,,,,,,1,64,0,,
40217,note_on,,17,0,1,,,,,,,,,0,,,79,0
40230,note_on,,13,0,1,,,,,,,,,0,,,77,95
40232,control_change,,24,0,2,,,,,,,,,1,64,127,,
40251,note_on,,21,0,1,,,,,,,,,0,,,71,0
40253,note_on,,2,0,1,,,,,,,,,0,,,77,0
40255,note_on,,23,0,2,,,,,,,,,1,,,55,0
40257,note_on,,2,0,2,,,,,,,,,1,,,59,0
40260,note_on,,7,0,1,,,,,,,,,0,,,76,72
40260,note_on,,3,0,2,,,,,,,,,1,,,53,78
40280,note_on,,20,0,1,,,,,,,,,0,,,76,0
40283,note_on,,23,0,2,,,,,,,,,1,,,53,0
40290,note_on,,10,0,1,,,,,,,,,0,,,74,82
40310,note_on,,20,0,1,,,,,,,,,0,,,74,0
40320,note_on,,0,0,1,,,,,,,,,0,,,72,99
40320,note_on,,0,0,1,,,,,,,,,0,,,67,82
40320,note_on,,0,0,1,,,,,,,,,0,,,76,99
40320,note_on,,10,0,1,,,,,,,,,0,,,64,86
40320,note_on,,0,0,2,,,,,,,,,1,,,55,117
40320,note_on,,0,0,2,,,,,,,,,1,,,52,99
40320,note_on,,37,0,2,,,,,,,,,1,,,48,90
40321,control_change,,1,0,2,,,,,,,,,1,64,0,,
40325,control_change,,5,0,1,,,,,,,,,0,64,0,,
40353,control_change,,28,0,1,,,,,,,,,0,64,127,,
40357,note_on,,0,0,1,,,,,,,,,0,,,64,0
40357,note_on,,4,0,1,,,,,,,,,0,,,67,0
40362,note_on,,5,0,1,,,,,,,,,0,,,76,0
40362,control_change,,41,0,2,,,,,,,,,1,64,127,,
40364,note_on,,2,0,1,,,,,,,,,0,,,72,0
40379,note_on,,17,0,2,,,,,,,,,1,,,55,0
40380,note_on,,1,0,2,,,,,,,,,1,,,60,103
40430,note_on,,50,0,2,,,,,,,,,1,,,60,0
40435,control_change,,71,0,1,,,,,,,,,0,64,0,,
40440,note_on,,0,0,1,,,,,,,,,0,,,67,86
40440,note_on,,5,0,1,,,,,,,,,0,,,76,95
40440,note_on,,10,0,2,,,,,,,,,1,,,64,99
40440,note_on,,0,0,1,,,,,,,,,0,,,79,99
40440,note_on,,0,0,1,,,,,,,,,0,,,72,90
40445,control_change,,5,0,2,,,,,,,,,1,64,0,,
40460,control_change,,20,0,1,,,,,,,,,0,64,127,,
40469,control_change,,24,0,2,,,,,,,,,1,64,127,,
40491,note_on,,31,0,1,,,,,,,,,0,,,79,0
40496,note_on,,5,0,1,,,,,,,,,0,,,76,0
40497,note_on,,28,0,2,,,,,,,,,1,,,64,0
40498,note_on,,2,0,1,,,,,,,,,0,,,67,0
40499,note_on,,1,0,1,,,,,,,,,0,,,72,0
40500,note_on,,3,0,2,,,,,,,,,1,,,67,108
40556,control_change,,56,0,2,,,,,,,,,1,64,0,,
40558,note_on,,2,0,2,,,,,,,,,1,,,67,0
40560,note_on,,2,0,2,,,,,,,,,1,,,65,103
40561,control_change,,62,0,1,,,,,,,,,0,64,0,,
40563,note_on,,3,0,2,,,,,,,,,1,,,52,0
40565,note_on,,2,0,2,,,,,,,,,1,,,48,0
40581,control_change,,16,0,2,,,,,,,,,1,64,127,,
40620,note_on,,39,0,2,,,,,,,,,1,,,64,86
40620,control_change,,0,0,2,,,,,,,,,1,64,0,,
40621,note_on,,1,0,2,,,,,,,,,1,,,65,0
40680,note_on,,59,0,2,,,,,,,,,1,,,62,99
40685,note_on,,5,0,2,,,,,,,,,1,,,64,0
40690,control_change,,5,0,2,,,,,,,,,1,64,127,,
40740,note_on,,50,0,2,,,,,,,,,1,,,60,103
40741,note_on,,1,0,2,,,,,,,,,1,,,62,0
40780,note_on,,39,0,2,,,,,,,,,1,,,60,0
40800,note_on,,0,0,2,,,,,,,,,1,,,50,99
40800,note_on,,20,0,2,,,,,,,,,1,,,60,86
40800,note_on,,0,0,1,,,,,,,,,0,,,77,82
40800,note_on,,239,0,1,,,,,,,,,0,,,67,74
40803,control_change,,3,0,2,,,,,,,,,1,64,0,,
40827,control_change,,0,0,1,,,,,,,,,0,64,127,,
40827,note_on,,27,0,1,,,,,,,,,0,,,77,0
40830,note_on,,3,0,1,,,,,,,,,0,,,74,86
40856,note_on,,53,0,2,,,,,,,,,1,,,60,0
40857,note_on,,1,0,2,,,,,,,,,1,,,50,0
40860,note_on,,3,0,2,,,,,,,,,1,,,53,86
40860,note_on,,0,0,1,,,,,,,,,0,,,76,82
40860,note_on,,30,0,1,,,,,,,,,0,,,74,0
40860,note_on,,0,0,2,,,,,,,,,1,,,59,103
40885,note_on,,25,0,1,,,,,,,,,0,,,76,0
40886,control_change,,26,0,2,,,,,,,,,1,64,127,,
40890,note_on,,5,0,1,,,,,,,,,0,,,77,78
40906,note_on,,20,0,2,,,,,,,,,1,,,59,0
40910,note_on,,20,0,1,,,,,,,,,0,,,77,0
40916,note_on,,10,0,2,,,,,,,,,1,,,53,0
40920,note_on,,0,0,2,,,,,,,,,1,,,59,103
40920,control_change,,0,0,2,,,,,,,,,1,64,0,,
40920,note_on,,4,0,2,,,,,,,,,1,,,55,72
40920,note_on,,10,0,1,,,,,,,,,0,,,79,82
40932,control_change,,12,0,1,,,,,,,,,0,64,0,,
40941,note_on,,9,0,1,,,,,,,,,0,,,79,0
40950,note_on,,9,0,1,,,,,,,,,0,,,81,90
40953,control_change,,33,0,2,,,,,,,,,1,64,127,,
40957,control_change,,7,0,1,,,,,,,,,0,64,127,,
40972,note_on,,15,0,1,,,,,,,,,0,,,81,0
40980,note_on,,8,0,1,,,,,,,,,0,,,83,86
40980,note_on,,27,0,2,,,,,,,,,1,,,53,78
40984,note_on,,4,0,2,,,,,,,,,1,,,55,0
41001,note_on,,21,0,1,,,,,,,,,0,,,83,0
41010,note_on,,9,0,1,,,,,,,,,0,,,84,82
41027,note_on,,17,0,1,,,,,,,,,0,,,67,0
41030,note_on,,3,0,1,,,,,,,,,0,,,84,0
41040,note_on,,10,0,1,,,,,,,,,0,,,71,95
41040,note_on,,0,0,1,,,,,,,,,0,,,86,99
41040,note_on,,56,0,2,,,,,,,,,1,,,50,90
41043,control_change,,3,0,1,,,,,,,,,0,64,0,,
41043,note_on,,3,0,2,,,,,,,,,1,,,53,0
41050,control_change,,7,0,2,,,,,,,,,1,64,0,,
41064,note_on,,21,0,1,,,,,,,,,0,,,86,0
41070,note_on,,6,0,1,,,,,,,,,0,,,84,82
41075,control_change,,5,0,1,,,,,,,,,0,64,127,,
41077,control_change,,27,0,2,,,,,,,,,1,64,127,,
41096,note_on,,21,0,1,,,,,,,,,0,,,84,0
41100,note_on,,23,0,2,,,,,,,,,1,,,53,82
41100,note_on,,4,0,1,,,,,,,,,0,,,83,74
41102,note_on,,2,0,2,,,,,,,,,1,,,50,0
41130,note_on,,30,0,1,,,,,,,,,0,,,83,0
41130,note_on,,0,0,1,,,,,,,,,0,,,81,74
41160,note_on,,0,0,1,,,,,,,,,0,,,79,86
41160,note_on,,30,0,1,,,,,,,,,0,,,81,0
41160,control_change,,58,0,2,,,,,,,,,1,64,0,,
41160,note_on,,0,0,2,,,,,,,,,1,,,55,86
41162,note_on,,2,0,2,,,,,,,,,1,,,53,0
41178,note_on,,18,0,1,,,,,,,,,0,,,79,0
41185,control_change,,23,0,2,,,,,,,,,1,64,127,,
41190,note_on,,12,0,1,,,,,,,,,0,,,77,86
41209,note_on,,19,0,1,,,,,,,,,0,,,77,0
41214,note_on,,29,0,2,,,,,,,,,1,,,59,0
41217,note_on,,3,0,2,,,,,,,,,1,,,55,0
41220,note_on,,3,0,2,,,,,,,,,1,,,53,86
41220,note_on,,11,0,1,,,,,,,,,0,,,76,67
41228,note_on,,8,0,1,,,,,,,,,0,,,71,0
41243,note_on,,15,0,1,,,,,,,,,0,,,76,0
41250,note_on,,7,0,1,,,,,,,,,0,,,74,72
41263,note_on,,43,0,2,,,,,,,,,1,,,53,0
41271,note_on,,21,0,1,,,,,,,,,0,,,74,0
41274,control_change,,3,0,1,,,,,,,,,0,64,0,,
41280,note_on,,6,0,1,,,,,,,,,0,,,76,78
41280,note_on,,0,0,1,,,,,,,,,0,,,67,86
41280,note_on,,17,0,2,,,,,,,,,1,,,52,99
41280,note_on,,0,0,2,,,,,,,,,1,,,60,103
41280,note_on,,0,0,1,,,,,,,,,0,,,72,74
41287,control_change,,7,0,2,,,,,,,,,1,64,0,,
41302,control_change,,22,0,1,,,,,,,,,0,64,127,,
41310,note_on,,23,0,2,,,,,,,,,1,,,55,90
41312,note_on,,2,0,2,,,,,,,,,1,,,60,0
41318,control_change,,6,0,2,,,,,,,,,1,64,127,,
41329,note_on,,27,0,1,,,,,,,,,0,,,72,0
41332,note_on,,3,0,1,,,,,,,,,0,,,76,0
41338,control_change,,20,0,2,,,,,,,,,1,64,0,,
41340,note_on,,2,0,2,,,,,,,,,1,,,57,103
41340,note_on,,8,0,1,,,,,,,,,0,,,72,65
41340,note_on,,0,0,1,,,,,,,,,0,,,76,69
41342,note_on,,2,0,2,,,,,,,,,1,,,55,0
41365,control_change,,23,0,2,,,,,,,,,1,64,127,,
41370,note_on,,5,0,2,,,,,,,,,1,,,59,95
41371,note_on,,1,0,2,,,,,,,,,1,,,57,0
41373,note_on,,33,0,1,,,,,,,,,0,,,72,0
41374,note_on,,1,0,1,,,,,,,,,0,,,76,0
41393,note_on,,22,0,2,,,,,,,,,1,,,59,0
41395,note_on,,2,0,2,,,,,,,,,1,,,52,0
41397,control_change,,2,0,2,,,,,,,,,1,64,0,,
41400,note_on,,3,0,2,,,,,,,,,1,,,60,103
41400,note_on,,0,0,1,,,,,,,,,0,,,76,82
41400,note_on,,26,0,1,,,,,,,,,0,,,72,82
41429,note_on,,29,0,2,,,,,,,,,1,,,60,0
41430,note_on,,1,0,2,,,,,,,,,1,,,62,82
41436,note_on,,36,0,1,,,,,,,,,0,,,72,0
41439,note_on,,3,0,1,,,,,,,,,0,,,76,0
41455,note_on,,25,0,2,,,,,,,,,1,,,62,0
41460,note_on,,0,0,1,,,,,,,,,0,,,72,78
41460,note_on,,21,0,1,,,,,,,,,0,,,76,74
41460,note_on,,5,0,2,,,,,,,,,1,,,64,99
41478,note_on,,18,0,1,,,,,,,,,0,,,67,0
41481,note_on,,3,0,1,,,,,,,,,0,,,76,0
41486,note_on,,26,0,2,,,,,,,,,1,,,64,0
41487,note_on,,6,0,1,,,,,,,,,0,,,72,0
41490,note_on,,4,0,2,,,,,,,,,1,,,65,99
41514,note_on,,24,0,2,,,,,,,,,1,,,65,0
41519,control_change,,32,0,1,,,,,,,,,0,64,0,,
41520,note_on,,1,0,1,,,,,,,,,0,,,67,74
41520,note_on,,6,0,2,,,,,,,,,1,,,67,103
41520,note_on,,0,0,1,,,,,,,,,0,,,72,90
41520,note_on,,0,0,2,,,,,,,,,1,,,48,90
41520,note_on,,0,0,1,,,,,,,,,0,,,76,78
41520,note_on,,0,0,2,,,,,,,,,1,,,52,86
41545,control_change,,25,0,1,,,,,,,,,0,64,127,,
41546,note_on,,26,0,2,,,,,,,,,1,,,67,0
41550,note_on,,4,0,2,,,,,,,,,1,,,65,90
41551,control_change,,1,0,2,,,,,,,,,1,64,127,,
41575,control_change,,24,0,2,,,,,,,,,1,64,0,,
41575,note_on,,30,0,1,,,,,,,,,0,,,72,0
41576,note_on,,1,0,1,,,,,,,,,0,,,76,0
41580,note_on,,5,0,2,,,,,,,,,1,,,64,90
41580,note_on,,0,0,1,,,,,,,,,0,,,76,86
41580,note_on,,4,0,1,,,,,,,,,0,,,72,86
41581,note_on,,1,0,2,,,,,,,,,1,,,52,0
41583,note_on,,2,0,2,,,,,,,,,1,,,48,0
41583,note_on,,0,0,2,,,,,,,,,1,,,65,0
41610,note_on,,27,0,2,,,,,,,,,1,,,62,95
41615,note_on,,35,0,1,,,,,,,,,0,,,76,0
41616,note_on,,1,0,1,,,,,,,,,0,,,72,0
41617,note_on,,7,0,2,,,,,,,,,1,,,64,0
41638,note_on,,21,0,2,,,,,,,,,1,,,62,0
41640,note_on,,2,0,2,,,,,,,,,1,,,60,99
41640,note_on,,24,0,1,,,,,,,,,0,,,72,86
41640,note_on,,0,0,1,,,,,,,,,0,,,76,95
41665,note_on,,25,0,2,,,,,,,,,1,,,60,0
41670,note_on,,5,0,2,,,,,,,,,1,,,59,90
41673,note_on,,33,0,1,,,,,,,,,0,,,76,0
41675,note_on,,2,0,1,,,,,,,,,0,,,72,0
41700,note_on,,25,0,1,,,,,,,,,0,,,67,0
41700,note_on,,0,0,1,,,,,,,,,0,,,76,82
41700,note_on,,0,0,1,,,,,,,,,0,,,72,86
41700,note_on,,30,0,2,,,,,,,,,1,,,57,86
41702,note_on,,2,0,2,,,,,,,,,1,,,59,0
41708,control_change,,6,0,2,,,,,,,,,1,64,127,,
41718,note_on,,18,0,1,,,,,,,,,0,,,72,0
41722,note_on,,4,0,1,,,,,,,,,0,,,76,0
41730,note_on,,0,0,2,,,,,,,,,1,,,53,99
41730,note_on,,0,0,2,,,,,,,,,1,,,55,90
41730,note_on,,22,0,2,,,,,,,,,1,,,57,0
41745,note_on,,0,0,2,,,,,,,,,1,,,55,0
41745,note_on,,15,0,2,,,,,,,,,1,,,53,0
41748,control_change,,3,0,2,,,,,,,,,1,64,0,,
41760,note_on,,0,0,2,,,,,,,,,1,,,53,90
41760,note_on,,12,0,2,,,,,,,,,1,,,48,108
41760,note_on,,0,0,1,,,,,,,,,0,,,69,90
41760,note_on,,0,0,1,,,,,,,,,0,,,72,86
41760,note_on,,38,0,1,,,,,,,,,0,,,77,82
41761,control_change,,1,0,1,,,,,,,,,0,64,0,,
41786,control_change,,25,0,1,,,,,,,,,0,64,127,,
41790,note_on,,30,0,2,,,,,,,,,1,,,57,108
41815,note_on,,25,0,2,,,,,,,,,1,,,57,0
41820,note_on,,5,0,2,,,,,,,,,1,,,59,103
41844,control_change,,24,0,2,,,,,,,,,1,64,127,,
41848,note_on,,4,0,2,,,,,,,,,1,,,59,0
41850,note_on,,2,0,2,,,,,,,,,1,,,60,90
41853,note_on,,0,0,1,,,,,,,,,0,,,77,0
41853,note_on,,67,0,1,,,,,,,,,0,,,69,0
41854,note_on,,1,0,1,,,,,,,,,0,,,72,0
41864,control_change,,10,0,1,,,,,,,,,0,64,0,,
41874,note_on,,24,0,2,,,,,,,,,1,,,60,0
41880,note_on,,6,0,2,,,,,,,,,1,,,62,82
41888,control_change,,8,0,2,,,,,,,,,1,64,0,,
41895,note_on,,7,0,2,,,,,,,,,1,,,53,0
41901,note_on,,6,0,2,,,,,,,,,1,,,62,0
41910,note_on,,9,0,2,,,,,,,,,1,,,64,99
41913,note_on,,3,0,2,,,,,,,,,1,,,48,0
41936,note_on,,23,0,2,,,,,,,,,1,,,64,0
41940,note_on,,4,0,2,,,,,,,,,1,,,65,99
41963,note_on,,23,0,2,,,,,,,,,1,,,65,0
41970,note_on,,7,0,2,,,,,,,,,1,,,67,99
41996,note_on,,26,0,2,,,,,,,,,1,,,67,0
42000,note_on,,4,0,2,,,,,,,,,1,,,69,103
42003,control_change,,139,0,1,,,,,,,,,0,64,127,,
42031,control_change,,31,0,2,,,,,,,,,1,64,127,,
42060,note_on,,0,0,1,,,,,,,,,0,,,77,99
42060,note_on,,0,0,1,,,,,,,,,0,,,72,86
42060,note_on,,57,0,1,,,,,,,,,0,,,69,99
42082,note_on,,22,0,1,,,,,,,,,0,,,72,0
42084,note_on,,2,0,1,,,,,,,,,0,,,69,0
42086,note_on,,2,0,1,,,,,,,,,0,,,77,0
42092,note_on,,61,0,2,,,,,,,,,1,,,69,0
42120,note_on,,0,0,1,,,,,,,,,0,,,77,86
42120,note_on,,34,0,1,,,,,,,,,0,,,69,99
42120,note_on,,0,0,1,,,,,,,,,0,,,72,82
42128,control_change,,36,0,2,,,,,,,,,1,64,0,,
42141,note_on,,21,0,1,,,,,,,,,0,,,69,0
42143,note_on,,2,0,1,,,,,,,,,0,,,77,0
42143,note_on,,0,0,1,,,,,,,,,0,,,72,0
42180,note_on,,37,0,1,,,,,,,,,0,,,69,86
42180,note_on,,0,0,1,,,,,,,,,0,,,72,72
42180,note_on,,0,0,1,,,,,,,,,0,,,77,78
42202,note_on,,22,0,1,,,,,,,,,0,,,77,0
42204,note_on,,2,0,1,,,,,,,,,0,,,72,0
42207,note_on,,3,0,1,,,,,,,,,0,,,69,0
42235,control_change,,28,0,1,,,,,,,,,0,64,0,,
42240,note_on,,112,0,2,,,,,,,,,1,,,52,103
42240,note_on,,0,0,1,,,,,,,,,0,,,67,90
42240,note_on,,5,0,1,,,,,,,,,0,,,76,90
42240,note_on,,0,0,2,,,,,,,,,1,,,55,99
42240,note_on,,0,0,2,,,,,,,,,1,,,52,103
42243,control_change,,3,0,1,,,,,,,,,0,64,127,,
42253,control_change,,13,0,2,,,,,,,,,1,64,127,,
42264,note_on,,21,0,1,,,,,,,,,0,,,67,0
42276,note_on,,23,0,2,,,,,,,,,1,,,55,0
42292,note_on,,16,0,2,,,,,,,,,1,,,52,0
42300,note_on,,8,0,2,,,,,,,,,1,,,55,82
42300,note_on,,36,0,1,,,,,,,,,0,,,67,86
42307,note_on,,7,0,2,,,,,,,,,1,,,52,0
42320,note_on,,20,0,1,,,,,,,,,0,,,67,0
42334,note_on,,14,0,1,,,,,,,,,0,,,76,0
42349,note_on,,42,0,2,,,,,,,,,1,,,55,0
42360,note_on,,11,0,2,,,,,,,,,1,,,60,86
42360,note_on,,26,0,1,,,,,,,,,0,,,67,86
42384,note_on,,24,0,1,,,,,,,,,0,,,67,0
42420,note_on,,36,0,1,,,,,,,,,0,,,67,86
42420,note_on,,60,0,2,,,,,,,,,1,,,55,95
42423,note_on,,3,0,2,,,,,,,,,1,,,60,0
42443,note_on,,23,0,1,,,,,,,,,0,,,67,0
42450,note_on,,7,0,1,,,,,,,,,0,,,77,86
42468,note_on,,18,0,1,,,,,,,,,0,,,77,0
42480,note_on,,0,0,1,,,,,,,,,0,,,76,86
42480,note_on,,12,0,1,,,,,,,,,0,,,67,95
42480,note_on,,0,0,2,,,,,,,,,1,,,43,86
42480,note_on,,57,0,2,,,,,,,,,1,,,53,82
42480,note_on,,0,0,1,,,,,,,,,0,,,65,86
42482,note_on,,2,0,2,,,,,,,,,1,,,55,0
42484,control_change,,4,0,1,,,,,,,,,0,64,0,,
42491,control_change,,9,0,2,,,,,,,,,1,64,0,,
42508,note_on,,24,0,1,,,,,,,,,0,,,76,0
42510,note_on,,2,0,1,,,,,,,,,0,,,74,86
42511,control_change,,1,0,1,,,,,,,,,0,64,127,,
42520,note_on,,9,0,1,,,,,,,,,0,,,67,0
42522,note_on,,2,0,1,,,,,,,,,0,,,74,0
42522,note_on,,0,0,1,,,,,,,,,0,,,65,0
42531,control_change,,40,0,2,,,,,,,,,1,64,127,,
42540,note_on,,18,0,1,,,,,,,,,0,,,76,95
42540,note_on,,9,0,2,,,,,,,,,1,,,55,90
42540,note_on,,0,0,1,,,,,,,,,0,,,65,74
42540,note_on,,0,0,1,,,,,,,,,0,,,67,86
42542,note_on,,2,0,2,,,,,,,,,1,,,53,0
42561,note_on,,21,0,1,,,,,,,,,0,,,76,0
42562,note_on,,1,0,1,,,,,,,,,0,,,67,0
42563,note_on,,1,0,1,,,,,,,,,0,,,65,0
42570,note_on,,7,0,1,,,,,,,,,0,,,74,86
42584,note_on,,14,0,1,,,,,,,,,0,,,74,0
42599,note_on,,57,0,2,,,,,,,,,1,,,55,0
42600,note_on,,16,0,1,,,,,,,,,0,,,76,90
42600,note_on,,0,0,1,,,,,,,,,0,,,65,90
42600,note_on,,1,0,2,,,,,,,,,1,,,59,82
42600,note_on,,0,0,1,,,,,,,,,0,,,67,86
42601,control_change,,1,0,2,,,,,,,,,1,64,0,,
42606,control_change,,6,0,1,,,,,,,,,0,64,0,,
42621,note_on,,15,0,1,,,,,,,,,0,,,76,0
42623,control_change,,22,0,2,,,,,,,,,1,64,127,,
42626,control_change,,5,0,1,,,,,,,,,0,64,127,,
