tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
19080,note_on,60,0,7,,,,,,,,,,6,,77,0
19080,note_on,0,0,7,,,,,,,,,,6,,76,50
19140,note_on,60,0,7,,,,,,,,,,6,,76,0
19140,note_on,0,0,7,,,,,,,,,,6,,75,50
19185,note_on,45,0,7,,,,,,,,,,6,,75,0
19200,note_on,15,0,7,,,,,,,,,,6,,76,50
19260,note_on,420,0,9,,,,,,,,,,8,,56,49
19260,note_on,480,0,8,,,,,,,,,,7,,60,50
19305,note_on,45,0,8,,,,,,,,,,7,,60,0
19305,note_on,45,0,9,,,,,,,,,,8,,56,0
19320,note_on,615,0,11,,,,,,,,,,10,,52,50
19320,note_on,15,0,8,,,,,,,,,,7,,61,50
19320,note_on,15,0,9,,,,,,,,,,8,,57,49
19335,note_on,135,0,7,,,,,,,,,,6,,76,0
19365,note_on,45,0,11,,,,,,,,,,10,,52,0
19365,note_on,45,0,8,,,,,,,,,,7,,61,0
19365,note_on,45,0,9,,,,,,,,,,8,,57,0
19380,note_on,45,0,7,,,,,,,,,,6,,74,50
19380,note_on,15,0,9,,,,,,,,,,8,,61,49
19380,note_on,15,0,8,,,,,,,,,,7,,64,50
19395,note_on,15,0,7,,,,,,,,,,6,,74,0
19395,note_on,0,0,7,,,,,,,,,,6,,73,50
19410,note_on,0,0,7,,,,,,,,,,6,,71,50
19410,note_on,15,0,7,,,,,,,,,,6,,73,0
19425,note_on,45,0,8,,,,,,,,,,7,,64,0
19425,note_on,0,0,7,,,,,,,,,,6,,69,50
19425,note_on,15,0,7,,,,,,,,,,6,,71,0
19425,note_on,45,0,9,,,,,,,,,,8,,61,0
19440,note_on,75,0,11,,,,,,,,,,10,,52,50
19440,note_on,15,0,9,,,,,,,,,,8,,64,49
19440,note_on,15,0,8,,,,,,,,,,7,,69,50
19440,note_on,0,0,7,,,,,,,,,,6,,73,50
19440,note_on,15,0,7,,,,,,,,,,6,,69,0
19485,note_on,45,0,9,,,,,,,,,,8,,64,0
19485,note_on,45,0,7,,,,,,,,,,6,,73,0
19485,note_on,45,0,8,,,,,,,,,,7,,69,0
19485,note_on,45,0,11,,,,,,,,,,10,,52,0
19500,note_on,15,0,8,,,,,,,,,,7,,69,50
19500,note_on,15,0,9,,,,,,,,,,8,,64,49
19545,note_on,45,0,8,,,,,,,,,,7,,69,0
19545,note_on,45,0,9,,,,,,,,,,8,,64,0
19560,note_on,75,0,7,,,,,,,,,,6,,71,50
19560,note_on,75,0,11,,,,,,,,,,10,,53,50
19560,note_on,15,0,9,,,,,,,,,,8,,62,49
19560,note_on,15,0,8,,,,,,,,,,7,,68,50
19605,note_on,45,0,7,,,,,,,,,,6,,71,0
19605,note_on,45,0,8,,,,,,,,,,7,,68,0
19605,note_on,45,0,9,,,,,,,,,,8,,62,0
19605,note_on,45,0,11,,,,,,,,,,10,,53,0
19620,note_on,15,0,9,,,,,,,,,,8,,62,49
19620,note_on,15,0,8,,,,,,,,,,7,,68,50
19665,note_on,45,0,9,,,,,,,,,,8,,62,0
19665,note_on,45,0,8,,,,,,,,,,7,,68,0
19680,note_on,15,0,9,,,,,,,,,,8,,61,49
19680,note_on,75,0,11,,,,,,,,,,10,,54,50
19680,note_on,75,0,7,,,,,,,,,,6,,69,50
19680,note_on,15,0,8,,,,,,,,,,7,,69,50
19725,note_on,45,0,7,,,,,,,,,,6,,69,0
19740,note_on,15,0,7,,,,,,,,,,6,,81,50
19770,note_on,90,0,11,,,,,,,,,,10,,54,0
19770,note_on,90,0,8,,,,,,,,,,7,,69,0
19770,note_on,90,0,9,,,,,,,,,,8,,61,0
19800,note_on,60,0,7,,,,,,,,,,6,,81,0
19800,note_on,0,0,7,,,,,,,,,,6,,80,50
19860,note_on,0,0,7,,,,,,,,,,6,,79,50
19860,note_on,60,0,7,,,,,,,,,,6,,80,0
19920,note_on,0,0,7,,,,,,,,,,6,,78,50
19920,note_on,60,0,7,,,,,,,,,,6,,79,0
19980,note_on,0,0,7,,,,,,,,,,6,,77,50
19980,note_on,60,0,7,,,,,,,,,,6,,78,0
20040,note_on,60,0,7,,,,,,,,,,6,,77,0
20040,note_on,0,0,7,,,,,,,,,,6,,76,50
20100,note_on,60,0,7,,,,,,,,,,6,,76,0
20100,note_on,0,0,7,,,,,,,,,,6,,75,50
20145,note_on,45,0,7,,,,,,,,,,6,,75,0
20160,note_on,15,0,7,,,,,,,,,,6,,78,50
20220,note_on,450,0,9,,,,,,,,,,8,,58,49
20220,note_on,450,0,8,,,,,,,,,,7,,61,50
20280,note_on,1500,0,5,,,,,,,,,,4,,59,49
20280,note_on,0,0,8,,,,,,,,,,7,,62,50
20280,note_on,60,0,8,,,,,,,,,,7,,61,0
20280,note_on,1500,0,3,,,,,,,,,,2,,86,52
20280,note_on,0,0,5,,,,,,,,,,4,,62,49
20280,note_on,1500,0,4,,,,,,,,,,3,,78,50
20280,note_on,510,0,11,,,,,,,,,,10,,50,50
20280,note_on,60,0,9,,,,,,,,,,8,,58,0
20280,note_on,0,0,9,,,,,,,,,,8,,59,49
20295,note_on,135,0,7,,,,,,,,,,6,,78,0
20340,note_on,45,0,7,,,,,,,,,,6,,76,50
20340,note_on,0,0,8,,,,,,,,,,7,,66,50
20340,note_on,60,0,8,,,,,,,,,,7,,62,0
20340,note_on,60,0,9,,,,,,,,,,8,,59,0
20340,note_on,0,0,9,,,,,,,,,,8,,62,49
20355,note_on,15,0,7,,,,,,,,,,6,,76,0
20355,note_on,0,0,7,,,,,,,,,,6,,74,50
20370,note_on,15,0,7,,,,,,,,,,6,,74,0
20370,note_on,0,0,7,,,,,,,,,,6,,73,50
20385,note_on,45,0,8,,,,,,,,,,7,,66,0
20385,note_on,0,0,7,,,,,,,,,,6,,71,50
20385,note_on,15,0,7,,,,,,,,,,6,,73,0
20385,note_on,45,0,9,,,,,,,,,,8,,62,0
20400,note_on,0,0,11,,,,,,,,,,10,,52,50
20400,note_on,15,0,7,,,,,,,,,,6,,71,0
20400,note_on,0,0,5,,,,,,,,,,4,,57,49
20400,note_on,0,0,5,,,,,,,,,,4,,59,0
20400,note_on,120,0,5,,,,,,,,,,4,,62,0
20400,note_on,15,0,9,,,,,,,,,,8,,57,49
20400,note_on,120,0,4,,,,,,,,,,3,,78,0
20400,note_on,0,0,4,,,,,,,,,,3,,81,50
20400,note_on,120,0,3,,,,,,,,,,2,,86,0
20400,note_on,0,0,3,,,,,,,,,,2,,85,52
20400,note_on,0,0,5,,,,,,,,,,4,,61,49
20400,note_on,120,0,11,,,,,,,,,,10,,50,0
20400,note_on,0,0,7,,,,,,,,,,6,,76,50
20400,note_on,15,0,8,,,,,,,,,,7,,61,50
20445,note_on,45,0,7,,,,,,,,,,6,,76,0
20445,note_on,0,0,5,,,,,,,,,,4,,57,0
20445,note_on,45,0,3,,,,,,,,,,2,,85,0
20445,note_on,45,0,11,,,,,,,,,,10,,52,0
20445,note_on,45,0,4,,,,,,,,,,3,,81,0
20445,note_on,45,0,9,,,,,,,,,,8,,57,0
20445,note_on,45,0,8,,,,,,,,,,7,,61,0
20445,note_on,45,0,5,,,,,,,,,,4,,61,0
20460,note_on,15,0,8,,,,,,,,,,7,,61,50
20460,note_on,15,0,9,,,,,,,,,,8,,57,49
20505,note_on,45,0,9,,,,,,,,,,8,,57,0
20505,note_on,45,0,8,,,,,,,,,,7,,61,0
20520,note_on,75,0,5,,,,,,,,,,4,,56,49
20520,note_on,75,0,3,,,,,,,,,,2,,83,52
20520,note_on,75,0,7,,,,,,,,,,6,,68,50
20520,note_on,15,0,8,,,,,,,,,,7,,62,50
20520,note_on,15,0,9,,,,,,,,,,8,,59,49
20520,note_on,75,0,11,,,,,,,,,,10,,40,50
20520,note_on,75,0,4,,,,,,,,,,3,,80,50
20520,note_on,0,0,5,,,,,,,,,,4,,59,49
20565,note_on,45,0,5,,,,,,,,,,4,,59,0
20565,note_on,45,0,3,,,,,,,,,,2,,83,0
20565,note_on,45,0,4,,,,,,,,,,3,,80,0
20565,note_on,45,0,11,,,,,,,,,,10,,40,0
20565,note_on,45,0,8,,,,,,,,,,7,,62,0
20565,note_on,45,0,7,,,,,,,,,,6,,68,0
20565,note_on,45,0,9,,,,,,,,,,8,,59,0
20565,note_on,0,0,5,,,,,,,,,,4,,56,0
20580,note_on,15,0,8,,,,,,,,,,7,,62,50
20580,note_on,15,0,9,,,,,,,,,,8,,59,49
20625,note_on,45,0,8,,,,,,,,,,7,,62,0
20625,note_on,45,0,9,,,,,,,,,,8,,59,0
20640,note_on,0,0,5,,,,,,,,,,4,,59,49
20640,note_on,75,0,5,,,,,,,,,,4,,56,49
20640,note_on,15,0,8,,,,,,,,,,7,,62,50
20640,note_on,75,0,3,,,,,,,,,,2,,83,52
20640,note_on,75,0,7,,,,,,,,,,6,,71,50
20640,note_on,15,0,9,,,,,,,,,,8,,56,49
20640,note_on,0,0,4,,,,,,,,,,3,,80,50
20640,note_on,75,0,4,,,,,,,,,,3,,74,50
20640,note_on,1875,0,6,,,,,,,,,,5,,76,51
20640,note_on,75,0,11,,,,,,,,,,10,,45,50
20685,note_on,45,0,11,,,,,,,,,,10,,45,0
20760,note_on,75,0,11,,,,,,,,,,10,,40,50
20805,note_on,45,0,11,,,,,,,,,,10,,40,0
20880,note_on,0,0,9,,,,,,,,,,8,,57,49
20880,note_on,0,0,7,,,,,,,,,,6,,69,50
20880,note_on,240,0,4,,,,,,,,,,3,,80,0
20880,note_on,0,0,4,,,,,,,,,,3,,74,0
20880,note_on,0,0,4,,,,,,,,,,3,,73,50
20880,note_on,0,0,4,,,,,,,,,,3,,81,50
20880,note_on,240,0,6,,,,,,,,,,5,,69,51
20880,note_on,0,0,5,,,,,,,,,,4,,61,49
20880,note_on,0,0,5,,,,,,,,,,4,,57,49
20880,note_on,75,0,11,,,,,,,,,,10,,45,50
20880,note_on,0,0,5,,,,,,,,,,4,,56,0
20880,note_on,0,0,8,,,,,,,,,,7,,61,50
20880,note_on,240,0,9,,,,,,,,,,8,,56,0
20880,note_on,240,0,3,,,,,,,,,,2,,83,0
20880,note_on,0,0,3,,,,,,,,,,2,,81,52
20880,note_on,240,0,5,,,,,,,,,,4,,59,0
20880,note_on,240,0,8,,,,,,,,,,7,,62,0
20880,note_on,240,0,7,,,,,,,,,,6,,71,0
21000,note_on,120,0,9,,,,,,,,,,8,,57,0
21000,note_on,120,0,7,,,,,,,,,,6,,69,0
21000,note_on,0,0,5,,,,,,,,,,4,,57,0
21000,note_on,120,0,5,,,,,,,,,,4,,61,0
21000,note_on,120,0,4,,,,,,,,,,3,,81,0
21000,note_on,0,0,4,,,,,,,,,,3,,73,0
21000,note_on,120,0,6,,,,,,,,,,5,,69,0
21000,note_on,0,0,6,,,,,,,,,,5,,76,0
21000,note_on,120,0,8,,,,,,,,,,7,,61,0
21000,note_on,120,0,11,,,,,,,,,,10,,45,0
21000,note_on,120,0,3,,,,,,,,,,2,,81,0
21096,note_on,3926,0,1,,,,,,,,,,0,,64,32
21104,note_on,8,0,1,,,,,,,,,,0,,69,34
21112,note_on,8,0,1,,,,,,,,,,0,,73,37
21120,note_on,3960,0,2,,,,,,,,,,1,,45,32
21120,note_on,0,0,2,,,,,,,,,,1,,57,32
21120,note_on,120,0,11,,,,,,,,,,10,,45,50
21120,note_on,8,0,1,,,,,,,,,,0,,76,41
21180,note_on,180,0,7,,,,,,,,,,6,,64,50
21180,note_on,0,0,1,,,,,,,,,,0,,69,0
21180,note_on,0,0,1,,,,,,,,,,0,,64,0
21180,note_on,180,0,9,,,,,,,,,,8,,57,49
21180,note_on,180,0,8,,,,,,,,,,7,,61,50
21180,note_on,60,0,1,,,,,,,,,,0,,73,0
21210,note_on,30,0,9,,,,,,,,,,8,,57,0
21210,note_on,30,0,8,,,,,,,,,,7,,61,0
21210,note_on,90,0,11,,,,,,,,,,10,,45,0
21210,note_on,30,0,7,,,,,,,,,,6,,64,0
21240,note_on,30,0,9,,,,,,,,,,8,,57,49
21240,note_on,30,0,7,,,,,,,,,,6,,64,50
21240,note_on,0,0,2,,,,,,,,,,1,,45,0
21240,note_on,120,0,2,,,,,,,,,,1,,57,0
21240,note_on,30,0,8,,,,,,,,,,7,,61,50
21270,note_on,30,0,8,,,,,,,,,,7,,61,0
21270,note_on,30,0,7,,,,,,,,,,6,,64,0
21270,note_on,30,0,9,,,,,,,,,,8,,57,0
21300,note_on,30,0,9,,,,,,,,,,8,,57,49
21300,note_on,30,0,7,,,,,,,,,,6,,64,50
21300,note_on,30,0,8,,,,,,,,,,7,,61,50
21330,note_on,30,0,7,,,,,,,,,,6,,64,0
21330,note_on,30,0,8,,,,,,,,,,7,,61,0
21330,note_on,30,0,9,,,,,,,,,,8,,57,0
21360,note_on,30,0,9,,,,,,,,,,8,,57,49
21360,note_on,30,0,8,,,,,,,,,,7,,61,50
21360,note_on,30,0,7,,,,,,,,,,6,,64,50
21390,note_on,30,0,9,,,,,,,,,,8,,57,0
21390,note_on,30,0,7,,,,,,,,,,6,,64,0
21390,note_on,30,0,8,,,,,,,,,,7,,61,0
21420,note_on,30,0,7,,,,,,,,,,6,,64,50
21420,note_on,30,0,8,,,,,,,,,,7,,61,50
21420,note_on,30,0,9,,,,,,,,,,8,,57,49
21450,note_on,30,0,7,,,,,,,,,,6,,64,0
21450,note_on,30,0,9,,,,,,,,,,8,,57,0
21450,note_on,30,0,8,,,,,,,,,,7,,61,0
21480,note_on,300,0,1,,,,,,,,,,0,,76,0
21480,note_on,0,0,1,,,,,,,,,,0,,74,42
21480,note_on,30,0,8,,,,,,,,,,7,,61,50
21480,note_on,30,0,7,,,,,,,,,,6,,64,50
21480,note_on,30,0,9,,,,,,,,,,8,,57,49
21510,note_on,30,0,9,,,,,,,,,,8,,57,0
21510,note_on,30,0,7,,,,,,,,,,6,,64,0
21510,note_on,30,0,8,,,,,,,,,,7,,61,0
21540,note_on,30,0,9,,,,,,,,,,8,,57,49
21540,note_on,30,0,7,,,,,,,,,,6,,64,50
21540,note_on,0,0,1,,,,,,,,,,0,,73,42
21540,note_on,60,0,1,,,,,,,,,,0,,74,0
21540,note_on,30,0,8,,,,,,,,,,7,,61,50
21570,note_on,30,0,8,,,,,,,,,,7,,61,0
21570,note_on,30,0,7,,,,,,,,,,6,,64,0
21570,note_on,30,0,9,,,,,,,,,,8,,57,0
21600,note_on,0,0,1,,,,,,,,,,0,,73,42
21600,note_on,60,0,1,,,,,,,,,,0,,73,0
21600,note_on,360,0,2,,,,,,,,,,1,,52,32
21600,note_on,0,0,2,,,,,,,,,,1,,45,32
21600,note_on,390,0,11,,,,,,,,,,10,,45,50
21660,note_on,90,0,7,,,,,,,,,,6,,68,50
21660,note_on,60,0,1,,,,,,,,,,0,,73,0
21660,note_on,0,0,1,,,,,,,,,,0,,71,38
21660,note_on,90,0,9,,,,,,,,,,8,,64,49
21660,note_on,90,0,8,,,,,,,,,,7,,62,50
21690,note_on,30,0,9,,,,,,,,,,8,,64,0
21690,note_on,90,0,11,,,,,,,,,,10,,45,0
21720,note_on,60,0,8,,,,,,,,,,7,,62,0
21720,note_on,0,0,8,,,,,,,,,,7,,61,50
21720,note_on,60,0,1,,,,,,,,,,0,,71,0
21720,note_on,0,0,2,,,,,,,,,,1,,52,0
21720,note_on,120,0,2,,,,,,,,,,1,,45,0
21720,note_on,0,0,1,,,,,,,,,,0,,69,33
21720,note_on,0,0,2,,,,,,,,,,1,,45,32
21720,note_on,30,0,9,,,,,,,,,,8,,64,49
21720,note_on,60,0,7,,,,,,,,,,6,,68,0
21720,note_on,0,0,7,,,,,,,,,,6,,69,50
21752,note_on,32,0,8,,,,,,,,,,7,,61,0
21752,note_on,32,0,9,,,,,,,,,,8,,64,0
21752,note_on,32,0,7,,,,,,,,,,6,,69,0
21780,note_on,28,0,9,,,,,,,,,,8,,64,49
21780,note_on,28,0,8,,,,,,,,,,7,,61,50
21780,note_on,28,0,7,,,,,,,,,,6,,69,50
21810,note_on,30,0,8,,,,,,,,,,7,,61,0
21810,note_on,30,0,7,,,,,,,,,,6,,69,0
21810,note_on,30,0,9,,,,,,,,,,8,,64,0
21840,note_on,30,0,7,,,,,,,,,,6,,69,50
21840,note_on,120,0,2,,,,,,,,,,1,,45,0
21840,note_on,30,0,8,,,,,,,,,,7,,61,50
21840,note_on,120,0,1,,,,,,,,,,0,,69,0
21840,note_on,30,0,9,,,,,,,,,,8,,64,49
21872,note_on,32,0,7,,,,,,,,,,6,,69,0
21872,note_on,32,0,8,,,,,,,,,,7,,61,0
21872,note_on,32,0,9,,,,,,,,,,8,,64,0
21900,note_on,28,0,8,,,,,,,,,,7,,61,50
21900,note_on,60,0,1,,,,,,,,,,0,,76,40
21900,note_on,28,0,7,,,,,,,,,,6,,69,50
21900,note_on,28,0,9,,,,,,,,,,8,,64,49
21932,note_on,32,0,8,,,,,,,,,,7,,61,0
21932,note_on,32,0,9,,,,,,,,,,8,,64,0
21932,note_on,32,0,7,,,,,,,,,,6,,69,0
21960,note_on,28,0,7,,,,,,,,,,6,,69,50
21960,note_on,0,0,1,,,,,,,,,,0,,74,39
21960,note_on,28,0,9,,,,,,,,,,8,,64,49
21960,note_on,60,0,1,,,,,,,,,,0,,76,0
21960,note_on,28,0,8,,,,,,,,,,7,,61,50
21992,note_on,32,0,8,,,,,,,,,,7,,61,0
21992,note_on,32,0,9,,,,,,,,,,8,,64,0
21992,note_on,32,0,7,,,,,,,,,,6,,69,0
22020,note_on,28,0,8,,,,,,,,,,7,,61,50
22020,note_on,60,0,1,,,,,,,,,,0,,74,0
22020,note_on,28,0,7,,,,,,,,,,6,,69,50
22020,note_on,0,0,1,,,,,,,,,,0,,73,39
22020,note_on,28,0,9,,,,,,,,,,8,,64,49
22052,note_on,32,0,8,,,,,,,,,,7,,61,0
22052,note_on,32,0,9,,,,,,,,,,8,,64,0
22052,note_on,32,0,7,,,,,,,,,,6,,69,0
22080,note_on,390,0,11,,,,,,,,,,10,,45,50
22080,note_on,60,0,1,,,,,,,,,,0,,73,0
22080,note_on,0,0,1,,,,,,,,,,0,,73,39
22080,note_on,240,0,2,,,,,,,,,,1,,52,32
22080,note_on,0,0,2,,,,,,,,,,1,,45,32
22140,note_on,60,0,1,,,,,,,,,,0,,73,0
22140,note_on,0,0,1,,,,,,,,,,0,,71,37
22140,note_on,88,0,8,,,,,,,,,,7,,62,50
22140,note_on,88,0,7,,,,,,,,,,6,,68,50
22140,note_on,88,0,9,,,,,,,,,,8,,64,49
22170,note_on,90,0,11,,,,,,,,,,10,,45,0
22170,note_on,30,0,9,,,,,,,,,,8,,64,0
22200,note_on,0,0,8,,,,,,,,,,7,,61,50
22200,note_on,60,0,7,,,,,,,,,,6,,68,0
22200,note_on,0,0,7,,,,,,,,,,6,,69,50
22200,note_on,0,0,1,,,,,,,,,,0,,69,32
22200,note_on,0,0,2,,,,,,,,,,1,,52,0
22200,note_on,0,0,2,,,,,,,,,,1,,45,32
22200,note_on,60,0,1,,,,,,,,,,0,,71,0
22200,note_on,120,0,2,,,,,,,,,,1,,45,0
22200,note_on,60,0,8,,,,,,,,,,7,,62,0
22200,note_on,30,0,9,,,,,,,,,,8,,64,49
22232,note_on,32,0,8,,,,,,,,,,7,,61,0
22232,note_on,32,0,9,,,,,,,,,,8,,64,0
22232,note_on,32,0,7,,,,,,,,,,6,,69,0
22260,note_on,28,0,7,,,,,,,,,,6,,69,50
22260,note_on,28,0,8,,,,,,,,,,7,,61,50
22260,note_on,28,0,9,,,,,,,,,,8,,64,49
22290,note_on,30,0,7,,,,,,,,,,6,,69,0
22290,note_on,30,0,8,,,,,,,,,,7,,61,0
22292,note_on,32,0,9,,,,,,,,,,8,,64,0
22320,note_on,28,0,9,,,,,,,,,,8,,64,49
22320,note_on,120,0,1,,,,,,,,,,0,,69,0
22320,note_on,30,0,8,,,,,,,,,,7,,61,50
22320,note_on,120,0,2,,,,,,,,,,1,,45,0
22320,note_on,30,0,7,,,,,,,,,,6,,69,50
22352,note_on,32,0,8,,,,,,,,,,7,,61,0
22352,note_on,32,0,7,,,,,,,,,,6,,69,0
22352,note_on,32,0,9,,,,,,,,,,8,,64,0
22380,note_on,28,0,8,,,,,,,,,,7,,61,50
22380,note_on,28,0,7,,,,,,,,,,6,,69,50
22380,note_on,60,0,1,,,,,,,,,,0,,69,34
22380,note_on,28,0,9,,,,,,,,,,8,,64,49
22412,note_on,32,0,8,,,,,,,,,,7,,61,0
22412,note_on,32,0,7,,,,,,,,,,6,,69,0
22412,note_on,32,0,9,,,,,,,,,,8,,64,0
22440,note_on,60,0,1,,,,,,,,,,0,,69,0
22440,note_on,28,0,7,,,,,,,,,,6,,69,50
22440,note_on,0,0,1,,,,,,,,,,0,,73,36
22440,note_on,28,0,8,,,,,,,,,,7,,61,50
22440,note_on,28,0,9,,,,,,,,,,8,,64,49
22472,note_on,32,0,8,,,,,,,,,,7,,61,0
22472,note_on,32,0,9,,,,,,,,,,8,,64,0
22472,note_on,32,0,7,,,,,,,,,,6,,69,0
22500,note_on,60,0,1,,,,,,,,,,0,,73,0
22500,note_on,0,0,1,,,,,,,,,,0,,76,38
22500,note_on,28,0,9,,,,,,,,,,8,,64,49
22500,note_on,28,0,7,,,,,,,,,,6,,69,50
22500,note_on,28,0,8,,,,,,,,,,7,,61,50
22532,note_on,32,0,9,,,,,,,,,,8,,64,0
22532,note_on,32,0,7,,,,,,,,,,6,,69,0
22532,note_on,32,0,8,,,,,,,,,,7,,61,0
22560,note_on,28,0,9,,,,,,,,,,8,,59,49
22560,note_on,28,0,7,,,,,,,,,,6,,64,50
22560,note_on,28,0,8,,,,,,,,,,7,,62,50
22560,note_on,240,0,2,,,,,,,,,,1,,56,32
22560,note_on,0,0,2,,,,,,,,,,1,,44,32
22560,note_on,390,0,11,,,,,,,,,,10,,44,50
22560,note_on,60,0,1,,,,,,,,,,0,,76,0
22560,note_on,0,0,1,,,,,,,,,,0,,76,40
22620,note_on,0,0,1,,,,,,,,,,0,,74,39
22620,note_on,60,0,1,,,,,,,,,,0,,76,0
22680,note_on,0,0,1,,,,,,,,,,0,,73,37
22680,note_on,60,0,1,,,,,,,,,,0,,74,0
22740,note_on,0,0,1,,,,,,,,,,0,,71,34
22740,note_on,60,0,1,,,,,,,,,,0,,73,0
22740,note_on,0,0,2,,,,,,,,,,1,,56,0
22740,note_on,180,0,2,,,,,,,,,,1,,44,0
22800,note_on,240,0,8,,,,,,,,,,7,,62,0
22800,note_on,0,0,11,,,,,,,,,,10,,45,50
22800,note_on,240,0,11,,,,,,,,,,10,,44,0
22800,note_on,60,0,2,,,,,,,,,,1,,45,32
22800,note_on,0,0,7,,,,,,,,,,6,,64,50
22800,note_on,0,0,9,,,,,,,,,,8,,57,49
22800,note_on,240,0,7,,,,,,,,,,6,,64,0
22800,note_on,240,0,9,,,,,,,,,,8,,59,0
22800,note_on,60,0,1,,,,,,,,,,0,,71,0
22800,note_on,0,0,1,,,,,,,,,,0,,73,38
22800,note_on,0,0,8,,,,,,,,,,7,,61,50
22830,note_on,30,0,1,,,,,,,,,,0,,73,0
22845,note_on,45,0,11,,,,,,,,,,10,,45,0
22845,note_on,45,0,2,,,,,,,,,,1,,45,0
22845,note_on,45,0,9,,,,,,,,,,8,,57,0
22845,note_on,45,0,8,,,,,,,,,,7,,61,0
22845,note_on,45,0,7,,,,,,,,,,6,,64,0
22920,note_on,75,0,9,,,,,,,,,,8,,66,49
22920,note_on,75,0,2,,,,,,,,,,1,,50,32
22920,note_on,75,0,11,,,,,,,,,,10,,50,50
22920,note_on,75,0,8,,,,,,,,,,7,,62,50
22920,note_on,75,0,7,,,,,,,,,,6,,71,50
22920,note_on,90,0,1,,,,,,,,,,0,,76,39
22950,note_on,30,0,1,,,,,,,,,,0,,76,0
22950,note_on,0,0,1,,,,,,,,,,0,,74,39
22965,note_on,45,0,9,,,,,,,,,,8,,66,0
22965,note_on,45,0,8,,,,,,,,,,7,,62,0
22965,note_on,45,0,11,,,,,,,,,,10,,50,0
22965,note_on,45,0,7,,,,,,,,,,6,,71,0
22965,note_on,45,0,2,,,,,,,,,,1,,50,0
22980,note_on,30,0,1,,,,,,,,,,0,,74,0
23040,note_on,75,0,11,,,,,,,,,,10,,52,50
23040,note_on,75,0,7,,,,,,,,,,6,,69,50
23040,note_on,75,0,2,,,,,,,,,,1,,52,32
23040,note_on,75,0,8,,,,,,,,,,7,,61,50
23040,note_on,75,0,9,,,,,,,,,,8,,64,49
23040,note_on,60,0,1,,,,,,,,,,0,,73,38
23085,note_on,45,0,11,,,,,,,,,,10,,52,0
23160,note_on,75,0,11,,,,,,,,,,10,,52,50
23160,note_on,120,0,2,,,,,,,,,,1,,52,0
23205,note_on,45,0,11,,,,,,,,,,10,,52,0
23220,note_on,0,0,8,,,,,,,,,,7,,62,50
23220,note_on,180,0,8,,,,,,,,,,7,,61,0
23220,note_on,180,0,1,,,,,,,,,,0,,73,0
23220,note_on,180,0,9,,,,,,,,,,8,,64,0
23220,note_on,0,0,1,,,,,,,,,,0,,74,35
23220,note_on,0,0,7,,,,,,,,,,6,,71,49
23220,note_on,180,0,7,,,,,,,,,,6,,69,0
23250,note_on,30,0,1,,,,,,,,,,0,,74,0
23250,note_on,0,0,1,,,,,,,,,,0,,73,34
23250,note_on,0,0,7,,,,,,,,,,6,,69,49
23250,note_on,30,0,7,,,,,,,,,,6,,71,0
23250,note_on,30,0,8,,,,,,,,,,7,,62,0
23250,note_on,0,0,8,,,,,,,,,,7,,61,50
23280,note_on,0,0,7,,,,,,,,,,6,,68,49
23280,note_on,30,0,1,,,,,,,,,,0,,73,0
23280,note_on,75,0,11,,,,,,,,,,10,,40,50
23280,note_on,30,0,8,,,,,,,,,,7,,61,0
23280,note_on,0,0,8,,,,,,,,,,7,,59,50
23280,note_on,30,0,7,,,,,,,,,,6,,69,0
23280,note_on,0,0,1,,,,,,,,,,0,,71,34
23280,note_on,60,0,9,,,,,,,,,,8,,52,49
23310,note_on,30,0,1,,,,,,,,,,0,,71,0
23325,note_on,45,0,11,,,,,,,,,,10,,40,0
23340,note_on,30,0,1,,,,,,,,,,0,,73,33
23370,note_on,90,0,9,,,,,,,,,,8,,52,0
23370,note_on,90,0,7,,,,,,,,,,6,,68,0
23370,note_on,90,0,8,,,,,,,,,,7,,59,0
23400,note_on,0,0,1,,,,,,,,,,0,,74,36
23400,note_on,60,0,1,,,,,,,,,,0,,73,0
23460,note_on,0,0,1,,,,,,,,,,0,,75,38
23460,note_on,60,0,1,,,,,,,,,,0,,74,0
23520,note_on,195,0,11,,,,,,,,,,10,,45,50
23520,note_on,0,0,2,,,,,,,,,,1,,45,32
23520,note_on,360,0,2,,,,,,,,,,1,,57,32
23520,note_on,0,0,1,,,,,,,,,,0,,76,40
23520,note_on,60,0,1,,,,,,,,,,0,,75,0
23580,note_on,210,0,7,,,,,,,,,,6,,69,49
23580,note_on,210,0,8,,,,,,,,,,7,,61,50
23580,note_on,210,0,9,,,,,,,,,,8,,64,49
23610,note_on,90,0,11,,,,,,,,,,10,,45,0
23612,note_on,32,0,8,,,,,,,,,,7,,61,0
23612,note_on,32,0,7,,,,,,,,,,6,,69,0
23612,note_on,32,0,9,,,,,,,,,,8,,64,0
23640,note_on,28,0,8,,,,,,,,,,7,,61,50
23640,note_on,120,0,2,,,,,,,,,,1,,45,0
23640,note_on,0,0,2,,,,,,,,,,1,,57,0
23640,note_on,28,0,7,,,,,,,,,,6,,69,49
23640,note_on,28,0,9,,,,,,,,,,8,,64,49
23672,note_on,32,0,7,,,,,,,,,,6,,69,0
23672,note_on,32,0,8,,,,,,,,,,7,,61,0
23672,note_on,32,0,9,,,,,,,,,,8,,64,0
