tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
30016,note_on,56,0,8,,,,,,,,,7,,,53,84
30018,note_on,48,0,2,,,,,,,,,1,,,53,90
30056,note_on,38,0,2,,,,,,,,,1,,,53,0
30058,note_on,46,0,14,,,,,,,,,14,,,53,0
30058,note_on,48,0,9,,,,,,,,,8,,,41,0
30058,note_on,42,0,8,,,,,,,,,7,,,53,0
30078,note_on,22,0,2,,,,,,,,,1,,,55,0
30090,note_on,158,0,7,,,,,,,,,6,,,55,0
30092,note_on,158,0,13,,,,,,,,,13,,,55,0
30104,note_on,46,0,14,,,,,,,,,14,,,52,127
30110,note_on,52,0,9,,,,,,,,,8,,,40,80
30112,note_on,54,0,8,,,,,,,,,7,,,52,85
30116,note_on,38,0,2,,,,,,,,,1,,,52,80
30116,note_on,216,0,12,,,,,,,,,12,,,67,127
30118,note_on,26,0,13,,,,,,,,,13,,,57,127
30124,note_on,0,0,1,,,,,,,,,0,,,67,91
30124,note_on,176,0,1,,,,,,,,,0,,,67,0
30124,note_on,34,0,7,,,,,,,,,6,,,57,83
30126,note_on,296,0,6,,,,,,,,,5,,,67,80
30128,note_on,12,0,2,,,,,,,,,1,,,57,87
30144,note_on,40,0,14,,,,,,,,,14,,,52,0
30146,note_on,34,0,8,,,,,,,,,7,,,52,0
30146,note_on,18,0,2,,,,,,,,,1,,,52,0
30148,note_on,38,0,9,,,,,,,,,8,,,40,0
30168,note_on,22,0,2,,,,,,,,,1,,,57,0
30172,note_on,48,0,7,,,,,,,,,6,,,57,0
30174,note_on,56,0,13,,,,,,,,,13,,,57,0
30184,note_on,58,0,6,,,,,,,,,5,,,67,0
30188,note_on,44,0,14,,,,,,,,,14,,,50,127
30196,note_on,48,0,9,,,,,,,,,8,,,38,79
30198,note_on,52,0,8,,,,,,,,,7,,,50,87
30200,note_on,28,0,7,,,,,,,,,6,,,58,87
30204,note_on,30,0,13,,,,,,,,,13,,,58,127
30206,note_on,38,0,2,,,,,,,,,1,,,50,89
30212,note_on,6,0,2,,,,,,,,,1,,,58,81
30232,note_on,44,0,14,,,,,,,,,14,,,50,0
30234,note_on,36,0,8,,,,,,,,,7,,,50,0
30236,note_on,40,0,9,,,,,,,,,8,,,38,0
30242,note_on,126,0,12,,,,,,,,,12,,,67,0
30242,note_on,30,0,2,,,,,,,,,1,,,50,0
30260,note_on,18,0,2,,,,,,,,,1,,,58,0
30260,note_on,60,0,7,,,,,,,,,6,,,58,0
30274,note_on,70,0,13,,,,,,,,,13,,,58,0
30274,note_on,150,0,1,,,,,,,,,0,,,67,0
30284,note_on,52,0,14,,,,,,,,,14,,,52,127
30298,note_on,62,0,9,,,,,,,,,8,,,40,82
30304,note_on,44,0,2,,,,,,,,,1,,,52,89
30306,note_on,46,0,7,,,,,,,,,6,,,60,96
30306,note_on,64,0,12,,,,,,,,,12,,,64,127
30306,note_on,72,0,8,,,,,,,,,7,,,52,88
30308,note_on,124,0,6,,,,,,,,,5,,,64,84
30312,note_on,38,0,13,,,,,,,,,13,,,60,127
30318,note_on,44,0,1,,,,,,,,,0,,,64,85
30320,note_on,16,0,2,,,,,,,,,1,,,60,95
30324,note_on,40,0,14,,,,,,,,,14,,,52,0
30336,note_on,38,0,9,,,,,,,,,8,,,40,0
30338,note_on,32,0,8,,,,,,,,,7,,,52,0
30340,note_on,20,0,2,,,,,,,,,1,,,52,0
30366,note_on,58,0,6,,,,,,,,,5,,,64,0
30378,note_on,54,0,14,,,,,,,,,14,,,53,127
30382,note_on,46,0,9,,,,,,,,,8,,,41,74
30394,note_on,54,0,2,,,,,,,,,1,,,53,90
30398,note_on,60,0,8,,,,,,,,,7,,,53,84
30412,note_on,106,0,12,,,,,,,,,12,,,64,0
30422,note_on,44,0,14,,,,,,,,,14,,,53,0
30422,note_on,28,0,2,,,,,,,,,1,,,53,0
30424,note_on,42,0,9,,,,,,,,,8,,,41,0
30440,note_on,42,0,8,,,,,,,,,7,,,53,0
30448,note_on,506,0,5,,,,,,,,,4,,,67,0
30460,note_on,530,0,11,,,,,,,,,11,,,67,0
30474,note_on,156,0,1,,,,,,,,,0,,,64,0
30482,note_on,60,0,14,,,,,,,,,14,,,50,127
30484,note_on,60,0,9,,,,,,,,,8,,,38,78
30488,note_on,66,0,2,,,,,,,,,1,,,50,89
30490,note_on,78,0,12,,,,,,,,,12,,,60,127
30496,note_on,130,0,6,,,,,,,,,5,,,60,82
30498,note_on,58,0,8,,,,,,,,,7,,,50,88
30500,note_on,26,0,1,,,,,,,,,0,,,60,79
30502,note_on,2,0,1,,,,,,,,,0,,,65,82
30504,note_on,44,0,11,,,,,,,,,11,,,65,127
30508,note_on,60,0,5,,,,,,,,,4,,,65,80
30520,note_on,32,0,2,,,,,,,,,1,,,50,0
30524,note_on,40,0,9,,,,,,,,,8,,,38,0
30526,note_on,44,0,14,,,,,,,,,14,,,50,0
30530,note_on,32,0,8,,,,,,,,,7,,,50,0
30550,note_on,42,0,5,,,,,,,,,4,,,65,0
30556,note_on,60,0,6,,,,,,,,,5,,,60,0
30558,note_on,56,0,1,,,,,,,,,0,,,65,0
30574,note_on,70,0,11,,,,,,,,,11,,,65,0
30576,note_on,56,0,2,,,,,,,,,1,,,52,85
30580,note_on,54,0,14,,,,,,,,,14,,,52,127
30582,note_on,58,0,9,,,,,,,,,8,,,40,77
30584,note_on,272,0,13,,,,,,,,,13,,,60,0
30588,note_on,58,0,8,,,,,,,,,7,,,52,88
30598,note_on,48,0,5,,,,,,,,,4,,,67,87
30600,note_on,24,0,2,,,,,,,,,1,,,52,0
30600,note_on,26,0,11,,,,,,,,,11,,,67,127
30608,note_on,50,0,1,,,,,,,,,0,,,67,84
30616,note_on,34,0,9,,,,,,,,,8,,,40,0
30616,note_on,28,0,8,,,,,,,,,7,,,52,0
30618,note_on,10,0,1,,,,,,,,,0,,,60,0
30620,note_on,40,0,14,,,,,,,,,14,,,52,0
30620,note_on,130,0,12,,,,,,,,,12,,,60,0
30644,note_on,46,0,5,,,,,,,,,4,,,67,0
30654,note_on,54,0,2,,,,,,,,,1,,,60,0
30658,note_on,40,0,1,,,,,,,,,0,,,67,0
30666,note_on,66,0,11,,,,,,,,,11,,,67,0
30666,note_on,360,0,7,,,,,,,,,6,,,60,0
30682,note_on,28,0,2,,,,,,,,,1,,,53,105
30684,note_on,68,0,9,,,,,,,,,8,,,41,89
30690,note_on,70,0,14,,,,,,,,,14,,,53,127
30694,note_on,78,0,8,,,,,,,,,7,,,53,96
30698,note_on,54,0,5,,,,,,,,,4,,,69,92
30698,note_on,32,0,11,,,,,,,,,11,,,69,127
30710,note_on,52,0,1,,,,,,,,,0,,,69,99
30714,note_on,32,0,2,,,,,,,,,1,,,53,0
30714,note_on,0,0,2,,,,,,,,,1,,,53,96
30780,note_on,66,0,2,,,,,,,,,1,,,53,0
30788,note_on,98,0,14,,,,,,,,,14,,,53,0
30826,note_on,132,0,8,,,,,,,,,7,,,53,0
30832,note_on,148,0,9,,,,,,,,,8,,,41,0
30838,note_on,140,0,5,,,,,,,,,4,,,69,0
30842,note_on,132,0,1,,,,,,,,,0,,,69,0
30844,note_on,146,0,11,,,,,,,,,11,,,69,0
30874,note_on,86,0,14,,,,,,,,,14,,,55,127
30882,note_on,50,0,9,,,,,,,,,8,,,43,84
30882,note_on,262,0,12,,,,,,,,,12,,,64,127
30882,note_on,38,0,11,,,,,,,,,11,,,67,127
30884,note_on,328,0,6,,,,,,,,,5,,,64,81
30884,note_on,58,0,8,,,,,,,,,7,,,55,90
30888,note_on,50,0,5,,,,,,,,,4,,,67,75
30890,note_on,48,0,1,,,,,,,,,0,,,67,89
30894,note_on,4,0,1,,,,,,,,,0,,,64,90
30900,note_on,120,0,2,,,,,,,,,1,,,55,84
30918,note_on,36,0,9,,,,,,,,,8,,,43,0
30920,note_on,36,0,6,,,,,,,,,5,,,64,0
30920,note_on,36,0,8,,,,,,,,,7,,,55,0
30924,note_on,36,0,5,,,,,,,,,4,,,67,0
30928,note_on,54,0,14,,,,,,,,,14,,,55,0
30934,note_on,40,0,1,,,,,,,,,0,,,67,0
30938,note_on,56,0,11,,,,,,,,,11,,,67,0
30938,note_on,56,0,12,,,,,,,,,12,,,64,0
30946,note_on,12,0,1,,,,,,,,,0,,,64,0
30954,note_on,54,0,2,,,,,,,,,1,,,55,0
30962,note_on,34,0,14,,,,,,,,,14,,,53,127
30968,note_on,50,0,9,,,,,,,,,8,,,41,79
30970,note_on,32,0,12,,,,,,,,,12,,,65,127
30974,note_on,54,0,8,,,,,,,,,7,,,53,88
30974,note_on,54,0,6,,,,,,,,,5,,,65,76
30974,note_on,50,0,5,,,,,,,,,4,,,69,87
30974,note_on,36,0,11,,,,,,,,,11,,,69,127
30984,note_on,30,0,2,,,,,,,,,1,,,53,84
30984,note_on,38,0,1,,,,,,,,,0,,,69,85
30988,note_on,4,0,1,,,,,,,,,0,,,65,85
31018,note_on,44,0,5,,,,,,,,,4,,,69,0
31018,note_on,50,0,9,,,,,,,,,8,,,41,0
31020,note_on,46,0,6,,,,,,,,,5,,,65,0
31020,note_on,58,0,14,,,,,,,,,14,,,53,0
31024,note_on,50,0,8,,,,,,,,,7,,,53,0
31026,note_on,38,0,1,,,,,,,,,0,,,69,0
31028,note_on,58,0,12,,,,,,,,,12,,,65,0
31034,note_on,60,0,11,,,,,,,,,11,,,69,0
31034,note_on,8,0,1,,,,,,,,,0,,,65,0
31038,note_on,54,0,2,,,,,,,,,1,,,53,0
31062,note_on,42,0,14,,,,,,,,,14,,,52,127
31068,note_on,50,0,9,,,,,,,,,8,,,40,79
31068,note_on,50,0,5,,,,,,,,,4,,,70,93
31072,note_on,38,0,11,,,,,,,,,11,,,70,127
31072,note_on,48,0,8,,,,,,,,,7,,,52,89
31072,note_on,44,0,12,,,,,,,,,12,,,67,127
31078,note_on,58,0,6,,,,,,,,,5,,,67,89
31078,note_on,40,0,2,,,,,,,,,1,,,52,85
31080,note_on,46,0,1,,,,,,,,,0,,,70,93
31084,note_on,4,0,1,,,,,,,,,0,,,67,91
31110,note_on,48,0,14,,,,,,,,,14,,,52,0
31112,note_on,44,0,9,,,,,,,,,8,,,40,0
31118,note_on,46,0,8,,,,,,,,,7,,,52,0
31124,note_on,46,0,2,,,,,,,,,1,,,52,0
31156,note_on,46,0,14,,,,,,,,,14,,,50,127
31156,note_on,44,0,9,,,,,,,,,8,,,38,78
31158,note_on,40,0,8,,,,,,,,,7,,,50,91
31168,note_on,44,0,2,,,,,,,,,1,,,50,81
31188,note_on,30,0,8,,,,,,,,,7,,,50,0
31196,note_on,40,0,9,,,,,,,,,8,,,38,0
31210,note_on,54,0,14,,,,,,,,,14,,,50,0
31224,note_on,152,0,12,,,,,,,,,12,,,67,0
31224,note_on,56,0,2,,,,,,,,,1,,,50,0
31228,note_on,150,0,6,,,,,,,,,5,,,67,0
31228,note_on,160,0,5,,,,,,,,,4,,,70,0
31238,note_on,154,0,1,,,,,,,,,0,,,70,0
31238,note_on,0,0,1,,,,,,,,,0,,,67,0
31242,note_on,170,0,11,,,,,,,,,11,,,70,0
31248,note_on,52,0,9,,,,,,,,,8,,,36,81
31250,note_on,62,0,8,,,,,,,,,7,,,48,79
31258,note_on,48,0,14,,,,,,,,,14,,,48,127
31262,note_on,38,0,2,,,,,,,,,1,,,48,81
31266,note_on,42,0,12,,,,,,,,,12,,,65,127
31268,note_on,40,0,5,,,,,,,,,4,,,69,92
31270,note_on,28,0,11,,,,,,,,,11,,,69,127
31274,note_on,36,0,1,,,,,,,,,0,,,65,88
31276,note_on,28,0,9,,,,,,,,,8,,,36,0
31280,note_on,52,0,6,,,,,,,,,5,,,65,80
31282,note_on,8,0,1,,,,,,,,,0,,,69,91
31290,note_on,40,0,8,,,,,,,,,7,,,48,0
31308,note_on,50,0,14,,,,,,,,,14,,,48,0
31310,note_on,48,0,2,,,,,,,,,1,,,48,0
31316,note_on,36,0,6,,,,,,,,,5,,,65,0
31316,note_on,48,0,5,,,,,,,,,4,,,69,0
31320,note_on,54,0,12,,,,,,,,,12,,,65,0
31320,note_on,38,0,1,,,,,,,,,0,,,65,0
31322,note_on,52,0,11,,,,,,,,,11,,,69,0
31330,note_on,10,0,1,,,,,,,,,0,,,69,0
31332,note_on,56,0,9,,,,,,,,,8,,,34,74
31348,note_on,40,0,14,,,,,,,,,14,,,46,127
31348,note_on,58,0,8,,,,,,,,,7,,,46,86
31352,note_on,32,0,12,,,,,,,,,12,,,67,127
31354,note_on,44,0,2,,,,,,,,,1,,,46,78
31356,note_on,34,0,11,,,,,,,,,11,,,70,127
31356,note_on,40,0,5,,,,,,,,,4,,,70,89
31362,note_on,46,0,6,,,,,,,,,5,,,67,80
31362,note_on,32,0,1,,,,,,,,,0,,,67,83
31370,note_on,8,0,1,,,,,,,,,0,,,70,90
31378,note_on,46,0,9,,,,,,,,,8,,,34,0
31392,note_on,44,0,8,,,,,,,,,7,,,46,0
31400,note_on,52,0,14,,,,,,,,,14,,,46,0
31406,note_on,44,0,6,,,,,,,,,5,,,67,0
31410,note_on,54,0,5,,,,,,,,,4,,,70,0
31412,note_on,42,0,1,,,,,,,,,0,,,67,0
31414,note_on,62,0,12,,,,,,,,,12,,,67,0
31424,note_on,12,0,1,,,,,,,,,0,,,70,0
31426,note_on,70,0,11,,,,,,,,,11,,,70,0
31430,note_on,76,0,2,,,,,,,,,1,,,46,0
31444,note_on,66,0,9,,,,,,,,,8,,,33,87
31454,note_on,54,0,14,,,,,,,,,14,,,45,127
31456,note_on,46,0,5,,,,,,,,,4,,,72,95
31458,note_on,52,0,6,,,,,,,,,5,,,69,87
31458,note_on,44,0,12,,,,,,,,,12,,,69,127
31458,note_on,32,0,11,,,,,,,,,11,,,72,127
31462,note_on,70,0,8,,,,,,,,,7,,,45,99
31466,note_on,42,0,1,,,,,,,,,0,,,69,89
31470,note_on,4,0,1,,,,,,,,,0,,,72,92
31476,note_on,46,0,2,,,,,,,,,1,,,45,103
31582,note_on,138,0,9,,,,,,,,,8,,,33,0
31586,note_on,128,0,6,,,,,,,,,5,,,69,0
31592,note_on,130,0,8,,,,,,,,,7,,,45,0
31598,note_on,122,0,2,,,,,,,,,1,,,45,0
31606,note_on,150,0,5,,,,,,,,,4,,,72,0
31610,note_on,156,0,14,,,,,,,,,14,,,45,0
31614,note_on,156,0,12,,,,,,,,,12,,,69,0
31614,note_on,144,0,1,,,,,,,,,0,,,69,0
31616,note_on,2,0,1,,,,,,,,,0,,,72,0
31624,note_on,166,0,11,,,,,,,,,11,,,72,0
31638,note_on,56,0,9,,,,,,,,,8,,,36,92
31640,note_on,26,0,12,,,,,,,,,12,,,64,127
31644,note_on,34,0,14,,,,,,,,,14,,,48,127
31650,note_on,58,0,8,,,,,,,,,7,,,48,95
31650,note_on,44,0,5,,,,,,,,,4,,,70,93
31652,note_on,28,0,11,,,,,,,,,11,,,70,127
31658,note_on,72,0,6,,,,,,,,,5,,,64,90
31660,note_on,62,0,2,,,,,,,,,1,,,48,88
31664,note_on,48,0,1,,,,,,,,,0,,,64,91
31666,note_on,2,0,1,,,,,,,,,0,,,70,92
31784,note_on,134,0,8,,,,,,,,,7,,,48,0
31786,note_on,142,0,14,,,,,,,,,14,,,48,0
31790,note_on,132,0,6,,,,,,,,,5,,,64,0
31798,note_on,132,0,1,,,,,,,,,0,,,64,0
31800,note_on,160,0,12,,,,,,,,,12,,,64,0
31800,note_on,162,0,9,,,,,,,,,8,,,36,0
31802,note_on,142,0,2,,,,,,,,,1,,,48,0
31806,note_on,8,0,1,,,,,,,,,0,,,70,0
31806,note_on,156,0,5,,,,,,,,,4,,,70,0
31808,note_on,156,0,11,,,,,,,,,11,,,70,0
31834,note_on,48,0,14,,,,,,,,,14,,,53,127
31836,note_on,28,0,11,,,,,,,,,11,,,69,127
31840,note_on,40,0,12,,,,,,,,,12,,,65,127
31840,note_on,56,0,8,,,,,,,,,7,,,53,88
31844,note_on,44,0,9,,,,,,,,,8,,,41,88
31846,note_on,40,0,5,,,,,,,,,4,,,69,96
31848,note_on,58,0,6,,,,,,,,,5,,,65,85
31858,note_on,52,0,1,,,,,,,,,0,,,62,87
31858,note_on,56,0,2,,,,,,,,,1,,,53,90
31860,note_on,2,0,1,,,,,,,,,0,,,69,94
31972,note_on,132,0,8,,,,,,,,,7,,,53,0
31974,note_on,130,0,9,,,,,,,,,8,,,41,0
31976,note_on,142,0,14,,,,,,,,,14,,,53,0
31980,note_on,132,0,6,,,,,,,,,5,,,65,0
31996,note_on,136,0,1,,,,,,,,,0,,,62,0
31998,note_on,140,0,2,,,,,,,,,1,,,53,0
32004,note_on,164,0,12,,,,,,,,,12,,,65,0
32006,note_on,10,0,1,,,,,,,,,0,,,69,0
32010,note_on,164,0,5,,,,,,,,,4,,,69,0
32012,note_on,176,0,11,,,,,,,,,11,,,69,0
32024,note_on,48,0,14,,,,,,,,,14,,,51,127
32030,note_on,58,0,8,,,,,,,,,7,,,51,90
32032,note_on,58,0,9,,,,,,,,,8,,,39,83
32032,note_on,28,0,12,,,,,,,,,12,,,61,127
32034,note_on,22,0,11,,,,,,,,,11,,,67,127
32038,note_on,58,0,6,,,,,,,,,5,,,61,83
32040,note_on,30,0,5,,,,,,,,,4,,,67,90
32044,note_on,38,0,1,,,,,,,,,0,,,61,88
32052,note_on,8,0,1,,,,,,,,,0,,,67,90
32054,note_on,56,0,2,,,,,,,,,1,,,51,83
32150,note_on,112,0,6,,,,,,,,,5,,,61,0
32156,note_on,126,0,8,,,,,,,,,7,,,51,0
32170,note_on,138,0,9,,,,,,,,,8,,,39,0
32174,note_on,120,0,2,,,,,,,,,1,,,51,0
32176,note_on,152,0,14,,,,,,,,,14,,,51,0
32184,note_on,152,0,12,,,,,,,,,12,,,61,0
32186,note_on,152,0,11,,,,,,,,,11,,,67,0
32190,note_on,138,0,1,,,,,,,,,0,,,67,0
32190,note_on,150,0,5,,,,,,,,,4,,,67,0
32192,note_on,2,0,1,,,,,,,,,0,,,61,0
32224,note_on,68,0,8,,,,,,,,,7,,,50,101
32224,note_on,48,0,14,,,,,,,,,14,,,50,127
32224,note_on,38,0,11,,,,,,,,,11,,,66,127
32228,note_on,58,0,9,,,,,,,,,8,,,38,85
32232,note_on,48,0,12,,,,,,,,,12,,,62,127
32234,note_on,44,0,5,,,,,,,,,4,,,66,102
32240,note_on,90,0,6,,,,,,,,,5,,,62,77
32242,note_on,1576,0,7,,,,,,,,,6,,,62,108
32242,note_on,50,0,1,,,,,,,,,0,,,62,87
32242,note_on,1658,0,13,,,,,,,,,13,,,62,127
32244,note_on,0,0,7,,,,,,,,,6,,,62,105
32244,note_on,2,0,7,,,,,,,,,6,,,62,0
32246,note_on,72,0,2,,,,,,,,,1,,,62,99
32248,note_on,12990,0,4,,,,,,,,,3,,,38,83
32248,note_on,0,0,4,,,,,,,,,3,,,50,96
32250,note_on,8,0,1,,,,,,,,,0,,,66,100
32250,note_on,12866,0,3,,,,,,,,,2,,,62,108
32258,note_on,12,0,2,,,,,,,,,1,,,50,83
32302,note_on,54,0,4,,,,,,,,,3,,,50,0
32304,note_on,2,0,4,,,,,,,,,3,,,38,0
32324,note_on,66,0,2,,,,,,,,,1,,,50,0
32338,note_on,114,0,8,,,,,,,,,7,,,50,0
32344,note_on,116,0,9,,,,,,,,,8,,,38,0
32350,note_on,126,0,14,,,,,,,,,14,,,50,0
32420,note_on,76,0,9,,,,,,,,,8,,,48,92
32424,note_on,74,0,14,,,,,,,,,14,,,60,127
32426,note_on,88,0,8,,,,,,,,,7,,,60,96
32442,note_on,118,0,2,,,,,,,,,1,,,60,83
32542,note_on,292,0,3,,,,,,,,,2,,,62,0
32576,note_on,326,0,1,,,,,,,,,0,,,62,0
32576,note_on,336,0,6,,,,,,,,,5,,,62,0
32594,note_on,362,0,12,,,,,,,,,12,,,62,0
32598,note_on,374,0,11,,,,,,,,,11,,,66,0
32602,note_on,26,0,1,,,,,,,,,0,,,66,0
32606,note_on,372,0,5,,,,,,,,,4,,,66,0
32614,note_on,20,0,12,,,,,,,,,12,,,64,127
32616,note_on,18,0,11,,,,,,,,,11,,,67,127
32624,note_on,48,0,6,,,,,,,,,5,,,64,76
32628,note_on,22,0,5,,,,,,,,,4,,,67,92
32638,note_on,36,0,1,,,,,,,,,0,,,64,90
32640,note_on,98,0,3,,,,,,,,,2,,,62,105
32650,note_on,12,0,1,,,,,,,,,0,,,67,95
32672,note_on,230,0,2,,,,,,,,,1,,,62,0
32674,note_on,34,0,3,,,,,,,,,2,,,62,0
32726,note_on,306,0,9,,,,,,,,,8,,,48,0
32728,note_on,304,0,14,,,,,,,,,14,,,60,0
32730,note_on,304,0,8,,,,,,,,,7,,,60,0
32752,note_on,128,0,6,,,,,,,,,5,,,64,0
32752,note_on,508,0,7,,,,,,,,,6,,,62,0
32754,note_on,82,0,2,,,,,,,,,1,,,60,0
32762,note_on,148,0,12,,,,,,,,,12,,,64,0
32770,note_on,528,0,13,,,,,,,,,13,,,62,0
32770,note_on,154,0,11,,,,,,,,,11,,,67,0
32784,note_on,156,0,5,,,,,,,,,4,,,67,0
32784,note_on,134,0,1,,,,,,,,,0,,,64,0
32792,note_on,64,0,14,,,,,,,,,14,,,58,127
32794,note_on,10,0,1,,,,,,,,,0,,,67,0
32802,note_on,40,0,12,,,,,,,,,12,,,66,127
32806,note_on,36,0,11,,,,,,,,,11,,,69,127
32806,note_on,80,0,9,,,,,,,,,8,,,46,82
32812,note_on,60,0,6,,,,,,,,,5,,,66,77
32814,note_on,60,0,2,,,,,,,,,1,,,58,82
32814,note_on,62,0,7,,,,,,,,,6,,,62,94
32816,note_on,86,0,8,,,,,,,,,7,,,58,87
32816,note_on,32,0,5,,,,,,,,,4,,,69,88
32818,note_on,48,0,13,,,,,,,,,13,,,62,127
32818,note_on,4,0,2,,,,,,,,,1,,,62,92
32828,note_on,154,0,3,,,,,,,,,2,,,62,103
32834,note_on,40,0,1,,,,,,,,,0,,,66,93
32836,note_on,2,0,1,,,,,,,,,0,,,69,89
32844,note_on,52,0,14,,,,,,,,,14,,,58,0
32850,note_on,44,0,9,,,,,,,,,8,,,46,0
32862,note_on,46,0,8,,,,,,,,,7,,,58,0
32862,note_on,34,0,3,,,,,,,,,2,,,62,0
32868,note_on,50,0,2,,,,,,,,,1,,,58,0
32876,note_on,32,0,14,,,,,,,,,14,,,57,127
32894,note_on,44,0,9,,,,,,,,,8,,,45,79
32902,note_on,34,0,2,,,,,,,,,1,,,57,82
32910,note_on,48,0,8,,,,,,,,,7,,,57,89
32932,note_on,30,0,2,,,,,,,,,1,,,62,0
32934,note_on,58,0,14,,,,,,,,,14,,,57,0
32948,note_on,54,0,9,,,,,,,,,8,,,45,0
32954,note_on,142,0,6,,,,,,,,,5,,,66,0
32956,note_on,150,0,11,,,,,,,,,11,,,69,0
32958,note_on,26,0,2,,,,,,,,,1,,,57,0
32962,note_on,146,0,5,,,,,,,,,4,,,69,0
32962,note_on,160,0,12,,,,,,,,,12,,,66,0
32964,note_on,54,0,8,,,,,,,,,7,,,57,0
32966,note_on,152,0,7,,,,,,,,,6,,,62,0
32966,note_on,130,0,1,,,,,,,,,0,,,69,0
32968,note_on,150,0,13,,,,,,,,,13,,,62,0
32974,note_on,8,0,1,,,,,,,,,0,,,66,0
32988,note_on,54,0,14,,,,,,,,,14,,,55,127
32998,note_on,44,0,6,,,,,,,,,5,,,67,83
32998,note_on,36,0,12,,,,,,,,,12,,,67,127
33000,note_on,44,0,11,,,,,,,,,11,,,70,127
33000,note_on,32,0,13,,,,,,,,,13,,,58,127
33000,note_on,52,0,9,,,,,,,,,8,,,43,85
33002,note_on,38,0,8,,,,,,,,,7,,,55,88
33004,note_on,42,0,5,,,,,,,,,4,,,70,100
33006,note_on,40,0,7,,,,,,,,,6,,,58,99
33010,note_on,52,0,2,,,,,,,,,1,,,58,99
33012,note_on,2,0,2,,,,,,,,,1,,,55,83
33014,note_on,0,0,1,,,,,,,,,0,,,70,89
33014,note_on,40,0,1,,,,,,,,,0,,,67,99
33022,note_on,160,0,3,,,,,,,,,2,,,62,101
33050,note_on,62,0,14,,,,,,,,,14,,,55,0
33052,note_on,52,0,9,,,,,,,,,8,,,43,0
33064,note_on,62,0,8,,,,,,,,,7,,,55,0
33070,note_on,58,0,2,,,,,,,,,1,,,55,0
33078,note_on,28,0,14,,,,,,,,,14,,,53,127
33090,note_on,26,0,8,,,,,,,,,7,,,53,85
33090,note_on,38,0,9,,,,,,,,,8,,,41,80
33106,note_on,36,0,2,,,,,,,,,1,,,53,81
33132,note_on,54,0,14,,,,,,,,,14,,,53,0
33136,note_on,122,0,1,,,,,,,,,0,,,67,0
33138,note_on,48,0,9,,,,,,,,,8,,,41,0
33140,note_on,50,0,8,,,,,,,,,7,,,53,0
33150,note_on,44,0,2,,,,,,,,,1,,,53,0
33176,note_on,44,0,14,,,,,,,,,14,,,51,127
33182,note_on,44,0,9,,,,,,,,,8,,,39,76
33184,note_on,44,0,8,,,,,,,,,7,,,51,85
33194,note_on,196,0,6,,,,,,,,,5,,,67,0
33202,note_on,52,0,2,,,,,,,,,1,,,51,86
33224,note_on,42,0,9,,,,,,,,,8,,,39,0
33234,note_on,58,0,14,,,,,,,,,14,,,51,0
33234,note_on,50,0,8,,,,,,,,,7,,,51,0
33236,note_on,238,0,12,,,,,,,,,12,,,67,0
33248,note_on,46,0,2,,,,,,,,,1,,,51,0
33262,note_on,126,0,1,,,,,,,,,0,,,70,0
33268,note_on,34,0,14,,,,,,,,,14,,,50,127
33268,note_on,268,0,11,,,,,,,,,11,,,70,0
33274,note_on,40,0,8,,,,,,,,,7,,,50,83
33274,note_on,50,0,9,,,,,,,,,8,,,38,78
33274,note_on,270,0,5,,,,,,,,,4,,,70,0
33302,note_on,54,0,2,,,,,,,,,1,,,50,83
33316,note_on,294,0,3,,,,,,,,,2,,,62,0
33322,note_on,48,0,8,,,,,,,,,7,,,50,0
33322,note_on,48,0,9,,,,,,,,,8,,,38,0
33328,note_on,60,0,14,,,,,,,,,14,,,50,0
33340,note_on,334,0,7,,,,,,,,,6,,,58,0
33352,note_on,352,0,13,,,,,,,,,13,,,58,0
33354,note_on,52,0,2,,,,,,,,,1,,,50,0
33358,note_on,4,0,2,,,,,,,,,1,,,58,0
33378,note_on,50,0,14,,,,,,,,,14,,,48,127
33380,note_on,58,0,8,,,,,,,,,7,,,48,88
33382,note_on,60,0,9,,,,,,,,,8,,,36,82
33386,note_on,34,0,13,,,,,,,,,13,,,63,127
33386,note_on,46,0,7,,,,,,,,,6,,,63,104
33404,note_on,46,0,2,,,,,,,,,1,,,48,74
33410,note_on,6,0,2,,,,,,,,,1,,,63,98
33414,note_on,34,0,8,,,,,,,,,7,,,48,0
33418,note_on,36,0,9,,,,,,,,,8,,,36,0
33420,note_on,42,0,14,,,,,,,,,14,,,48,0
33448,note_on,38,0,2,,,,,,,,,1,,,48,0
33466,note_on,46,0,14,,,,,,,,,14,,,50,127
33476,note_on,62,0,8,,,,,,,,,7,,,50,85
33476,note_on,58,0,9,,,,,,,,,8,,,38,74
33492,note_on,44,0,2,,,,,,,,,1,,,50,82
33512,note_on,46,0,14,,,,,,,,,14,,,50,0
33516,note_on,40,0,8,,,,,,,,,7,,,50,0
33518,note_on,42,0,9,,,,,,,,,8,,,38,0
33542,note_on,50,0,2,,,,,,,,,1,,,50,0
33560,note_on,48,0,14,,,,,,,,,14,,,46,127
33570,note_on,54,0,8,,,,,,,,,7,,,46,88
33570,note_on,52,0,9,,,,,,,,,8,,,34,78
33592,note_on,50,0,2,,,,,,,,,1,,,46,83
33600,note_on,40,0,14,,,,,,,,,14,,,46,0
