tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
46800,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,62,88
46800,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,72
46800,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
46800,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
46800,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,58,72
46800,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,88
46800,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,55,72
46800,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,74,72
46800,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
46800,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
46890,note_on,,91,0,11,,,,,,,,,,,,,,,,4,,74,72
46890,note_on,,91,0,12,,,,,,,,,,,,,,,,5,,70,72
46919,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,74,0
46919,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,70,0
46919,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,58,0
46919,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,58,0
46919,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
46919,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
46920,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,55,88
46920,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
46920,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
46920,note_on,,361,0,8,,,,,,,,,,,,,,,,3,,62,72
46920,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
46920,note_on,,361,0,17,,,,,,,,,,,,,,,,11,,62,88
46920,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
46920,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,55,72
47009,note_on,,89,0,11,,,,,,,,,,,,,,,,4,,79,0
47009,note_on,,89,0,12,,,,,,,,,,,,,,,,5,,74,0
47010,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
47010,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
47039,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,55,0
47039,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,0
47039,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
47039,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,58,0
47039,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,55,0
47039,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,55,0
47039,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,70,0
47039,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,55,0
47039,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,74,0
47039,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,43,0
47039,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,74,0
47039,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
47039,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
47039,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
47039,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,62,0
47040,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,82,72
47040,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,62,72
47040,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,62,88
47040,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,86,72
47130,note_on,,91,0,6,,,,,,,,,,,,,,,,1,,55,72
47130,note_on,,91,0,13,,,,,,,,,,,,,,,,6,,58,72
47130,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
47130,note_on,,91,0,15,,,,,,,,,,,,,,,,8,,43,72
47130,note_on,,91,0,21,,,,,,,,,,,,,,,,15,,70,72
47130,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,55,72
47130,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,74,72
47159,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,58,0
47159,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,62,0
47159,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,55,0
47159,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,43,0
47159,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,55,0
47159,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,62,0
47160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
47160,note_on,,121,0,9,,,,,,,,,,,,,,,,3,,58,72
47160,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
47160,note_on,,121,0,18,,,,,,,,,,,,,,,,12,,58,88
47160,note_on,,121,0,10,,,,,,,,,,,,,,,,3,,55,72
47160,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
47160,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
47160,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
47160,note_on,,121,0,19,,,,,,,,,,,,,,,,13,,55,88
47160,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
47249,note_on,,89,0,13,,,,,,,,,,,,,,,,6,,62,0
47249,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,58,0
47249,note_on,,89,0,21,,,,,,,,,,,,,,,,15,,58,0
47249,note_on,,89,0,15,,,,,,,,,,,,,,,,8,,46,0
47250,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
47250,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
47250,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
47250,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
47279,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,55,0
47279,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,86,0
47279,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,55,0
47279,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,55,0
47279,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,74,0
47279,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,43,0
47279,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
47279,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
47279,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
47279,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,70,0
47279,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,55,0
47279,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,82,0
47279,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,58,0
47279,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
47279,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
47280,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,70,72
47280,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,55,88
47280,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,52,72
47280,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,55,72
47280,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
47280,note_on,,721,0,16,,,,,,,,,,,,,,,,10,,72,88
47280,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,52,72
47280,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,72
47280,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
47280,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,72
47280,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
47280,note_on,,721,0,5,,,,,,,,,,,,,,,,0,,72,72
47280,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
47370,note_on,,91,0,12,,,,,,,,,,,,,,,,5,,67,72
47370,note_on,,91,0,11,,,,,,,,,,,,,,,,4,,72,72
47399,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,55,0
47399,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,72,0
47399,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,67,0
47399,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
47399,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,55,0
47399,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,58,0
47400,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,88
47400,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
47400,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
47400,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,72
47400,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
47400,note_on,,121,0,17,,,,,,,,,,,,,,,,11,,67,88
47400,note_on,,121,0,8,,,,,,,,,,,,,,,,3,,67,72
47400,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,88
47489,note_on,,89,0,11,,,,,,,,,,,,,,,,4,,79,0
47489,note_on,,89,0,12,,,,,,,,,,,,,,,,5,,72,0
47490,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
47490,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
47519,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
47519,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,67,0
47519,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,52,0
47519,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,72,0
47519,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
47519,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,40,0
47519,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,55,0
47519,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,72,0
47519,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,55,0
47519,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,52,0
47519,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,52,0
47519,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
47519,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,70,0
47519,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,52,0
47519,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,0
47519,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
47519,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,72,0
47520,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,88
47520,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
47520,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,72
47520,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,88
47520,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
47520,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
47520,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,82,72
47520,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
47520,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
47520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
47610,note_on,,91,0,6,,,,,,,,,,,,,,,,1,,52,72
47610,note_on,,91,0,15,,,,,,,,,,,,,,,,8,,40,72
47610,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,72
47610,note_on,,91,0,13,,,,,,,,,,,,,,,,6,,67,72
47610,note_on,,91,0,21,,,,,,,,,,,,,,,,15,,67,72
47610,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,72
47610,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,52,72
47639,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,40,0
47639,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,52,0
47639,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
47639,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
47639,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,52,0
47639,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,72,0
47639,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,67,0
47640,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,88
47640,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
47640,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
47640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
47640,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,70,72
47640,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
47640,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
47729,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,55,0
47729,note_on,,89,0,13,,,,,,,,,,,,,,,,6,,70,0
47729,note_on,,89,0,21,,,,,,,,,,,,,,,,15,,55,0
47729,note_on,,89,0,15,,,,,,,,,,,,,,,,8,,43,0
47730,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
47730,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
47730,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,67,72
47730,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
47759,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
47759,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,52,0
47759,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,48,0
47759,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,60,0
47759,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,67,0
47759,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,82,0
47759,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,52,0
47759,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,84,0
47759,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
47759,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,72,0
47759,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,72,0
47759,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,60,0
47760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
47760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
47760,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,88
47760,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
47760,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,51,88
47760,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
47760,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,51,72
47760,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
47760,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
47760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,51,72
47850,note_on,,91,0,12,,,,,,,,,,,,,,,,5,,67,72
47850,note_on,,91,0,11,,,,,,,,,,,,,,,,4,,72,72
47879,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,72,0
47879,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,72,0
47879,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,67,0
47879,note_on,,359,0,18,,,,,,,,,,,,,,,,12,,55,0
47879,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
47879,note_on,,359,0,9,,,,,,,,,,,,,,,,3,,55,0
47879,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
47880,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
47880,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
47880,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,88
47880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
47880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,72
47880,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,88
47880,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,79,72
47969,note_on,,89,0,11,,,,,,,,,,,,,,,,4,,79,0
47969,note_on,,89,0,12,,,,,,,,,,,,,,,,5,,72,0
47970,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
47970,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
47999,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,51,0
47999,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
47999,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,72,0
47999,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,67,0
47999,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,51,0
47999,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,51,0
47999,note_on,,239,0,15,,,,,,,,,,,,,,,,8,,39,0
47999,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,70,0
47999,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,55,0
47999,note_on,,239,0,21,,,,,,,,,,,,,,,,15,,67,0
47999,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,0
47999,note_on,,239,0,13,,,,,,,,,,,,,,,,6,,55,0
47999,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
47999,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,72,0
47999,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,0
47999,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,51,0
48000,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
48000,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
48000,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
48000,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,54,88
48000,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,51,88
48000,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,51,72
48000,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,54,72
48000,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,72
48000,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
48090,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,51,72
48090,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,72
48090,note_on,,91,0,15,,,,,,,,,,,,,,,,8,,39,72
48090,note_on,,91,0,6,,,,,,,,,,,,,,,,1,,51,72
48090,note_on,,91,0,21,,,,,,,,,,,,,,,,15,,72,72
48090,note_on,,91,0,13,,,,,,,,,,,,,,,,6,,63,72
48090,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,66,72
48119,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,66,0
48119,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,0
48119,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,51,0
48119,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,39,0
48119,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,51,0
48119,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,54,0
48119,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,69,0
48119,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,54,0
48119,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,51,0
48119,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,63,0
48119,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,69,0
48119,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,51,0
48120,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,55,88
48120,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
48120,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,63,72
48120,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
48120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,55,72
48120,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,51,72
48120,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
48120,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,51,88
48120,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
48120,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
48120,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,55,72
48120,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
48179,note_on,,179,0,16,,,,,,,,,,,,,,,,10,,72,0
48180,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
48209,note_on,,89,0,21,,,,,,,,,,,,,,,,15,,55,0
48209,note_on,,89,0,15,,,,,,,,,,,,,,,,8,,43,0
48209,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,55,0
48209,note_on,,89,0,13,,,,,,,,,,,,,,,,6,,55,0
48210,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
48210,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,67,72
48210,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
48210,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
48239,note_on,,239,0,11,,,,,,,,,,,,,,,,4,,84,0
48239,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,60,0
48239,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,0
48239,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,63,0
48239,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,72,0
48239,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,67,0
48239,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,51,0
48239,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,72,0
48239,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,55,0
48239,note_on,,239,0,12,,,,,,,,,,,,,,,,5,,81,0
48239,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,48,0
48239,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,55,0
48239,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,67,0
48239,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
48239,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,51,0
48239,note_on,,59,0,16,,,,,,,,,,,,,,,,10,,72,0
48239,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,60,0
48240,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
48240,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,72
48240,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,88
48240,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,50,72
48240,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,66,88
48240,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,66,72
48240,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
48240,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,88
48240,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
48240,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
48240,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,66,72
48240,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
48240,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,72
48240,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,72
48240,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,66,72
48330,note_on,,91,0,12,,,,,,,,,,,,,,,,5,,69,72
48330,note_on,,91,0,11,,,,,,,,,,,,,,,,4,,72,72
48359,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,50,0
48359,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
48359,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,50,0
48359,note_on,,29,0,11,,,,,,,,,,,,,,,,4,,72,0
48359,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,50,0
48359,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,50,0
48359,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,66,0
48359,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,0
48359,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,69,0
48359,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,66,0
48359,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,74,0
48359,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
48359,note_on,,29,0,12,,,,,,,,,,,,,,,,5,,69,0
48359,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,57,0
48360,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,88
48360,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,72
48360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
48360,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
48360,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,88
48360,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
48360,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
48450,note_on,,91,0,15,,,,,,,,,,,,,,,,8,,50,72
48450,note_on,,91,0,21,,,,,,,,,,,,,,,,15,,69,72
48450,note_on,,91,0,13,,,,,,,,,,,,,,,,6,,66,72
48450,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,66,72
48450,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,62,72
48450,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,72
48450,note_on,,91,0,6,,,,,,,,,,,,,,,,1,,62,72
48479,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,66,0
48479,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,74,0
48479,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,66,0
48479,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,57,0
48479,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,57,0
48479,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,50,0
48479,note_on,,29,0,13,,,,,,,,,,,,,,,,6,,66,0
48479,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,66,0
48479,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,72,0
48479,note_on,,29,0,21,,,,,,,,,,,,,,,,15,,69,0
48479,note_on,,29,0,15,,,,,,,,,,,,,,,,8,,50,0
48479,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,62,0
48479,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,50,0
48479,note_on,,119,0,11,,,,,,,,,,,,,,,,4,,84,0
48479,note_on,,119,0,12,,,,,,,,,,,,,,,,5,,81,0
48479,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,62,0
48479,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,74,0
48480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,72
48480,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,64,88
48480,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,61,72
48480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,64,72
48480,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
48480,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,64,72
48480,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,67,72
48480,note_on,,0,0,21,,,,,,,,,,,,,,,,15,,70,72
48480,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,67,88
48480,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,49,72
48480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,49,72
48480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
48480,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,49,88
48480,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
48480,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,64,72
