tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
42959,note_on,39,0,6,,,,,,,,,4,59,0,,
42959,note_on,119,0,8,,,,,,,,,12,69,0,,
42959,note_on,119,0,10,,,,,,,,,14,57,0,,
42959,note_on,119,0,9,,,,,,,,,13,61,0,,
42959,note_on,239,0,11,,,,,,,,,15,49,0,,
42959,note_on,119,0,5,,,,,,,,,4,73,0,,
42960,note_on,1,0,5,,,,,,,,,4,81,68,,
42960,note_on,0,0,5,,,,,,,,,4,76,82,,
42960,note_on,0,0,5,,,,,,,,,4,73,68,,
42960,note_on,1,0,8,,,,,,,,,12,69,72,,
42960,note_on,1,0,10,,,,,,,,,14,61,66,,
42960,note_on,1,0,6,,,,,,,,,4,57,64,,
42960,note_on,1,0,9,,,,,,,,,13,64,70,,
42999,note_on,39,0,6,,,,,,,,,4,57,0,,
43000,note_on,1,0,6,,,,,,,,,4,55,62,,
43039,note_on,39,0,6,,,,,,,,,4,55,0,,
43040,note_on,1,0,6,,,,,,,,,4,54,63,,
43079,note_on,119,0,9,,,,,,,,,13,64,0,,
43079,note_on,39,0,6,,,,,,,,,4,54,0,,
43079,note_on,119,0,8,,,,,,,,,12,69,0,,
43079,note_on,0,0,5,,,,,,,,,4,76,0,,
43079,note_on,119,0,5,,,,,,,,,4,73,0,,
43079,note_on,119,0,10,,,,,,,,,14,61,0,,
43079,note_on,0,0,5,,,,,,,,,4,81,0,,
43080,note_on,0,0,5,,,,,,,,,4,81,74,,
43080,note_on,0,0,5,,,,,,,,,4,79,74,,
43080,note_on,121,0,11,,,,,,,,,15,49,72,,
43080,note_on,1,0,10,,,,,,,,,14,64,60,,
43080,note_on,1,0,5,,,,,,,,,4,76,70,,
43080,note_on,1,0,9,,,,,,,,,13,67,68,,
43080,note_on,1,0,6,,,,,,,,,4,52,76,,
43080,note_on,1,0,8,,,,,,,,,12,69,68,,
43119,note_on,39,0,6,,,,,,,,,4,52,0,,
43120,note_on,1,0,6,,,,,,,,,4,50,70,,
43139,note_on,59,0,11,,,,,,,,,15,49,0,,
43140,note_on,1,0,11,,,,,,,,,15,45,66,,
43159,note_on,39,0,6,,,,,,,,,4,50,0,,
43160,note_on,1,0,6,,,,,,,,,4,49,64,,
43199,note_on,119,0,8,,,,,,,,,12,69,0,,
43199,note_on,119,0,5,,,,,,,,,4,79,0,,
43199,note_on,0,0,5,,,,,,,,,4,81,0,,
43199,note_on,0,0,5,,,,,,,,,4,76,0,,
43199,note_on,59,0,11,,,,,,,,,15,45,0,,
43199,note_on,119,0,10,,,,,,,,,14,64,0,,
43199,note_on,119,0,9,,,,,,,,,13,67,0,,
43199,note_on,39,0,6,,,,,,,,,4,49,0,,
43200,note_on,1,0,10,,,,,,,,,14,57,66,,
43200,note_on,0,0,5,,,,,,,,,4,76,64,,
43200,note_on,1,0,9,,,,,,,,,13,64,78,,
43200,note_on,0,0,5,,,,,,,,,4,69,78,,
43200,note_on,1,0,6,,,,,,,,,4,50,60,,
43200,note_on,1,0,8,,,,,,,,,12,67,76,,
43200,note_on,1,0,11,,,,,,,,,15,50,76,,
43200,note_on,1,0,5,,,,,,,,,4,79,85,,
43239,note_on,39,0,6,,,,,,,,,4,50,0,,
43240,note_on,1,0,6,,,,,,,,,4,54,62,,
43279,note_on,39,0,6,,,,,,,,,4,54,0,,
43280,note_on,1,0,6,,,,,,,,,4,55,74,,
43319,note_on,119,0,8,,,,,,,,,12,67,0,,
43319,note_on,39,0,6,,,,,,,,,4,55,0,,
43319,note_on,119,0,11,,,,,,,,,15,50,0,,
43319,note_on,119,0,9,,,,,,,,,13,64,0,,
43319,note_on,119,0,5,,,,,,,,,4,76,0,,
43319,note_on,0,0,5,,,,,,,,,4,79,0,,
43320,note_on,1,0,8,,,,,,,,,12,66,66,,
43320,note_on,1,0,6,,,,,,,,,4,57,68,,
43320,note_on,1,0,5,,,,,,,,,4,74,76,,
43320,note_on,1,0,11,,,,,,,,,15,50,74,,
43320,note_on,0,0,5,,,,,,,,,4,78,78,,
43320,note_on,1,0,9,,,,,,,,,13,62,74,,
43359,note_on,39,0,6,,,,,,,,,4,57,0,,
43360,note_on,1,0,6,,,,,,,,,4,59,61,,
43399,note_on,39,0,6,,,,,,,,,4,59,0,,
43400,note_on,1,0,6,,,,,,,,,4,61,66,,
43439,note_on,119,0,5,,,,,,,,,4,78,0,,
43439,note_on,0,0,5,,,,,,,,,4,74,0,,
43439,note_on,0,0,5,,,,,,,,,4,69,0,,
43439,note_on,119,0,8,,,,,,,,,12,66,0,,
43439,note_on,119,0,9,,,,,,,,,13,62,0,,
43439,note_on,239,0,10,,,,,,,,,14,57,0,,
43439,note_on,39,0,6,,,,,,,,,4,61,0,,
43439,note_on,119,0,11,,,,,,,,,15,50,0,,
43440,note_on,1,0,11,,,,,,,,,15,50,62,,
43440,note_on,1,0,6,,,,,,,,,4,62,63,,
43479,note_on,39,0,6,,,,,,,,,4,62,0,,
43480,note_on,1,0,6,,,,,,,,,4,57,62,,
43519,note_on,39,0,6,,,,,,,,,4,57,0,,
43520,note_on,1,0,6,,,,,,,,,4,62,64,,
43559,note_on,119,0,11,,,,,,,,,15,50,0,,
43559,note_on,39,0,6,,,,,,,,,4,62,0,,
43560,note_on,1,0,11,,,,,,,,,15,50,70,,
43560,note_on,121,0,8,,,,,,,,,12,66,64,,
43560,note_on,121,0,5,,,,,,,,,4,74,72,,
43560,note_on,1,0,6,,,,,,,,,4,66,66,,
43599,note_on,39,0,5,,,,,,,,,4,74,0,,
43599,note_on,39,0,6,,,,,,,,,4,66,0,,
43600,note_on,1,0,5,,,,,,,,,4,78,66,,
43600,note_on,1,0,6,,,,,,,,,4,62,64,,
43619,note_on,59,0,8,,,,,,,,,12,66,0,,
43620,note_on,1,0,8,,,,,,,,,12,62,66,,
43639,note_on,39,0,5,,,,,,,,,4,78,0,,
43639,note_on,39,0,6,,,,,,,,,4,62,0,,
43640,note_on,1,0,6,,,,,,,,,4,66,62,,
43640,note_on,1,0,5,,,,,,,,,4,74,72,,
43679,note_on,59,0,8,,,,,,,,,12,62,0,,
43679,note_on,39,0,5,,,,,,,,,4,74,0,,
43679,note_on,119,0,11,,,,,,,,,15,50,0,,
43679,note_on,39,0,6,,,,,,,,,4,66,0,,
43680,note_on,1,0,6,,,,,,,,,4,67,66,,
43680,note_on,1,0,11,,,,,,,,,15,49,78,,
43680,note_on,1,0,8,,,,,,,,,12,69,70,,
43680,note_on,1,0,5,,,,,,,,,4,81,70,,
43719,note_on,39,0,6,,,,,,,,,4,67,0,,
43720,note_on,1,0,6,,,,,,,,,4,66,68,,
43739,note_on,59,0,8,,,,,,,,,12,69,0,,
43740,note_on,1,0,8,,,,,,,,,12,69,64,,
43759,note_on,39,0,6,,,,,,,,,4,66,0,,
43760,note_on,1,0,6,,,,,,,,,4,64,66,,
43799,note_on,39,0,6,,,,,,,,,4,64,0,,
43799,note_on,119,0,5,,,,,,,,,4,81,0,,
43799,note_on,59,0,8,,,,,,,,,12,69,0,,
43800,note_on,1,0,8,,,,,,,,,12,69,68,,
43800,note_on,0,0,5,,,,,,,,,4,73,64,,
43800,note_on,0,0,5,,,,,,,,,4,69,68,,
43800,note_on,1,0,5,,,,,,,,,4,81,82,,
43800,note_on,1,0,6,,,,,,,,,4,62,64,,
43800,note_on,361,0,10,,,,,,,,,14,57,63,,
43800,note_on,361,0,9,,,,,,,,,13,61,61,,
43839,note_on,39,0,6,,,,,,,,,4,62,0,,
43840,note_on,1,0,6,,,,,,,,,4,61,62,,
43859,note_on,59,0,8,,,,,,,,,12,69,0,,
43860,note_on,1,0,8,,,,,,,,,12,69,66,,
43879,note_on,39,0,6,,,,,,,,,4,61,0,,
43880,note_on,1,0,6,,,,,,,,,4,59,58,,
43919,note_on,119,0,9,,,,,,,,,13,61,0,,
43919,note_on,39,0,6,,,,,,,,,4,59,0,,
43919,note_on,59,0,8,,,,,,,,,12,69,0,,
43919,note_on,119,0,10,,,,,,,,,14,57,0,,
43919,note_on,0,0,5,,,,,,,,,4,69,0,,
43919,note_on,119,0,5,,,,,,,,,4,73,0,,
43919,note_on,239,0,11,,,,,,,,,15,49,0,,
43919,note_on,0,0,5,,,,,,,,,4,81,0,,
43920,note_on,1,0,8,,,,,,,,,12,69,68,,
43920,note_on,0,0,5,,,,,,,,,4,73,64,,
43920,note_on,0,0,5,,,,,,,,,4,81,66,,
43920,note_on,1,0,9,,,,,,,,,13,64,70,,
43920,note_on,1,0,10,,,,,,,,,14,61,68,,
43920,note_on,1,0,6,,,,,,,,,4,57,64,,
43920,note_on,1,0,5,,,,,,,,,4,76,80,,
43959,note_on,39,0,6,,,,,,,,,4,57,0,,
43960,note_on,1,0,6,,,,,,,,,4,55,66,,
43979,note_on,59,0,8,,,,,,,,,12,69,0,,
43980,note_on,1,0,8,,,,,,,,,12,69,72,,
43999,note_on,39,0,6,,,,,,,,,4,55,0,,
44000,note_on,1,0,6,,,,,,,,,4,54,57,,
44039,note_on,119,0,9,,,,,,,,,13,64,0,,
44039,note_on,119,0,10,,,,,,,,,14,61,0,,
44039,note_on,0,0,5,,,,,,,,,4,76,0,,
44039,note_on,0,0,5,,,,,,,,,4,81,0,,
44039,note_on,119,0,5,,,,,,,,,4,73,0,,
44039,note_on,39,0,6,,,,,,,,,4,54,0,,
44039,note_on,59,0,8,,,,,,,,,12,69,0,,
44040,note_on,1,0,6,,,,,,,,,4,52,62,,
44040,note_on,1,0,5,,,,,,,,,4,81,72,,
44040,note_on,1,0,8,,,,,,,,,12,69,72,,
44040,note_on,0,0,5,,,,,,,,,4,76,68,,
44040,note_on,0,0,5,,,,,,,,,4,79,78,,
44040,note_on,1,0,9,,,,,,,,,13,67,78,,
44040,note_on,1,0,10,,,,,,,,,14,64,68,,
44040,note_on,121,0,11,,,,,,,,,15,49,68,,
44079,note_on,39,0,6,,,,,,,,,4,52,0,,
44080,note_on,1,0,6,,,,,,,,,4,50,72,,
44099,note_on,59,0,8,,,,,,,,,12,69,0,,
44099,note_on,59,0,11,,,,,,,,,15,49,0,,
44100,note_on,1,0,11,,,,,,,,,15,45,58,,
44100,note_on,1,0,8,,,,,,,,,12,69,60,,
44119,note_on,39,0,6,,,,,,,,,4,50,0,,
44120,note_on,1,0,6,,,,,,,,,4,49,63,,
44159,note_on,39,0,6,,,,,,,,,4,49,0,,
44159,note_on,59,0,11,,,,,,,,,15,45,0,,
44159,note_on,59,0,8,,,,,,,,,12,69,0,,
44159,note_on,119,0,9,,,,,,,,,13,67,0,,
44159,note_on,0,0,5,,,,,,,,,4,81,0,,
44159,note_on,0,0,5,,,,,,,,,4,79,0,,
44159,note_on,119,0,10,,,,,,,,,14,64,0,,
44159,note_on,119,0,5,,,,,,,,,4,76,0,,
44160,note_on,1,0,11,,,,,,,,,15,50,68,,
44160,note_on,1,0,9,,,,,,,,,13,64,74,,
44160,note_on,0,0,5,,,,,,,,,4,79,82,,
44160,note_on,0,0,5,,,,,,,,,4,76,70,,
44160,note_on,1,0,5,,,,,,,,,4,69,72,,
44160,note_on,1,0,8,,,,,,,,,12,67,66,,
44160,note_on,1,0,10,,,,,,,,,14,57,68,,
44160,note_on,1,0,6,,,,,,,,,4,50,68,,
44199,note_on,39,0,6,,,,,,,,,4,50,0,,
44200,note_on,1,0,6,,,,,,,,,4,52,62,,
44219,note_on,59,0,11,,,,,,,,,15,50,0,,
44220,note_on,1,0,11,,,,,,,,,15,50,63,,
44239,note_on,39,0,6,,,,,,,,,4,52,0,,
44240,note_on,1,0,6,,,,,,,,,4,50,62,,
44279,note_on,119,0,8,,,,,,,,,12,67,0,,
44279,note_on,119,0,9,,,,,,,,,13,64,0,,
44279,note_on,0,0,5,,,,,,,,,4,76,0,,
44279,note_on,39,0,6,,,,,,,,,4,50,0,,
44279,note_on,119,0,5,,,,,,,,,4,79,0,,
44279,note_on,59,0,11,,,,,,,,,15,50,0,,
44280,note_on,1,0,11,,,,,,,,,15,50,68,,
44280,note_on,0,0,5,,,,,,,,,4,74,70,,
44280,note_on,1,0,9,,,,,,,,,13,62,72,,
44280,note_on,1,0,5,,,,,,,,,4,78,64,,
44280,note_on,1,0,8,,,,,,,,,12,66,66,,
44280,note_on,1,0,6,,,,,,,,,4,48,64,,
44319,note_on,39,0,6,,,,,,,,,4,48,0,,
44320,note_on,1,0,6,,,,,,,,,4,47,60,,
44339,note_on,59,0,11,,,,,,,,,15,50,0,,
44340,note_on,1,0,11,,,,,,,,,15,50,60,,
44359,note_on,39,0,6,,,,,,,,,4,47,0,,
44360,note_on,1,0,6,,,,,,,,,4,45,60,,
44399,note_on,239,0,10,,,,,,,,,14,57,0,,
44399,note_on,0,0,5,,,,,,,,,4,69,0,,
44399,note_on,0,0,5,,,,,,,,,4,78,0,,
44399,note_on,119,0,5,,,,,,,,,4,74,0,,
44399,note_on,59,0,11,,,,,,,,,15,50,0,,
44399,note_on,119,0,8,,,,,,,,,12,66,0,,
44399,note_on,119,0,9,,,,,,,,,13,62,0,,
44399,note_on,39,0,6,,,,,,,,,4,45,0,,
44400,note_on,1,0,11,,,,,,,,,15,50,58,,
44400,note_on,1,0,6,,,,,,,,,4,43,60,,
44439,note_on,39,0,6,,,,,,,,,4,43,0,,
44440,note_on,1,0,6,,,,,,,,,4,42,62,,
44459,note_on,59,0,11,,,,,,,,,15,50,0,,
44460,note_on,1,0,11,,,,,,,,,15,50,51,,
44479,note_on,39,0,6,,,,,,,,,4,42,0,,
44480,note_on,1,0,6,,,,,,,,,4,40,60,,
44519,note_on,59,0,11,,,,,,,,,15,50,0,,
44519,note_on,39,0,6,,,,,,,,,4,40,0,,
44520,note_on,1,0,6,,,,,,,,,4,38,66,,
44520,note_on,121,0,8,,,,,,,,,12,69,82,,
44520,note_on,121,0,5,,,,,,,,,4,81,76,,
44520,note_on,121,0,10,,,,,,,,,14,62,78,,
44520,note_on,121,0,9,,,,,,,,,13,66,66,,
44520,note_on,1,0,11,,,,,,,,,15,50,61,,
44559,note_on,39,0,6,,,,,,,,,4,38,0,,
44560,note_on,1,0,6,,,,,,,,,4,40,60,,
44579,note_on,59,0,5,,,,,,,,,4,81,0,,
44579,note_on,59,0,11,,,,,,,,,15,50,0,,
44579,note_on,59,0,8,,,,,,,,,12,69,0,,
44580,note_on,1,0,5,,,,,,,,,4,78,68,,
44580,note_on,1,0,11,,,,,,,,,15,48,68,,
44580,note_on,1,0,8,,,,,,,,,12,62,68,,
44599,note_on,39,0,6,,,,,,,,,4,40,0,,
44600,note_on,1,0,6,,,,,,,,,4,36,64,,
44639,note_on,59,0,5,,,,,,,,,4,78,0,,
44639,note_on,39,0,6,,,,,,,,,4,36,0,,
44639,note_on,119,0,9,,,,,,,,,13,66,0,,
44639,note_on,59,0,11,,,,,,,,,15,48,0,,
44639,note_on,119,0,10,,,,,,,,,14,62,0,,
44639,note_on,59,0,8,,,,,,,,,12,62,0,,
44640,note_on,1,0,11,,,,,,,,,15,47,66,,
44640,note_on,1,0,5,,,,,,,,,4,74,80,,
44640,note_on,0,0,5,,,,,,,,,4,86,74,,
44640,note_on,1,0,10,,,,,,,,,14,62,74,,
44640,note_on,1,0,9,,,,,,,,,13,67,76,,
44640,note_on,1,0,6,,,,,,,,,4,35,66,,
44640,note_on,1,0,8,,,,,,,,,12,74,74,,
44679,note_on,39,0,6,,,,,,,,,4,35,0,,
44680,note_on,1,0,6,,,,,,,,,4,38,63,,
44719,note_on,39,0,6,,,,,,,,,4,38,0,,
44720,note_on,1,0,6,,,,,,,,,4,43,55,,
44759,note_on,119,0,5,,,,,,,,,4,86,0,,
44759,note_on,0,0,5,,,,,,,,,4,74,0,,
44759,note_on,119,0,8,,,,,,,,,12,74,0,,
44759,note_on,39,0,6,,,,,,,,,4,43,0,,
44760,note_on,1,0,8,,,,,,,,,12,74,74,,
44760,note_on,1,0,5,,,,,,,,,4,86,72,,
44760,note_on,1,0,6,,,,,,,,,4,47,70,,
44799,note_on,39,0,6,,,,,,,,,4,47,0,,
44800,note_on,1,0,6,,,,,,,,,4,50,66,,
44839,note_on,39,0,6,,,,,,,,,4,50,0,,
44840,note_on,1,0,6,,,,,,,,,4,47,58,,
44879,note_on,119,0,8,,,,,,,,,12,74,0,,
44879,note_on,239,0,9,,,,,,,,,13,67,0,,
44879,note_on,119,0,5,,,,,,,,,4,86,0,,
44879,note_on,239,0,11,,,,,,,,,15,47,0,,
44879,note_on,39,0,6,,,,,,,,,4,47,0,,
44880,note_on,1,0,9,,,,,,,,,13,66,64,,
44880,note_on,1,0,11,,,,,,,,,15,45,68,,
44880,note_on,0,0,5,,,,,,,,,4,78,64,,
44880,note_on,1,0,8,,,,,,,,,12,74,76,,
44880,note_on,1,0,5,,,,,,,,,4,84,78,,
44880,note_on,0,0,5,,,,,,,,,4,74,70,,
44880,note_on,1,0,6,,,,,,,,,4,45,66,,
44909,note_on,29,0,8,,,,,,,,,12,74,0,,
44910,note_on,1,0,8,,,,,,,,,12,72,80,,
44919,note_on,39,0,6,,,,,,,,,4,45,0,,
44920,note_on,1,0,6,,,,,,,,,4,36,72,,
44959,note_on,39,0,6,,,,,,,,,4,36,0,,
44960,note_on,1,0,6,,,,,,,,,4,42,66,,
44999,note_on,119,0,5,,,,,,,,,4,78,0,,
44999,note_on,0,0,5,,,,,,,,,4,74,0,,
44999,note_on,0,0,5,,,,,,,,,4,84,0,,
44999,note_on,89,0,8,,,,,,,,,12,72,0,,
44999,note_on,39,0,6,,,,,,,,,4,42,0,,
45000,note_on,1,0,8,,,,,,,,,12,72,68,,
45000,note_on,1,0,5,,,,,,,,,4,84,70,,
45000,note_on,1,0,6,,,,,,,,,4,45,72,,
45039,note_on,39,0,6,,,,,,,,,4,45,0,,
45040,note_on,1,0,6,,,,,,,,,4,48,74,,
45079,note_on,39,0,6,,,,,,,,,4,48,0,,
45080,note_on,1,0,6,,,,,,,,,4,45,66,,
45119,note_on,39,0,6,,,,,,,,,4,45,0,,
45119,note_on,119,0,8,,,,,,,,,12,72,0,,
45119,note_on,239,0,11,,,,,,,,,15,45,0,,
45119,note_on,119,0,5,,,,,,,,,4,84,0,,
45119,note_on,239,0,9,,,,,,,,,13,66,0,,
45120,note_on,1,0,9,,,,,,,,,13,67,82,,
45120,note_on,0,0,5,,,,,,,,,4,79,78,,
45120,note_on,0,0,5,,,,,,,,,4,74,60,,
45120,note_on,1,0,5,,,,,,,,,4,83,66,,
45120,note_on,1,0,8,,,,,,,,,12,72,72,,
45120,note_on,1,0,6,,,,,,,,,4,31,70,,
45120,note_on,1,0,11,,,,,,,,,15,43,68,,
45149,note_on,29,0,8,,,,,,,,,12,72,0,,
45150,note_on,1,0,8,,,,,,,,,12,71,76,,
45159,note_on,39,0,6,,,,,,,,,4,31,0,,
45160,note_on,1,0,6,,,,,,,,,4,35,74,,
45199,note_on,39,0,6,,,,,,,,,4,35,0,,
45200,note_on,1,0,6,,,,,,,,,4,38,66,,
45239,note_on,39,0,6,,,,,,,,,4,38,0,,
45239,note_on,89,0,8,,,,,,,,,12,71,0,,
45239,note_on,0,0,5,,,,,,,,,4,83,0,,
45239,note_on,0,0,5,,,,,,,,,4,74,0,,
45239,note_on,119,0,5,,,,,,,,,4,79,0,,
45240,note_on,1,0,6,,,,,,,,,4,43,70,,
45240,note_on,1,0,8,,,,,,,,,12,71,68,,
45240,note_on,1,0,5,,,,,,,,,4,83,70,,
45279,note_on,39,0,6,,,,,,,,,4,43,0,,
45280,note_on,1,0,6,,,,,,,,,4,47,66,,
45319,note_on,39,0,6,,,,,,,,,4,47,0,,
45320,note_on,1,0,6,,,,,,,,,4,43,66,,
45359,note_on,119,0,5,,,,,,,,,4,83,0,,
45359,note_on,39,0,6,,,,,,,,,4,43,0,,
45359,note_on,239,0,9,,,,,,,,,13,67,0,,
45359,note_on,239,0,11,,,,,,,,,15,43,0,,
45359,note_on,719,0,10,,,,,,,,,14,62,0,,
45359,note_on,119,0,8,,,,,,,,,12,71,0,,
45360,note_on,0,0,5,,,,,,,,,4,81,78,,
45360,note_on,0,0,5,,,,,,,,,4,76,74,,
45360,note_on,1,0,11,,,,,,,,,15,48,68,,
45360,note_on,1,0,10,,,,,,,,,14,60,70,,
45360,note_on,1,0,8,,,,,,,,,12,71,70,,
45360,note_on,1,0,9,,,,,,,,,13,64,78,,
45360,note_on,1,0,5,,,,,,,,,4,72,74,,
45360,note_on,1,0,6,,,,,,,,,4,36,68,,
45389,note_on,29,0,8,,,,,,,,,12,71,0,,
45390,note_on,1,0,8,,,,,,,,,12,69,78,,
45399,note_on,39,0,6,,,,,,,,,4,36,0,,
45400,note_on,1,0,6,,,,,,,,,4,40,66,,
45439,note_on,39,0,6,,,,,,,,,4,40,0,,
45440,note_on,1,0,6,,,,,,,,,4,45,66,,
45479,note_on,39,0,6,,,,,,,,,4,45,0,,
45479,note_on,119,0,5,,,,,,,,,4,76,0,,
45479,note_on,0,0,5,,,,,,,,,4,81,0,,
45479,note_on,89,0,8,,,,,,,,,12,69,0,,
45479,note_on,0,0,5,,,,,,,,,4,72,0,,
45480,note_on,1,0,8,,,,,,,,,12,69,85,,
45480,note_on,1,0,6,,,,,,,,,4,48,76,,
45480,note_on,1,0,5,,,,,,,,,4,81,82,,
45519,note_on,39,0,6,,,,,,,,,4,48,0,,
45520,note_on,1,0,6,,,,,,,,,4,52,64,,
45559,note_on,39,0,6,,,,,,,,,4,52,0,,
45560,note_on,1,0,6,,,,,,,,,4,48,78,,
45599,note_on,119,0,5,,,,,,,,,4,81,0,,
45599,note_on,239,0,10,,,,,,,,,14,60,0,,
45599,note_on,39,0,6,,,,,,,,,4,48,0,,
45599,note_on,239,0,9,,,,,,,,,13,64,0,,
45599,note_on,119,0,8,,,,,,,,,12,69,0,,
45599,note_on,239,0,11,,,,,,,,,15,48,0,,
45600,note_on,1,0,5,,,,,,,,,4,79,85,,
45600,note_on,1,0,8,,,,,,,,,12,69,78,,
45600,note_on,1,0,11,,,,,,,,,15,50,72,,
45600,note_on,1,0,10,,,,,,,,,14,62,74,,
45600,note_on,1,0,9,,,,,,,,,13,59,80,,
45600,note_on,1,0,6,,,,,,,,,4,38,76,,
45600,note_on,0,0,5,,,,,,,,,4,74,78,,
45600,note_on,0,0,5,,,,,,,,,4,71,64,,
45629,note_on,29,0,8,,,,,,,,,12,69,0,,
45630,note_on,1,0,8,,,,,,,,,12,67,78,,
45639,note_on,39,0,6,,,,,,,,,4,38,0,,
45640,note_on,1,0,6,,,,,,,,,4,43,70,,
45679,note_on,39,0,6,,,,,,,,,4,43,0,,
45680,note_on,1,0,6,,,,,,,,,4,47,64,,
45719,note_on,39,0,6,,,,,,,,,4,47,0,,
45719,note_on,119,0,5,,,,,,,,,4,71,0,,
45719,note_on,0,0,5,,,,,,,,,4,74,0,,
45719,note_on,0,0,5,,,,,,,,,4,79,0,,
45719,note_on,89,0,8,,,,,,,,,12,67,0,,
45720,note_on,1,0,8,,,,,,,,,12,67,76,,
45720,note_on,1,0,6,,,,,,,,,4,50,70,,
45720,note_on,1,0,5,,,,,,,,,4,79,85,,
45759,note_on,39,0,6,,,,,,,,,4,50,0,,
45760,note_on,1,0,6,,,,,,,,,4,49,66,,
45799,note_on,39,0,6,,,,,,,,,4,49,0,,
45800,note_on,1,0,6,,,,,,,,,4,50,72,,
45839,note_on,39,0,6,,,,,,,,,4,50,0,,
45839,note_on,239,0,10,,,,,,,,,14,62,0,,
45839,note_on,239,0,9,,,,,,,,,13,59,0,,
45839,note_on,239,0,11,,,,,,,,,15,50,0,,
45839,note_on,119,0,8,,,,,,,,,12,67,0,,
45839,note_on,119,0,5,,,,,,,,,4,79,0,,
45840,note_on,1,0,11,,,,,,,,,15,50,82,,
45840,note_on,1,0,10,,,,,,,,,14,62,62,,
45840,note_on,1,0,6,,,,,,,,,4,38,70,,
45840,note_on,1,0,9,,,,,,,,,13,57,70,,
45840,note_on,1,0,5,,,,,,,,,4,78,78,,
45840,note_on,1,0,8,,,,,,,,,12,66,72,,
45879,note_on,39,0,6,,,,,,,,,4,38,0,,
45880,note_on,1,0,6,,,,,,,,,4,42,66,,
45899,note_on,59,0,9,,,,,,,,,13,57,0,,
45899,note_on,59,0,5,,,,,,,,,4,78,0,,
45899,note_on,59,0,8,,,,,,,,,12,66,0,,
45900,note_on,1,0,5,,,,,,,,,4,79,66,,
45900,note_on,1,0,9,,,,,,,,,13,59,76,,
45900,note_on,1,0,8,,,,,,,,,12,67,68,,
45919,note_on,39,0,6,,,,,,,,,4,42,0,,
45920,note_on,1,0,6,,,,,,,,,4,45,64,,
45959,note_on,59,0,5,,,,,,,,,4,79,0,,
45959,note_on,39,0,6,,,,,,,,,4,45,0,,
45959,note_on,59,0,9,,,,,,,,,13,59,0,,
45959,note_on,59,0,8,,,,,,,,,12,67,0,,
45960,note_on,1,0,9,,,,,,,,,13,60,70,,
45960,note_on,1,0,8,,,,,,,,,12,69,64,,
45960,note_on,1,0,6,,,,,,,,,4,50,70,,
45960,note_on,1,0,5,,,,,,,,,4,81,78,,
45999,note_on,39,0,6,,,,,,,,,4,50,0,,
46000,note_on,1,0,6,,,,,,,,,4,49,66,,
46019,note_on,59,0,5,,,,,,,,,4,81,0,,
46019,note_on,59,0,9,,,,,,,,,13,60,0,,
46019,note_on,59,0,8,,,,,,,,,12,69,0,,
46020,note_on,1,0,9,,,,,,,,,13,57,68,,
46020,note_on,1,0,8,,,,,,,,,12,66,68,,
46020,note_on,1,0,5,,,,,,,,,4,78,66,,
46039,note_on,39,0,6,,,,,,,,,4,49,0,,
46040,note_on,1,0,6,,,,,,,,,4,50,66,,
46079,note_on,59,0,8,,,,,,,,,12,66,0,,
46079,note_on,239,0,11,,,,,,,,,15,50,0,,
46079,note_on,39,0,6,,,,,,,,,4,50,0,,
46079,note_on,239,0,10,,,,,,,,,14,62,0,,
46079,note_on,59,0,5,,,,,,,,,4,78,0,,
46079,note_on,59,0,9,,,,,,,,,13,57,0,,
46080,note_on,1,0,9,,,,,,,,,13,59,80,,
46080,note_on,1,0,5,,,,,,,,,4,79,76,,
46080,note_on,1,0,6,,,,,,,,,4,43,66,,
46080,note_on,1,0,10,,,,,,,,,14,62,70,,
46080,note_on,1,0,8,,,,,,,,,12,67,76,,
46080,note_on,1,0,11,,,,,,,,,15,43,80,,
46119,note_on,39,0,6,,,,,,,,,4,43,0,,
46120,note_on,1,0,6,,,,,,,,,4,47,68,,
46159,note_on,39,0,6,,,,,,,,,4,47,0,,
46160,note_on,1,0,6,,,,,,,,,4,48,68,,
46199,note_on,39,0,6,,,,,,,,,4,48,0,,
46200,note_on,1,0,6,,,,,,,,,4,50,72,,
46239,note_on,39,0,6,,,,,,,,,4,50,0,,
46240,note_on,1,0,6,,,,,,,,,4,52,70,,
46279,note_on,39,0,6,,,,,,,,,4,52,0,,
46280,note_on,1,0,6,,,,,,,,,4,54,62,,
46319,note_on,239,0,11,,,,,,,,,15,43,0,,
46319,note_on,239,0,5,,,,,,,,,4,79,0,,
46319,note_on,239,0,10,,,,,,,,,14,62,0,,
46319,note_on,239,0,8,,,,,,,,,12,67,0,,
46319,note_on,39,0,6,,,,,,,,,4,54,0,,
46319,note_on,239,0,9,,,,,,,,,13,59,0,,
46320,note_on,1,0,6,,,,,,,,,4,55,80,,
46439,note_on,119,0,6,,,,,,,,,4,55,0,,
46440,note_on,3961,0,2,,,,,,,,,1,71,96,,
46499,note_on,59,0,2,,,,,,,,,1,71,0,,
46500,note_on,1,0,2,,,,,,,,,1,72,96,,
46559,note_on,59,0,2,,,,,,,,,1,72,0,,
46560,note_on,1,0,2,,,,,,,,,1,76,98,,
46560,note_on,241,0,11,,,,,,,,,15,55,74,,
