tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
26339,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
26339,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,66,0
26339,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,62,0
26339,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,62,0
26339,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,66,0
26339,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,0
26339,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,69,0
26340,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,72
26340,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
26340,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,78,72
26340,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,66,72
26340,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,72
26340,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,54,72
26340,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,69,72
26340,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,66,72
26340,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,78,72
26340,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,62,88
26369,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,78,0
26369,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,78,0
26370,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,72
26370,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
26399,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,54,0
26399,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,66,0
26399,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,62,0
26399,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,0
26399,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,54,0
26399,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,66,0
26399,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,74,0
26399,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,74,0
26399,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,0
26399,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,69,0
26399,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,66,0
26399,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,74,0
26399,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,66,0
26399,note_on,,0,0,9,,,,,,,,,,,,,,,,3,,62,0
26400,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,51,72
26400,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,72
26400,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,63,88
26400,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,79,72
26400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
26400,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,63,72
26400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
26400,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,72
26400,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,51,72
26400,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,79,72
26400,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,58,72
26459,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,39,0
26459,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,51,0
26459,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,79,0
26459,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,58,0
26459,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,79,0
26459,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,51,0
26460,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,51,72
26460,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,67,72
26460,note_on,,301,0,7,,,,,,,,,,,,,,,,3,,67,72
26460,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,67,72
26460,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,55,72
26460,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,55,72
26460,note_on,,61,0,17,,,,,,,,,,,,,,,,12,,67,88
26460,note_on,,180,0,5,,,,,,,,,,,,,,,,0,,67,72
26460,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,72
26460,note_on,,61,0,15,,,,,,,,,,,,,,,,10,,74,88
26460,note_on,,301,0,16,,,,,,,,,,,,,,,,11,,67,88
26460,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,63,72
26460,note_on,,60,0,9,,,,,,,,,,,,,,,,3,,60,72
26489,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,63,0
26489,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,63,0
26489,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,63,0
26489,note_on,,89,0,18,,,,,,,,,,,,,,,,13,,63,0
26489,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,67,0
26489,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,51,0
26490,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
26490,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,51,88
26490,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,50,72
26490,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,51,72
26490,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
26490,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,62,72
26519,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,55,0
26519,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
26519,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,67,0
26519,note_on,,29,0,18,,,,,,,,,,,,,,,,13,,51,0
26519,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
26519,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,74,0
26519,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,65,0
26519,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,67,0
26519,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,67,0
26519,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,67,0
26519,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,62,0
26519,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,0
26519,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,50,0
26519,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,51,0
26519,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,62,0
26519,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,0
26519,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,55,0
26520,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,72
26520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,72
26520,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,51,72
26520,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,63,88
26520,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,63,72
26520,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,67,88
26520,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,51,88
26520,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,72,72
26520,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,63,72
26520,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,67,72
26520,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,72
26520,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,51,72
26520,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
26520,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,72,88
26579,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,63,0
26579,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,63,0
26579,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,60,0
26579,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,72,0
26579,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
26579,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
26579,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,63,0
26579,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,51,0
26579,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,67,0
26579,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,63,0
26579,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,67,0
26580,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,51,72
26580,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,72
26580,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,60,72
26580,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,79,72
26580,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,51,72
26580,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,79,88
26580,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,79,72
26580,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
26580,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,88
26580,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
26580,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
26580,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
26609,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,79,0
26609,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,79,0
26610,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,72
26610,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,72,72
26639,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,72,0
26639,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,60,0
26639,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,69,0
26639,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,72,0
26639,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,79,0
26639,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,51,0
26639,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,72,0
26639,note_on,,60,0,9,,,,,,,,,,,,,,,,3,,51,0
26639,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,67,0
26639,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,69,0
26639,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,39,0
26639,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,51,0
26639,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,51,0
26639,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,60,0
26639,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,69,0
26640,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,69,88
26640,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,38,72
26640,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,77,88
26640,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,77,72
26640,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,88
26640,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,69,72
26640,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,72
26640,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,50,72
26640,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,50,72
26640,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,72
26640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,77,72
26640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,72
26640,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,72
26640,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,60,72
26699,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,77,0
26699,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,50,0
26699,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,38,0
26699,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,50,0
26699,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
26699,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,60,0
26700,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,50,72
26700,note_on,,61,0,18,,,,,,,,,,,,,,,,13,,62,88
26700,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,62,72
26700,note_on,,61,0,9,,,,,,,,,,,,,,,,3,,62,72
26700,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,58,72
26700,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
26700,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,58,72
26700,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
26729,note_on,,89,0,17,,,,,,,,,,,,,,,,12,,60,0
26729,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,65,0
26729,note_on,,89,0,15,,,,,,,,,,,,,,,,10,,77,0
26729,note_on,,89,0,7,,,,,,,,,,,,,,,,3,,69,0
26729,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,62,0
26729,note_on,,89,0,16,,,,,,,,,,,,,,,,11,,69,0
26729,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,62,0
26729,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,50,0
26729,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,60,0
26730,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,60,72
26730,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,72
26730,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
26730,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,72,72
26730,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,69,88
26730,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
26730,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,48,72
26730,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,72,88
26730,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,65,88
26759,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,72,0
26759,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,63,0
26759,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,60,0
26759,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,65,0
26759,note_on,,29,0,16,,,,,,,,,,,,,,,,11,,72,0
26759,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,58,0
26759,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,77,0
26759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,0
26759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,0
26759,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,60,0
26759,note_on,,29,0,17,,,,,,,,,,,,,,,,12,,65,0
26759,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,48,0
26759,note_on,,29,0,15,,,,,,,,,,,,,,,,10,,69,0
26759,note_on,,29,0,7,,,,,,,,,,,,,,,,3,,72,0
26759,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,58,0
26760,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
26760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
26760,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,65,72
26760,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,70,72
26760,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,70,88
26760,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
26760,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,50,72
26760,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,65,88
26760,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,70,88
26760,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,62,72
26760,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,62,72
26760,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,72
26819,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,62,0
26819,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,62,0
26819,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,62,0
26819,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,62,0
26819,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,62,0
26819,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,50,0
26820,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,53,72
26820,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,62,88
26820,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,74,72
26820,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
26820,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,72
26820,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,74,72
26820,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,62,72
26849,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,74,0
26849,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,74,0
26850,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,70,72
26850,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,70,72
26879,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,70,0
26879,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,70,0
26879,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,65,0
26879,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,62,0
26879,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,70,0
26879,note_on,,60,0,19,,,,,,,,,,,,,,,,15,,65,0
26879,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,65,0
26879,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,0
26879,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
26879,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,53,0
26879,note_on,,119,0,7,,,,,,,,,,,,,,,,3,,70,0
26879,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,62,0
26879,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,70,0
26879,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,65,0
26879,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,65,0
26880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,72
26880,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,36,72
26880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,63,72
26880,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,72
26880,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,48,72
26880,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,67,72
26880,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,75,72
26880,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,48,72
26880,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,72
26880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,60,72
26880,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,63,72
26880,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,60,88
26939,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,75,0
26939,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,36,0
26939,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,75,0
26939,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,67,0
26939,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,48,0
26939,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,48,0
26940,note_on,,61,0,17,,,,,,,,,,,,,,,,12,,63,88
26940,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,48,72
26940,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,72
26940,note_on,,61,0,8,,,,,,,,,,,,,,,,3,,63,72
26940,note_on,,61,0,15,,,,,,,,,,,,,,,,10,,70,88
26940,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,60,72
26940,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
26940,note_on,,61,0,16,,,,,,,,,,,,,,,,11,,67,88
26940,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,72
26940,note_on,,61,0,7,,,,,,,,,,,,,,,,3,,67,72
26940,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,60,72
26969,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,60,0
26969,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,60,0
26969,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,63,0
26969,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,48,0
26970,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,58,72
26970,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,62,72
26970,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,46,72
26970,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,72
26999,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
26999,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,67,0
26999,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,58,0
26999,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,70,0
26999,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,67,0
26999,note_on,,29,0,19,,,,,,,,,,,,,,,,15,,63,0
26999,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,67,0
26999,note_on,,29,0,14,,,,,,,,,,,,,,,,8,,46,0
26999,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,60,0
26999,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,60,0
26999,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,58,0
26999,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,60,0
26999,note_on,,29,0,12,,,,,,,,,,,,,,,,6,,62,0
26999,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,70,0
26999,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,60,0
27000,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
27000,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,66,72
27000,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,66,88
27000,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,48,88
27000,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,69,88
27000,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,75,72
27000,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,72
27000,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,63,72
27000,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,60,72
27000,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,48,72
27000,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,72
27000,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,72
27000,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,48,72
27059,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,69,0
27059,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
27059,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,66,0
27059,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,60,0
27059,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,48,0
27059,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,63,0
27059,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,60,0
27059,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,69,0
27059,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,66,0
27059,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,63,0
27060,note_on,,61,0,10,,,,,,,,,,,,,,,,4,,75,72
27060,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,66,72
27060,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,72
27060,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
27060,note_on,,61,0,11,,,,,,,,,,,,,,,,5,,75,72
27060,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,66,72
27060,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,48,72
27060,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,48,72
27060,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,75,88
27060,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,66,88
27060,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,88
27060,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,36,72
27089,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,75,0
27089,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,75,0
27090,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,69,72
27090,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,69,72
27119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,75,0
27119,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,63,0
27119,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,57,0
27119,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,66,0
27119,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
27119,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,63,0
27119,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,69,0
27119,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,48,0
27119,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,48,0
27119,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,48,0
27119,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,75,0
27119,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,75,0
27119,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,48,0
27119,note_on,,29,0,11,,,,,,,,,,,,,,,,5,,69,0
27119,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,66,0
27119,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,36,0
27119,note_on,,29,0,10,,,,,,,,,,,,,,,,4,,69,0
27120,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,57,72
27120,note_on,,1,0,7,,,,,,,,,,,,,,,,3,,66,72
27120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,66,72
27120,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,57,72
27120,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,72
27120,note_on,,0,0,19,,,,,,,,,,,,,,,,15,,74,72
27120,note_on,,1,0,19,,,,,,,,,,,,,,,,15,,46,72
27120,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,74,72
27120,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,88
27120,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,74,72
27120,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,74,88
27120,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,46,72
27120,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,66,88
27120,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,34,72
27179,note_on,,59,0,19,,,,,,,,,,,,,,,,15,,46,0
27179,note_on,,59,0,7,,,,,,,,,,,,,,,,3,,66,0
27179,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,74,0
27179,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,57,0
27179,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,74,0
27179,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,74,0
27179,note_on,,59,0,14,,,,,,,,,,,,,,,,8,,34,0
27179,note_on,,59,0,8,,,,,,,,,,,,,,,,3,,57,0
27179,note_on,,59,0,5,,,,,,,,,,,,,,,,0,,74,0
