tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
3659,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
3659,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
3659,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
3659,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,60,0
3659,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,60,0
3660,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,53,80
3660,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
3660,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,84,72
3660,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,81,72
3660,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
3660,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
3660,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
3660,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,80
3660,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,53,88
3689,note_on,,329,0,16,,,,,,,,,,,,,,,,10,,75,0
3689,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,75,0
3690,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
3690,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,80
3704,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,45,0
3704,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,60,0
3704,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,57,0
3704,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,57,0
3705,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
3705,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
3705,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
3705,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
3719,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
3719,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,72,0
3719,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,53,0
3719,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,84,0
3719,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,53,0
3719,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
3719,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
3719,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,53,0
3719,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,55,0
3719,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,81,0
3719,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,72,0
3720,note_on,,241,0,9,,,,,,,,,,,,,,,,3,,60,80
3720,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
3720,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
3720,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
3720,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
3720,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,77,88
3720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,80
3720,note_on,,241,0,18,,,,,,,,,,,,,,,,12,,60,88
3720,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,77,80
3764,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,53,0
3764,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,53,0
3764,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,57,0
3764,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,41,0
3765,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,65,72
3765,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,69,72
3765,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
3765,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
3765,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
3765,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,51,72
3779,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,69,0
3779,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,51,0
3779,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,55,0
3779,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,65,0
3779,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,39,0
3779,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,51,0
3780,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
3780,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
3780,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
3780,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
3780,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,72
3780,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
3809,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,60,0
3809,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,60,0
3809,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,77,0
3809,note_on,,89,0,16,,,,,,,,,,,,,,,,10,,77,0
3809,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,60,0
3810,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
3810,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
3810,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,80
3810,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,88
3810,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
3824,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,67,0
3824,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,50,0
3824,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,70,0
3824,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,53,0
3824,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,38,0
3824,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,50,0
3825,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
3825,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,48,72
3825,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,36,72
3825,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,51,72
3825,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,48,72
3825,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
3839,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,48,0
3839,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,75,0
3839,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,65,0
3839,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,65,0
3839,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,72,0
3839,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,65,0
3839,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,69,0
3839,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,75,0
3839,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,48,0
3839,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,36,0
3839,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,51,0
3840,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
3840,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
3840,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,65,80
3840,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,72
3840,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
3840,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,65,88
3840,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,46,72
3840,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,46,72
3840,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
3840,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,65,80
3840,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,50,72
3884,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,74,0
3884,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,70,0
3885,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
3885,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
3899,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,65,0
3899,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,34,0
3899,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
3899,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,46,0
3899,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,65,0
3899,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,65,0
3899,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
3899,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,50,0
3899,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,46,0
3900,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,80
3900,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
3900,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
3900,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
3900,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,80
3900,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
3900,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,72
3900,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
3900,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
3929,note_on,,329,0,8,,,,,,,,,,,,,,,,3,,69,0
3929,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,69,0
3929,note_on,,329,0,17,,,,,,,,,,,,,,,,11,,69,0
3930,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,88
3930,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,80
3930,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,65,80
3944,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,77,0
3944,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,74,0
3945,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
3945,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
3959,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
3959,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
3959,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,58,0
3959,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,65,0
3959,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,65,0
3959,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,62,0
3959,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,58,0
3959,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,65,0
3959,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,65,0
3959,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,62,0
3959,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,58,0
3959,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,50,0
3960,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
3960,note_on,,241,0,10,,,,,,,,,,,,,,,,3,,53,80
3960,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,70,88
3960,note_on,,241,0,19,,,,,,,,,,,,,,,,13,,53,88
3960,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,80
3960,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,80
3960,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,80
3960,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
4004,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,74,0
4004,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,70,0
4005,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,46,72
4005,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,50,72
4005,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,34,72
4005,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
4005,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
4005,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,46,72
4019,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,46,0
4019,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,69,0
4019,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,72,0
4019,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,34,0
4019,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,46,0
4019,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,50,0
4020,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,51,72
4020,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,36,72
4020,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,48,72
4020,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
4020,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,48,72
4020,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
4049,note_on,,89,0,8,,,,,,,,,,,,,,,,3,,70,0
4049,note_on,,89,0,10,,,,,,,,,,,,,,,,3,,53,0
4049,note_on,,89,0,19,,,,,,,,,,,,,,,,13,,53,0
4049,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,70,0
4049,note_on,,89,0,17,,,,,,,,,,,,,,,,11,,70,0
4049,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,53,0
4050,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,88
4050,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,80
4050,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,69,80
4050,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,58,80
4050,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,69,88
4050,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,69,80
4064,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,48,0
4064,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,48,0
4064,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,70,0
4064,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,36,0
4064,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,67,0
4064,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,51,0
4065,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
4065,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,72
4065,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
4065,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,72
4065,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
4065,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
4079,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,50,0
4079,note_on,,29,0,8,,,,,,,,,,,,,,,,3,,69,0
4079,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,58,0
4079,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,69,0
4079,note_on,,29,0,19,,,,,,,,,,,,,,,,13,,58,0
4079,note_on,,29,0,17,,,,,,,,,,,,,,,,11,,69,0
4079,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,50,0
4079,note_on,,29,0,10,,,,,,,,,,,,,,,,3,,58,0
4079,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,65,0
4079,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,38,0
4079,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,53,0
4079,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,69,0
4080,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,58,88
4080,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,67,80
4080,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,63,72
4080,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
4080,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,80
4080,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,80
4080,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
4080,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
4080,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
4080,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,51,72
4080,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,58,80
4080,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
4124,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,55,0
4124,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,51,0
4124,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,39,0
4124,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,51,0
4125,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
4125,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
4125,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
4125,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
4139,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,57,0
4139,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,41,0
4139,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,58,0
4139,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,58,0
4139,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,53,0
4139,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,63,0
4139,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,67,0
4139,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,58,0
4139,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,53,0
4140,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
4140,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,51,88
4140,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
4140,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,82,72
4140,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,51,80
4140,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,79,72
4140,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,51,80
4140,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
4140,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
4169,note_on,,329,0,16,,,,,,,,,,,,,,,,10,,74,0
4169,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,74,0
4170,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,80
4170,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,70,88
4184,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,55,0
4184,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,43,0
4184,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,55,0
4184,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,58,0
4185,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
4185,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
4185,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
4185,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
4199,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,57,0
4199,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,53,0
4199,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,51,0
4199,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,79,0
4199,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,41,0
4199,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,70,0
4199,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,82,0
4199,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,53,0
4199,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,70,0
4199,note_on,,59,0,19,,,,,,,,,,,,,,,,13,,51,0
4199,note_on,,59,0,10,,,,,,,,,,,,,,,,3,,51,0
4200,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,58,80
4200,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,75,88
4200,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,75,80
4200,note_on,,241,0,9,,,,,,,,,,,,,,,,3,,58,80
4200,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
4200,note_on,,241,0,18,,,,,,,,,,,,,,,,12,,58,88
4200,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
4200,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
4200,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,51,72
4244,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,55,0
4244,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,51,0
4244,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,51,0
4244,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,39,0
4245,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,63,72
4245,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,67,72
4245,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
4245,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
4245,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
4245,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,72
4259,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,38,0
4259,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,50,0
4259,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,50,0
4259,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,63,0
4259,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,53,0
4259,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,67,0
4260,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,72
4260,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,48,72
4260,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
4260,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,36,72
4260,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,51,72
4260,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,48,72
4289,note_on,,89,0,9,,,,,,,,,,,,,,,,3,,58,0
4289,note_on,,89,0,6,,,,,,,,,,,,,,,,1,,58,0
4289,note_on,,89,0,16,,,,,,,,,,,,,,,,10,,75,0
4289,note_on,,89,0,18,,,,,,,,,,,,,,,,12,,58,0
4289,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,75,0
4290,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,63,88
4290,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
4290,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,74,88
4290,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,80
4290,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,63,80
4304,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,48,0
4304,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,48,0
4304,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,51,0
4304,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,36,0
4304,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,65,0
4304,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,69,0
4305,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
4305,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,46,72
4305,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,50,72
4305,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,34,72
4305,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
4305,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,46,72
4319,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,46,0
4319,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,70,0
4319,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,34,0
4319,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,46,0
4319,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,50,0
4319,note_on,,29,0,9,,,,,,,,,,,,,,,,3,,63,0
4319,note_on,,29,0,18,,,,,,,,,,,,,,,,12,,63,0
4319,note_on,,29,0,16,,,,,,,,,,,,,,,,10,,74,0
4319,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,67,0
4319,note_on,,29,0,6,,,,,,,,,,,,,,,,1,,63,0
4319,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,74,0
4320,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,45,72
4320,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,63,88
4320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
4320,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,80
4320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
4320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,48,72
4320,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,57,80
4320,note_on,,1321,0,7,,,,,,,,,,,,,,,,2,,69,80
4320,note_on,,1321,0,20,,,,,,,,,,,,,,,,14,,45,80
4320,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,72,88
4320,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,45,72
4320,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,33,72
4320,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,80
4320,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,63,80
4364,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,72,0
4364,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,69,0
4365,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
4365,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
4379,note_on,,59,0,9,,,,,,,,,,,,,,,,3,,63,0
4379,note_on,,59,0,18,,,,,,,,,,,,,,,,12,,63,0
4379,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,70,0
4379,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,33,0
4379,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,45,0
4379,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,74,0
4379,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,45,0
4379,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,48,0
4379,note_on,,59,0,6,,,,,,,,,,,,,,,,1,,63,0
4380,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
4380,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
4380,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,72
4380,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,88
4380,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
4380,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,57,80
4380,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,80
4380,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
4380,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
4409,note_on,,329,0,8,,,,,,,,,,,,,,,,3,,67,0
4409,note_on,,89,0,5,,,,,,,,,,,,,,,,0,,67,0
4409,note_on,,329,0,17,,,,,,,,,,,,,,,,11,,67,0
4410,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,70,80
4410,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,70,80
